,term,weight
4936,concentrated,0.0003361356504305839
331,veterans,0.0003349791690831507
5297,bus,0.0003302682597462589
1708,redistricting,0.00032950925022308733
5604,backyards,0.00032950925022308733
2043,policing,0.0003294921650492075
899,students,0.00032751298003968235
3021,legislation,0.00032731074731065626
1790,rail,0.00032457397940580617
571,tps,0.0003220576292283024
4075,fagan,0.0003220576292283024
2352,officers,0.00032031489256628275
5917,ads,0.00031829787676347404
470,two,0.0003182004290650248
5242,cannabis,0.00031372660706854497
3964,firefighters,0.0003086072760357616
3173,jumps,0.00030696157894110054
602,tommie,0.00030696157894110054
3805,galer,0.00030696157894110054
3723,gorman,0.00030696157894110054
1136,smoking,0.0003056829000447799
3979,financing,0.0003056829000447799
3024,legalization,0.0003037546757165515
5641,auburn,0.0003037546757165515
626,tinlin,0.0003037546757165515
4963,commuter,0.0003017968580439952
4425,dr,0.00030079762121752306
5209,casino,0.00029840425946575693
343,vegas,0.00029840425946575693
1244,shootings,0.0002981119588540449
590,topsfield,0.0002965583252007786
5555,basin,0.0002965583252007786
304,vistas,0.0002965583252007786
3035,lechmere,0.0002965583252007786
5042,clocks,0.0002965583252007786
5534,beauties,0.0002965583252007786
5988,abutters,0.0002965583252007786
991,starving,0.0002965583252007786
1063,speaker,0.0002941339660429045
4178,everett,0.0002941339660429045
5572,bargaining,0.0002874741082217291
5332,brooks,0.0002874741082217291
5199,caucuses,0.0002874741082217291
3453,hundred,0.0002855430166083512
166,winds,0.0002824218557564636
40,xa0the,0.0002824218557564636
102,would,0.0002805187993073245
4296,employees,0.0002802886924981465
1875,proposal,0.0002790197366821842
1020,spur,0.0002785106421680398
309,visibility,0.0002785106421680398
2712,meteorologist,0.00027844178607350554
5168,cessation,0.000276049396481402
2416,nra,0.000276049396481402
3638,hagerty,0.000276049396481402
526,tribone,0.000276049396481402
3767,gerrymandering,0.000276049396481402
1791,radiologist,0.000276049396481402
2761,meagher,0.000276049396481402
3617,hannity,0.000276049396481402
5613,axe,0.000276049396481402
2941,loader,0.000276049396481402
3837,friedland,0.000276049396481402
3937,fleurissaint,0.000276049396481402
3170,junkins,0.000276049396481402
1385,schachter,0.000276049396481402
1126,snowing,0.000276049396481402
1409,satcher,0.000276049396481402
3110,kriesberg,0.000276049396481402
5017,colder,0.000276049396481402
143,withrow,0.000276049396481402
5133,chatham,0.000276049396481402
3098,lalanne,0.000276049396481402
4637,degraff,0.000276049396481402
4645,deere,0.000276049396481402
5000,color,0.0002733254563417315
1522,rewrite,0.0002689085203444671
2897,lovely,0.0002689085203444671
3249,investment,0.00026869400888556696
5455,blanketed,0.000268591381573463
191,whiteout,0.000268591381573463
5900,advocates,0.0002657182347045118
2321,operators,0.0002651228139567477
1883,promotional,0.00026360740017846986
479,twe,0.0002587266973995562
5321,bucolic,0.0002587266973995562
2506,neponset,0.0002587266973995562
86,wynn,0.0002587266973995562
4702,dappled,0.0002587266973995562
2689,midwest,0.0002587266973995562
5591,balk,0.0002587266973995562
5702,artery,0.0002587266973995562
2823,mapc,0.0002587266973995562
3724,gorgeous,0.0002587266973995562
70,xa0for,0.00025861702487032265
3649,guns,0.00025794624853014427
5747,applicants,0.00025736722028754145
3472,hours,0.00025553210530568626
1174,sjc,0.00025312889643045957
5694,ashmont,0.00025312889643045957
3758,gillette,0.000250104190945729
3687,green,0.0002493475131163452
5565,barros,0.0002464994769824282
1517,ridden,0.0002464994769824282
2939,loan,0.0002464994769824282
2824,map,0.0002451116383690871
1492,roads,0.00024314512657363035
1451,route,0.00023927083505939336
4966,communities,0.00023927083505939336
3811,furniture,0.0002387234075726055
5429,boarded,0.0002387234075726055
878,suburban,0.00023620951367096628
310,visa,0.00023535154646371967
424,unemployment,0.00023535154646371967
4474,districts,0.00023285605645063275
4226,equipment,0.00023285605645063275
2684,miles,0.00023087732695957887
3015,lenders,0.00023065647515616114
1968,preferences,0.0002302211842058254
2056,plows,0.0002302211842058254
4731,cursing,0.0002302211842058254
1480,rogoff,0.0002302211842058254
2731,memphis,0.0002302211842058254
3029,leftist,0.0002302211842058254
865,suggestive,0.0002302211842058254
2697,mida,0.0002302211842058254
5799,amused,0.0002302211842058254
1687,registers,0.0002302211842058254
5084,circumvent,0.00023004116373450168
4587,desks,0.00022997928657738333
684,therefore,0.00022997928657738333
750,tavern,0.00022997928657738333
3450,hunter,0.00022997928657738333
2125,pesaturo,0.00022997928657738333
2838,managers,0.00022977310542918137
2386,oasis,0.00022781600678741364
552,transactions,0.00022781600678741364
4104,extends,0.00022781600678741364
912,stroll,0.00022781600678741364
1133,snakes,0.00022781600678741364
2814,margin,0.00022409043362038927
2153,pension,0.00022409043362038927
5190,cedar,0.00022409043362038927
4106,extended,0.00022060047453217839
4897,connecting,0.00022060047453217839
5941,ad,0.00022060047453217839
196,wheels,0.00021966144336613835
5114,children,0.0002185220159581457
3065,law,0.0002185220159581457
1094,son,0.00021594262420198838
5590,ballot,0.0002149552071084536
5586,ban,0.0002149552071084536
666,thousand,0.00021436660484380618
3471,house,0.0002142125322730686
3969,fire,0.0002132564252121663
3872,forty,0.0002132564252121663
5077,city,0.00021269186574346394
5285,buyers,0.0002120982511653982
1716,recreational,0.00020842015912144084
4608,departments,0.00020834489261372405
5619,awarded,0.00020834489261372405
1380,school,0.0002073577312403304
2308,orange,0.00020508928719376575
5258,cameras,0.0002042074467530309
4523,disabilities,0.00020397134026855704
543,transportation,0.00020317204772442941
3659,gubernatorial,0.00020250311714436767
5277,cadet,0.00020250311714436767
4477,distributed,0.00020250311714436767
3901,forecasters,0.00020250311714436767
786,tailor,0.00020168139025835034
2657,minuteman,0.00020168139025835034
4876,consultants,0.00020168139025835034
2819,marblehead,0.00020168139025835034
179,wildlife,0.00020168139025835034
4555,diamond,0.00020168139025835034
3242,ipswich,0.00020168139025835034
3082,las,0.00020168139025835034
3681,greeting,0.00020168139025835034
4810,countdown,0.00020123187575521041
3674,groceries,0.00020123187575521041
5748,applicant,0.00019893617297717128
872,sudbury,0.00019893617297717128
3515,holders,0.00019893617297717128
4266,english,0.00019825297762064023
1710,red,0.00019794740551848936
585,totals,0.00019770555013385238
2231,parachute,0.00019770555013385238
783,take,0.00019707552969122313
2875,lynn,0.00019638644838639374
5241,cap,0.00019608931069526968
3766,get,0.0001953618294330386
1513,rides,0.00019452548184667812
4521,disabled,0.00019452548184667812
4964,commute,0.00019452548184667812
4455,dogs,0.00019452548184667812
3581,healey,0.00019452548184667812
3315,inn,0.000194423396901615
4781,create,0.00019434836178178956
5727,areas,0.00019393695464604626
5292,businesses,0.00019360553157539315
1761,rate,0.00019360553157539315
4401,drugs,0.00019345968639760823
1566,restaurant,0.00019219406222824865
122,wording,0.00019185098683818783
3303,inspect,0.00019185098683818783
4513,discharging,0.00019185098683818783
