,term,weight
5467,archdiocese,0.000290522518052712
2522,model,0.0002847032802293064
4926,chancellor,0.0002813576983413282
1052,smoked,0.0002813576983413282
2154,oyster,0.0002813576983413282
4390,deficit,0.0002813576983413282
3779,financial,0.00027755257120583976
5531,ann,0.0002773836469888892
4272,dishes,0.0002773836469888892
675,taught,0.00027521317088832954
1080,skin,0.00027444248033307075
1792,programs,0.0002721103639272939
2069,paving,0.0002718500695736066
966,spice,0.0002718500695736066
5148,bourbon,0.0002718500695736066
1385,rome,0.0002718500695736066
406,u2009the,0.0002718500695736066
1993,pickled,0.0002718500695736066
2807,loathing,0.00027133703877725275
1260,seasoning,0.00027133703877725275
2310,nourish,0.00027133703877725275
3067,janine,0.00027133703877725275
2943,languish,0.00027133703877725275
4968,catholicism,0.00027133703877725275
1195,setbacks,0.00027133703877725275
2086,pasture,0.00027133703877725275
381,undergraduates,0.00027133703877725275
1724,pursues,0.00027133703877725275
1175,shakers,0.00027133703877725275
2949,landfill,0.00027133703877725275
5460,argentina,0.00027133703877725275
1747,provost,0.00027133703877725275
4314,diameter,0.00027133703877725275
3953,examines,0.00027133703877725275
4950,celery,0.00027133703877725275
5594,albee,0.00027133703877725275
1268,scrutinize,0.00027133703877725275
4513,creighton,0.00027133703877725275
3442,handouts,0.00027133703877725275
5430,asbestos,0.00027133703877725275
5335,ballooning,0.00027133703877725275
1491,researches,0.00027133703877725275
5722,abstraction,0.00027133703877725275
4491,crumble,0.00027133703877725275
4712,commuted,0.00027133703877725275
1864,predators,0.00027133703877725275
636,tenured,0.00027133703877725275
2719,mammoth,0.00027133703877725275
3206,incur,0.00027133703877725275
1353,runaways,0.00027133703877725275
3643,fritos,0.00027133703877725275
1296,scanlan,0.0002711248679391226
3420,hawaiian,0.0002710519399649296
764,supremacy,0.0002710519399649296
5340,bain,0.0002710519399649296
4304,diner,0.0002710519399649296
4827,citrus,0.0002710519399649296
1315,santos,0.0002710519399649296
5588,algonquin,0.0002710519399649296
771,supervisors,0.0002685023138986668
1816,private,0.0002668574641829365
1298,says,0.0002666076402201535
4423,de,0.0002645253274024419
1810,procedure,0.00026411138004792
4386,defunct,0.00026411138004792
1576,refrain,0.00026411138004792
5409,assuming,0.00026411138004792
5119,breeze,0.00026411138004792
4269,dismal,0.00026411138004792
341,update,0.00026411138004792
4871,chili,0.00026411138004792
2417,nduring,0.00026411138004792
448,trustees,0.0002620186738769669
5292,bear,0.0002620186738769669
5600,aims,0.0002620186738769669
3319,hospital,0.00026122594937020216
1689,racially,0.0002588914038562966
3851,fare,0.0002588914038562966
5052,busing,0.0002579112234795509
3316,hostile,0.0002579112234795509
5150,boundaries,0.0002579112234795509
4347,desegregation,0.0002579112234795509
4999,cardinal,0.0002579112234795509
592,thousand,0.0002575855338688666
857,stories,0.0002550270449406425
358,university,0.0002544891111192375
5650,admit,0.0002499774796988336
382,undergraduate,0.0002499774796988336
2592,menu,0.00024977399046136685
2691,market,0.00024831580691588875
4878,chicken,0.00024564250675965645
272,victims,0.00024171676496261306
480,tree,0.000241604568891135
769,support,0.00023945712025601863
2276,oasis,0.00023866872346548163
4851,chowder,0.00023866872346548163
3528,gourmet,0.00023866872346548163
299,vegan,0.00023866872346548163
1984,pies,0.00023866872346548163
881,stew,0.00023866872346548163
2048,people,0.0002378471787831297
3898,extent,0.00023770024204312798
4560,counseling,0.0002371704474693134
1711,quarterly,0.0002371704474693134
1036,sobriety,0.0002371704474693134
4253,distressed,0.0002371704474693134
335,upscale,0.0002344647486177735
1392,roiled,0.0002344647486177735
2751,mac,0.0002344647486177735
2802,locals,0.0002344647486177735
4933,chairwoman,0.0002344647486177735
449,trustee,0.0002344647486177735
5345,backlash,0.0002344647486177735
1267,scrutiny,0.0002344647486177735
4106,electrical,0.0002344647486177735
4745,columnist,0.0002344647486177735
676,tat,0.0002344647486177735
3871,fairness,0.0002344647486177735
1236,segment,0.0002344647486177735
4051,endure,0.0002344647486177735
2325,northbound,0.0002344647486177735
3914,expertise,0.0002344647486177735
2506,monster,0.0002344647486177735
5440,articles,0.0002344647486177735
2128,pancake,0.00023301434534880565
4333,deteriorated,0.00023301434534880565
2225,onions,0.00023301434534880565
2412,nears,0.00023301434534880565
4466,curse,0.00023301434534880565
2152,pablo,0.00023301434534880565
669,tby,0.00023301434534880565
954,sponsorships,0.00023301434534880565
622,textbooks,0.00023301434534880565
4706,comparative,0.00023301434534880565
2420,ndespite,0.00023301434534880565
2278,n•,0.00023301434534880565
2123,paradigm,0.00023301434534880565
3984,etc,0.00023301434534880565
3478,guinness,0.00023301434534880565
3104,invidious,0.00023301434534880565
5170,bookstores,0.00023301434534880565
5168,boomers,0.00023301434534880565
3327,hoops,0.00023301434534880565
1064,slowest,0.00023301434534880565
3243,imperative,0.00023301434534880565
1146,shoddy,0.00023301434534880565
2584,messina,0.00023301434534880565
2944,langley,0.00023301434534880565
2627,medeiros,0.00023301434534880565
2006,photocopying,0.00023301434534880565
1158,shepherded,0.00023301434534880565
3624,funky,0.00023301434534880565
347,untenable,0.00023301434534880565
3741,flocked,0.00023301434534880565
125,winston,0.00023301434534880565
380,underground,0.0002311094571225859
4136,eating,0.0002311094571225859
2143,painful,0.0002311094571225859
4391,defend,0.00022926633964234604
3745,flew,0.00022926633964234604
4034,enrollment,0.00022926633964234604
5280,beef,0.00022926633964234604
3291,hundred,0.0002289649189945481
4138,eat,0.00022776262418344514
2133,pairing,0.00022611419898104393
181,weeknight,0.00022611419898104393
4754,college,0.00022481578003205054
2460,murdered,0.00022190691759111137
5203,blend,0.00022190691759111137
1541,reluctant,0.00022190691759111137
5510,anxious,0.00022190691759111137
5297,bc,0.00022190691759111137
3320,horror,0.00022190691759111137
5191,blues,0.00022190691759111137
5267,behind,0.0002205739728616345
5744,1980s,0.00022043777283536824
859,stores,0.00022043777283536824
1946,plenty,0.00022043777283536824
3756,flag,0.00022043777283536824
3407,healthful,0.0002168998943512981
1911,popsicles,0.0002168998943512981
3274,iberian,0.0002168998943512981
688,taper,0.0002168998943512981
2657,maud,0.0002168998943512981
3382,hexagon,0.0002168998943512981
2351,nlegendary,0.0002168998943512981
2677,maschal,0.0002168998943512981
2663,matisse,0.0002168998943512981
2336,nonbei,0.0002168998943512981
2664,materialize,0.0002168998943512981
2347,nmeehan,0.0002168998943512981
658,tedgerley,0.0002168998943512981
2676,masculine,0.0002168998943512981
647,tempura,0.0002168998943512981
2357,nitrogen,0.0002168998943512981
2686,marrakech,0.0002168998943512981
3123,internalized,0.0002168998943512981
1883,potpie,0.0002168998943512981
3027,journeyman,0.0002168998943512981
2840,likening,0.0002168998943512981
2881,len,0.0002168998943512981
2237,okonomiyaki,0.0002168998943512981
2894,leche,0.0002168998943512981
2941,lardner,0.0002168998943512981
533,tortas,0.0002168998943512981
2945,langer,0.0002168998943512981
2961,laboring,0.0002168998943512981
2288,nuisances,0.0002168998943512981
1715,quacked,0.0002168998943512981
2292,ntoday,0.0002168998943512981
2300,nsteward,0.0002168998943512981
2307,nreligious,0.0002168998943512981
3009,karaoke,0.0002168998943512981
1695,quintessentially,0.0002168998943512981
1882,poutine,0.0002168998943512981
4869,chimichurri,0.0002168998943512981
2750,maca,0.0002168998943512981
2748,macaron,0.0002168998943512981
2311,nouble,0.0002168998943512981
1674,raisman,0.0002168998943512981
4841,churros,0.0002168998943512981
4840,cigar,0.0002168998943512981
2720,mamaleh,0.0002168998943512981
3075,jaju,0.0002168998943512981
1917,ponged,0.0002168998943512981
3154,inspirations,0.0002168998943512981
1867,precedents,0.0002168998943512981
3177,initiation,0.0002168998943512981
4790,cluckin,0.0002168998943512981
707,takoyaki,0.0002168998943512981
4171,ducklings,0.0002168998943512981
4620,containment,0.0002168998943512981
4073,empanadas,0.0002168998943512981
1980,pimped,0.0002168998943512981
2447,myung,0.0002168998943512981
4370,deloitte,0.0002168998943512981
2570,microaggression,0.0002168998943512981
3903,expressionists,0.0002168998943512981
2569,microbrews,0.0002168998943512981
1157,sherides,0.0002168998943512981
3941,exclusivity,0.0002168998943512981
1144,shoju,0.0002168998943512981
2567,midcentury,0.0002168998943512981
3982,ethereal,0.0002168998943512981
2255,oeuvre,0.0002168998943512981
4026,enthralling,0.0002168998943512981
1999,pibal,0.0002168998943512981
2155,oyakodon,0.0002168998943512981
1073,slicing,0.0002168998943512981
4241,divulge,0.0002168998943512981
4234,dolci,0.0002168998943512981
1049,smoothies,0.0002168998943512981
2553,millan,0.0002168998943512981
2007,phoniness,0.0002168998943512981
2532,misunderstandings,0.0002168998943512981
1028,soju,0.0002168998943512981
994,sourdough,0.0002168998943512981
2523,moco,0.0002168998943512981
1018,somervillian,0.0002168998943512981
999,soulelujah,0.0002168998943512981
1000,souks,0.0002168998943512981
1963,plancha,0.0002168998943512981
1209,sequels,0.0002168998943512981
1215,sentimental,0.0002168998943512981
3805,festekjian,0.0002168998943512981
740,swank,0.0002168998943512981
1920,pomeranian,0.0002168998943512981
1477,resplendent,0.0002168998943512981
3454,halloumi,0.0002168998943512981
1448,reupping,0.0002168998943512981
3495,groovier,0.0002168998943512981
2146,pagu,0.0002168998943512981
2622,medicis,0.0002168998943512981
4168,dulce,0.0002168998943512981
3503,grenadian,0.0002168998943512981
2130,paletas,0.0002168998943512981
3515,granddaddy,0.0002168998943512981
1423,ridenour,0.0002168998943512981
1412,rillettes,0.0002168998943512981
3577,geometries,0.0002168998943512981
3578,geographies,0.0002168998943512981
3603,gargoyles,0.0002168998943512981
1374,rothko,0.0002168998943512981
2611,melty,0.0002168998943512981
1355,ruminated,0.0002168998943512981
2118,parishioners—,0.0002168998943512981
1313,sashimi,0.0002168998943512981
1962,planetarium,0.0002168998943512981
4458,cutty,0.0002168998943512981
4413,debrief,0.0002168998943512981
1274,scoot,0.0002168998943512981
4410,debutantes,0.0002168998943512981
3498,groaned,0.0002168998943512981
0,zuzu,0.0002168998943512981
5540,andalusian,0.0002168998943512981
5505,apace,0.0002168998943512981
5560,ambiguous,0.0002168998943512981
5155,botticelli,0.0002168998943512981
155,whitmer,0.0002168998943512981
5009,cantab,0.0002168998943512981
5008,canterbury,0.0002168998943512981
5405,athenaeum,0.0002168998943512981
5520,anoush,0.0002168998943512981
5172,booksmith,0.0002168998943512981
314,valet,0.0002168998943512981
5208,blanca,0.0002168998943512981
5295,beachy,0.0002168998943512981
177,weighty,0.0002168998943512981
286,vernacular,0.0002168998943512981
5433,artscience,0.0002168998943512981
5469,arbor,0.0002168998943512981
5221,biscuits,0.0002168998943512981
143,wilfred,0.0002168998943512981
5255,benedetto,0.0002168998943512981
5457,arlin,0.0002168998943512981
5731,abell,0.0002168998943512981
5029,calderwood,0.0002168998943512981
5236,beyoncé,0.0002168998943512981
74,wuburger,0.0002168998943512981
386,unconsciously,0.0002168998943512981
5047,buttonwoods,0.0002168998943512981
5058,burnham,0.0002168998943512981
5637,aeronaut,0.0002168998943512981
5065,burdick,0.0002168998943512981
414,twolarge,0.0002168998943512981
5071,bulking,0.0002168998943512981
405,u2009tracks,0.0002168998943512981
398,umberto,0.0002168998943512981
5091,brownbag,0.0002168998943512981
5312,bartley,0.0002168998943512981
5079,buenas,0.0002168998943512981
5372,austere,0.0002168998943512981
5300,baum,0.0002168998943512981
5,zingerman,0.0002168998943512981
5036,cactus,0.0002168998943512981
5006,cap,0.00021666511605242426
1034,social,0.00021633216569121844
3171,ink,0.000211289104038336
162,whiskey,0.000211289104038336
1269,screening,0.000211289104038336
5337,balcony,0.000211289104038336
4991,carney,0.000211289104038336
1317,sandy,0.000211289104038336
799,subtle,0.000211289104038336
5147,bow,0.000211289104038336
3841,fathers,0.000211289104038336
3500,grilled,0.000211289104038336
878,stickers,0.000211289104038336
1381,rooted,0.000211289104038336
5719,abused,0.00021101827375599616
1742,public,0.00021005450441587855
73,xa0,0.00021005450441587855
2985,kitchen,0.00020941588419359983
4602,conversations,0.00020941588419359983
5458,arkansas,0.00020883513303229643
4305,dim,0.00020883513303229643
2191,organizations,0.00020878240550149135
1857,pregnant,0.00020831456641569462
4661,confederate,0.00020831456641569462
3950,excellence,0.00020831456641569462
209,warnings,0.00020831456641569462
4826,city,0.00020823964615452435
4566,costs,0.00020784855135038636
158,white,0.00020601499471557317
1428,rice,0.00020341467445851873
3024,juan,0.0002032889549736972
1462,restriction,0.0002032889549736972
2747,macaroni,0.0002032889549736972
1746,prowess,0.0002032889549736972
1930,poles,0.0002032889549736972
5256,benchmarks,0.0002032889549736972
4248,divert,0.0002032889549736972
4271,disillusioned,0.0002032889549736972
1327,salaries,0.0002032889549736972
2956,lag,0.0002032889549736972
1339,sacha,0.0002032889549736972
3276,ian,0.0002032889549736972
1361,ruggles,0.0002032889549736972
4507,crispy,0.0002032889549736972
4844,chunks,0.0002032889549736972
4537,cow,0.0002032889549736972
2963,laboratories,0.0002032889549736972
4488,crunchy,0.0002032889549736972
1271,scrambling,0.0002032889549736972
5064,bureaucratic,0.0002032889549736972
1903,portland,0.00020222077498226266
2214,operating,0.00020143063746884418
3721,followed,0.00020143063746884418
2459,murphy,0.0001983939955518314
2578,mexican,0.0001965140054077252
930,stalled,0.0001965140054077252
4279,discrimination,0.0001965140054077252
5443,art,0.00019591946202765162
85,would,0.00019540971534879535
5286,became,0.00019047725474910575
3362,hiring,0.00019000850063307195
2389,new,0.00018948820882307428
3318,hospitality,0.00018757179889421883
3987,establishments,0.00018757179889421883
389,uncomfortable,0.00018757179889421883
3824,fee,0.00018757179889421883
5087,bso,0.00018757179889421883
1745,prudential,0.00018757179889421883
4668,condominiums,0.00018757179889421883
4422,deaconess,0.00018757179889421883
4542,courtyard,0.00018757179889421883
3821,feelings,0.00018757179889421883
4865,chips,0.00018748310977412515
3238,imposed,0.00018748310977412515
2958,lacks,0.00018748310977412515
211,warned,0.000187372106910063
1135,show,0.00018617962617414172
3777,find,0.00018617962617414172
27,years,0.0001855405378059269
825,structures,0.0001849224313259261
3775,findings,0.0001849224313259261
1662,rang,0.0001849224313259261
898,steal,0.0001849224313259261
1181,sexually,0.0001849224313259261
4189,drinking,0.0001849224313259261
4362,deny,0.0001849224313259261
1518,repair,0.0001849224313259261
4736,comedian,0.0001849224313259261
3536,goods,0.0001849224313259261
2175,outraged,0.0001849224313259261
4990,carol,0.0001849224313259261
1037,sober,0.000184877966033544
1442,reverse,0.000184877966033544
4992,carmen,0.000184877966033544
2453,muslims,0.000184877966033544
5239,beverage,0.000184877966033544
1006,sophisticated,0.000184877966033544
873,still,0.00018177793651374106
4416,debate,0.00018120342666835126
1975,pint,0.00018089135918483517
1686,radiant,0.00018089135918483517
1985,pierogi,0.00018089135918483517
2576,mezzana,0.00018089135918483517
4455,cyril,0.00018089135918483517
1509,replicate,0.00018089135918483517
899,steakhouses,0.00018089135918483517
1316,santarpio,0.00018089135918483517
906,stationary,0.00018089135918483517
3350,hobnobbed,0.00018089135918483517
4508,cringed,0.00018089135918483517
3424,hastily,0.00018089135918483517
1507,replication,0.00018089135918483517
2068,paw,0.00018089135918483517
3418,haymarket,0.00018089135918483517
1310,saturated,0.00018089135918483517
2059,peaches,0.00018089135918483517
1275,scooping,0.00018089135918483517
3744,flick,0.00018089135918483517
3064,jarred,0.00018089135918483517
5078,buffs,0.00018089135918483517
5636,aesthetics,0.00018089135918483517
1527,remodeled,0.00018089135918483517
839,stretchy,0.00018089135918483517
427,turrell,0.00018089135918483517
1252,secrecy,0.00018089135918483517
1528,remnant,0.00018089135918483517
5084,bubbly,0.00018089135918483517
3380,hidebound,0.00018089135918483517
2972,kosher,0.00018089135918483517
4574,cornmeal,0.00018089135918483517
2951,lamplighter,0.00018089135918483517
3278,hutchinson,0.00018089135918483517
1452,retrospect,0.00018089135918483517
3191,inferiority,0.00018089135918483517
3189,inflection,0.00018089135918483517
4087,embittered,0.00018089135918483517
3580,genteel,0.00018089135918483517
3597,gastropub,0.00018089135918483517
4061,enclaves,0.00018089135918483517
1835,pressured,0.00018089135918483517
5514,antidiscrimination,0.00018089135918483517
3598,gasp,0.00018089135918483517
2798,loco,0.00018089135918483517
1128,shrouded,0.00018089135918483517
3614,galleries,0.00018089135918483517
1819,priscilla,0.00018089135918483517
5268,behemoth,0.00018089135918483517
5182,boating,0.00018089135918483517
2812,llp,0.00018089135918483517
2822,lisbon,0.00018089135918483517
3951,excavated,0.00018089135918483517
4604,conversant,0.00018089135918483517
302,vase,0.00018089135918483517
297,veggie,0.00018089135918483517
3565,girard,0.00018089135918483517
4097,ella,0.00018089135918483517
5533,angst,0.00018089135918483517
349,unspooling,0.00018089135918483517
2953,lament,0.00018089135918483517
936,stacy,0.00018089135918483517
4257,disseminate,0.00018089135918483517
4255,distinctly,0.00018089135918483517
1340,sacco,0.00018089135918483517
2595,menton,0.00018089135918483517
1944,poached,0.00018089135918483517
1736,pug,0.00018089135918483517
1918,pondering,0.00018089135918483517
2658,matzo,0.00018089135918483517
5384,attuned,0.00018089135918483517
3074,jalapeno,0.00018089135918483517
1580,refill,0.00018089135918483517
189,weaves,0.00018089135918483517
1033,socializing,0.00018089135918483517
282,vesuvius,0.00018089135918483517
2692,markedly,0.00018089135918483517
2708,mapparium,0.00018089135918483517
1061,slurp,0.00018089135918483517
5156,botolph,0.00018089135918483517
3600,garnished,0.00018089135918483517
1013,sommelier,0.00018089135918483517
3331,honolulu,0.00018089135918483517
3,zoned,0.00018089135918483517
4881,chia,0.00018089135918483517
10,zachary,0.00018089135918483517
5676,activate,0.00018089135918483517
5037,cachet,0.00018089135918483517
4774,coded,0.00018089135918483517
5685,acoustics,0.00018089135918483517
4978,cassoulet,0.00018089135918483517
488,trayvon,0.00018089135918483517
468,trillium,0.00018089135918483517
7,zen,0.00018089135918483517
5010,candlepin,0.00018089135918483517
2125,papercuts,0.00018089135918483517
524,touristy,0.00018089135918483517
2396,nerds,0.00018089135918483517
4765,coit,0.00018089135918483517
4849,christi,0.00018089135918483517
4940,cerberus,0.00018089135918483517
514,traces,0.00018089135918483517
2209,oplontis,0.00018089135918483517
2416,neapolitan,0.00018089135918483517
4994,caritas,0.00018089135918483517
605,thinkers,0.00018089135918483517
515,tpg,0.00018089135918483517
4618,contemplation,0.00018089135918483517
5681,acquisitions,0.00018089135918483517
2608,membership,0.00018013783829041473
2873,lesson,0.00018013783829041473
3692,formerly,0.00018013783829041473
1129,shrinking,0.00017900154259911123
5714,academics,0.00017900154259911123
4490,crumbling,0.00017900154259911123
1124,shuttles,0.00017900154259911123
5716,abusive,0.00017900154259911123
2072,paula,0.00017900154259911123
5501,apiece,0.00017900154259911123
1638,reacted,0.00017900154259911123
1860,prediction,0.00017900154259911123
5644,adopting,0.00017900154259911123
3133,intensified,0.00017900154259911123
588,threaten,0.00017900154259911123
1291,scenarios,0.00017900154259911123
5385,attracts,0.00017900154259911123
570,tier,0.00017900154259911123
1066,slowed,0.00017900154259911123
4575,cornerstone,0.00017900154259911123
4587,cope,0.00017900154259911123
760,surplus,0.00017900154259911123
4121,efficiencies,0.00017900154259911123
1043,snap,0.00017900154259911123
5014,campuses,0.00017900154259911123
678,tastes,0.00017900154259911123
5603,ailing,0.00017900154259911123
4550,coupled,0.00017900154259911123
5364,autumn,0.00017900154259911123
1044,snag,0.00017900154259911123
978,specials,0.00017900154259911123
1059,small,0.00017815590115747402
2470,much,0.00017773842681343568
2843,like,0.00017764519577163213
928,standard,0.00017734126725753383
3607,garage,0.00017734126725753383
4431,dave,0.00017734126725753383
1015,somewhat,0.00017734126725753383
5435,artists,0.00017725896097258288
4303,dining,0.0001763502182682946
2615,meets,0.0001763502182682946
4238,doctors,0.0001763502182682946
4861,choice,0.0001763502182682946
2061,peace,0.0001763502182682946
3717,food,0.00017376765109586564
3687,forty,0.00017376765109586564
3575,get,0.00017369891711313036
1943,pocket,0.00017333209284193943
329,urgency,0.00017333209284193943
889,stem,0.00017333209284193943
804,subject,0.00017333209284193943
2710,many,0.0001717236892459111
5004,capital,0.00017082196813758384
1794,program,0.0001706646573262966
4113,eight,0.00016965940741282498
5214,black,0.00016965940741282498
4096,eloquent,0.00016940746247808098
833,strings,0.00016940746247808098
1478,respiratory,0.00016940746247808098
3911,explanations,0.00016940746247808098
2538,minority,0.00016778095061884376
5366,authors,0.00016665165313255572
5051,butter,0.00016665165313255572
1604,recipe,0.00016665165313255572
961,spiritual,0.00016665165313255572
5459,arizona,0.00016665165313255572
2856,licenses,0.00016665165313255572
4960,cautioned,0.00016665165313255572
4896,checking,0.00016665165313255572
4192,dress,0.00016665165313255572
5251,berkeley,0.00016665165313255572
198,watson,0.00016665165313255572
500,transaction,0.00016665165313255572
3637,frustrated,0.0001664301881933335
2009,philosophy,0.0001664301881933335
5177,bond,0.0001664301881933335
