,term,weight
17372,command,0.0002239223730659215
11503,internal,0.00021977060627755617
17688,civilians,0.0002191611394488697
9120,morrissey,0.00021861483303386702
15836,dictate,0.00021539046627965368
19494,barred,0.00021356987534847007
20047,archer,0.000211739780410507
14526,exam,0.00021019676125387608
9857,marijuana,0.00020988764467000674
10996,kennedy,0.00020966707724744436
8386,nonwhite,0.0002095276827697985
999,verdict,0.00020787045150619457
13514,friedman,0.000206915001330617
12095,hundred,0.00020690431385970908
16923,conviction,0.0002060085832206478
20424,allege,0.0002060085832206478
2444,teixeira,0.00020230259026049512
9103,mother,0.000200319589755594
6572,probable,0.00019966503894673954
2664,tactical,0.00019966503894673954
13936,fire,0.00019914282624318007
8031,officer,0.00019792260321150996
7841,ostracized,0.00019750977399740714
15179,eappen,0.00019713703693392028
2787,swap,0.00019713703693392028
6290,purnell,0.00019698288647019725
6655,pressmen,0.00019698288647019725
2982,sued,0.00019555887247757147
6251,qualified,0.00019555887247757147
952,victim,0.00019535657418001705
4439,settlement,0.00019433285474414956
7712,overwhelmingly,0.00019406605665713198
10309,lloyd,0.000194019392745735
3940,slime,0.00019260548899308172
5890,records,0.00019154825601516533
18178,case,0.00018837157903757413
12374,highspeed,0.00018822809151596625
17553,clown,0.00018810454666419728
6081,ranking,0.0001854898996790593
10859,koh,0.00018496947088646065
7727,overt,0.00018496947088646065
1315,unit,0.00018474540915084888
13623,forty,0.00018411317897954385
2493,teachers,0.00018407236325102165
16161,delaney,0.00018385069403885075
8985,musick,0.00018385069403885075
13231,geoorbital,0.00018385069403885075
8000,old,0.0001834289230684792
95,yawkey,0.00018303567690235273
13285,gender,0.0001820197058979561
17172,condoms,0.00018183439510872405
20277,ancestry,0.00018183439510872405
18509,burke,0.00018111293265271082
90,year,0.00018093172767631854
1025,vehicle,0.00018080059414307461
699,warren,0.00018080059414307461
17106,conley,0.00018073658291028354
6079,ranks,0.0001799745406631476
2870,support,0.00017968632272982252
12122,huggins,0.00017888360758818694
16874,corbin,0.00017888360758818694
16885,copenhagen,0.00017888360758818694
7349,penguins,0.0001786993193309874
531,wheel,0.00017846894823442307
18800,bradley,0.00017825517155069156
12412,heroin,0.00017825517155069156
2455,teddy,0.0001782189485628171
9139,morales,0.00017778393878819273
2895,superior,0.00017697007308072133
9969,male,0.00017697007308072133
9008,murder,0.00017553522746297667
16326,deakin,0.00017523292171904028
4716,schwartz,0.00017523292171904028
18243,career,0.00017485368324320137
16369,daughter,0.00017353569065594105
6442,prosecutors,0.00017336812588935967
15505,documents,0.0001723645804294019
14062,ferreira,0.00017231366374855604
20342,amazon,0.00017083383160036757
1706,trump,0.00017033600232121062
17536,coach,0.0001697487144891051
20804,according,0.00016924375301785016
6177,racially,0.00016868818770966087
7335,people,0.0001682641166236833
14164,father,0.0001682637203068998
14253,fairs,0.00016793154998074691
6485,promoted,0.00016789301056127209
2242,though,0.00016778905808588214
5365,retired,0.00016777682253107349
17683,claims,0.00016777682253107349
10070,macallen,0.00016634110413038877
19973,arrested,0.00016578327038170015
19898,assault,0.00016557803079522753
17926,charter,0.00016471240568119086
8128,obama,0.0001645593918816554
4326,sheet,0.000164108251189101
1866,transfers,0.00016376876354421034
7397,pedaling,0.00016196370665327327
18669,bro,0.00016196370665327327
11282,janvier,0.00016196370665327327
950,victims,0.0001619576623657399
9346,minority,0.00016144906723446618
16079,denial,0.00016137311366928265
11029,kaufman,0.00016063017824245358
6408,protocols,0.00016063017824245358
13642,former,0.0001605667315998471
16077,denied,0.00016000636522880328
16583,cruiser,0.00015990609292230906
15127,eclipse,0.00015988886466456769
4253,shootings,0.00015973129278702402
274,would,0.00015942069003976812
1299,unlawful,0.00015863906509726495
12387,higgins,0.00015863797614946429
14896,employment,0.00015823847696658455
10128,lumpkins,0.00015758630917615777
215,xa0,0.0001570151581466182
3305,stemmed,0.0001569794923733069
7719,overturn,0.0001569794923733069
16758,courtroom,0.00015674566114614506
18246,care,0.000155804125365462
14136,fearing,0.00015564193044438084
18325,candidates,0.00015548953790701947
18176,casey,0.00015525284532570558
10632,lawyer,0.00015464446357187658
11128,judge,0.00015464446357187658
13209,get,0.0001544063912407554
11319,jail,0.00015391760609133827
17370,commander,0.0001535098492054167
298,workplace,0.00015331308034697758
16445,dahl,0.00015320891169904227
13371,ganga,0.00015320891169904227
18816,boyfriend,0.0001530303831237069
15292,drugs,0.0001523648099932329
15559,district,0.00015203743222475853
4254,shooting,0.00015200847839735596
15631,disorder,0.00015172694269537134
6841,possession,0.00015168863406918973
6185,race,0.00015156914753493587
6658,pressley,0.00015142032626861983
15433,dorchester,0.00015121462753397297
10558,legal,0.00015115533475978544
10306,loaded,0.0001507071118424017
12512,health,0.0001503252989789842
20153,anyanwu,0.00014967812063501357
11854,inclined,0.00014967812063501357
2170,tierney,0.00014967812063501357
7256,person,0.00014929801903151963
6933,policing,0.00014928158204394768
2584,taproom,0.0001488315142219268
18794,brags,0.0001488315142219268
19421,bc,0.00014778876622350821
19210,bias,0.00014763481811190437
6660,presses,0.0001473485615536212
9148,moody,0.0001473485615536212
7048,plant,0.00014692135126900469
11614,instagram,0.00014691021435583575
14688,equitable,0.00014691021435583575
20854,abusive,0.00014691021435583575
19439,battery,0.0001467411352149701
19297,ben,0.00014629595040306873
11082,justice,0.00014585784632347451
3450,stabbed,0.0001449815242495602
14525,examination,0.0001449815242495602
20621,advances,0.00014450185018606795
16078,denials,0.0001444541167448113
4638,scuttling,0.0001444541167448113
6742,precursor,0.0001444541167448113
3849,snapchef,0.0001444541167448113
20629,ads,0.00014384930995518886
4725,schools,0.00014353313136772602
17320,communities,0.00014244469099637365
5461,resistant,0.00014237674889672024
19250,bernie,0.00014222715103055417
3277,steward,0.00014222715103055417
3736,son,0.00014210705939926753
8681,nephew,0.00014209348601630016
6989,plum,0.00014209348601630016
9848,marion,0.00014209348601630016
13028,governed,0.00014209348601630016
16001,derek,0.00014209348601630016
10646,law,0.00014152917839924117
20140,apartment,0.00014146453769927345
17830,children,0.00014127868427818058
6357,public,0.00014119950877982489
15685,discretion,0.00014107840999814795
14570,evans,0.00014096317509460055
17272,complaints,0.00014058200725446912
19915,asked,0.00014052720191499876
13925,fires,0.00014032468712131082
11435,investigating,0.0001401311741692507
18771,brandt,0.00014007671926769582
5398,restrictive,0.00014007671926769582
2543,tavares,0.00014007671926769582
4788,say,0.0001398951253268935
18353,campaign,0.0001397100728551835
17492,codman,0.00013968512184653236
615,wedding,0.0001395771626293151
13037,got,0.00013952522543075635
20096,applying,0.00013949201351073584
3449,stabbing,0.00013949201351073584
6662,press,0.00013919252910147927
6464,properties,0.00013880918196010683
6666,president,0.0001387537898055785
17437,college,0.00013868279290771892
19951,article,0.00013858528053266786
3155,street,0.00013842769394234564
7461,patriots,0.00013789166434352153
14218,family,0.00013777550221587994
10948,killed,0.00013761094992467923
359,witness,0.00013759301150589328
16314,death,0.00013731308631109948
17945,charges,0.00013663189821265233
14775,enrollment,0.00013616519754181908
6482,promoting,0.00013584623965999239
2353,testified,0.00013584623965999239
20679,adjudicated,0.00013569932179058032
8554,nigerian,0.00013569932179058032
15537,dividends,0.00013569932179058032
18314,canine,0.00013569932179058032
17955,characterization,0.00013569932179058032
11832,incorporation,0.00013569932179058032
5331,reveled,0.00013507537715842688
17334,common,0.00013490207295765799
17947,charge,0.00013490207295765799
1870,transfer,0.0001348432053326752
17500,code,0.0001348432053326752
15916,detectives,0.0001348432053326752
4420,sex,0.00013435342383955292
86,years,0.00013432447946379263
18311,cannabis,0.0001343211180547396
11856,incidents,0.0001340948840947265
13316,gathers,0.00013402173847109914
9835,markey,0.00013402173847109914
3304,stemming,0.00013402173847109914
1756,trinity,0.00013402173847109914
16378,data,0.0001339890700696483
18266,car,0.00013388881981955087
10631,lawyers,0.00013346393093778715
16203,defense,0.00013346393093778715
1810,treatment,0.00013327674677744524
15050,eight,0.00013321016013062
1565,twenty,0.00013297008079778762
2224,three,0.00013289041028802261
9535,men,0.0001325191132229314
4214,show,0.00013251139004105946
11403,iraq,0.00013249278548504236
1811,treating,0.00013249278548504236
1784,trial,0.00013219319599063674
15690,discovery,0.0001321890368157755
16268,decisions,0.00013191315764514793
1496,umass,0.0001317699245449527
8583,nhl,0.0001316731826649381
5844,reel,0.0001316731826649381
4228,shot,0.00013149183327546682
15421,dos,0.0001314246912892802
4019,skerritt,0.0001314246912892802
12786,gun,0.00013138734055373276
19499,barosky,0.00013132192431346482
4945,sabky,0.00013132192431346482
15187,dziedzic,0.00013132192431346482
4944,sabkys,0.00013132192431346482
15723,disbelieving,0.00013132192431346482
17753,chuang,0.00013132192431346482
9057,mta,0.00013128660095128078
15695,discouraged,0.00013128660095128078
5819,referred,0.00013116889982032023
12186,hospital,0.000130920597001191
14566,even,0.00013076444115637362
8365,northeastern,0.00013059675668355972
5372,retaliation,0.00013005695557681137
14067,ferguson,0.00013005695557681137
6856,posed,0.00013005166516746116
14011,fifty,0.0001299492014982915
20382,also,0.00012954424887789254
12154,housing,0.00012894254363021124
13122,globe,0.0001286448180453601
14895,employs,0.0001285381068872015
16297,debra,0.0001285381068872015
16256,declined,0.0001284099934330731
17835,child,0.0001284099934330731
6444,prosecution,0.00012838216055779502
1320,unions,0.00012838216055779502
17447,colleagues,0.00012812537370027568
4575,seeking,0.00012793940348259942
13307,gay,0.00012793940348259942
3011,subtle,0.00012792487433784726
234,wrongdoing,0.00012792487433784726
15212,duties,0.00012792487433784726
11858,incident,0.00012748474627985953
11961,immigration,0.00012748474627985953
17360,commendation,0.00012694452683634932
10247,lollipops,0.00012694452683634932
7674,padding,0.00012694452683634932
3344,statistical,0.00012694452683634932
5863,redact,0.00012694452683634932
16018,depositions,0.00012694452683634932
2959,suggestively,0.00012694452683634932
14271,faggots,0.00012694452683634932
7585,paramilitary,0.00012694452683634932
5349,retrograde,0.00012694452683634932
16026,deployments,0.00012694452683634932
2094,tjones,0.00012694452683634932
16122,delores,0.00012694452683634932
9318,misdeeds,0.00012694452683634932
16074,denigrated,0.00012694452683634932
15949,despise,0.00012694452683634932
16602,crotch,0.00012694452683634932
7833,oui,0.00012694452683634932
9497,meritorious,0.00012694452683634932
13257,genitals,0.00012694452683634932
8509,njones,0.00012694452683634932
13186,gigi,0.00012694452683634932
10802,kyzr,0.00012694452683634932
16708,crass,0.00012694452683634932
14524,examinations,0.00012694452683634932
1692,truthful,0.00012694452683634932
7960,onyema,0.00012694452683634932
15595,disqualifying,0.00012694452683634932
20784,accusatory,0.00012694452683634932
9673,mcgan,0.00012694452683634932
20802,accosted,0.00012694452683634932
17175,condom,0.00012694452683634932
1214,untruthful,0.00012694452683634932
8553,nigger,0.00012694452683634932
12650,hanna,0.00012694452683634932
4177,shunted,0.00012694452683634932
15684,discretionary,0.00012694452683634932
20312,ammunition,0.00012681452324996912
12644,happened,0.00012677544205659424
2049,told,0.00012652519493434655
1323,union,0.0001263554335381439
966,via,0.00012618388152190176
20782,accused,0.00012618388152190176
4754,scene,0.00012608795751456984
561,went,0.00012601300688898904
16123,delivery,0.00012593258680200403
7858,orlando,0.00012581632591164408
5780,regarded,0.00012581632591164408
6402,proudly,0.00012581632591164408
15928,detailing,0.00012579279309888312
9643,mcquillan,0.00012540303110946484
521,whenever,0.00012539652891691605
18150,cat,0.00012539652891691605
19111,black,0.00012538385941303156
5366,retire,0.00012523493682792554
3636,speak,0.00012460834048297727
14169,fatal,0.00012426726765952422
11625,inspectional,0.00012412331955098687
12671,handles,0.00012412331955098687
6990,plugs,0.00012412331955098687
20524,ago,0.0001239945899249989
5534,representing,0.00012367657600234944
18129,catholic,0.00012334277820777545
19925,ashmont,0.00012282657265815777
4520,senator,0.00012257667399530483
13368,gannon,0.00012256712935923382
20057,arbitration,0.00012256712935923382
19829,atms,0.00012256712935923382
10066,maccormack,0.00012256712935923382
13200,gianforte,0.00012256712935923382
20181,antiabortion,0.00012256712935923382
13238,geofencing,0.00012256712935923382
16657,cribb,0.00012256712935923382
2946,sukkah,0.00012256712935923382
18456,buttrick,0.00012256712935923382
14292,facility,0.00012228128724802852
17034,construction,0.00012190388709913071
20123,appeal,0.00012189705692317893
19381,bedford,0.00012168733147110546
6075,rape,0.00012162328324123647
7571,parents,0.0001212553180279487
11084,jurors,0.00012113626101489588
6961,poetry,0.00012107898444952634
18848,boulevard,0.00012091808145559762
8733,nearly,0.00012073816635121107
10437,life,0.00012065546939615522
17661,clarke,0.00012047263368184019
17735,ciccone,0.00012047263368184019
8193,nurses,0.00012041820848838995
5795,refugees,0.00012011753784400844
743,waltham,0.00011964216623629696
4998,ruled,0.00011964216623629696
18978,bobby,0.00011939733188772737
17518,cocaine,0.00011939733188772737
5138,rode,0.00011924350693653813
7474,patients,0.00011922777830442319
11031,katy,0.00011913287955399161
17589,clinics,0.00011913287955399161
9600,medical,0.00011882204725673694
19655,background,0.00011833801876483795
16621,croix,0.00011818973188211834
4109,sillery,0.00011818973188211834
6366,psychological,0.00011800984431862217
2304,thayer,0.00011800984431862217
19983,arraignment,0.00011771567932592838
3343,statistics,0.00011765730661380484
5355,retribution,0.00011761091335218905
3967,slaying,0.00011726446814302666
7758,overheard,0.00011682194781269352
9613,medals,0.00011682194781269352
20781,accuser,0.00011682194781269352
15485,dolls,0.00011682194781269352
17695,city,0.00011663762629596229
2417,ten,0.00011657927110574457
2148,time,0.00011631894425690229
5320,reviewed,0.00011603402676412943
9968,males,0.00011599780377625497
10995,kennedys,0.00011599780377625497
19799,attitudes,0.00011599780377625497
342,women,0.00011592707937927886
4458,service,0.00011572828392999899
19974,arrest,0.00011568173608306893
16220,deer,0.00011560148014885436
10241,long,0.00011560098351604601
17631,cleared,0.0001154382045685037
2947,suits,0.00011487577583237069
18267,capuano,0.00011487577583237069
19796,attorney,0.00011447581332469597
3903,small,0.00011437050081772376
18785,braintree,0.00011427216209811478
14926,emile,0.00011381233440500283
582,weinstein,0.00011381233440500283
7130,piled,0.00011356524470146489
1517,uber,0.00011350667053187149
5097,roof,0.00011345400235340023
8648,new,0.00011337113539559722
2142,times,0.00011334322087025916
10499,less,0.00011322334271939294
9431,middleborough,0.00011319311597908656
6393,providers,0.00011319311597908656
3896,smartphone,0.00011319311597908656
17227,concealing,0.00011317126194354685
12635,harass,0.00011317126194354685
4215,shoving,0.00011317126194354685
11286,janitor,0.00011317126194354685
17497,codefendants,0.00011317126194354685
3200,stoughton,0.00011310611962772584
20102,applicants,0.00011310611962772584
13513,friend,0.00011300079422110431
10195,lot,0.00011297284859833234
19389,became,0.00011290803164196671
12142,hq,0.00011286272799851837
15711,disciplined,0.00011286272799851837
4693,scores,0.0001126173192331863
20623,advanced,0.00011248408791446724
16488,custody,0.00011248408791446724
12524,headquarters,0.00011187436918436653
9708,may,0.00011172037799302933
12779,gunshot,0.00011167249062310713
745,walsh,0.00011152478522563535
5570,repeatedly,0.00011108511080824498
12514,healey,0.00011104734556808547
13747,foley,0.00011086822442613428
12240,honoring,0.00011086822442613428
16072,denise,0.00011078475180931875
17983,chances,0.00011078475180931875
10439,lieutenant,0.00011057350442640878
4441,settle,0.00011043892267965874
17690,civil,0.00011027204646744609
14825,enforcement,0.00011027204646744609
9151,monument,0.00010977973654474939
7842,ostensibly,0.00010972765222078172
12744,haggan,0.00010972765222078172
9659,mckeon,0.00010972765222078172
17490,coed,0.00010972765222078172
13728,foods,0.00010960799221655907
10409,like,0.00010954695092687714
9576,mehra,0.00010952057607440017
20376,alternately,0.00010952057607440017
14080,females,0.00010952057607440017
4686,scoured,0.00010952057607440017
11476,interview,0.00010946593090348389
2529,taylor,0.0001094163400622545
4495,sentence,0.0001094163400622545
14195,fares,0.000109405500792734
7000,pledging,0.000109405500792734
12680,handgun,0.00010930741651693351
3909,slurs,0.00010930741651693351
4567,seen,0.00010923410108040084
13990,filings,0.0001089755548920818
5939,recent,0.00010896494266136269
11083,jury,0.00010878679817083303
7081,pittsburgh,0.00010873614318717017
9160,months,0.00010854924778209109
19180,bike,0.00010840336114979773
16032,depina,0.00010837638763955097
6369,psychiatric,0.00010837638763955097
9062,mr,0.00010835507868084979
5232,rights,0.00010807539215534557
18970,body,0.00010781330328744554
5235,right,0.00010771247205605966
9959,mall,0.00010748273907164233
15315,drivers,0.0001072545897458917
496,white,0.00010712249107199186
9054,much,0.00010695944314037545
14086,felonies,0.00010667036327291565
7718,overturned,0.00010659257644304512
15501,doe,0.00010659257644304512
12031,identical,0.00010659257644304512
8071,occupation,0.00010659257644304512
262,wraps,0.00010659257644304512
13895,five,0.00010651947155580709
18993,board,0.00010649468788716193
13611,found,0.00010647029934552617
12794,guilty,0.00010618797710723279
10091,lying,0.00010594411139333554
13929,firefighters,0.00010588138521064448
16170,degree,0.00010587873784324506
10624,lays,0.0001058698902052535
284,worsening,0.0001058698902052535
7047,plantation,0.0001058698902052535
18276,captains,0.0001058698902052535
9691,mcad,0.0001058698902052535
11751,infecting,0.0001058698902052535
1260,unprofessional,0.0001058698902052535
18654,brodeur,0.0001058698902052535
12256,homophobic,0.0001058698902052535
11785,indignities,0.0001058698902052535
3960,sleeps,0.0001058698902052535
9277,mistress,0.0001058698902052535
11640,insidious,0.0001058698902052535
4721,schoolyard,0.0001058698902052535
2960,suggestive,0.0001058698902052535
17949,charade,0.0001058698902052535
13564,frat,0.0001058698902052535
9340,minuscule,0.0001058698902052535
16181,deflating,0.0001058698902052535
13378,gambled,0.0001058698902052535
3077,stuffing,0.0001058698902052535
17583,cliques,0.0001058698902052535
14279,factual,0.0001058698902052535
3476,sputtered,0.0001058698902052535
11328,jacksonville,0.0001058698902052535
15948,despised,0.0001058698902052535
11321,jaguars,0.0001058698902052535
14437,exonerated,0.0001058698902052535
2886,supervises,0.0001058698902052535
19993,army,0.00010572238132095042
3266,still,0.00010516591589259474
8206,number,0.0001051249812905425
9532,menashe,0.00010505753945077185
12583,harting,0.00010505753945077185
1124,ustman,0.00010505753945077185
7347,penix,0.00010505753945077185
9768,massey,0.00010505753945077185
2271,thieme,0.00010505753945077185
15278,duarte,0.00010505753945077185
4521,senate,0.00010456265092702005
7167,physically,0.00010447198070924193
20429,alive,0.00010443738452236609
5539,represent,0.00010430342697523325
4116,silence,0.00010426245883153658
3044,subjected,0.00010426245883153658
17718,circles,0.00010426245883153658
16774,country,0.0001042055543612112
9663,mcguire,0.00010410147430967614
4049,situated,0.00010393522575309729
18501,burr,0.00010393522575309729
15964,desirable,0.00010393522575309729
6636,preventing,0.00010393522575309729
2349,testimony,0.00010377777986461443
15988,described,0.00010347910014021156
948,victoria,0.0001034575006653085
17709,circus,0.0001034575006653085
8652,never,0.00010337238864481406
7327,percentage,0.000103280844357829
10873,know,0.00010320934071319764
11412,involving,0.0001026117373942255
9813,marry,0.00010258080626973759
10681,later,0.00010239410105511551
3727,sonia,0.0001023398994702778
20519,agreements,0.0001023398994702778
7282,permission,0.0001023398994702778
10353,lisa,0.0001023223470523035
13045,gorsuch,0.00010221920433610682
20307,amoroso,0.00010221920433610682
11437,investigated,0.00010179340010407835
1696,trustees,0.00010179340010407835
272,wounded,0.00010151147578988443
7017,plaza,0.00010144569492383658
1311,units,0.00010143258751271824
3354,states,0.000101358288149839
4583,security,0.00010131199856659454
17594,clinic,0.00010120008823327893
7725,overtime,0.00010089915370793863
2816,suspect,0.00010081701874172564
3492,sprinkler,0.00010068014197365636
8049,odom,0.00010068014197365636
19024,bloomfield,0.00010068014197365636
8033,office,0.00010060057380733481
12219,hoped,0.000100542827973133
10930,king,0.000100542827973133
8202,numerous,0.000100542827973133
19075,blaze,0.00010047140789493447
3437,staff,0.00010033100820237443
12366,hilarious,0.00010032242488757188
13150,glancing,0.00010032242488757188
20116,appeared,0.00010022844777978606
1868,transferred,0.00010021309650561627
20068,approximately,0.00010020781823131369
20049,archdiocese,0.00010020781823131369
16269,decision,0.0001001674366317837
14561,event,0.0001001674366317837
20520,agreement,9.959354762118517e-05
19699,award,9.951615398376789e-05
12722,hall,9.930372825490983e-05
12452,help,9.929619035440342e-05
18186,carter,9.921750114613964e-05
20620,advancing,9.921750114613964e-05
12870,grocery,9.91494156857906e-05
7450,pattern,9.911360998305873e-05
7544,part,9.897009449117055e-05
2925,sunday,9.894517781893852e-05
19748,authorities,9.884944404452339e-05
10012,maiden,9.874293096047978e-05
5824,references,9.874293096047978e-05
6517,program,9.869468369787792e-05
5698,relationship,9.86031215995733e-05
15544,diversity,9.86031215995733e-05
14545,evidence,9.86031215995733e-05
11196,joanne,9.856851846696014e-05
10753,lakeville,9.856851846696014e-05
19928,ashkenazy,9.856851846696014e-05
13757,focuses,9.852584414900547e-05
4838,santos,9.846495071346059e-05
1367,unfairly,9.846495071346059e-05
12639,happily,9.846495071346059e-05
3281,stevens,9.846495071346059e-05
10564,left,9.844418957681732e-05
10894,knife,9.842321207460289e-05
13847,flee,9.842321207460289e-05
10316,living,9.841011318210329e-05
1312,united,9.797078231968318e-05
16336,de,9.787354935437724e-05
11677,injury,9.787354935437724e-05
2806,suspicious,9.782742347664672e-05
8537,nine,9.75167039523619e-05
11330,jackson,9.724916835998068e-05
893,violence,9.724916835998068e-05
16458,cynical,9.718734910983525e-05
2881,supervisory,9.718734910983525e-05
4178,shunned,9.718734910983525e-05
19464,basis,9.714534865340353e-05
19575,ban,9.714534865340353e-05
2494,teacher,9.709212059484297e-05
9942,manchester,9.703302832856599e-05
10945,killing,9.6983789814792e-05
14268,failed,9.697779541936056e-05
360,without,9.69412248504537e-05
11098,july,9.691442446785239e-05
15084,education,9.690674171082581e-05
15558,districts,9.678152504228087e-05
9095,motivation,9.653045799624515e-05
16925,convicted,9.652913077130254e-05
3496,springfield,9.650543126750285e-05
19613,bailey,9.633456679071197e-05
4827,sarjeant,9.630274449654086e-05
44,yufa,9.630274449654086e-05
18922,bonuses,9.630274449654086e-05
4352,shastany,9.630274449654086e-05
9910,manseau,9.630274449654086e-05
5535,represented,9.609403027520674e-05
12732,haiti,9.594365575338544e-05
3238,stomach,9.585419602254168e-05
20880,abreu,9.572981319364223e-05
13468,fulfill,9.572981319364223e-05
20921,abandon,9.572981319364223e-05
6955,pointed,9.561355970989464e-05
7071,place,9.543826012409008e-05
1885,training,9.535246923914781e-05
9988,major,9.518776600302947e-05
7210,phase,9.518343905835898e-05
6175,racism,9.510018341859503e-05
18798,brady,9.510018341859503e-05
13276,generally,9.510018341859503e-05
304,workers,9.489546628274246e-05
16650,criminal,9.489546628274246e-05
4391,shaking,9.46377039178874e-05
9774,massachusetts,9.432988356176184e-05
16881,copley,9.431451119603626e-05
10172,loved,9.426891845233931e-05
5120,roll,9.423081813389057e-05
6720,pregnant,9.417254346074271e-05
17726,cindy,9.405227333209864e-05
375,wishes,9.405227333209864e-05
6373,prying,9.405227333209864e-05
11264,jazz,9.404739668768704e-05
12934,greater,9.401680455790225e-05
18481,business,9.393529539772646e-05
10689,last,9.393153101293683e-05
9104,motel,9.392620262094417e-05
13454,functions,9.392620262094417e-05
731,want,9.391560861106135e-05
18177,cases,9.382490186843206e-05
6199,quit,9.381157451442132e-05
4551,select,9.381157451442132e-05
9608,media,9.372714305893507e-05
301,working,9.368480127666585e-05
12724,half,9.357747369548215e-05
15210,duty,9.346471392141992e-05
7328,percent,9.342646481621207e-05
16796,could,9.337383744458184e-05
6391,providing,9.328339763111409e-05
11192,jobs,9.313814283306204e-05
3667,sox,9.305501818378653e-05
6640,prevailed,9.29946756738239e-05
12009,ignored,9.274494983952965e-05
17946,charged,9.268282479242344e-05
9100,motion,9.255458086724757e-05
19580,baltimore,9.255458086724757e-05
18659,broadway,9.255458086724757e-05
18349,campbell,9.255458086724757e-05
17620,clergy,9.249089089894373e-05
18573,budget,9.236139781500027e-05
3045,subject,9.211735516072517e-05
14083,felt,9.211276862265775e-05
13917,first,9.20194387785768e-05
9131,morning,9.193134242924162e-05
10721,landsmark,9.192534701942537e-05
9179,moniz,9.192534701942537e-05
13828,flik,9.192534701942537e-05
2357,tesla,9.192534701942537e-05
19130,bishai,9.192534701942537e-05
15377,dpu,9.192534701942537e-05
739,wanczyk,9.192534701942537e-05
17319,community,9.179598550004782e-05
13983,film,9.17109654360214e-05
15494,doherty,9.167949327545721e-05
3777,solar,9.167949327545721e-05
19920,asian,9.164523257728052e-05
17406,columbia,9.164523257728052e-05
