,term,weight
6667,foundation,0.00033995655734015654
1573,state,0.0003366305769431942
4847,marched,0.0003341510038943529
5342,krafts,0.0003289500096567617
3239,priesthood,0.00032786943980080016
2289,saver,0.0003245236011231168
850,transportation,0.00032161970482580193
8986,capital,0.0003204798566663403
196,wholesalers,0.0003204549019706363
9158,broadway,0.000320046429183787
8908,catholic,0.000316473858458011
943,tom,0.00031630641618270937
8699,city,0.0003157836948921942
7730,dinopoulos,0.000314647835323859
7275,enhanced,0.000314647835323859
2069,shapiro,0.000314647835323859
5303,lanes,0.0003070714847725589
10004,altar,0.00030543397752763927
7981,deakin,0.00030543397752763927
1806,soccer,0.00030486479327332893
7125,exclusive,0.00030224303353132843
3005,rachelle,0.00030034566099095634
9184,bridget,0.00030034566099095634
5420,kelley,0.00029691924375103713
3738,pappas,0.00029508249582072015
8147,crane,0.00029508249582072015
6647,francisco,0.00029033613191528407
9366,bishop,0.00029033613191528407
2953,rapid,0.00029018376653983276
8209,corridors,0.0002898678150975131
9605,bagpipes,0.00028634435393216185
1921,singleton,0.00028604348665805363
4747,mbta,0.00028470007446294566
596,units,0.00028380849350191054
9552,barr,0.00028139031906892874
8325,construction,0.00028111894145083316
8237,coordination,0.00027868902383068015
4035,nun,0.00027868902383068015
9390,biking,0.00027868902383068015
8362,connections,0.0002780511207984543
3713,parking,0.0002756740327078302
1167,tbd,0.00027467563026054535
9507,bcec,0.00027467563026054535
9224,bradys,0.00027467563026054535
4489,moriarty,0.00027467563026054535
7923,defacement,0.00027467563026054535
6,zimmerman,0.00027467563026054535
1566,station,0.0002739566754266081
6954,father,0.000271079465496033
3403,police,0.00027026976027605545
4284,neighborhood,0.0002698284001957121
4257,new,0.0002695409638459758
6740,flynn,0.00026828101808052947
8875,cemetery,0.00026828101808052947
8420,condo,0.0002638034241271207
6341,greenway,0.0002638034241271207
6515,gavin,0.00026229555184064014
8759,chiofaro,0.00026229555184064014
9511,bayside,0.00026229555184064014
1024,thousand,0.0002587093331504652
7318,enable,0.00025743913799224826
5595,ireland,0.0002573300112508988
4553,mississippi,0.0002573300112508988
2323,san,0.00025666257304472707
7937,dedham,0.00025642152874010774
7641,districts,0.0002560864263495963
3121,protected,0.0002560864263495963
6043,holocaust,0.0002518691946094403
5840,incentivize,0.0002517859944054999
8657,clemente,0.0002517859944054999
4932,magaziner,0.0002517859944054999
4818,married,0.00024837188891641373
4179,nmbta,0.0002481651067412069
7511,drug,0.0002465877074688731
5594,irish,0.00024646850407161346
2446,rome,0.00024590207985060014
8086,cruiser,0.00024527276662097264
2988,rail,0.00024363553276044554
2532,revolution,0.00024194677659607005
1564,stations,0.0002380800982020393
1154,teachers,0.0002380800982020393
2112,service,0.00023577238852052514
7500,dudley,0.00023418031403691733
479,variances,0.00022950860786056016
1052,theology,0.00022950860786056016
8714,ciommo,0.00022950860786056016
9000,candidates,0.00022947067620460564
4744,mccarthy,0.00022947067620460564
8204,cotter,0.00022907548314572948
9528,bassil,0.00022907548314572948
1611,stadiums,0.00022907548314572948
5792,indigo,0.00022907548314572948
9005,canales,0.00022907548314572948
6589,fta,0.00022907548314572948
4431,multiuse,0.00022907548314572948
6831,fio,0.00022889635855045446
8919,castlehaven,0.00022889635855045446
10200,acia,0.00022889635855045446
4143,nongoing,0.00022889635855045446
5287,laskey,0.00022889635855045446
3734,parades,0.0002288347893264429
6830,fios,0.0002288347893264429
6177,headache,0.0002288347893264429
3116,protestant,0.0002288347893264429
3516,picnic,0.00022763808687579514
862,transfers,0.0002266822751484963
5343,kraft,0.0002245797514141362
5942,hundred,0.0002232982327997574
2806,regan,0.00022297524238270238
7777,development,0.00022136407588871528
8719,church,0.00022023968024492024
3468,plan,0.00022005422928582347
867,trains,0.00021923261447570435
2784,regulations,0.00021856829310112287
1406,subway,0.00021856829310112287
7779,developers,0.00021813879095993377
7063,expo,0.00021453261499354025
7475,duxbury,0.0002140888154180243
8921,casting,0.0002140888154180243
6642,frank,0.00021388547753727253
972,tip,0.00021340535529133027
3086,public,0.00021229391264586056
8379,congested,0.00021182648026356728
1962,sidewalks,0.00021104273930169657
3628,pedestrian,0.00021104273930169657
2206,seaport,0.00021087094412180623
8404,confession,0.000209985859550252
4506,monsignor,0.000209985859550252
5120,lina,0.000209985859550252
2676,representative,0.00020963987702642985
8969,cardinal,0.00020784347062572598
2842,redgate,0.000206006722695409
8352,consecrated,0.000206006722695409
7012,faiella,0.000206006722695409
3257,pretext,0.000206006722695409
9625,backed,0.00020319120366040893
6094,hike,0.00020295627216532835
3938,oliver,0.00020224929183079254
9979,amenities,0.00020224929183079254
4845,marching,0.00020224929183079254
9830,aquarium,0.00020149535568755227
6160,healy,0.00020149535568755227
5865,impression,0.00020149535568755227
1976,shuttles,0.00020149535568755227
4831,marker,0.00020067771814443215
6032,homicides,0.00020067771814443215
3542,philip,0.00020047018632245802
3193,procession,0.0002002304406606376
3725,parcel,0.0002002304406606376
7620,doctors,0.00020006172492757627
8225,corey,0.0001979461625006914
7278,england,0.0001975663901072783
7828,desecration,0.00019672166388048012
7924,defaced,0.00019672166388048012
6802,fitzpatrick,0.00019672166388048012
2481,roadway,0.00019515026169743111
9251,boulevard,0.00019515026169743111
8489,commuters,0.00019249692978354528
6514,gay,0.00019228791399980417
8224,cork,0.00019089623595477457
9293,bolaños,0.00019089623595477457
2146,seminary,0.00019089623595477457
8038,dachau,0.00019089623595477457
9586,bampumim,0.00019089623595477457
6557,gaelic,0.00019089623595477457
4522,modes,0.00019089623595477457
80,would,0.00019038673953262897
5115,line,0.00019012667678725665
4862,manslaughter,0.00018890189595708025
6677,forty,0.0001886179108164201
324,walsh,0.0001875689188035716
4789,massport,0.00018592826632773488
4642,meters,0.00018592826632773488
2703,reopened,0.00018592826632773488
10233,access,0.0001837826884718868
1482,street,0.00018330598883076313
3024,queue,0.00018311708684036357
4066,nsomerville,0.00018311708684036357
4992,lovejoy,0.00018311708684036357
6260,hackathon,0.00018311708684036357
4589,mindedness,0.00018311708684036357
4330,nbtd,0.00018311708684036357
3712,parklets,0.00018311708684036357
2301,sattler,0.00018311708684036357
5575,ivory,0.00018311708684036357
3044,pwd,0.00018311708684036357
6375,granary,0.00018311708684036357
2376,rupture,0.00018311708684036357
9608,bagpipe,0.00018311708684036357
5224,ledger,0.00018311708684036357
9223,braga,0.00018311708684036357
7273,enhancements,0.00018311708684036357
5232,leashed,0.00018311708684036357
4626,microhubs,0.00018311708684036357
1955,signal,0.00018180265590668168
5756,infrastructure,0.00018180265590668168
3866,organizers,0.00018145133191105757
2980,rainbow,0.00018032819189044011
482,vandals,0.00018032819189044011
6705,forehead,0.00018032819189044011
2411,route,0.00018026064578154403
1,zoning,0.00017973189118565203
6042,holy,0.00017973189118565203
6649,francis,0.00017953824076163662
2543,reversed,0.00017838019390616192
6739,foam,0.00017838019390616192
1202,tanglewood,0.00017838019390616192
8926,casino,0.00017815154625062225
3660,patrick,0.00017689083765419104
9539,baseball,0.00017645551896824983
3916,op,0.00017630843622660827
7989,dcr,0.00017630843622660827
674,umass,0.00017626392116648715
2144,senator,0.00017626392116648715
3900,opioid,0.00017586894941808045
2509,riders,0.00017281912614005004
372,vote,0.00017281124998124624
465,vehicles,0.0001722579229581579
9655,ave,0.0001722579229581579
466,vehicle,0.0001722579229581579
9404,bicycling,0.0001716260919948322
6347,greeley,0.0001716260919948322
7490,dumped,0.0001716260919948322
9316,blueprint,0.0001716260919948322
9088,buried,0.00017110838202981802
8989,capacity,0.00016997827867007827
7973,death,0.00016831325156928863
6622,frequency,0.0001682542381255877
3923,ongoing,0.00016825192474982865
660,uncommon,0.0001672314317870268
5025,longwood,0.0001672314317870268
1733,southie,0.0001672314317870268
10042,ali,0.00016707550194717646
8843,challengers,0.00016707550194717646
5319,lamattina,0.00016707550194717646
4669,men,0.00016652268506323238
888,track,0.00016431233604774232
8367,connect,0.00016424592654149938
9664,automated,0.00016393471990040008
4484,morrison,0.00016393471990040008
9782,articulate,0.00016393471990040008
9202,breakfast,0.00016392621982584213
7926,deer,0.00016371497649613623
470,vaughan,0.00016371497649613623
3463,planning,0.00016294155205111985
5857,improved,0.00016284093889453884
4754,mayor,0.00016113875297215922
2556,rev,0.00016041410815295442
7174,evans,0.00016023992833317014
5963,hp,0.00016022745098531814
9441,beneficiary,0.00016022745098531814
692,u2003nonleague,0.00016022745098531814
8745,cholera,0.00016022745098531814
6322,groan,0.00016022745098531814
5858,improve,0.00015985378022136923
4667,menino,0.00015985378022136923
7857,department,0.00015980128555280037
7402,eight,0.00015858099498847417
1350,support,0.00015851256880700237
3262,pressley,0.00015835693000055312
426,vietnam,0.00015835693000055312
2865,reconstruction,0.00015835693000055312
1621,sr,0.0001582820544762724
8468,complaints,0.00015818834064040913
8037,dad,0.00015818834064040913
3943,old,0.0001577284089939125
3155,projects,0.00015756985253295106
5328,laborers,0.0001573239176619295
518,user,0.0001573239176619295
6771,flexible,0.0001573239176619295
5957,hubway,0.0001573239176619295
58,wynn,0.0001573239176619295
2170,seeking,0.0001562339301248409
8198,councilors,0.00015612020935794487
6895,ferry,0.00015612020935794487
7589,donovan,0.00015608266966789168
2123,sergeant,0.00015608266966789168
9048,cable,0.00015608266966789168
2677,represent,0.00015506697121452258
5304,lane,0.00015506697121452258
39,years,0.00015455903800132463
10006,also,0.00015330923445953495
9473,begelfer,0.00015271698876381963
1312,survives,0.00015271698876381963
4021,nwithin,0.00015271698876381963
5925,hutchinson,0.00015271698876381963
9934,aneurysms,0.00015271698876381963
8522,comm,0.00015271698876381963
4504,monsters,0.00015271698876381963
3504,pilings,0.00015271698876381963
1096,terminals,0.00015271698876381963
6208,harmonies,0.00015271698876381963
6558,gabridge,0.00015271698876381963
3604,penthouse,0.00015271698876381963
4801,masco,0.00015271698876381963
9294,bolanos,0.00015271698876381963
280,wayfinding,0.00015271698876381963
3138,propane,0.00015271698876381963
9908,anomaly,0.00015271698876381963
4407,mwra,0.00015271698876381963
8334,consolidated,0.00015271698876381963
9659,autonomous,0.00015271698876381963
2372,rush,0.00015243239663666446
8227,core,0.00015243239663666446
5118,linda,0.00015243239663666446
9807,army,0.00015222793191651163
8440,concentration,0.00015112151676566421
3064,punk,0.00015112151676566421
4555,missionary,0.00015112151676566421
9968,amos,0.00015112151676566421
6743,fly,0.00015112151676566421
6249,hall,0.00015040758650872602
5168,lewis,0.0001497198342760908
440,via,0.00014965034744128183
1200,tank,0.0001494886070053684
3007,races,0.0001494886070053684
4482,morrissey,0.0001494886070053684
4848,march,0.00014932343438340802
7985,dead,0.00014932343438340802
6687,former,0.0001493225127296659
5493,joked,0.00014845962187551857
4424,murdered,0.00014831419889004764
6621,frequent,0.00014831419889004764
9951,ancestors,0.00014831419889004764
1848,smart,0.00014822193370818236
3856,osgood,0.00014754124791036008
8093,crowding,0.00014754124791036008
225,whalen,0.00014754124791036008
9072,buses,0.00014731450818073448
7833,described,0.00014731450818073448
605,union,0.0001468264534966135
3935,olympics,0.00014633510077119788
1942,silver,0.0001462492031812527
1508,stops,0.0001462492031812527
6164,healey,0.00014516806595764203
3550,phase,0.00014516806595764203
1951,signatures,0.00014493390754875655
8733,christ,0.00014493390754875655
3686,passacantilli,0.00014493390754875655
9514,bay,0.00014472886717161086
8276,controversy,0.00014437269733765898
1540,stephen,0.0001442305458780201
5743,initiative,0.0001442305458780201
4686,meghan,0.00014302174332902682
6230,hanlon,0.00014302174332902682
1498,storrow,0.00014302174332902682
7025,facilitate,0.00014302174332902682
5272,laughs,0.00014302174332902682
9300,body,0.00014164856555839856
3644,payment,0.00014069515953446437
3372,pope,0.00014069515953446437
9406,bicycle,0.00014069515953446437
9309,boarding,0.0001405081884221504
10226,accommodate,0.0001405081884221504
604,unions,0.0001405081884221504
5742,initiatives,0.00014023780490573132
5766,influence,0.00014023780490573132
8346,conservation,0.00014023780490573132
9600,baker,0.0001401535865094233
8939,cars,0.00014013429995981367
6346,green,0.00014013429995981367
7999,daughter,0.00014013429995981367
9488,became,0.00014013429995981367
3683,passenger,0.0001395779476238904
9120,budget,0.00013944691466119443
3904,operations,0.00013944691466119443
3408,points,0.00013944691466119443
3659,patriots,0.00013944691466119443
40,year,0.00013914479431925182
7510,drugs,0.00013902556039922716
3602,people,0.00013872819313865523
6358,grave,0.000138562313750484
367,voting,0.000138562313750484
545,upgrades,0.00013852805703519217
8960,cares,0.00013852805703519217
4865,manning,0.00013852805703519217
8366,connected,0.00013825530091204002
6702,forest,0.00013825530091204002
8492,community,0.00013811893111899363
2315,sanitize,0.00013733781513027268
729,twhoever,0.00013733781513027268
7302,endangers,0.00013733781513027268
6292,guessing,0.00013733781513027268
5387,kieta,0.00013733781513027268
2846,redesigned,0.00013733781513027268
7882,demarco,0.00013733781513027268
1214,tallahatchie,0.00013733781513027268
4550,misspoke,0.00013733781513027268
7637,dived,0.00013733781513027268
8777,chicarello,0.00013733781513027268
4695,meegans,0.00013733781513027268
4763,mauge,0.00013733781513027268
2840,redman,0.00013733781513027268
4532,mobley,0.00013733781513027268
6475,germans,0.00013733781513027268
4923,magoon,0.00013733781513027268
6636,frechette,0.00013733781513027268
8938,carshare,0.00013733781513027268
8925,casket,0.00013733781513027268
4782,mateo,0.00013733781513027268
6300,grygorcewicz,0.00013733781513027268
7925,deface,0.00013733781513027268
4611,milam,0.00013733781513027268
6643,frangules,0.00013733781513027268
6259,haden,0.00013733781513027268
4028,nwanted,0.00013733781513027268
2445,rommel,0.00013733781513027268
11,zealots,0.00013733781513027268
10263,abbey,0.00013733781513027268
4884,mamie,0.00013733781513027268
4577,minn,0.00013733781513027268
6555,gaggioli,0.00013733781513027268
8197,councilwoman,0.00013733781513027268
6314,group,0.00013641375912987024
2400,roxbury,0.00013608305446027592
1619,st,0.00013556117313530855
8812,charlestown,0.00013492534936976073
1148,teams,0.00013414050904026473
7166,everett,0.00013414050904026473
4348,navy,0.00013414050904026473
1313,survived,0.00013414050904026473
132,witness,0.00013414050904026473
2750,reliability,0.00013378514542962145
3524,pianist,0.00013378514542962145
1561,statues,0.00013378514542962145
9011,camps,0.00013378514542962145
329,wallace,0.00013378514542962145
6232,handwritten,0.00013378514542962145
4326,ncity,0.00013378514542962145
1732,southwest,0.00013378514542962145
5418,kelly,0.00013367842346079535
10043,algorithms,0.00013362736516834222
2623,resorts,0.00013362736516834222
802,tritta,0.00013362736516834222
1012,throats,0.00013362736516834222
2228,scramble,0.00013362736516834222
8199,councilor,0.00013360435349496423
3008,race,0.00013324244914211792
6516,gave,0.00013324244914211792
6793,flaherty,0.00013270217795425317
1782,solve,0.00013270217795425317
2574,retired,0.00013219794087486534
2253,school,0.00013215082915706182
2633,resilient,0.00013190171206356035
8910,cathedral,0.00013190171206356035
7390,elections,0.00013134253586643803
5032,long,0.00013129824316250013
2408,routing,0.00013114777592032007
930,toole,0.00013114777592032007
6354,graveyard,0.00013114777592032007
1881,slabs,0.00013114777592032007
8012,darkest,0.00013114777592032007
4830,markers,0.00013114777592032007
2841,redistricting,0.00013114777592032007
5314,land,0.00013031668031372666
5244,league,0.00013027275111563108
7780,developer,0.00013027275111563108
3400,policies,0.00013027275111563108
3394,politicians,0.00013027275111563108
1391,suffolk,0.00012924348188110703
981,times,0.00012892078843605085
4271,neponset,0.00012871956899612413
1207,tandem,0.00012871956899612413
498,vacating,0.00012871956899612413
6985,famine,0.00012871956899612413
9079,burr,0.00012871956899612413
4871,mandatory,0.0001286650056254494
6121,heritage,0.0001286650056254494
5993,hospital,0.00012864788193032076
8613,coach,0.00012833128652236354
5384,kill,0.00012833128652236354
6986,family,0.00012788789918425337
6393,governor,0.00012713022192999463
8695,civil,0.0001263505983244222
361,vying,0.00012593459730472016
3846,outdated,0.00012593459730472016
8264,convert,0.00012593459730472016
5667,interest,0.0001258423376210779
5381,killing,0.00012562015286150138
9273,boom,0.00012562015286150138
6473,get,0.0001253301412005683
9508,bc,0.0001248961674863559
9315,blues,0.0001248961674863559
7438,economic,0.00012465073769139071
369,voters,0.00012465073769139071
3412,point,0.0001244354272747216
3195,process,0.0001244354272747216
8901,causes,0.00012442977082083602
823,tremont,0.00012442977082083602
9545,barry,0.00012442977082083602
4223,nick,0.00012442977082083602
6096,highway,0.00012418594445820686
7235,environmental,0.00012418594445820686
135,within,0.0001231255806718298
2976,raises,0.00012310826459265635
1977,shuttle,0.00012310826459265635
10155,adjacent,0.00012310826459265635
244,well,0.00012277238321688322
7372,ellen,0.00012263638331048632
1431,stutman,0.00012263638331048632
3663,pathway,0.00012263638331048632
1845,smashed,0.00012263638331048632
7725,direct,0.00012244119336104876
8363,connection,0.00012244119336104876
4244,newspaper,0.00012194591730933157
1912,site,0.00012175852241182582
8112,crisis,0.00012096755460737169
5136,lights,0.00012096755460737169
239,went,0.00011996795590576956
2498,rights,0.00011945874750672642
3049,put,0.00011919604086315437
4758,may,0.00011919604086315437
7519,driving,0.00011898479506905478
3393,politics,0.00011898479506905478
10112,advocating,0.00011876769750041484
4473,motive,0.00011876769750041484
9687,auction,0.00011876769750041484
4495,monuments,0.00011876769750041484
9067,busing,0.00011876769750041484
7799,detailed,0.00011876769750041484
1399,sudbury,0.00011876769750041484
7240,entrenched,0.00011876769750041484
10066,aids,0.00011876769750041484
8942,carroll,0.00011876769750041484
6879,field,0.0001181773893997133
6801,five,0.00011789813410882714
7303,end,0.0001176568672495131
8844,challenger,0.00011709015701845867
9389,bill,0.00011638682289365703
6220,harbor,0.00011638682289365703
8563,college,0.00011638682289365703
1769,son,0.00011638682289365703
879,traditional,0.00011617394804154834
530,urban,0.0001161518237578868
3036,quarterback,0.000115848621443865
6572,funeral,0.000115848621443865
5647,intersection,0.000115848621443865
3098,providing,0.000115848621443865
1216,talks,0.00011563890484099051
1524,still,0.00011509910926582802
2798,regional,0.00011486418029492924
865,trajectory,0.00011475430393028008
5316,lamented,0.00011475430393028008
45,yankees,0.00011475430393028008
3385,pols,0.00011475430393028008
785,trumpeter,0.00011475430393028008
4536,moakley,0.00011475430393028008
1859,slit,0.00011475430393028008
1634,spurring,0.00011475430393028008
7214,erica,0.00011475430393028008
3957,officers,0.00011459625638760076
7013,fahey,0.00011453774157286474
4951,lynched,0.00011453774157286474
8272,convent,0.00011453774157286474
9712,attacker,0.00011453774157286474
9284,bondage,0.00011453774157286474
10040,alignment,0.00011453774157286474
4408,mutilated,0.00011453774157286474
3843,outings,0.00011453774157286474
8064,curbside,0.00011453774157286474
4176,nmichael,0.00011453774157286474
4157,nodes,0.00011453774157286474
8958,carfentanil,0.00011453774157286474
9024,calming,0.00011453774157286474
3503,pillow,0.00011453774157286474
7073,exploited,0.00011453774157286474
1956,signage,0.00011453774157286474
6744,flux,0.00011453774157286474
2545,reverence,0.00011453774157286474
4774,mathieu,0.00011453774157286474
8442,conceal,0.00011453774157286474
6108,hidebound,0.00011453774157286474
7127,excluding,0.00011453774157286474
7680,disgrace,0.00011453774157286474
7224,equate,0.00011453774157286474
3623,peeled,0.00011453774157286474
7218,eradicate,0.00011453774157286474
3754,palladion,0.00011453774157286474
8983,capo,0.00011453774157286474
5391,kidnapped,0.00011453774157286474
556,untold,0.00011453774157286474
5965,hov,0.00011453774157286474
2226,scratched,0.00011453774157286474
6498,generational,0.00011453774157286474
6318,grossfeld,0.00011453774157286474
1424,subjugation,0.00011453774157286474
4343,nbaker,0.00011453774157286474
2845,redesigning,0.00011453774157286474
5192,lenten,0.00011444817927522723
2360,sacraments,0.00011444817927522723
4166,nnonleague,0.00011444817927522723
7962,decadeslong,0.00011444817927522723
1146,teamtheir,0.00011444817927522723
9960,anachronism,0.00011444817927522723
4490,moralist,0.00011444817927522723
6517,gautier,0.00011444817927522723
8944,carriages,0.00011444817927522723
1755,sorrows,0.00011444817927522723
9573,baptism,0.00011444817927522723
4638,metronome,0.00011444817927522723
184,widowers,0.00011444817927522723
3154,prokop,0.00011444817927522723
9513,bayer,0.00011444817927522723
3924,oneto,0.00011444817927522723
6031,homilies,0.00011444817927522723
3932,omnipresent,0.00011444817927522723
2013,shoppes,0.00011444817927522723
4119,northrop,0.00011444817927522723
3565,peruse,0.00011444817927522723
4197,njanice,0.00011444817927522723
5704,instinctively,0.00011444817927522723
7178,eucharist,0.00011444817927522723
2844,redeveloping,0.00011444817927522723
1938,simmers,0.00011444817927522723
5873,implying,0.00011444817927522723
6301,grumman,0.00011444817927522723
10054,alb,0.00011444817927522723
4869,maned,0.00011444817927522723
9335,blessedly,0.00011444817927522723
6401,goulds,0.00011444817927522723
638,understandable,0.00011444817927522723
49,xxiii,0.00011444817927522723
444,vestments,0.00011444817927522723
8585,cognitively,0.00011444817927522723
9046,cabrini,0.00011444817927522723
7905,deflected,0.00011444817927522723
8847,chalice,0.00011444817927522723
1894,skibbereen,0.00011444817927522723
9534,basilica,0.00011444817927522723
1940,simmer,0.00011444817927522723
5117,lindsay,0.00011441739466322145
2200,searing,0.00011441739466322145
5860,improv,0.00011441739466322145
494,vacations,0.00011441739466322145
3728,paralysis,0.00011441739466322145
4825,markey,0.00011441739466322145
6356,graves,0.00011441739466322145
4050,nthose,0.00011441739466322145
4328,ncate,0.00011441739466322145
3999,observations,0.00011441739466322145
5623,invariably,0.00011441739466322145
3582,perished,0.00011441739466322145
9187,bricks,0.00011441739466322145
8877,celtic,0.00011441739466322145
6763,flock,0.00011441739466322145
5164,li,0.00011441739466322145
3837,outpost,0.00011441739466322145
5984,hostility,0.00011441739466322145
1887,skull,0.00011441739466322145
9076,bury,0.00011441739466322145
9102,bumper,0.00011441739466322145
5036,logo,0.0001143148171217523
2106,set,0.00011395665445158714
5166,lgbt,0.00011334113757424815
8587,cofounded,0.00011334113757424815
4226,nhis,0.00011334113757424815
3351,positioned,0.00011334113757424815
7663,displays,0.00011334113757424815
2518,rhythm,0.00011334113757424815
3216,prisoner,0.00011334113757424815
8305,contingent,0.00011334113757424815
5031,longer,0.00011331885244671883
6162,health,0.00011280568988154453
3478,place,0.00011264680784869535
10018,allow,0.00011256689668903066
8762,chinatown,0.0001122898757070681
5785,industrial,0.0001122898757070681
8103,cross,0.00011223776058096137
3666,path,0.0001121679498332191
6872,fifty,0.00011168876528758126
3635,peak,0.00011166235809911234
9631,babies,0.00011148762119135119
7311,encounters,0.00011148762119135119
7129,exclude,0.00011148762119135119
4345,nba,0.00011148762119135119
5682,intend,0.00011148762119135119
4501,months,0.00011101512337548826
5569,jackson,0.00011101512337548826
6460,gillette,0.000110604240729632
368,votes,0.000110604240729632
3664,paths,0.000110604240729632
6974,farmer,0.000110604240729632
2660,requirements,0.000110604240729632
3867,organizer,0.000110604240729632
4679,member,0.00011048588113555087
4209,nine,0.00010998271167749244
4857,map,0.00010975132557839842
2667,reputation,0.00010975132557839842
8364,connecting,0.00010975132557839842
1911,sites,0.00010975132557839842
3461,plant,0.00010975132557839842
1317,surveillance,0.00010975132557839842
8559,collins,0.00010975132557839842
3119,protection,0.00010928414655056143
2371,rushing,0.00010928414655056143
6658,foxborough,0.00010928414655056143
7325,employment,0.00010928414655056143
8874,census,0.00010887038937538027
3541,phillips,0.00010887038937538027
2508,ridership,0.00010887038937538027
5763,influx,0.00010887038937538027
2538,reviewing,0.00010887038937538027
9857,applications,0.00010887038937538027
9638,awkward,0.00010887038937538027
6829,fire,0.00010871726804001993
7391,election,0.00010871726804001993
8769,children,0.00010871726804001993
730,twenty,0.0001083163069551062
4425,murder,0.0001076529098243829
8499,common,0.0001076529098243829
10085,agency,0.00010743399036337573
4039,number,0.00010743399036337573
10033,allegedly,0.00010700975984498266
10116,advocacy,0.00010694273876863627
1727,space,0.0001060975748342363
10076,ago,0.0001060975748342363
134,without,0.0001060975748342363
7448,east,0.00010564342385731946
9654,avenue,0.00010564342385731946
8453,composer,0.00010552136965084828
6118,heroes,0.00010552136965084828
10096,africa,0.00010552136965084828
8409,confederate,0.00010552136965084828
8553,colony,0.00010552136965084828
7778,developing,0.00010552136965084828
7979,dealers,0.00010552136965084828
7816,designs,0.00010552136965084828
10016,allowing,0.00010543547206090311
10188,act,0.00010543547206090311
2638,residential,0.00010543547206090311
2176,security,0.00010481993851321492
6866,filed,0.00010481993851321492
1751,sought,0.0001041559534165606
6297,guard,0.0001041559534165606
5134,like,0.00010415029514914059
948,told,0.00010401549133652607
985,time,0.00010373369396854401
1320,surrounding,0.00010369147568403001
3762,painting,0.00010369147568403001
5610,investments,0.00010365402971293184
3242,pride,0.00010365402971293184
6933,featuring,0.00010365402971293184
804,trips,0.00010365402971293184
3396,political,0.0001034778816284527
763,tuesday,0.0001034778816284527
2500,right,0.0001034778816284527
9736,association,0.00010337776226543631
3335,potential,0.00010337776226543631
332,walking,0.00010337776226543631
7916,defense,0.00010235716159085297
2482,roads,0.00010235716159085297
8977,car,0.00010206229084520693
2067,shared,0.00010203432780087398
3880,orange,0.00010203432780087398
3218,priority,0.00010203432780087398
6085,hills,0.00010203432780087398
6543,games,0.00010203432780087398
2386,rules,0.00010203432780087398
2423,roslindale,0.00010203432780087398
6815,first,0.00010165068806556121
2432,roots,0.00010159560183020447
7547,drama,0.00010159560183020447
6818,fireworks,0.00010147813608266417
3780,package,0.00010147813608266417
5877,implemented,0.00010147813608266417
2085,sewer,0.00010147813608266417
3439,plea,0.00010147813608266417
5944,humor,0.00010147813608266417
6977,fare,0.00010147813608266417
3882,options,0.00010108047865953773
