,Unnamed: 0,term,weight
160,476,teens,0.0003924845571313
161,2408,kennedy,0.0003904724304897
162,2995,focused,0.0003863584047142
163,1173,republican,0.0003863584047142
164,4015,cemetery,0.0003837897352125
165,1179,representative,0.0003782318487309
166,3726,contours,0.0003750998681287
167,737,speculation,0.0003750998681287
168,4569,advises,0.0003750998681287
169,3449,dimensional,0.0003750998681287
170,939,seniority,0.0003750998681287
171,3344,dues,0.0003750998681287
172,2982,forceful,0.0003750998681287
173,4421,arguments,0.0003750998681287
174,3270,emerges,0.0003750998681287
175,3218,entrenched,0.0003750998681287
176,3176,exceptions,0.0003750998681287
177,2265,likability,0.0003750998681287
178,1522,ponder,0.0003750998681287
179,1532,political,0.0003710129234224
180,3204,establishment,0.0003689979898113
181,3793,condo,0.0003685076249344
182,4604,activists,0.0003660679035841
183,1440,primary,0.0003646191701936
184,1457,preservation,0.0003634042237609
185,3361,draws,0.0003634042237609
186,1013,savin,0.0003634042237609
187,2530,inspire,0.0003634042237609
188,1580,pilgrim,0.0003634042237609
189,4552,agenda,0.0003625990281834
190,819,skalkos,0.0003601927591243
191,3653,creamery,0.0003601927591243
192,3662,coyote,0.0003601927591243
193,4051,carna,0.0003601927591243
194,2580,incompetent,0.0003601927591243
195,3055,fick,0.0003601927591243
196,4023,cede,0.0003601927591243
197,1950,multimedia,0.0003601927591243
198,4081,campaigner,0.0003601927591243
199,421,thwart,0.0003601927591243
200,1608,perpetuity,0.0003601927591243
201,105,welch,0.0003601927591243
202,3521,demetri,0.0003601927591243
203,1380,proven,0.0003508752532318
204,1322,ramp,0.0003508752532318
205,3543,defeat,0.0003508752532318
206,3704,coordinated,0.0003508752532318
207,307,two,0.0003474501154636
208,2993,foes,0.0003439582843003
209,1981,monopoly,0.0003439582843003
210,1932,mutually,0.0003439582843003
211,2750,haunted,0.0003439582843003
212,1456,preservationists,0.0003439582843003
213,2771,handicap,0.0003439582843003
214,4373,atrium,0.0003439582843003
215,3991,chancellor,0.0003439582843003
216,1114,revenge,0.0003439582843003
217,3974,charliecard,0.0003439582843003
218,3646,credo,0.0003439582843003
219,3767,connemara,0.0003439582843003
220,4094,cabs,0.0003439582843003
221,760,soriano,0.0003439582843003
222,1920,names,0.0003389639357043
