,Unnamed: 0,term,weight
268,11033,clery,0.0001582533809203
269,7756,health,0.0001578324660264
270,6979,jail,0.0001570347275993
271,12350,associate,0.0001570347275993
272,2492,shore,0.0001565765395407
273,4649,patients,0.0001565765395407
274,12351,assists,0.0001553856203573
275,5689,moran,0.0001553856203573
276,5539,nascent,0.0001553856203573
277,9031,excellence,0.0001553856203573
278,6983,jackson,0.0001545250732163
279,541,video,0.0001543090619284
280,10539,conviction,0.0001541967422495
281,642,vacant,0.0001541967422495
282,1756,subject,0.0001541967422495
283,4207,powers,0.0001541596650643
284,198,winthrop,0.0001541596650643
285,5653,moulton,0.0001541596650643
286,10040,demolition,0.0001541596650643
287,1300,thirty,0.0001541009646368
288,6830,justice,0.0001538937347546
289,6066,massachusetts,0.0001524168010889
290,409,wanted,0.00015209151327
291,2584,sexual,0.0001516441170056
292,9132,escalating,0.0001508354507746
293,924,twelfth,0.0001508354507746
294,7678,higginson,0.0001508354507746
295,11755,botanica,0.0001508354507746
296,11760,bosnia,0.0001508354507746
297,5091,n—,0.0001508354507746
298,2982,rowley,0.0001508354507746
299,6032,mavericks,0.0001508354507746
300,336,webb,0.0001508354507746
301,3545,referee,0.0001508354507746
302,5183,nra,0.0001508354507746
303,12801,aide,0.000150554364943
304,2345,skills,0.0001503524193148
305,1122,trade,0.0001503524193148
306,3268,resource,0.0001492596356673
307,3385,renewal,0.0001492596356673
308,12237,awaiting,0.0001492596356673
309,2601,settlement,0.0001492596356673
310,11390,carpentry,0.0001492596356673
311,7219,inmates,0.0001492596356673
312,7118,interfaith,0.0001492596356673
313,6194,make,0.000149048473993
314,11615,brown,0.0001485545013335
315,6904,johnson,0.0001478065917721
316,1647,supporters,0.0001478065917721
317,1346,testify,0.0001476468440469
318,9449,economic,0.0001474837064216
319,6012,mccarthy,0.0001470488407327
320,520,violence,0.0001467859953653
321,5037,offenses,0.0001466305364497
322,9084,evan,0.0001466305364497
323,9583,dramatic,0.000146486905137
324,10365,crimes,0.000146486905137
325,1056,treasurer,0.000146486905137
326,8437,forum,0.000146486905137
327,3013,ropes,0.0001457234772408
328,5863,michigan,0.0001457234772408
329,12747,alice,0.0001457234772408
330,6696,kraft,0.0001457234772408
331,2831,scapicchio,0.0001457234772408
332,11411,career,0.0001452147263228
333,11253,change,0.0001452147263228
334,6142,many,0.0001439959833491
335,8777,fbi,0.000143379533895
336,6044,math,0.000143379533895
337,6869,judge,0.0001432489834287
338,2781,scored,0.0001431482604169
339,5408,networks,0.0001431482604169
340,7716,helped,0.0001427014631361
341,12919,administrators,0.0001424535644598
342,7935,guard,0.0001424391340877
343,6608,latino,0.0001424391340877
344,3893,public,0.0001423118198012
345,10436,court,0.0001414697380272
346,1219,tisei,0.0001412596548703
347,11789,bonnie,0.0001412596548703
348,9103,ethics,0.0001412596548703
349,1985,starbucks,0.0001412596548703
350,9166,episcopal,0.0001412596548703
351,6140,maps,0.0001412596548703
352,1783,student,0.0001410142524334
353,8438,forty,0.0001410142524334
354,2362,six,0.0001406276562532
355,10364,criminal,0.0001399033952314
356,2499,shooting,0.0001399033952314
357,7915,gun,0.0001397119714922
358,9294,employers,0.0001389617355735
359,2682,seized,0.0001389617355735
360,871,unarmed,0.0001389617355735
361,10533,cook,0.0001385100157476
362,8451,former,0.0001384268349576
363,11413,care,0.0001384268349576
364,3955,proposal,0.0001377288696058
365,11221,charles,0.0001371053273268
366,5028,officer,0.0001371053273268
367,11278,chains,0.0001368551673531
368,11803,bolling,0.000136821332695
369,12411,artistic,0.000136821332695
370,581,verdean,0.000136821332695
371,12879,advisory,0.000136821332695
372,4127,presentation,0.000136821332695
373,4461,picked,0.0001365519370428
374,47,years,0.0001361960660817
375,3286,residents,0.0001361749595557
376,10852,committee,0.0001361749595557
377,9328,embiid,0.0001356457550745
378,2131,specialization,0.0001356457550745
379,601,vega,0.0001356457550745
380,11875,blatti,0.0001356457550745
381,622,vandalism,0.0001356457550745
382,10198,davols,0.0001356457550745
383,10812,competitively,0.0001356457550745
384,515,virtues,0.0001356457550745
385,8879,faaruuq,0.0001356457550745
386,4892,osama,0.0001356457550745
387,151,woodman,0.0001356457550745
388,8704,fha,0.0001356457550745
389,8485,foreclose,0.0001356457550745
390,5193,nowitzki,0.0001356457550745
391,5014,ogletree,0.0001356457550745
392,6128,marder,0.0001356457550745
393,7899,guzzetti,0.0001356457550745
394,8139,girod,0.0001356457550745
395,9397,eight,0.0001355751656094
396,7051,investigation,0.0001345258488606
397,8260,game,0.0001344064535875
398,11218,charlie,0.0001343696288838
399,10366,crime,0.0001343072594222
400,9419,educational,0.000133263011914
401,8816,fans,0.000133263011914
402,2160,sox,0.000133263011914
403,4558,percent,0.0001332520000059
404,9909,development,0.0001332520000059
405,3996,programs,0.0001326379476192
406,10815,competition,0.0001324878411498
407,388,warren,0.0001324878411498
408,5000,oliver,0.0001321368557694
409,4563,pepper,0.0001321368557694
410,3782,radical,0.0001321368557694
411,10158,debt,0.0001321368557694
412,6009,mccormick,0.0001321368557694
413,12967,activism,0.0001321368557694
414,8764,feb,0.0001321368557694
415,3925,protests,0.0001320314486604
416,10585,continental,0.0001319810194278
417,12332,astros,0.0001319810194278
418,1734,suburbanites,0.0001319810194278
419,6925,jews,0.0001319810194278
420,13049,academies,0.0001319810194278
421,11333,cavaliers,0.0001319810194278
422,5412,nets,0.0001319810194278
423,5809,ministerial,0.0001319810194278
424,580,verdeans,0.0001319810194278
425,11807,bok,0.0001319810194278
426,4585,pelletier,0.0001319810194278
427,4999,ollie,0.0001319810194278
428,7561,hornets,0.0001319810194278
429,4118,president,0.000131958291268
430,2048,square,0.000131958291268
431,3003,ross,0.0001310672309121
432,2231,soil,0.0001310672309121
433,11433,cape,0.0001310103881617
434,7211,innovation,0.0001305692062471
435,418,walsh,0.0001305226749656
436,9417,educators,0.0001302766271002
437,2465,shown,0.0001297243401907
438,9701,districts,0.0001297243401907
439,4097,prevent,0.0001297243401907
440,3874,pumpkin,0.0001295319797696
441,6700,kornegay,0.0001295319797696
442,8265,galloway,0.0001295319797696
443,8030,graham,0.0001295319797696
444,4363,playwrights,0.0001295319797696
445,12498,apprenticeship,0.0001295319797696
446,11426,caps,0.0001295319797696
447,11289,certification,0.0001295319797696
448,1457,tattoo,0.0001295319797696
449,5556,,0.0001295319797696
450,9089,evaluated,0.0001295319797696
451,5715,money,0.0001293708737921
452,4703,part,0.0001293708737921
453,11825,board,0.0001293318656312
454,2199,son,0.0001293318656312
455,8760,federal,0.0001291009356827
456,11945,bid,0.0001286677356411
457,13052,academic,0.0001276511474396
458,548,victim,0.0001276511474396
459,9069,every,0.0001271543478697
460,7016,irving,0.0001271336893832
461,6063,massdot,0.0001271336893832
462,12382,aspirations,0.0001271336893832
463,7620,holland,0.0001271336893832
464,2028,stadiums,0.0001271336893832
465,8244,gardens,0.0001270797982564
466,12375,assaults,0.0001270797982564
467,3997,programming,0.0001270797982564
468,7755,healthcare,0.0001270797982564
469,2592,several,0.0001267834563163
470,12430,arrest,0.000126750190714
471,1425,tech,0.000126750190714
472,13048,academy,0.0001266125636335
473,5200,nov,0.0001266125636335
474,3214,retail,0.0001266125636335
475,12216,back,0.0001263122660957
476,3815,question,0.0001259130557083
477,11168,chief,0.0001255639237462
478,10468,council,0.0001255639237462
479,2725,second,0.0001254897475784
480,4519,person,0.0001247939054337
481,9799,disciplinary,0.0001243830297227
482,713,unsuccessful,0.0001243830297227
483,10929,collaborative,0.0001243830297227
484,7598,homicides,0.0001243830297227
485,4817,oversight,0.0001243830297227
486,11913,biology,0.0001243830297227
487,3644,rebounds,0.0001243830297227
488,6014,mcas,0.0001243830297227
489,4717,parents,0.0001237954177779
490,12667,american,0.0001237954177779
491,3607,recommendations,0.0001233573937996
492,10499,corporations,0.0001233573937996
493,12417,art,0.0001231149878036
494,11374,case,0.0001229023301025
495,5924,men,0.0001229023301025
496,9691,diversity,0.0001228967433385
497,11452,cancer,0.00012265592102
498,10724,conference,0.00012265592102
499,12976,across,0.0001216086213646
500,12532,appeals,0.0001215915186268
501,4645,patriots,0.0001215915186268
502,10242,dance,0.0001214689327676
503,4079,primary,0.0001214689327676
504,10354,critic,0.000121125451122
505,7767,headlines,0.000121125451122
506,398,wark,0.000121125451122
507,4074,principals,0.000121125451122
508,2746,scrutiny,0.000121125451122
509,1240,time,0.0001205602639334
510,6863,judicial,0.0001204434919544
511,8297,funding,0.0001204434919544
512,2138,speaker,0.0001204434919544
513,5866,miami,0.0001204434919544
514,9208,enrollment,0.0001204434919544
515,8529,flynn,0.0001204434919544
516,2842,say,0.0001204176936779
517,12378,assault,0.000120316919899
518,3596,records,0.000120316919899
519,2370,site,0.0001202559452361
520,6022,mayor,0.000119575611904
521,2840,says,0.000119575611904
522,7865,hampshire,0.0001194771830953
523,7918,guilty,0.0001194771830953
524,12813,ago,0.0001190212038887
525,7909,guns,0.0001186992784064
526,10576,contract,0.0001186992784064
527,10206,daughter,0.0001179869651373
528,6645,land,0.0001179869651373
529,2597,seven,0.000117891448356
530,410,want,0.000117891448356
531,5029,office,0.0001177274951508
532,10795,complex,0.0001175734252733
533,11082,civil,0.0001175734252733
534,3757,raise,0.0001175734252733
535,767,union,0.0001175188519944
536,2346,skilled,0.0001173044291598
537,3151,revolution,0.0001173044291598
538,12416,arthur,0.0001173044291598
539,304,well,0.000117049366582
540,5646,move,0.0001167213939049
541,960,tuesday,0.0001167213939049
542,12722,alliance,0.0001161876748212
543,12584,anthony,0.0001161876748212
544,1350,test,0.0001161876748212
545,3358,repeatedly,0.0001161876748212
546,11036,clergy,0.0001156475566871
547,2752,screening,0.0001156475566871
548,2483,shot,0.0001149528879366
549,5938,member,0.0001149528879366
550,10840,communities,0.0001149528879366
551,4047,problems,0.0001149528879366
552,5954,meeting,0.0001149528879366
553,2166,south,0.0001149528879366
554,5758,mit,0.0001148819068224
555,12211,background,0.0001148819068224
556,9243,enforcement,0.0001148819068224
557,7760,headquarters,0.0001147426357929
558,6084,martha,0.0001147426357929
559,7319,increasingly,0.0001144213173567
560,9116,established,0.0001144213173567
561,1043,tremont,0.0001144213173567
562,166,woman,0.0001138463689371
563,4646,patrick,0.0001138463689371
564,137,workers,0.0001134490049397
565,9086,evaluation,0.0001133404822984
566,9024,excessive,0.0001133404822984
567,3805,quinn,0.0001133404822984
568,10666,consalvo,0.0001133404822984
569,3167,reverend,0.0001133404822984
570,10509,cori,0.0001133404822984
571,11919,bin,0.0001133404822984
572,11087,citizenship,0.0001133404822984
573,6382,litigation,0.0001133404822984
574,11714,braga,0.0001133404822984
575,9759,dismal,0.0001133404822984
576,12700,also,0.0001131538313368
577,5544,narrator,0.0001131265880809
578,8285,fury,0.0001131265880809
579,2753,screened,0.0001131265880809
580,3412,remedies,0.0001131265880809
581,2792,sci,0.0001131265880809
582,7469,hybrid,0.0001131265880809
583,2139,speakeasy,0.0001131265880809
584,1427,tearing,0.0001131265880809
585,6767,khalid,0.0001131265880809
586,11595,bucks,0.0001131265880809
587,7731,hedge,0.0001131265880809
588,2169,sourced,0.0001131265880809
589,8253,gants,0.0001131265880809
590,12285,auction,0.0001131265880809
591,9471,earthquakes,0.0001131265880809
592,7752,healy,0.0001131265880809
593,11317,celie,0.0001131265880809
594,9261,endicott,0.0001131265880809
595,10951,coffeehouse,0.0001131265880809
596,5988,mcnamee,0.0001131265880809
597,10777,compost,0.0001130381292288
598,11177,chertavian,0.0001130381292288
599,10740,condemning,0.0001130381292288
600,4666,passover,0.0001130381292288
601,3008,rosenthal,0.0001130381292288
602,12477,arabic,0.0001130381292288
603,8475,foresaw,0.0001130381292288
604,2896,sameisha,0.0001130381292288
605,6533,leclair,0.0001130381292288
606,11671,bribing,0.0001130381292288
607,11759,bosnian,0.0001130381292288
608,3888,puglia,0.0001130381292288
609,9444,ecovation,0.0001130381292288
610,9400,egypt,0.0001130381292288
611,11284,cesareo,0.0001130381292288
612,6251,lunn,0.0001130381292288
613,3800,quotient,0.0001130381292288
614,940,turnovers,0.0001130381292288
615,12128,barksdale,0.0001130381292288
616,12135,barclays,0.0001130381292288
617,12167,balloon,0.0001130381292288
618,2846,savviest,0.0001130381292288
619,4997,olumuyiwa,0.0001130381292288
620,2816,schechter,0.0001130381292288
621,7809,harrity,0.0001130381292288
622,9764,disgust,0.0001130381292288
623,12608,annals,0.0001130381292288
624,4584,pelletiers,0.0001130381292288
625,9972,desegregate,0.0001130381292288
626,5356,nhines,0.0001130381292288
627,530,vigils,0.0001130381292288
628,6551,leapt,0.0001130381292288
629,2543,shawsheen,0.0001130381292288
630,11427,capra,0.0001130381292288
631,5204,noujaim,0.0001130381292288
632,1536,syndrome,0.0001130077238962
633,131,workout,0.0001130077238962
634,11892,bj,0.0001130077238962
635,11943,bidders,0.0001130077238962
636,6792,keeper,0.0001130077238962
637,12346,associations,0.0001130077238962
638,11174,chester,0.0001130077238962
639,12733,allege,0.0001130077238962
640,9593,drafted,0.0001130077238962
641,7705,henriquez,0.0001130077238962
642,7449,identification,0.0001130077238962
643,3859,pure,0.0001130077238962
644,11068,clark,0.0001129064101535
645,7956,gross,0.0001129064101535
646,11026,climate,0.0001129064101535
647,7949,group,0.0001128389577122
648,12053,become,0.0001125526601991
649,1436,team,0.0001119968759382
650,996,tropical,0.0001119447267504
651,4502,petition,0.0001119447267504
652,11604,bryant,0.0001119447267504
653,5040,offender,0.0001119447267504
654,2902,salvation,0.0001119447267504
655,6453,licensing,0.0001119447267504
656,4823,overseas,0.0001119447267504
657,3860,purchasing,0.0001119447267504
658,5610,murder,0.0001119227161851
659,427,wall,0.0001119227161851
660,3627,recent,0.0001112589514612
661,4917,organization,0.0001111800248409
662,9481,earlier,0.0001111800248409
663,1391,ten,0.0001111547941642
664,12997,achievement,0.0001109064168748
665,9380,election,0.0001108549438291
666,4373,players,0.0001107859931793
667,9918,deval,0.0001107859931793
668,6902,join,0.0001107859931793
669,2364,situation,0.0001102866305495
670,4547,performance,0.0001102866305495
671,1403,television,0.0001102866305495
672,4969,opening,0.0001102866305495
673,4662,pastor,0.0001102866305495
674,6502,lending,0.0001101140464745
675,3719,rapidly,0.0001101140464745
676,3630,receivership,0.0001101140464745
677,5052,occupy,0.0001101140464745
678,9115,establishing,0.0001101140464745
679,12268,authorized,0.0001101140464745
680,9887,diane,0.0001101140464745
681,4900,orlando,0.0001101140464745
682,7173,instead,0.0001091246482805
683,6519,legal,0.0001091246482805
684,1153,tour,0.0001091246482805
685,8058,government,0.0001089110447421
686,11632,broken,0.000108399142759
687,8854,failing,0.000108399142759
688,379,waste,0.0001079377195746
689,4199,practices,0.0001079377195746
690,9028,except,0.0001079377195746
691,3920,prove,0.0001079377195746
692,6391,listened,0.0001079377195746
693,221,wilson,0.0001079377195746
694,8833,false,0.0001079377195746
695,4961,operation,0.0001079377195746
696,10430,courts,0.0001079377195746
697,5427,neighborhoods,0.0001078788640636
698,578,verdict,0.0001075290600631
699,6933,jersey,0.0001075290600631
700,3947,prosecution,0.0001075290600631
701,3283,resigned,0.0001075290600631
702,11552,burger,0.0001075290600631
703,2009,stalled,0.0001075290600631
704,8375,freed,0.0001075290600631
705,12973,acting,0.000107495703107
706,4950,opportunities,0.000107495703107
707,4326,point,0.0001073778252475
708,1898,still,0.0001069443852944
709,4365,plays,0.0001068293505658
710,8619,first,0.0001061588672178
711,331,wednesday,0.0001061103580954
712,6134,march,0.0001061103580954
713,6229,made,0.0001061023035204
714,7533,house,0.0001061023035204
715,12110,base,0.0001056913542766
716,3500,regional,0.0001056913542766
717,7228,initiative,0.0001056913542766
718,6962,jan,0.0001056913542766
719,8078,good,0.0001052602217464
720,9702,district,0.0001052602217464
721,1205,told,0.0001052602217464
722,4396,plan,0.0001047904077716
723,11958,better,0.0001047904077716
724,13017,according,0.0001044181399725
725,11226,charges,0.0001043730845445
726,11528,businesses,0.0001043730845445
727,2084,spokesman,0.0001043418521271
728,1958,states,0.0001043418521271
729,2959,ruling,0.0001042213016801
730,11889,blacks,0.0001042213016801
731,1274,thrive,0.0001042213016801
732,4530,permitting,0.0001042213016801
733,1525,table,0.0001041364623849
734,6434,like,0.0001036900563522
735,10862,commission,0.0001035285124712
736,10046,democratic,0.0001035285124712
737,6589,law,0.0001034966990337
738,3086,risk,0.0001028727079522
739,11193,checks,0.0001028727079522
740,3110,right,0.0001027339764245
741,6083,martin,0.0001025733461588
742,10175,deal,0.0001025733461588
743,4736,paper,0.0001024139527821
744,9382,elect,0.0001024139527821
745,3527,reform,0.0001024139527821
746,9966,deserves,0.0001024139527821
747,12213,backed,0.0001023769681612
748,12582,anti,0.0001023769681612
749,11848,blocks,0.0001023769681612
750,1081,transit,0.0001023769681612
751,6569,lead,0.0001021041044457
752,9522,due,0.0001010960780037
753,1865,stories,0.0001010960780037
754,3999,program,0.0001010498128766
755,12592,another,0.0001010498128766
756,12,zero,0.0001010498128766
757,8635,fire,0.0001008048401906
758,2243,society,0.0001007772216628
759,6549,learn,0.0001007772216628
760,3338,reports,0.0001007304445666
761,4284,poor,0.0001007304445666
762,5772,mission,0.0001007304445666
763,12429,arrested,0.0001007304445666
764,4374,player,0.0001007304445666
765,7169,institution,0.0001003439009819
766,3910,provides,0.0001003439009819
767,6370,loaded,0.0001002278824621
768,4111,pressley,0.0001002278824621
769,11437,cap,0.0001002278824621
770,10392,creation,0.0001002278824621
771,4243,possession,0.0001002278824621
772,10548,conversations,0.0001002278824621
773,6402,linked,0.0001002278824621
774,5820,minded,0.0001002278824621
775,8456,formally,0.0001002278824621
776,5382,next,0.0001002077311026
777,12692,alumni,9.950642377822088e-05
778,12433,arrangement,9.950642377822088e-05
779,6239,lyons,9.950642377822088e-05
780,8420,founding,9.950642377822088e-05
781,4711,parker,9.950642377822088e-05
782,10551,conventional,9.950642377822088e-05
783,5222,notable,9.950642377822088e-05
784,2518,shining,9.950642377822088e-05
785,4996,olympic,9.950642377822088e-05
786,8535,fluid,9.950642377822088e-05
787,11707,brandeis,9.950642377822088e-05
788,11851,blocked,9.950642377822088e-05
789,5649,mounting,9.910264182709316e-05
790,5582,naacp,9.910264182709316e-05
791,9042,exam,9.910264182709316e-05
792,8384,fraud,9.910264182709316e-05
793,4045,procedures,9.910264182709316e-05
794,345,weapons,9.910264182709316e-05
795,3233,restraint,9.910264182709316e-05
796,8839,falchuk,9.910264182709316e-05
797,12752,alexander,9.910264182709316e-05
798,2813,schedules,9.910264182709316e-05
799,5120,number,9.903633422237594e-05
