,Unnamed: 0,term,weight
108,2528,foulke,0.0005705973916445
109,3003,demigod,0.0005705973916445
110,1834,lucchino,0.0005705973916445
111,1925,ledges,0.0005705973916445
112,1543,nsoon,0.0005705973916445
113,1442,pal,0.0005705973916445
114,2256,hookup,0.0005705973916445
115,180,vanquisher,0.0005705973916445
116,2358,gulping,0.0005705973916445
117,2320,hawking,0.0005705973916445
118,2165,incorrigible,0.0005705973916445
119,2677,fabled,0.0005705973916445
120,1387,pennants,0.0005705973916445
121,2933,disintegration,0.0005705973916445
122,3260,coakley,0.0005652293336801
123,83,whiskey,0.0005558371155862
124,432,teammates,0.0005558371155862
125,1385,people,0.0005455047832599
126,2344,hallmark,0.0005448796370404
127,2270,hiv,0.0005448796370404
128,1763,mcdonald,0.0005232204449424
129,2403,grass,0.0005169683426662
130,3183,condolences,0.0005114778810178
131,3732,app,0.0005114778810178
132,3359,championship,0.0005114778810178
133,2584,flags,0.0005114778810178
134,3648,baker,0.0004993115974148
135,259,turf,0.0004934441278324
136,515,sully,0.0004758699308296
137,3610,bearded,0.0004758699308296
138,3034,dearly,0.0004758699308296
139,2025,jug,0.0004758699308296
140,3625,baseman,0.0004758699308296
141,2570,fluttered,0.0004758699308296
142,2472,gel,0.0004758699308296
143,2137,injecting,0.0004758699308296
144,341,toby,0.0004758699308296
145,2249,hospice,0.0004758699308296
146,540,styled,0.0004758699308296
147,1803,manny,0.0004758699308296
148,2575,flopping,0.0004758699308296
149,1636,napkin,0.0004758699308296
150,3079,cubs,0.0004758699308296
151,3121,coterie,0.0004758699308296
152,3135,convoy,0.0004758699308296
153,1338,placards,0.0004758699308296
154,1058,renown,0.0004758699308296
155,1357,philly,0.0004758699308296
156,3231,commandeered,0.0004758699308296
157,996,rhetorical,0.0004758699308296
158,976,riverbanks,0.0004758699308296
159,938,rumblings,0.0004758699308296
160,2912,doll,0.0004758699308296
161,2869,dugout,0.0004758699308296
162,1719,miffed,0.0004758699308296
163,1843,lovable,0.0004758699308296
164,3391,cathartic,0.0004758699308296
165,756,silvery,0.0004758699308296
166,3418,caravan,0.0004758699308296
167,720,slur,0.0004758699308296
168,704,snubbed,0.0004758699308296
169,1768,mayer,0.0004758699308296
170,700,sock,0.0004758699308296
171,1784,mart,0.0004758699308296
172,1789,marlon,0.0004758699308296
173,3469,budged,0.0004758699308296
174,621,stairwell,0.0004758699308296
175,3506,brando,0.0004758699308296
176,1320,playlist,0.0004758699308296
177,3099,cradling,0.0004758699308296
178,137,wahlberg,0.0004758699308296
179,165,vessels,0.0004758699308296
180,56,wolfed,0.0004758699308296
181,3774,ambled,0.0004758699308296
182,1397,paycheck,0.0004753699255494
183,48,woo,0.0004753699255494
184,1802,mantra,0.0004753699255494
185,3746,anthem,0.0004753699255494
186,3389,cattle,0.0004753699255494
187,3017,deepest,0.0004631975963218
188,1422,partners,0.0004559838093038
189,2687,extend,0.000454042820695
190,2468,generations,0.0004443149742758
191,2394,greatest,0.0004443149742758
192,3760,angel,0.000438409612301
193,2909,dominican,0.000438409612301
194,1340,pitcher,0.0004185763559539
195,325,toronto,0.0004185763559539
196,2437,glory,0.0004185763559539
197,1424,partied,0.0004086597277803
198,2790,endorsing,0.0004086597277803
199,2578,flirted,0.0004086597277803
200,3061,dabbed,0.0004086597277803
201,2992,depleted,0.0004086597277803
202,1745,meetup,0.0004086597277803
203,586,stitched,0.0004086597277803
204,3738,anxiously,0.0004086597277803
205,1654,mowing,0.0004086597277803
206,1909,liberated,0.0004086597277803
207,2208,idling,0.0004086597277803
208,2423,goofy,0.0004086597277803
209,269,trot,0.0004086597277803
210,2622,fielder,0.0004086597277803
211,3083,crutches,0.0004086597277803
212,3805,ailing,0.0004086597277803
213,2764,entourage,0.0004086597277803
214,1693,mist,0.0004086597277803
215,2150,infected,0.0004086597277803
216,1527,nwashington,0.0004086597277803
217,1247,pretending,0.0004086597277803
218,1537,ntoday,0.0004086597277803
219,471,tabloid,0.0004086597277803
220,974,riverside,0.0004086597277803
221,3048,dashed,0.0004086597277803
222,2028,joys,0.0004086597277803
223,2692,exploiting,0.0004086597277803
224,1078,reliever,0.0004086597277803
225,708,snag,0.0004086597277803
226,478,sympathies,0.0004086597277803
227,3256,coaxing,0.0004086597277803
228,707,snapshots,0.0004086597277803
229,625,staffers,0.0004053189416033
230,626,staffer,0.0004020864887403
231,3076,cup,0.0003998834768482
232,3386,celebrated,0.0003891795605957
233,3828,adviser,0.0003891795605957
234,3277,clock,0.0003891795605957
235,813,sexual,0.0003866029797631
236,2214,idaho,0.0003803982610963
237,1656,mow,0.0003803982610963
238,1774,mathis,0.0003803982610963
239,2881,drones,0.0003803982610963
240,1550,nour,0.0003803982610963
241,1655,mower,0.0003803982610963
242,2379,gro,0.0003803982610963
243,1549,novak,0.0003803982610963
244,1544,nsan,0.0003803982610963
245,208,unprotected,0.0003803982610963
246,3616,bavis,0.0003803982610963
247,242,umbrellas,0.0003803982610963
248,292,transplant,0.0003803982610963
249,1147,rbs,0.0003803982610963
250,3342,chasers,0.0003803982610963
251,2295,herd,0.0003803982610963
252,359,tiant,0.0003803982610963
253,221,union,0.0003766446499468
254,2298,helped,0.0003766446499468
255,378,thousand,0.0003754773183477
256,49,wonders,0.0003705580770574
257,1666,mourn,0.0003705580770574
258,1134,recall,0.0003705580770574
259,61,wisconsin,0.0003705580770574
260,1288,pose,0.0003705580770574
261,1496,oliver,0.0003705580770574
262,2806,emerge,0.0003705580770574
263,2425,goodbye,0.0003653413435841
264,1409,patch,0.0003653413435841
265,2203,illinois,0.000356527444162
266,610,starred,0.000356527444162
267,2085,intoxicated,0.000356527444162
268,361,thunder,0.000356527444162
269,1989,knack,0.000356527444162
270,1440,panicked,0.000356527444162
271,899,scanning,0.000356527444162
272,3494,bridges,0.000356527444162
273,433,teammate,0.000356527444162
274,1894,limbs,0.000356527444162
275,575,stove,0.000356527444162
276,3491,brighter,0.000356527444162
277,2921,distraction,0.000356527444162
278,1471,originated,0.000356527444162
279,3637,barack,0.000356527444162
280,3177,confetti,0.000356527444162
281,313,toxic,0.000356527444162
282,1574,nixon,0.000356527444162
283,117,warmed,0.000356527444162
284,1391,pedro,0.000356527444162
285,2149,infection,0.000356527444162
286,3782,aloud,0.000356527444162
287,1008,retreated,0.000356527444162
288,3505,brass,0.000356527444162
289,1780,marveled,0.000356527444162
290,87,westin,0.000356527444162
291,3473,brushed,0.000356527444162
292,3072,curt,0.000356527444162
293,2748,escort,0.000356527444162
294,3743,antics,0.000356527444162
295,3446,calendar,0.000356527444162
296,3405,carpet,0.000356527444162
297,2275,historians,0.000356527444162
298,3483,broadly,0.000356527444162
299,273,triumph,0.000356527444162
300,3425,canyon,0.000356527444162
301,3486,brisk,0.000356527444162
302,3020,dedicated,0.0003554519794206
303,3414,cared,0.0003554519794206
304,649,spirit,0.0003554519794206
305,2306,hearts,0.0003546540739029
306,2650,fan,0.0003546540739029
307,1849,loss,0.0003531043593251
308,1494,one,0.0003496322731605
309,2400,grateful,0.0003479426817868
310,424,television,0.0003479426817868
311,985,rings,0.0003446455617774
312,2047,jesus,0.0003446455617774
313,1415,passion,0.0003446455617774
314,1115,red,0.0003422062491661
315,2623,field,0.0003295640687034
316,941,royal,0.0003289627518882
317,183,valued,0.0003289627518882
318,3454,bush,0.0003289627518882
319,3799,al,0.0003289627518882
320,26,wrap,0.0003289627518882
321,3011,deficit,0.0003289627518882
322,3459,burger,0.0003289627518882
323,2229,humans,0.0003289627518882
324,3716,arguably,0.0003289627518882
325,2739,ethic,0.0003289627518882
326,2247,hospitality,0.0003289627518882
327,1961,larry,0.0003243163004964
328,2225,hundred,0.0003188014967103
329,699,sod,0.000317246620553
330,37,workforces,0.000317246620553
331,1764,mcdermott,0.000317246620553
332,2710,exemplified,0.000317246620553
333,2131,innings,0.000317246620553
334,1246,prevalence,0.000317246620553
335,1721,midwestern,0.000317246620553
336,2818,elliott,0.000317246620553
337,882,scoreboard,0.000317246620553
338,940,rubin,0.000317246620553
339,1365,personable,0.000317246620553
340,1829,lyft,0.000317246620553
341,2544,forgiven,0.0003139322669654
342,307,trading,0.0003139322669654
343,2624,festive,0.0003139322669654
344,3561,bisexual,0.0003139322669654
345,922,saluted,0.0003139322669654
346,324,tortured,0.0003139322669654
347,3417,cardinals,0.0003139322669654
348,17,yankee,0.0003139322669654
349,300,trainer,0.0003139322669654
350,613,standoff,0.0003139322669654
351,2043,jimmy,0.0003139322669654
352,1278,potatoes,0.0003139322669654
353,23,wrenching,0.0003139322669654
354,2119,inspirational,0.0003139322669654
355,2854,eased,0.0003139322669654
356,2404,grasp,0.0003139322669654
357,1017,restored,0.0003139322669654
358,921,salvation,0.0003139322669654
359,3059,daddy,0.0003139322669654
360,1827,lynnfield,0.0003139322669654
361,3306,circus,0.0003139322669654
362,3383,celebratory,0.0003139322669654
363,98,wee,0.0003139322669654
364,2775,ensued,0.0003139322669654
365,3116,counseled,0.0003139322669654
366,3308,cinema,0.0003139322669654
367,118,warm,0.000311020481993
368,490,susan,0.000311020481993
369,2647,faneuil,0.000311020481993
370,3384,celebration,0.0003108761335241
371,1799,marathon,0.0003092823838105
372,1416,passing,0.0003054247588605
373,3006,deliver,0.0003039892062025
374,3585,beloved,0.0003039892062025
375,2621,fierce,0.0003039892062025
376,711,smiling,0.0003039892062025
377,34,world,0.0002975480635963
378,1434,park,0.0002938690479035
379,3740,anxiety,0.0002922730748673
380,2296,herald,0.0002922730748673
381,2995,departed,0.0002922730748673
382,2000,kerry,0.0002922730748673
383,2178,inaugural,0.0002922730748673
384,2978,determination,0.0002922730748673
385,3559,bitter,0.0002922730748673
386,2731,every,0.0002904635858916
387,3630,barry,0.0002872046348145
388,2958,digital,0.0002872046348145
389,677,soul,0.0002872046348145
390,1366,person,0.0002863357114317
391,582,stood,0.0002863357114317
392,2507,friend,0.0002829850090922
393,2487,game,0.0002826921188763
394,852,seemed,0.0002826921188763
395,3771,american,0.0002826921188763
396,3016,deeply,0.00028261466684
397,132,waiting,0.00028261466684
398,2392,green,0.0002824834874601
399,3301,citizens,0.0002824834874601
400,3545,bloody,0.0002779185577931
401,2904,doomed,0.0002779185577931
402,3382,celebrity,0.0002779185577931
403,3497,brewing,0.0002779185577931
404,3577,berklee,0.0002779185577931
405,2109,instructions,0.0002779185577931
406,2831,eggs,0.0002779185577931
407,1786,marshal,0.0002779185577931
408,958,rooftops,0.0002779185577931
409,3854,actor,0.0002779185577931
410,1116,recruit,0.0002779185577931
411,1709,mini,0.0002779185577931
412,718,smallest,0.0002779185577931
413,833,sentiment,0.0002779185577931
414,1252,presidency,0.0002779185577931
415,2349,haired,0.0002779185577931
416,50,wondering,0.0002779185577931
417,2535,formula,0.0002779185577931
418,13,yawkey,0.0002779185577931
419,3634,barked,0.0002779185577931
420,717,smartphone,0.0002779185577931
421,1193,punk,0.0002779185577931
422,3234,comic,0.0002779185577931
423,1645,mvp,0.0002779185577931
424,1886,lips,0.0002779185577931
425,1777,massequality,0.0002724398185202
426,2533,fortunate,0.0002724398185202
427,131,walgreen,0.0002724398185202
428,758,silicon,0.0002724398185202
429,919,samuels,0.0002724398185202
430,729,skyscrapers,0.0002724398185202
431,210,unmatched,0.0002724398185202
432,1519,obsessive,0.0002724398185202
433,3754,animated,0.0002724398185202
434,3722,apprenticeship,0.0002724398185202
435,346,tireless,0.0002724398185202
436,2155,indians,0.0002724398185202
437,3098,crane,0.0002724398185202
438,204,unwavering,0.0002724398185202
439,1342,pirates,0.0002724398185202
440,192,ushers,0.0002724398185202
441,285,treasury,0.0002724398185202
442,354,tigers,0.0002724398185202
443,1339,pittsburgh,0.0002724398185202
444,3571,better,0.000272100970281
445,3857,across,0.000272100970281
446,2606,final,0.0002672466640029
447,781,shouted,0.0002665889845655
448,1552,note,0.0002665889845655
449,463,talent,0.0002665889845655
450,1845,louis,0.0002665889845655
451,1953,latino,0.0002662995186212
452,1697,miss,0.0002662995186212
453,3591,belief,0.0002594530403971
454,1305,poised,0.0002594530403971
455,609,stars,0.0002594530403971
456,384,thompson,0.0002594530403971
457,735,sized,0.0002594530403971
458,814,sex,0.000254353200156
459,2029,joy,0.0002533243385021
460,2516,frank,0.0002533243385021
461,3262,coaches,0.0002533243385021
462,2396,great,0.0002479567196636
463,1700,miracle,0.0002467220639162
464,298,transactions,0.0002467220639162
465,339,todd,0.0002467220639162
466,1689,mobile,0.0002467220639162
467,3245,colonel,0.0002467220639162
468,3071,curtis,0.0002467220639162
469,1626,navigate,0.0002467220639162
470,1587,ni,0.0002467220639162
471,3236,comfortably,0.0002467220639162
472,2928,dispatched,0.0002467220639162
473,185,valuable,0.0002467220639162
474,1275,powder,0.0002467220639162
475,1254,preservation,0.0002467220639162
476,1103,refusing,0.0002467220639162
477,2577,flocked,0.0002467220639162
478,2512,freed,0.0002467220639162
479,449,tastes,0.0002467220639162
480,3552,blast,0.0002467220639162
481,1007,retrieve,0.0002467220639162
482,2118,inspire,0.0002467220639162
483,3553,blared,0.0002467220639162
484,3407,carney,0.0002467220639162
485,2984,designer,0.0002467220639162
486,3751,announce,0.0002467220639162
487,1319,playoffs,0.0002467220639162
488,343,titles,0.0002467220639162
489,248,two,0.0002388576915651
490,1443,pairs,0.0002376849627747
491,446,tavares,0.0002376849627747
492,3458,burgers,0.0002376849627747
493,2917,diversifying,0.0002376849627747
494,875,scruffy,0.0002376849627747
495,107,watering,0.0002376849627747
496,1113,reds,0.0002376849627747
497,3322,chilly,0.0002376849627747
498,3362,champagne,0.0002376849627747
499,3806,aids,0.0002376849627747
500,1323,player,0.0002354029062167
501,311,trade,0.0002330120787935
502,2679,eye,0.0002330120787935
503,1396,paying,0.0002330120787935
504,1146,reach,0.0002330120787935
505,2130,innovation,0.0002330120787935
506,162,victory,0.0002319617878579
507,2916,diversity,0.0002297637078516
508,3531,bombing,0.0002297637078516
509,105,waving,0.0002297637078516
510,840,senator,0.000226091733472
511,3432,campaign,0.0002231779885866
512,289,traveling,0.0002221574871379
513,1153,ranks,0.0002221574871379
514,969,rock,0.0002221574871379
515,434,team,0.0002196188088449
516,2997,demonstrated,0.0002192048061505
517,1485,operators,0.0002192048061505
518,2033,joking,0.0002192048061505
519,2038,johnny,0.0002192048061505
520,1691,mitt,0.0002192048061505
521,2873,dubbed,0.0002192048061505
522,2772,ensuring,0.0002192048061505
523,420,temporarily,0.0002192048061505
524,1250,presidential,0.0002192048061505
525,723,slogan,0.0002192048061505
526,2173,inches,0.0002192048061505
527,3261,coaching,0.0002192048061505
528,3728,appearing,0.0002192048061505
529,3582,beneath,0.0002192048061505
530,2252,horses,0.0002192048061505
531,962,romney,0.0002192048061505
532,1154,ranked,0.0002192048061505
533,1345,pilgrimage,0.0002192048061505
534,3324,chill,0.0002192048061505
535,2153,industries,0.0002192048061505
536,3693,assaulting,0.0002192048061505
537,1987,knocking,0.0002192048061505
538,2313,health,0.0002176807762248
539,1197,public,0.0002125343311402
540,935,runs,0.000211862615595
541,1923,legacy,0.000211862615595
542,1936,league,0.0002099795217165
543,385,thomas,0.0002099795217165
544,1822,magical,0.0002092881779769
545,1204,proudest,0.0002092881779769
546,2381,grit,0.0002092881779769
547,3319,chiofaro,0.0002092881779769
548,3471,buckley,0.0002092881779769
549,3104,cow,0.0002092881779769
550,1367,perry,0.0002092881779769
551,1432,parkman,0.0002092881779769
552,3101,crab,0.0002092881779769
553,830,servant,0.0002092881779769
554,790,shining,0.0002092881779769
555,3395,casket,0.0002092881779769
556,2491,futures,0.0002092881779769
557,1611,needle,0.0002092881779769
558,1526,nwe,0.0002092881779769
559,2559,fond,0.0002092881779769
560,1452,owning,0.0002092881779769
561,2462,gently,0.0002092881779769
562,1940,leader,0.0002082994560141
563,250,twenty,0.0002054498534355
564,3595,behalf,0.0002026594708016
565,347,tired,0.0002026594708016
566,927,safer,0.0002026594708016
567,3574,beside,0.0002026594708016
568,567,strength,0.0002026594708016
569,3881,21st,0.0002026594708016
570,3808,aide,0.0002026594708016
571,2967,devotion,0.0002026594708016
572,2587,fix,0.0002026594708016
573,3501,breakfast,0.0002026594708016
574,2452,gift,0.0001997246389659
575,2474,gay,0.0001997246389659
576,983,rising,0.0001997246389659
577,1028,respect,0.0001997246389659
578,2524,four,0.0001983653757308
579,831,series,0.0001983653757308
580,1958,last,0.0001983653757308
581,2204,illegal,0.000197830266788
582,2345,hall,0.0001959126986023
583,3111,couples,0.0001945897802978
584,3724,applying,0.0001945897802978
585,3642,banned,0.0001945897802978
586,484,sweat,0.0001945897802978
587,1350,pictures,0.0001945897802978
588,3110,courage,0.0001945897802978
589,308,trades,0.0001945897802978
590,2158,incumbent,0.0001945897802978
591,3257,coat,0.0001945897802978
592,1458,overlooking,0.0001945897802978
593,2409,grandchildren,0.0001945897802978
594,620,stake,0.0001945897802978
595,2956,dignitaries,0.0001945897802978
596,2422,google,0.0001945897802978
597,1487,opens,0.0001945897802978
598,483,sweeping,0.0001945897802978
599,917,sandwich,0.0001945897802978
600,562,strict,0.0001945897802978
601,2338,handmade,0.0001945897802978
602,3420,capture,0.0001945897802978
603,3007,delayed,0.0001945897802978
604,1935,leaning,0.0001945897802978
605,3756,animal,0.0001945897802978
606,1224,profound,0.0001945897802978
607,3189,concern,0.0001945897802978
608,2279,hingham,0.0001945897802978
609,2993,departure,0.0001945897802978
610,408,terry,0.0001945897802978
611,929,sadness,0.0001945897802978
612,1119,recorded,0.0001945897802978
613,769,sidewalks,0.0001945897802978
614,405,testing,0.0001945897802978
615,1414,passionate,0.0001945897802978
616,1881,listened,0.0001945897802978
617,1605,neighborhoods,0.0001934209234417
618,3818,african,0.0001934209234417
619,2546,forget,0.0001933014898815
620,3005,delivered,0.0001933014898815
621,1736,mentor,0.0001933014898815
622,1847,lost,0.0001912808980262
623,2243,hotel,0.0001908904742878
624,3769,americans,0.0001908904742878
625,945,roundup,0.0001901991305481
626,1642,nafrican,0.0001901991305481
627,2878,drudgery,0.0001901991305481
628,1309,pnc,0.0001901991305481
629,3156,constantino,0.0001901991305481
630,877,scotts,0.0001901991305481
631,1312,plowed,0.0001901991305481
632,124,wannabes,0.0001901991305481
633,3399,cartwheels,0.0001901991305481
634,3307,circulation,0.0001901991305481
635,1314,plos,0.0001901991305481
636,2845,ecologist,0.0001901991305481
637,1759,meaningless,0.0001901991305481
638,1117,recreate,0.0001901991305481
639,3237,comerica,0.0001901991305481
640,1555,northridge,0.0001901991305481
641,1121,reconnection,0.0001901991305481
642,3831,adversarial,0.0001901991305481
643,1124,reciprocates,0.0001901991305481
644,1749,meditative,0.0001901991305481
645,1649,munksgaard,0.0001901991305481
646,2716,excitability,0.0001901991305481
647,1411,pastrami,0.0001901991305481
648,3850,addicting,0.0001901991305481
649,748,sinuous,0.0001901991305481
650,880,scorns,0.0001901991305481
651,747,sioux,0.0001901991305481
652,898,scarcity,0.0001901991305481
653,1624,nbernie,0.0001901991305481
654,179,vanzura,0.0001901991305481
655,1262,prehistoric,0.0001901991305481
656,1625,nbaseball,0.0001901991305481
657,3217,communicates,0.0001901991305481
658,2797,encore,0.0001901991305481
659,1531,nunless,0.0001901991305481
660,3305,cistern,0.0001901991305481
661,1523,nwords,0.0001901991305481
662,2862,earful,0.0001901991305481
663,1535,nubbins,0.0001901991305481
664,3192,compulsive,0.0001901991305481
665,907,savannas,0.0001901991305481
666,1234,proarts,0.0001901991305481
667,3049,darting,0.0001901991305481
668,1515,ocd,0.0001901991305481
669,908,savanna,0.0001901991305481
670,1511,octobers,0.0001901991305481
671,1542,nsouth,0.0001901991305481
672,1304,poivre,0.0001901991305481
673,1545,nry,0.0001901991305481
674,1009,retractable,0.0001901991305481
675,2937,discusses,0.0001901991305481
676,3103,cows,0.0001901991305481
677,1558,nordstrom,0.0001901991305481
678,2761,ephemera,0.0001901991305481
679,1459,overcompensation,0.0001901991305481
680,3086,crosley,0.0001901991305481
681,842,semiretired,0.0001901991305481
682,3270,clovis,0.0001901991305481
683,1580,nindustry,0.0001901991305481
684,1623,nboise,0.0001901991305481
685,119,wares,0.0001901991305481
686,1699,miseries,0.0001901991305481
687,1678,moorefield,0.0001901991305481
688,3356,chandeliered,0.0001901991305481
689,77,wickers,0.0001901991305481
690,846,selects,0.0001901991305481
691,1586,niagara,0.0001901991305481
692,1171,quipping,0.0001901991305481
693,1588,nhealth,0.0001901991305481
694,1688,mockingbirds,0.0001901991305481
695,2759,epiphany,0.0001901991305481
696,1170,quirks,0.0001901991305481
697,3266,clumps,0.0001901991305481
698,1157,rancher,0.0001901991305481
699,1590,nh,0.0001901991305481
700,3165,connoisseur,0.0001901991305481
701,1361,personified,0.0001901991305481
702,2816,ellsbury,0.0001901991305481
703,3242,combatants,0.0001901991305481
704,3328,chik,0.0001901991305481
705,3185,concourse,0.0001901991305481
706,1055,repeatable,0.0001901991305481
707,1600,nese,0.0001901991305481
708,1392,pedicures,0.0001901991305481
709,1563,noncommittal,0.0001901991305481
710,975,riverboat,0.0001901991305481
711,1390,pedroias,0.0001901991305481
712,1092,reinvention,0.0001901991305481
713,1091,rekindle,0.0001901991305481
714,1597,neugeboren,0.0001901991305481
715,791,shines,0.0001901991305481
716,2915,divests,0.0001901991305481
717,1191,purity,0.0001901991305481
718,1573,nkansas,0.0001901991305481
719,1379,perfection,0.0001901991305481
720,3182,condoms,0.0001901991305481
721,3276,clods,0.0001901991305481
722,1479,optimum,0.0001901991305481
723,2895,downscale,0.0001901991305481
724,799,shaves,0.0001901991305481
725,2899,dormancy,0.0001901991305481
726,3255,cocked,0.0001901991305481
727,1202,proustian,0.0001901991305481
728,1269,pragmatic,0.0001901991305481
729,727,sleet,0.0001901991305481
730,167,versailles,0.0001901991305481
731,2151,ineffectually,0.0001901991305481
732,1895,lillies,0.0001901991305481
733,368,throaty,0.0001901991305481
734,611,starkly,0.0001901991305481
735,2461,geo,0.0001901991305481
736,2458,gesticulated,0.0001901991305481
737,362,thrush,0.0001901991305481
738,349,tinder,0.0001901991305481
739,2447,giulia,0.0001901991305481
740,618,stamping,0.0001901991305481
741,2429,goldfinches,0.0001901991305481
742,3492,brighten,0.0001901991305481
743,2427,gonorrhea,0.0001901991305481
744,2195,imbalance,0.0001901991305481
745,3714,argumentative,0.0001901991305481
746,2573,floundering,0.0001901991305481
747,2200,illusory,0.0001901991305481
748,635,spurting,0.0001901991305481
749,2424,goofiness,0.0001901991305481
750,3685,assortment,0.0001901991305481
751,640,spouts,0.0001901991305481
752,2648,fanatics,0.0001901991305481
753,2649,fanaticism,0.0001901991305481
754,301,trainees,0.0001901991305481
755,2218,hydrangeas,0.0001901991305481
756,2416,gower,0.0001901991305481
757,2251,horticultural,0.0001901991305481
758,3472,buccaneer,0.0001901991305481
759,2141,ingersoll,0.0001901991305481
760,2139,inhabited,0.0001901991305481
761,3515,bourgeois,0.0001901991305481
762,141,vulnerabilities,0.0001901991305481
763,2568,fo,0.0001901991305481
764,2553,footballs,0.0001901991305481
765,2550,foresight,0.0001901991305481
766,2011,kearnan,0.0001901991305481
767,2019,juncos,0.0001901991305481
768,3576,berm,0.0001901991305481
769,2024,juggles,0.0001901991305481
770,3578,benefitted,0.0001901991305481
771,2027,jpmorgan,0.0001901991305481
772,3584,belynda,0.0001901991305481
773,3586,bellowing,0.0001901991305481
774,550,strummed,0.0001901991305481
775,481,swoops,0.0001901991305481
776,1959,lasorda,0.0001901991305481
777,1951,latonya,0.0001901991305481
778,3587,bellmen,0.0001901991305481
779,2590,fiske,0.0001901991305481
780,2032,jorgensen,0.0001901991305481
781,3593,behemoths,0.0001901991305481
782,24,wreak,0.0001901991305481
783,3607,beautifying,0.0001901991305481
784,455,tantrums,0.0001901991305481
785,574,straddles,0.0001901991305481
786,3525,boosterish,0.0001901991305481
787,3523,borderline,0.0001901991305481
788,2126,insects,0.0001901991305481
789,2611,fil,0.0001901991305481
790,136,wahlbergs,0.0001901991305481
791,2196,imaging,0.0001901991305481
792,2359,gulches,0.0001901991305481
