,Unnamed: 0,term,weight
159,47,year,0.0002927441190083
160,9574,6th,0.0002916132253277
161,7627,cornerback,0.0002916132253277
162,124,wollaston,0.0002916132253277
163,8797,bellflower,0.0002916132253277
164,189,wide,0.0002906793708445
165,4548,lowell,0.0002903984815203
166,9472,adams,0.0002903984815203
167,914,three,0.0002897864407133
168,7402,davey,0.0002885666701339
169,8707,bishop,0.0002885666701339
170,5976,gays,0.0002885666701339
171,326,walsh,0.0002849023995776
172,8943,backs,0.0002834837794831
173,3368,people,0.0002832743858658
174,3488,panthers,0.0002817301435831
175,8534,brendan,0.0002817301435831
176,7912,collins,0.0002817301435831
177,4771,league,0.0002807465651516
178,2406,restricted,0.0002767514248529
179,52,yards,0.0002756797934577
180,176,williams,0.0002754083551196
181,8850,beach,0.0002753804565895
182,4196,mike,0.0002753804565895
183,7666,convention,0.0002753804565895
184,6263,five,0.0002718782898827
185,5849,graduation,0.0002686575317648
186,8502,broadway,0.0002686575317648
187,4432,marchers,0.0002686575317648
188,3101,pounds,0.0002683005102602
189,659,twenty,0.0002653662350352
190,6370,fein,0.0002622466796509
191,64,wuschke,0.0002622466796509
192,2175,sachems,0.0002622466796509
193,2812,rabchenuk,0.0002622466796509
194,7266,denner,0.0002622466796509
195,7283,dembowski,0.0002622466796509
196,3561,outvets,0.0002622466796509
197,4868,kumin,0.0002622466796509
198,5543,hoey,0.0002622466796509
199,7538,cremona,0.0002622466796509
200,413,vikings,0.0002622466796509
201,3463,parkolation,0.0002622466796509
202,1036,te,0.0002622466796509
203,1435,starting,0.0002597795190961
204,7713,construction,0.0002588132397492
205,6532,experience,0.0002576187845996
206,4494,mahoney,0.0002554628537104
207,4995,justin,0.0002554628537104
208,446,vertex,0.0002551615721617
209,17,zach,0.0002551615721617
210,962,thames,0.0002551615721617
211,5124,irish,0.0002542493777273
212,4136,mob,0.0002504267942961
213,154,winless,0.0002504267942961
214,3272,pierre,0.0002504267942961
215,7830,compete,0.0002487559336564
216,6879,eagles,0.0002457901310233
217,831,torres,0.0002457901310233
218,5095,jake,0.0002456859422187
219,7746,connell,0.0002404722251115
220,5003,juniors,0.0002404722251115
221,6011,game,0.0002393361830632
222,2178,ryan,0.0002384893424535
223,9020,attitude,0.0002384893424535
224,3642,openly,0.0002350753402942
225,7964,coaching,0.0002350753402942
226,2285,roast,0.0002341742825679
227,2064,sciences,0.0002341742825679
228,6942,driscoll,0.0002341742825679
229,1330,strength,0.000232855837127
230,2810,race,0.0002273070792091
231,3466,parking,0.0002273070792091
232,4724,lesbian,0.0002267870235865
233,1723,skilled,0.0002267870235865
234,680,tufts,0.0002246279798544
235,867,title,0.0002246279798544
236,9245,andrew,0.0002246279798544
237,7826,competitive,0.0002246279798544
238,4999,jury,0.0002218342566971
239,2448,residential,0.0002212130452707
240,9038,attack,0.0002208125912317
241,5994,garsh,0.0002191234450091
242,4325,mcgee,0.0002191234450091
243,5673,hart,0.0002191234450091
244,7438,damon,0.0002191234450091
245,892,tigers,0.0002191234450091
246,6694,enslaved,0.0002191234450091
247,8768,berman,0.0002191234450091
248,5305,indians,0.0002191234450091
249,6571,excluded,0.0002191234450091
250,466,vaughan,0.0002187099189957
251,6910,duffy,0.0002187099189957
252,1068,tar,0.0002187099189957
253,1945,sepulveda,0.0002187099189957
254,4664,limerick,0.0002187099189957
255,8351,campatelli,0.0002187099189957
256,3089,ppg,0.0002187099189957
257,7389,dcr,0.0002187099189957
258,617,underclassmen,0.0002187099189957
259,6915,dubzinski,0.0002185388997091
260,1776,sigsbury,0.0002185388997091
261,7390,dcl,0.0002185388997091
262,3965,nault,0.0002185388997091
263,9337,alberta,0.0002185388997091
264,3656,olson,0.0002185388997091
265,4947,kenyon,0.0002185388997091
266,1063,tarpey,0.0002185388997091
267,4727,lenz,0.0002185388997091
268,4507,mackay,0.0002185388997091
269,1629,soiles,0.0002185388997091
270,3484,pappagallo,0.0002185388997091
271,1103,tailback,0.0002185388997091
272,6245,flatbed,0.0002185388997091
273,6244,flatley,0.0002185388997091
274,9332,alemany,0.0002185388997091
275,3590,ormberg,0.0002185388997091
276,5805,greeters,0.0002185388997091
277,5806,greeter,0.0002185388997091
278,1049,tavano,0.0002185388997091
279,3669,offseason,0.0002184801164652
280,107,workers,0.0002149465889442
281,7632,core,0.0002141847995696
282,6321,film,0.0002132193717055
283,5125,ireland,0.0002111988956511
284,4596,logan,0.0002111988956511
285,7769,confident,0.0002095702534143
286,9535,accepted,0.0002086781746468
287,8732,bill,0.0002085643880979
288,3273,pier,0.0002078881049543
289,9257,anchor,0.0002078881049543
290,3675,officer,0.0002055633266731
291,1039,taylor,0.0002042072544131
292,5779,groups,0.0002001537654449
293,3676,office,0.0002000922598831
294,3799,north,0.0001986176728484
295,7667,controversy,0.0001979989646729
296,1835,shore,0.000197927461558
297,4434,march,0.00019488803478
298,1440,stars,0.0001937725907435
299,7795,concern,0.0001937725907435
300,1708,slave,0.0001923777800892
301,6357,ferries,0.0001923777800892
302,3335,perry,0.0001923777800892
303,3592,orlando,0.0001915971402828
304,420,vietnam,0.0001915971402828
305,783,trafficking,0.0001915971402828
306,5048,joe,0.0001912364281872
307,1773,silva,0.000191170101907
308,7242,derek,0.000191170101907
309,1688,slot,0.000191170101907
310,1108,tackles,0.000191170101907
311,8867,bates,0.000191170101907
312,8571,boycott,0.000191170101907
313,1920,seven,0.000190477604289
314,6109,four,0.000190477604289
315,1446,star,0.0001893346429884
316,5016,joyce,0.0001889891863221
317,1740,six,0.0001888495905772
318,3848,nine,0.0001888495905772
319,5470,hotel,0.0001886265984612
320,3806,noonan,0.0001878200957221
321,179,wildcats,0.0001878200957221
322,4892,knights,0.0001878200957221
323,6007,gangster,0.0001878200957221
324,6063,fries,0.0001878200957221
325,5503,hooley,0.0001878200957221
326,3915,negotiated,0.0001878200957221
327,5872,gormley,0.0001878200957221
328,8446,bulldogs,0.0001878200957221
329,6447,falcons,0.0001878200957221
330,6295,finish,0.0001865669502423
331,9175,application,0.0001862846697016
332,2492,replacing,0.0001862846697016
333,3161,politicians,0.0001862846697016
334,7399,davis,0.0001862846697016
335,4430,marching,0.0001847990336947
336,6359,ferguson,0.0001847020530883
337,6292,finishing,0.0001847020530883
338,4778,lead,0.0001842399333807
339,5351,improve,0.0001839250817602
340,1029,teams,0.0001837865289718
341,4536,luke,0.0001822582658298
342,7725,consolidating,0.0001822582658298
343,1653,snaps,0.0001822582658298
344,8370,cam,0.0001822582658298
345,6970,dracut,0.0001822582658298
346,4037,muncey,0.0001822582658298
347,4320,mcgrath,0.0001822582658298
348,2088,scanlon,0.0001822582658298
349,4859,lack,0.0001818456633673
350,3216,play,0.0001812116814621
351,1428,state,0.0001807095220178
352,8454,building,0.0001800830338948
353,7602,could,0.0001790815083059
354,2889,public,0.0001790815083059
355,3172,poised,0.0001788670068401
356,2908,prove,0.0001788670068401
357,3643,opening,0.0001776828097546
358,4343,mayor,0.0001774534945941
359,6536,expects,0.0001759375139322
360,3415,patrick,0.0001750807273977
361,6135,former,0.0001750807273977
362,888,tildsley,0.0001748311197672
363,3265,pileski,0.0001748311197672
364,4659,linchpin,0.0001748311197672
365,3208,playmakers,0.0001748311197672
366,3257,pindel,0.0001748311197672
367,7954,cobban,0.0001748311197672
368,3252,pinotage,0.0001748311197672
369,2736,raynham,0.0001748311197672
370,8697,blacklisted,0.0001748311197672
371,2748,rat,0.0001748311197672
372,8629,bonding,0.0001748311197672
373,4075,mortarelli,0.0001748311197672
374,4370,masterson,0.0001748311197672
375,9128,aromas,0.0001748311197672
376,2794,rafferty,0.0001748311197672
377,2884,pugh,0.0001748311197672
378,1595,soonest,0.0001748311197672
379,1060,taskforce,0.0001748311197672
380,4011,mvc,0.0001748311197672
381,4653,linebacking,0.0001748311197672
382,3982,nascimento,0.0001748311197672
383,3950,ncampatelli,0.0001748311197672
384,3930,nec,0.0001748311197672
385,8327,caollaí,0.0001748311197672
386,8599,bottlenecks,0.0001748311197672
387,3662,olb,0.0001748311197672
388,4780,lbs,0.0001748311197672
389,4492,maimaron,0.0001748311197672
390,3241,pittman,0.0001748311197672
391,7233,deschene,0.0001748311197672
392,7042,div,0.0001748311197672
393,7137,digest,0.0001748311197672
394,7173,devils,0.0001748311197672
395,2277,robichaud,0.0001748311197672
396,5283,inflatable,0.0001748311197672
397,6014,gallagher,0.0001748311197672
398,5296,indochine,0.0001748311197672
399,9469,adatia,0.0001748311197672
400,6236,flemmi,0.0001748311197672
401,5925,gillooly,0.0001748311197672
402,5532,holey,0.0001748311197672
403,7368,debrito,0.0001748311197672
404,2149,salivated,0.0001748311197672
405,7403,davenport,0.0001748311197672
406,5754,gulla,0.0001748311197672
407,8,zeroing,0.0001748311197672
408,357,vsa,0.0001748311197672
409,6103,fraccalossi,0.0001748311197672
410,4904,kingman,0.0001748311197672
411,9417,afanasiw,0.0001748311197672
412,7758,conga,0.0001748311197672
413,1756,sinn,0.0001748311197672
414,4993,kadis,0.0001748311197672
415,7910,colombo,0.0001748311197672
416,1115,szakmary,0.0001748311197672
417,7031,dmu,0.0001748311197672
418,4184,million,0.0001743735048032
419,3452,participate,0.0001735761662511
420,575,union,0.0001731059593037
421,4481,make,0.0001725694534584
422,3913,negotiations,0.0001715991027165
423,5349,improvement,0.0001715991027165
424,5734,haitian,0.0001703085691402
425,91,would,0.0001702370692059
426,8163,channel,0.0001700902676898
427,6513,explosive,0.0001683305575781
428,1519,sponsor,0.0001683305575781
429,8471,bryan,0.0001683305575781
430,2130,sand,0.0001683305575781
431,8881,bartlett,0.0001683305575781
432,2293,rivers,0.0001683305575781
433,1266,subsidy,0.0001683305575781
434,3767,npeople,0.0001683305575781
435,8708,bisexual,0.0001683305575781
436,3776,notorious,0.0001683305575781
437,7365,debut,0.0001683305575781
438,9568,aaron,0.0001683305575781
439,7772,conference,0.0001682880568047
440,2483,representative,0.0001682880568047
441,8176,championship,0.000167910957353
442,4657,linda,0.000167910957353
443,8750,better,0.0001650761144036
444,8581,bowl,0.0001639614229368
445,8509,bristol,0.0001638600873489
446,6777,em,0.0001638600873489
447,9610,18th,0.0001638600873489
448,9615,12th,0.0001638600873489
449,5713,handing,0.0001638600873489
450,1092,talent,0.0001633658035305
451,3892,new,0.0001630775662954
452,3384,peak,0.0001629990859889
453,2015,seasons,0.0001629990859889
454,2067,school,0.0001628013711872
455,3131,position,0.0001623066079783
456,2291,road,0.0001623066079783
457,1427,statement,0.0001622868368472
458,5637,healthy,0.0001606385996772
459,8274,cars,0.0001606385996772
460,6531,experienced,0.0001599145287791
461,5879,good,0.0001595453437635
462,5093,james,0.000156877275619
463,2366,revelers,0.000156516746435
464,7316,defensively,0.000156516746435
465,7670,contributors,0.000156516746435
466,4639,lions,0.000156516746435
467,6290,fiore,0.000156516746435
468,3464,parklets,0.000156516746435
469,2271,roche,0.000156516746435
470,5665,hatch,0.000156516746435
471,7940,coincide,0.000156516746435
472,2839,quarterbacks,0.000156516746435
473,1971,semifinals,0.000156516746435
474,3988,nantasket,0.000156516746435
475,1627,solar,0.000156516746435
476,4443,many,0.0001562893163397
477,6171,football,0.0001558677114577
478,5459,housing,0.0001550715014094
479,6294,finished,0.0001531554408098
480,5479,hospitals,0.0001531554408098
481,777,train,0.0001531554408098
482,6819,eight,0.000153033288916
483,6542,expansion,0.0001529891425497
484,2327,richard,0.0001529891425497
485,1968,senate,0.0001529891425497
486,4776,leaders,0.0001514677143907
487,5780,group,0.0001514052752041
488,9616,11th,0.0001511913490576
489,6556,exhibition,0.0001511913490576
490,8543,breaks,0.0001511913490576
491,1038,td,0.0001511913490576
492,3411,patriots,0.0001511198616177
493,8400,buyers,0.0001511198616177
494,5252,innocent,0.0001511198616177
495,6355,ferry,0.0001511198616177
496,6893,duties,0.0001511198616177
497,2200,ruling,0.0001511198616177
498,9250,anderson,0.0001511198616177
499,1397,stephen,0.0001510303882914
500,6120,forty,0.0001500691949123
501,2022,seaport,0.0001493732234802
502,5864,government,0.0001491466127368
503,7643,coordinator,0.0001490558390334
504,8566,bra,0.0001490558390334
505,146,winthrop,0.0001490199979977
506,1253,succeeded,0.0001490199979977
507,8839,beating,0.0001490199979977
508,8508,british,0.0001490199979977
509,480,valley,0.0001490199979977
510,5938,getting,0.0001470207981674
511,1423,station,0.0001470207981674
512,5891,goal,0.0001470207981674
513,8355,campaign,0.0001470207981674
514,2963,progress,0.0001460581531625
515,8526,brian,0.0001460581531625
516,1895,shane,0.0001458066126638
517,1854,shipment,0.0001458066126638
518,2177,ryder,0.0001458066126638
519,571,uniquely,0.0001458066126638
520,699,trucking,0.0001458066126638
521,2707,reardon,0.0001458066126638
522,2578,reining,0.0001458066126638
523,8962,aylward,0.0001458066126638
524,9466,addicted,0.0001458066126638
525,9570,8th,0.0001458066126638
526,8913,bancroft,0.0001458066126638
527,9555,abolition,0.0001458066126638
528,2611,refurbishing,0.0001458066126638
529,5657,hawks,0.0001458066126638
530,4917,kiley,0.0001458066126638
531,8461,budge,0.0001458066126638
532,8770,berkowitz,0.0001458066126638
533,1484,squirrel,0.0001458066126638
534,5047,joey,0.0001458066126638
535,5279,informant,0.0001458066126638
536,1,zumba,0.0001458066126638
537,7948,cody,0.0001458066126638
538,4702,liam,0.0001458066126638
539,7498,crusaders,0.0001458066126638
540,7493,cullen,0.0001458066126638
541,7491,culling,0.0001458066126638
542,7472,curiously,0.0001458066126638
543,5798,gridlock,0.0001458066126638
544,7157,dias,0.0001458066126638
545,5654,hazy,0.0001458066126638
546,4980,kara,0.0001458066126638
547,221,whack,0.0001458066126638
548,1225,sully,0.0001458066126638
549,3682,offensively,0.0001458066126638
550,8466,bubbling,0.0001458066126638
551,4337,mbta,0.0001453396854222
552,8414,buses,0.0001453396854222
553,426,video,0.0001453396854222
554,8931,baker,0.0001453396854222
555,3423,pat,0.0001451992407601
556,928,thirty,0.0001448932203566
557,5610,help,0.0001448932203566
558,4613,load,0.0001442833350669
559,8767,bernard,0.0001442833350669
560,5492,hopkinton,0.0001442833350669
561,4241,merrimack,0.0001442833350669
562,1555,spearheaded,0.0001442833350669
563,4043,mullen,0.0001442833350669
564,9396,africans,0.0001442833350669
565,7969,coach,0.0001436017098379
566,2602,region,0.0001429450780892
567,441,veteran,0.0001428787355028
568,3910,neighborhood,0.0001425657351667
569,5687,hard,0.0001425657351667
570,5757,guilty,0.0001421462478036
571,264,weather,0.0001421462478036
572,999,ten,0.0001416371929329
573,5222,instead,0.0001406485919342
574,5104,jack,0.0001406485919342
575,4938,key,0.0001401826215084
576,8111,chief,0.0001401826215084
577,6725,end,0.000140009179221
578,5348,improvements,0.0001397135022762
579,6032,funding,0.0001397135022762
580,1164,suspects,0.0001397135022762
581,2642,reduce,0.0001397135022762
582,8086,chris,0.0001376902282947
583,3191,plenty,0.0001376902282947
584,5259,injuries,0.0001376902282947
585,1489,square,0.0001375634286696
586,4393,martin,0.0001367635331789
587,6337,fifty,0.0001367531517972
588,5978,gavin,0.0001365500727907
589,8000,clippers,0.0001365500727907
590,5027,jordan,0.0001365500727907
591,4378,masschallenge,0.0001365500727907
592,5462,housekeepers,0.0001365500727907
593,2877,punching,0.0001365500727907
594,5593,hernandez,0.0001365500727907
595,6028,funk,0.0001365500727907
596,823,touchdown,0.0001365500727907
597,5248,inpatient,0.0001365500727907
598,2919,prostitution,0.0001365500727907
599,3890,newcomers,0.0001365500727907
600,7904,colony,0.0001365500727907
601,3558,overall,0.0001363842475254
602,891,tight,0.0001363842475254
603,6118,forward,0.0001359866174953
604,7861,commission,0.000135239030706
605,6344,field,0.000135239030706
606,5813,green,0.000135239030706
607,6275,first,0.0001352350549766
608,9300,along,0.0001350622754211
609,2955,project,0.0001350622754211
610,5533,holes,0.0001343287658824
611,5426,hunting,0.0001343287658824
612,628,unarmed,0.0001343287658824
613,5033,jokes,0.0001343287658824
614,447,versus,0.0001343287658824
615,7566,coverage,0.0001343287658824
616,170,wilson,0.0001341502551301
617,349,wages,0.0001341502551301
618,2912,protesters,0.0001341502551301
619,790,trades,0.0001341502551301
620,4440,marathon,0.0001332621073159
621,5884,golden,0.0001332621073159
622,5056,jim,0.0001332621073159
623,573,unions,0.0001332621073159
624,3175,pointed,0.0001327347153685
625,9618,10th,0.0001322924304254
626,8161,chanting,0.0001322924304254
627,6921,dual,0.0001322924304254
628,75,wright,0.0001322924304254
629,8256,castle,0.0001322924304254
