,Unnamed: 0,term,weight
76,3565,funerals,0.0004692350905688
77,5198,back,0.0004648463506642
78,2961,joe,0.0004589875376747
79,1964,patty,0.0004533787160241
80,3372,handel,0.0004525231074745
81,3495,glora,0.0004521692589641
82,1056,shriners,0.0004521692589641
83,1215,schiavone,0.0004521692589641
84,3803,fashionable,0.0004521692589641
85,2427,molloy,0.0004521692589641
86,4943,brownstone,0.0004520476331306
87,3172,husband,0.0004477074415861
88,4047,edward,0.0004431603812031
89,5147,basement,0.0004411628567235
90,4261,department,0.0004398772578179
91,532,thirty,0.0004345302843166
92,746,street,0.0004277933806837
93,4685,city,0.0004143195734181
94,1368,richard,0.00041150606826
95,319,units,0.00041150606826
96,5054,blaze,0.0004096709796334
97,4106,drew,0.0004009263745753
98,4716,chiofaro,0.0003980404329843
99,749,streamed,0.0003980404329843
100,106,widow,0.0003964252453758
101,3214,hose,0.0003964252453758
102,3799,father,0.0003961600051361
103,4696,church,0.0003961600051361
104,5480,adjunct,0.0003955416789893
105,3347,hasson,0.0003955416789893
106,3249,holders,0.0003955416789893
107,2946,joyous,0.0003955416789893
108,3808,fanned,0.0003886103280207
109,4082,duty,0.0003860174996331
110,5175,band,0.0003823595809912
111,4706,chorus,0.000382158922669
112,4361,curvy,0.0003771025895621
113,1834,poitras,0.0003771025895621
114,98,wind,0.0003676357139363
115,2118,one,0.0003621056676262
116,680,summerworks,0.0003617354071713
117,3716,fireball,0.0003617354071713
118,2895,kilduff,0.0003617354071713
119,2673,lt,0.0003617354071713
120,142,weiner,0.0003617354071713
121,5193,backhoe,0.0003617354071713
122,5215,avenir,0.0003617354071713
123,1243,santaniello,0.0003617354071713
124,2287,nfirefighters,0.0003617354071713
125,246,viewer,0.0003617354071713
126,4481,contextual,0.0003617354071713
127,3566,funeral,0.0003493739710417
128,2952,jones,0.0003492539282394
129,177,washed,0.0003482853788613
130,759,storrow,0.0003482853788613
131,1128,settlement,0.0003482853788613
132,4745,charred,0.0003482853788613
133,4983,brandon,0.0003482853788613
134,4897,buyers,0.0003474172024263
135,5382,ambulance,0.0003474172024263
136,4179,dispatcher,0.000339035724848
137,2044,oxygen,0.000339035724848
138,1684,protocol,0.000339035724848
139,366,two,0.0003341247751279
140,3721,finish,0.0003308721425426
141,5481,adjacent,0.0003277367837067
142,3144,immigration,0.0003277367837067
143,5112,bell,0.0003277367837067
144,3213,hospital,0.0003245878951499
145,4947,brotherhood,0.0003238419400172
146,1879,pittsburgh,0.0003238419400172
147,2857,ladders,0.0003238419400172
148,4092,dubois,0.0003238419400172
149,5136,beacon,0.0003176689758638
150,205,wake,0.000316887209872
151,216,vowed,0.000316887209872
152,1398,retail,0.0003165431294308
153,1431,residential,0.0003131646743375
154,1281,runners,0.0003131646743375
155,3426,grieving,0.0003128233937125
156,5025,bomb,0.0003128233937125
157,2016,parcels,0.0003128233937125
158,4660,clinic,0.0003126754821837
159,3354,hardest,0.0003126754821837
160,4524,condos,0.0003126754821837
161,392,trustees,0.0003126754821837
162,148,wednesday,0.0003112685754641
163,4549,complex,0.0003090615897676
164,1686,protesters,0.0003084049035194
165,4315,debris,0.0003083307464034
166,973,slid,0.0003083307464034
167,5402,ally,0.0003083307464034
168,2882,knees,0.0003083307464034
169,5065,bittersweet,0.0003016820716497
170,3302,helmet,0.0003016820716497
171,3293,hereford,0.0003016820716497
172,4046,edzo,0.0003016820716497
173,4126,dowling,0.0003016820716497
174,2913,kenan,0.0003016820716497
175,3709,firehouses,0.0003016820716497
176,3642,foreigners,0.0003016820716497
177,243,viola,0.0003016820716497
178,1120,severance,0.0003016820716497
179,5271,ashland,0.0003016820716497
180,5540,abcd,0.0003016820716497
181,5302,architecture,0.0003004253850645
182,1434,residences,0.0003004253850645
183,3627,forty,0.0003001515406286
184,3207,hotel,0.0002995164629573
185,3771,ferocious,0.0002985303247382
186,5046,blew,0.0002985303247382
187,3643,foreign,0.0002957613958805
188,1937,people,0.0002930553080274
189,188,wanted,0.0002900457180461
190,2669,luxury,0.0002848888164877
191,3711,firefighting,0.0002825297707066
192,927,somber,0.0002825297707066
193,3708,fireman,0.0002825297707066
194,1624,race,0.0002821866689183
195,2836,last,0.0002795815007618
196,843,sr,0.0002779337619411
197,4900,button,0.0002779337619411
198,4855,captain,0.0002779337619411
199,1753,priest,0.0002775644131675
200,3687,flames,0.0002775644131675
201,370,twenty,0.0002762130489454
202,365,tyler,0.0002737204694984
203,3851,explosion,0.0002737204694984
204,2360,mutual,0.0002737204694984
205,4761,chaplain,0.0002737204694984
206,4595,comforting,0.0002737204694984
207,1972,patricia,0.0002737204694984
208,4796,centre,0.0002737204694984
209,295,upstairs,0.0002737204694984
210,3781,feet,0.0002722876935975
211,940,sodden,0.0002713015553785
212,3537,gauthier,0.0002713015553785
213,357,unaccounted,0.0002713015553785
214,747,streams,0.0002713015553785
215,4857,capitals,0.0002713015553785
216,1258,saleswoman,0.0002713015553785
217,3376,hamrock,0.0002713015553785
218,2837,lashing,0.0002713015553785
219,2581,masonry,0.0002713015553785
220,4678,clambered,0.0002713015553785
221,3088,infill,0.0002713015553785
222,2409,morelus,0.0002713015553785
223,2553,mayday,0.0002713015553785
224,1617,radioed,0.0002713015553785
225,3290,hermès,0.0002713015553785
226,619,tame,0.0002713015553785
227,2382,mullane,0.0002713015553785
228,5442,afternooon,0.0002713015553785
229,1878,pizzaro,0.0002713015553785
230,2905,ketchell,0.0002713015553785
231,2791,leedom,0.0002713015553785
232,3904,exacted,0.0002713015553785
233,3544,gardella,0.0002713015553785
234,2904,kevin,0.0002690616600162
235,4948,brother,0.000268822860628
236,3477,goods,0.0002642834969172
237,5535,abortion,0.0002642834969172
238,5096,berklee,0.0002642834969172
239,198,wallace,0.0002642834969172
240,569,tentative,0.0002642834969172
241,4803,cellar,0.0002590735520138
242,4542,compressions,0.0002590735520138
243,1314,roofs,0.0002590735520138
244,5083,bidder,0.0002590735520138
245,3891,excruciating,0.0002590735520138
246,4933,buffer,0.0002590735520138
247,2617,marathons,0.0002590735520138
248,5078,bigby,0.0002590735520138
249,1247,samuels,0.0002590735520138
250,4869,canal,0.0002590735520138
251,149,wedding,0.0002573449997554
252,2548,mccarthy,0.0002573449997554
253,762,stories,0.0002573449997554
254,1929,performance,0.0002573449997554
255,1869,planned,0.0002553117480689
256,323,unit,0.000254135180691
257,1831,police,0.0002535763015656
258,3011,investigation,0.0002532345035446
259,5180,baker,0.0002532345035446
260,5256,assigned,0.0002532345035446
261,4253,deputy,0.0002532345035446
262,4475,contract,0.0002532345035446
263,485,told,0.0002526338862305
264,3619,four,0.0002492654344141
265,2410,morale,0.0002487752706152
266,119,whipped,0.0002487752706152
267,1254,saluted,0.0002487752706152
268,2185,number,0.00024760000321
269,5028,body,0.0002462390928723
270,4431,counted,0.0002431920416984
271,3177,hunting,0.0002431920416984
272,1288,ruling,0.0002431920416984
273,1097,shell,0.0002431920416984
274,3689,flags,0.0002431920416984
275,2819,lawsuits,0.0002431920416984
276,2665,macdonald,0.0002431920416984
277,44,would,0.0002419524233684
278,259,veteran,0.0002418742876442
279,5044,blocks,0.0002408959033365
280,3666,flynn,0.0002408959033365
281,526,thousand,0.0002391600789649
282,3690,flag,0.0002389632140585
283,2033,pain,0.0002389632140585
284,253,victims,0.0002389632140585
285,3846,extended,0.0002389632140585
286,4946,brothers,0.0002350464068327
287,1673,prudential,0.0002346175452844
288,4264,density,0.0002346175452844
289,4619,colleagues,0.0002323839539061
290,3756,fifteen,0.0002290547235157
291,1682,prouder,0.0002262615537372
292,3197,howling,0.0002262615537372
293,3653,fontana,0.0002262615537372
294,4096,drummers,0.0002262615537372
295,4853,capuano,0.0002262615537372
296,4341,dare,0.0002262615537372
297,2664,mackin,0.0002262615537372
298,2288,nfinn,0.0002262615537372
299,982,slam,0.0002262615537372
300,509,tiered,0.0002262615537372
301,156,weakened,0.0002262615537372
302,2023,pamphlets,0.0002262615537372
303,2521,mei,0.0002262615537372
304,784,steroids,0.0002262615537372
305,774,stokes,0.0002262615537372
306,2921,keeler,0.0002262615537372
307,4920,bunting,0.0002262615537372
308,3609,franciscan,0.0002262615537372
309,3046,intel,0.0002262615537372
310,5187,badges,0.0002262615537372
311,5533,abraira,0.0002262615537372
312,3339,hazmat,0.0002262615537372
313,4301,decor,0.0002262615537372
314,4469,conventions,0.0002262615537372
315,4056,edgartown,0.0002262615537372
316,5200,babysitter,0.0002262615537372
317,3743,filings,0.0002260238165653
318,4203,diploma,0.0002260238165653
319,5451,affordability,0.0002260238165653
320,5082,bidders,0.0002260238165653
321,473,tooth,0.0002260238165653
322,2609,marines,0.0002260238165653
323,293,upward,0.0002260238165653
324,1354,rise,0.0002215801906015
325,3820,fallen,0.0002215801906015
326,4225,developer,0.0002215801906015
327,4503,connors,0.000220236247431
328,2187,nthis,0.000220236247431
329,925,somehow,0.0002184911891378
330,4397,crew,0.0002184911891378
331,1272,sacrifice,0.0002184911891378
332,3373,handed,0.0002184911891378
333,4068,ease,0.0002184911891378
334,272,vehicles,0.0002184911891378
335,958,smoke,0.0002168063130029
336,300,upper,0.0002168063130029
337,5029,bob,0.0002168063130029
338,1735,procession,0.0002168063130029
339,4196,dirty,0.0002158834324636
340,4011,embrace,0.0002158834324636
341,4990,bra,0.0002158834324636
342,429,transported,0.0002158834324636
343,2963,job,0.0002155809162501
344,783,steve,0.0002149993667949
345,5102,benefit,0.0002112581399146
346,1013,sisters,0.0002112581399146
347,4598,comfort,0.0002112581399146
348,3444,grave,0.0002084503214558
349,2379,multi,0.0002084503214558
350,3242,homage,0.0002084503214558
351,1106,shares,0.0002084503214558
352,1197,search,0.00020575303413
353,1260,sales,0.00020575303413
354,2169,n•,0.0001996776419715
355,2381,mullen,0.0001990202164921
356,5034,bluffs,0.0001990202164921
357,2458,minimal,0.0001990202164921
358,131,wells,0.0001990202164921
359,2024,palm,0.0001990202164921
360,5491,adam,0.0001990202164921
361,4146,donahue,0.0001990202164921
362,4254,deputies,0.0001990202164921
363,5381,ambulances,0.0001990202164921
364,2408,morgan,0.0001990202164921
365,5183,bagpipers,0.0001990202164921
366,1771,president,0.0001966510093774
367,2348,nantucket,0.0001955146210703
368,3313,heaven,0.0001955146210703
369,4910,burns,0.0001955146210703
370,901,southie,0.0001955146210703
371,3526,gentle,0.0001955146210703
372,1205,screaming,0.0001955146210703
373,726,structures,0.0001955146210703
374,4116,draped,0.0001955146210703
375,4415,cowbells,0.0001943051640103
376,1680,proves,0.0001943051640103
377,3030,intermittently,0.0001943051640103
378,140,weirdly,0.0001943051640103
379,2866,kristin,0.0001943051640103
380,4587,commencement,0.0001943051640103
381,5307,arcade,0.0001943051640103
382,5310,arbitration,0.0001943051640103
383,5422,alarms,0.0001943051640103
384,2159,observance,0.0001943051640103
385,3605,fraser,0.0001943051640103
386,5309,arbitrator,0.0001943051640103
387,5390,alternate,0.0001943051640103
388,1252,saluting,0.0001943051640103
389,4771,chanel,0.0001943051640103
390,5460,aerial,0.0001943051640103
391,5061,blackened,0.0001943051640103
392,143,weeping,0.0001943051640103
393,1799,pour,0.0001943051640103
394,3122,incensed,0.0001943051640103
395,1568,reassured,0.0001943051640103
396,5182,bagpipes,0.0001943051640103
397,416,tribute,0.0001927167226692
398,3606,franklin,0.0001927167226692
399,360,ultimate,0.0001927167226692
400,1196,searched,0.0001927167226692
401,1974,patients,0.0001927167226692
402,2893,killed,0.0001914759828148
403,3624,found,0.0001914759828148
404,3855,explanation,0.0001911797904956
405,804,stations,0.0001911797904956
406,919,son,0.0001906013855182
407,2631,management,0.0001902756626741
408,5424,alarm,0.0001901323259232
409,3623,foundation,0.0001899258776585
410,5319,approached,0.0001881244459455
411,1699,proposed,0.0001881244459455
412,208,waiting,0.0001881244459455
413,3631,former,0.0001863009562522
414,1125,seven,0.0001852648499024
415,999,sized,0.0001850429421116
416,1282,runner,0.0001850429421116
417,4723,chiefs,0.0001850429421116
418,4912,burned,0.0001850429421116
419,3649,footage,0.0001850429421116
420,237,visible,0.0001850429421116
421,1471,rental,0.0001838178569681
422,2111,opening,0.0001838178569681
423,1532,redevelopment,0.0001838178569681
424,2579,massachusetts,0.000181896398086
425,4720,children,0.000181896398086
426,3397,guys,0.000181525129065
427,770,stood,0.000181525129065
428,585,tejada,0.0001808677035856
429,1058,showrooms,0.0001808677035856
430,3611,franchesca,0.0001808677035856
431,1639,qatari,0.0001808677035856
432,3764,fetuses,0.0001808677035856
433,2621,mapparium,0.0001808677035856
434,711,stupider,0.0001808677035856
435,2010,parisian,0.0001808677035856
436,4455,corbitt,0.0001808677035856
437,3654,fontaine,0.0001808677035856
438,7,zanes,0.0001808677035856
439,1521,refreshments,0.0001808677035856
440,2789,lefty,0.0001808677035856
441,4833,caro,0.0001808677035856
442,502,timekeeper,0.0001808677035856
443,991,skrabut,0.0001808677035856
444,5541,80th,0.0001808677035856
445,4810,cautioning,0.0001808677035856
446,2662,maestros,0.0001808677035856
447,2483,mick,0.0001808677035856
448,484,toledo,0.0001808677035856
449,4150,domains,0.0001808677035856
450,2428,molinari,0.0001808677035856
451,5413,alibaba,0.0001808677035856
452,2412,moonshine,0.0001808677035856
453,3487,gobin,0.0001808677035856
454,3196,howse,0.0001808677035856
455,2942,judging,0.0001808677035856
456,3455,grammy,0.0001808677035856
457,2417,montoya,0.0001808677035856
458,3419,grooversity,0.0001808677035856
459,2868,kremlin,0.0001808677035856
460,2396,moulter,0.0001808677035856
461,5416,alessandro,0.0001808677035856
462,2203,nrezza,0.0001808677035856
463,4218,dictators,0.0001808677035856
464,1895,piantedosi,0.0001808677035856
465,773,stoking,0.0001808677035856
466,3110,incorporates,0.0001808677035856
467,1211,schulman,0.0001808677035856
468,2250,njones,0.0001808677035856
469,1132,setters,0.0001808677035856
470,2278,nhailer,0.0001808677035856
471,2938,juggling,0.0001808677035856
472,1098,sheiks,0.0001808677035856
473,2869,krause,0.0001808677035856
474,3265,hira,0.0001808677035856
475,2902,khazei,0.0001808677035856
476,2917,keflezighi,0.0001808677035856
477,1083,shona,0.0001808677035856
478,2462,mime,0.0001808677035856
479,2337,nauman,0.0001808677035856
480,1740,probed,0.0001808677035856
481,2425,moment,0.0001790829766344
482,3595,friday,0.0001790829766344
483,4656,closed,0.0001790829766344
484,2741,line,0.0001785279462696
485,1805,poster,0.0001761889979448
486,1275,ruth,0.0001761889979448
487,2886,kiss,0.0001761889979448
488,1250,sam,0.0001761889979448
489,1728,profession,0.0001761889979448
490,4918,bureaucratic,0.0001761889979448
491,1993,partnered,0.0001761889979448
492,4633,cocktail,0.0001761889979448
493,2336,navy,0.0001761889979448
494,3019,intimidating,0.0001761889979448
495,631,ta,0.0001761889979448
496,4931,builders,0.0001761889979448
497,2485,michael,0.0001759509031271
498,4565,company,0.0001759509031271
499,1934,percent,0.0001759509031271
500,3694,five,0.0001751594944532
501,764,stores,0.0001740987211869
502,3800,fatal,0.0001740987211869
503,4480,contingent,0.0001737086012131
504,1276,rushing,0.0001737086012131
505,455,towers,0.0001737086012131
506,2128,officials,0.0001707758765646
507,5436,ago,0.0001707758765646
508,4695,cindy,0.000169517862424
509,776,stitch,0.000169517862424
510,3787,feeds,0.000169517862424
511,911,sorrow,0.000169517862424
512,1301,rourke,0.000169517862424
513,2327,neal,0.000169517862424
514,38,wrestling,0.000169517862424
515,4804,celeste,0.000169517862424
516,5385,ambassadors,0.000169517862424
517,383,turbulent,0.000169517862424
518,2799,leased,0.000169517862424
519,5249,assumed,0.000169517862424
520,1155,seniority,0.000169517862424
521,5258,assessing,0.000169517862424
522,46,worst,0.0001690065119317
523,1067,shouted,0.0001690065119317
524,433,transit,0.0001686271323356
525,1070,shoulder,0.0001686271323356
526,3826,faculty,0.0001686271323356
527,4793,ceo,0.0001686271323356
528,3770,festival,0.0001686271323356
529,3104,indeed,0.0001686271323356
530,2622,many,0.0001684225908203
531,3650,foot,0.0001678902905948
532,2109,operations,0.0001678902905948
533,4593,command,0.0001654360712713
534,4089,due,0.0001654360712713
535,2689,lots,0.0001638683918533
536,2082,ortiz,0.0001638683918533
537,1444,requirement,0.0001638683918533
538,5292,arlington,0.0001638683918533
539,1041,sidewalk,0.0001638683918533
540,3569,fund,0.0001633726161585
541,2258,nine,0.0001616856871875
542,4043,eight,0.0001616856871875
543,3072,injured,0.0001612495250961
544,2007,parking,0.0001612495250961
545,3175,hurt,0.0001612495250961
546,4953,broke,0.0001612495250961
547,845,square,0.0001604258234394
548,6,zero,0.0001583172353711
549,5498,active,0.0001582715647154
550,5428,air,0.0001566976045551
551,2133,officer,0.0001566976045551
552,4342,danny,0.0001564116968562
553,2688,lottery,0.0001564116968562
554,1607,raiser,0.0001564116968562
555,2168,oak,0.0001564116968562
556,4019,elite,0.0001564116968562
557,3998,ems,0.0001564116968562
558,995,skilled,0.0001564116968562
559,4982,brands,0.0001564116968562
560,3176,hurdles,0.0001564116968562
561,376,turnpike,0.0001564116968562
562,1294,royal,0.0001564116968562
563,384,tunnel,0.0001564116968562
564,1935,per,0.000155634287732
565,2945,jr,0.000155634287732
566,2005,part,0.0001552507968769
567,2326,near,0.0001552507968769
568,5398,along,0.0001552507968769
569,4216,died,0.0001549487835547
570,475,took,0.0001549487835547
571,1698,proposing,0.0001542024517597
572,4109,dress,0.0001542024517597
573,5322,appreciate,0.0001542024517597
574,4658,clinton,0.0001542024517597
575,1706,pronounced,0.0001542024517597
576,1788,prayers,0.0001542024517597
577,4488,contain,0.0001542024517597
578,5518,accessible,0.0001542024517597
579,459,tourists,0.0001542024517597
580,1548,recorded,0.0001542024517597
581,4416,covering,0.0001542024517597
582,5141,battling,0.0001542024517597
583,239,visa,0.0001542024517597
584,4858,capitalist,0.0001508410358248
585,3066,inns,0.0001508410358248
586,2357,nabel,0.0001508410358248
587,3399,gusts,0.0001508410358248
588,930,solemnly,0.0001508410358248
589,1388,retroactive,0.0001508410358248
590,2283,nfree,0.0001508410358248
591,2259,nindeed,0.0001508410358248
592,413,tricks,0.0001508410358248
593,2245,nluxury,0.0001508410358248
594,4903,bussgang,0.0001508410358248
595,1107,shareholders,0.0001508410358248
596,4870,canadians,0.0001508410358248
597,1514,regionally,0.0001508410358248
598,274,vault,0.0001508410358248
599,1059,showplace,0.0001508410358248
600,26,xbox,0.0001508410358248
601,1054,shroud,0.0001508410358248
602,860,spontaneous,0.0001508410358248
603,2060,overlap,0.0001508410358248
604,2035,pageantry,0.0001508410358248
605,1348,rites,0.0001508410358248
606,4017,ellam,0.0001508410358248
607,4388,cronies,0.0001508410358248
608,2009,parity,0.0001508410358248
609,476,toniest,0.0001508410358248
610,2368,musculoskeletal,0.0001508410358248
611,5358,announcer,0.0001508410358248
612,1782,pregnancy,0.0001508410358248
613,2765,levitt,0.0001508410358248
614,4140,donato,0.0001508410358248
615,2674,lowney,0.0001508410358248
616,2380,muller,0.0001508410358248
617,4137,donnelly,0.0001508410358248
618,4168,distracted,0.0001508410358248
619,346,underpass,0.0001508410358248
620,2719,loaf,0.0001508410358248
621,381,turley,0.0001508410358248
622,1251,salvi,0.0001508410358248
623,2965,jo,0.0001508410358248
624,314,unofficial,0.0001508410358248
625,1297,rowhouse,0.0001508410358248
626,5084,bib,0.0001508410358248
627,2422,mommy,0.0001508410358248
628,2411,moose,0.0001508410358248
629,5197,backdraft,0.0001508410358248
630,1956,pay,0.0001500757703143
631,23,year,0.000149780071609
632,4327,dazzling,0.0001492651623691
633,4354,daddy,0.0001492651623691
634,3270,hillary,0.0001492651623691
635,1287,rull,0.0001492651623691
636,4365,curran,0.0001492651623691
637,852,spreading,0.0001492651623691
638,2124,ohio,0.0001492651623691
639,3358,harassment,0.0001492651623691
640,1939,pension,0.0001492651623691
641,873,spine,0.0001492651623691
642,3534,geared,0.0001492651623691
643,1655,puppet,0.0001492651623691
644,2229,nonunion,0.0001492651623691
645,1433,residency,0.0001492651623691
646,1533,redevelop,0.0001492651623691
647,3038,interacting,0.0001492651623691
648,1335,roberts,0.0001492651623691
649,1346,rituals,0.0001492651623691
650,3696,fits,0.0001492651623691
651,5109,bells,0.0001492651623691
652,4626,cohasset,0.0001492651623691
653,610,tasting,0.0001492651623691
654,4986,brakes,0.0001492651623691
655,4909,bursting,0.0001492651623691
656,76,wives,0.0001492651623691
657,5189,backup,0.0001492651623691
658,2587,martin,0.000148560001926
659,4886,call,0.000148560001926
660,130,went,0.0001482118799219
661,318,universities,0.0001478806979402
662,605,taylor,0.0001478806979402
663,3243,holy,0.0001478806979402
664,4846,cared,0.0001478806979402
665,4417,covered,0.0001478806979402
666,1930,perform,0.0001478806979402
667,1592,ranks,0.0001478806979402
668,4224,developers,0.0001478120646714
669,2695,lose,0.0001478120646714
670,1701,proposal,0.0001478120646714
671,4640,coakley,0.0001478120646714
672,5266,aside,0.0001478120646714
673,4226,developed,0.0001470542855745
674,22,years,0.0001464882019033
675,430,transportation,0.0001455049185155
676,4478,continued,0.0001455049185155
677,3836,eyes,0.0001455049185155
678,886,special,0.000145220103252
679,61,workers,0.000145220103252
680,4580,commissioner,0.000145220103252
681,4906,business,0.0001449007437517
682,189,want,0.0001448434281055
683,4437,could,0.0001448434281055
684,4896,buying,0.0001445375420019
685,1756,priced,0.0001445375420019
686,4448,corporate,0.0001445375420019
687,2592,married,0.0001445375420019
688,2135,offers,0.0001424444082438
689,3221,hoping,0.0001424444082438
690,4099,drove,0.0001424444082438
691,1384,rev,0.0001424444082438
692,690,suggested,0.0001424444082438
693,898,spaces,0.0001424444082438
694,2295,new,0.0001415503973448
695,170,water,0.00014148571612
696,5379,american,0.00014148571612
697,3118,include,0.0001397257171892
698,5502,across,0.0001397257171892
699,5205,awe,0.0001389668809705
700,3482,golf,0.0001389668809705
701,3307,height,0.0001389668809705
702,1917,permitting,0.0001389668809705
703,5493,acts,0.0001389668809705
704,547,theatre,0.0001389668809705
705,5304,architects,0.0001389668809705
706,3189,hugged,0.0001389668809705
707,2294,newbury,0.0001389668809705
708,3288,heroes,0.0001389668809705
709,5022,bombs,0.0001389668809705
710,329,uniforms,0.0001389668809705
711,3541,gateway,0.0001389668809705
712,20,yell,0.0001389668809705
713,4351,dan,0.0001389668809705
714,5270,ashmont,0.0001389668809705
715,4928,builds,0.0001389668809705
716,147,week,0.0001381065244727
717,4392,crisp,0.0001365569932111
718,4163,diversity,0.0001365569932111
719,5476,admission,0.0001365569932111
720,4510,congress,0.0001365569932111
721,42,wounded,0.0001365569932111
722,2365,musical,0.0001365569932111
723,2341,nationally,0.0001365569932111
724,2310,negotiations,0.0001365569932111
725,2709,logan,0.0001365569932111
726,706,submitted,0.0001365569932111
727,1136,services,0.0001361438467987
728,5033,board,0.0001361438467987
729,2291,news,0.0001345506906266
730,63,worked,0.0001345506906266
731,2080,others,0.0001345506906266
732,5489,added,0.000134411430314
733,4929,buildings,0.000134411430314
734,2466,million,0.000134411430314
735,2468,miles,0.000134411430314
736,52,worried,0.0001343746042468
737,507,tight,0.0001343746042468
738,3299,helped,0.0001343122324758
739,3815,famed,0.0001321417484586
740,802,statue,0.0001321417484586
741,5048,blessings,0.0001321417484586
742,729,structural,0.0001321417484586
743,5371,amy,0.0001321417484586
744,2055,overtime,0.0001321417484586
745,978,sleek,0.0001321417484586
746,5225,attracts,0.0001321417484586
747,4579,commissioners,0.0001321417484586
748,297,upscale,0.0001321417484586
749,86,wiped,0.0001321417484586
750,248,vietnam,0.0001321417484586
751,4396,crews,0.0001321417484586
752,5420,alben,0.0001321417484586
753,2916,kelley,0.0001321417484586
754,1313,rooftop,0.0001321417484586
755,2068,outpouring,0.0001321417484586
756,4539,comrades,0.0001321417484586
757,3809,fancy,0.0001321417484586
758,3804,fashion,0.0001321417484586
759,564,terminated,0.0001321417484586
760,2004,partially,0.0001321417484586
761,4650,cloud,0.0001321417484586
762,1660,pump,0.0001321417484586
763,4916,burial,0.0001321417484586
764,1213,school,0.0001313696208399
765,2248,nkennedy,0.0001295367760069
766,5174,bandage,0.0001295367760069
767,1615,raged,0.0001295367760069
768,4098,druker,0.0001295367760069
769,4057,eddy,0.0001295367760069
770,3092,inexpensive,0.0001295367760069
771,3061,insist,0.0001295367760069
772,1537,rector,0.0001295367760069
773,2569,maternity,0.0001295367760069
774,2182,nunfortunately,0.0001295367760069
775,3705,firetrucks,0.0001295367760069
776,2465,millionaires,0.0001295367760069
777,477,tones,0.0001295367760069
778,2194,nsuch,0.0001295367760069
779,4809,cecilia,0.0001295367760069
780,1536,rectory,0.0001295367760069
781,2806,leahy,0.0001295367760069
782,854,sprayed,0.0001295367760069
783,5103,bend,0.0001295367760069
784,1921,perks,0.0001295367760069
785,1383,revamp,0.0001295367760069
786,2101,oral,0.0001295367760069
787,3160,ideally,0.0001295367760069
788,3170,hushed,0.0001295367760069
789,3353,hardship,0.0001295367760069
790,2968,jet,0.0001295367760069
791,4686,citizenship,0.0001295367760069
792,5093,bernhardt,0.0001295367760069
793,5071,billionaires,0.0001295367760069
794,5505,acknowledgment,0.0001295367760069
795,1572,realtors,0.0001295367760069
796,2074,outing,0.0001295367760069
797,1380,reverend,0.0001295367760069
798,4495,constraints,0.0001295367760069
799,415,tributes,0.0001295367760069
