,Unnamed: 0,term,weight
239,798,publish,0.0005738844668009
240,2342,broth,0.0005738844668009
241,189,tube,0.0005738844668009
242,2347,bromberg,0.0005738844668009
243,1196,meatballs,0.0005738844668009
244,2349,brochure,0.0005738844668009
245,1045,noodle,0.0005738844668009
246,928,peanuts,0.0005738844668009
247,1596,greens,0.0005738844668009
248,1671,fufu,0.0005738844668009
249,2554,afghan,0.0005738844668009
250,2427,beatles,0.0005738844668009
251,2430,bbq,0.0005738844668009
252,1272,lover,0.0005738844668009
253,2562,advertisements,0.0005738844668009
254,1066,nigerian,0.0005738844668009
255,1403,juicy,0.0005738844668009
256,140,variation,0.0005738844668009
257,1793,fans,0.0005700554796911
258,310,sweet,0.0005700554796911
259,1435,israel,0.0005615599000665
260,466,somerville,0.0005609501506915
261,1844,europe,0.0005465282958891
262,2450,bakery,0.0005465282958891
263,280,tender,0.0005465282958891
264,2443,bar,0.000545454329167
265,1662,gallery,0.0005336184105488
266,2048,davis,0.0005336184105488
267,1226,market,0.0005227349006608
268,302,tale,0.0005197109617368
269,2163,comedy,0.0005197109617368
270,253,thousand,0.0005073885267379
271,1627,globe,0.0005043902119838
272,1661,galway,0.0005006746402542
273,1925,dull,0.0005006746402542
274,2445,bankruptcy,0.0005006746402542
275,294,tasty,0.0005006746402542
276,2567,adorable,0.0005006746402542
277,2576,acton,0.0005006746402542
278,1928,dublin,0.0005006746402542
279,710,resale,0.0005006746402542
280,2434,bathed,0.0005006746402542
281,438,spices,0.0005006746402542
282,2116,cork,0.0005006746402542
283,2132,continent,0.0005006746402542
284,2288,carrot,0.0005006746402542
285,1719,fold,0.0005006746402542
286,929,peanut,0.0005006746402542
287,162,unfilled,0.0005006746402542
288,489,slash,0.0005006746402542
289,1734,flavorful,0.0005006746402542
290,2563,advertised,0.0005006746402542
291,1549,hearty,0.0005006746402542
292,637,salty,0.0005006746402542
293,64,wherever,0.0005006746402542
294,273,textures,0.0005006746402542
295,274,terrifying,0.0005006746402542
296,1516,homesick,0.0005006746402542
297,392,steamed,0.0005006746402542
298,1525,holders,0.0005006746402542
299,1548,hefty,0.0005006746402542
300,1382,klein,0.0005006746402542
301,2226,chile,0.0005006746402542
302,1530,hipsters,0.0005006746402542
303,1987,dip,0.0005006746402542
304,374,streak,0.0005006746402542
305,771,rainy,0.0005006746402542
306,1682,fresh,0.000490831381855
307,2308,cafe,0.0004839888078285
308,1052,nnow,0.0004839888078285
309,542,shaped,0.0004839888078285
310,1678,fried,0.0004839888078285
311,500,six,0.0004775421428122
312,357,stuffed,0.0004679665833887
313,2093,cousins,0.0004617468693862
314,1049,nof,0.0004617468693862
315,878,pleasant,0.0004617468693862
316,774,rachel,0.0004617468693862
317,1422,jewish,0.0004617468693862
318,444,specialty,0.0004617468693862
319,698,restaurants,0.000446280814773
320,2027,delicate,0.0004408578565292
321,2469,authentic,0.0004408578565292
322,1110,namong,0.0004408578565292
323,732,regulars,0.0004408578565292
324,954,paintings,0.0004408578565292
325,126,versions,0.0004408578565292
326,2425,beautifully,0.0004408578565292
327,1644,ghost,0.0004408578565292
328,59,wholesale,0.0004408578565292
329,1324,lightly,0.0004408578565292
330,66,wheeling,0.0004408578565292
331,2230,chestnut,0.0004408578565292
332,1986,dipping,0.0004408578565292
333,80,wee,0.0004408578565292
334,1399,kale,0.0004408578565292
335,1664,gaelic,0.0004408578565292
336,2087,crab,0.0004408578565292
337,2189,closures,0.0004408578565292
338,2147,competitor,0.0004408578565292
339,657,rounds,0.0004408578565292
340,826,prints,0.0004408578565292
341,1660,game,0.0004387751500455
342,1153,mo,0.000426894728439
343,2495,arrival,0.000426894728439
344,1039,northern,0.0004098962219168
345,2490,artists,0.0004098962219168
346,1361,latinos,0.0004098962219168
347,2365,bowl,0.0004098962219168
348,2233,chef,0.0004071824854936
349,1738,five,0.0004029261829978
350,250,three,0.0004029261829978
351,918,perhaps,0.0004021037697391
352,597,scurries,0.0004006474795553
353,1656,gastropub,0.0004006474795553
354,1462,indulged,0.0004006474795553
355,2052,darts,0.0004006474795553
356,1169,midleton,0.0004006474795553
357,1189,melise,0.0004006474795553
358,1204,meadows,0.0004006474795553
359,1222,mars,0.0004006474795553
360,1659,gameboard,0.0004006474795553
361,585,seatgeek,0.0004006474795553
362,978,orsino,0.0004006474795553
363,2020,delsanto,0.0004006474795553
364,1219,mash,0.0004006474795553
365,603,scion,0.0004006474795553
366,1398,keane,0.0004006474795553
367,1854,ersatz,0.0004006474795553
368,2067,cured,0.0004006474795553
369,1330,lien,0.0004006474795553
370,2109,couchside,0.0004006474795553
371,956,pageboy,0.0004006474795553
372,523,shortages,0.0004006474795553
373,1344,leffe,0.0004006474795553
374,1332,lezajsk,0.0004006474795553
375,1720,foisted,0.0004006474795553
376,2123,convivial,0.0004006474795553
377,2071,crotty,0.0004006474795553
378,1321,likeness,0.0004006474795553
379,1698,fosters,0.0004006474795553
380,1312,linotype,0.0004006474795553
381,2143,concentrates,0.0004006474795553
382,909,pheasant,0.0004006474795553
383,481,smetannik,0.0004006474795553
384,1255,maddrey,0.0004006474795553
385,1252,magistris,0.0004006474795553
386,2106,councilman,0.0004006474795553
387,529,shilpa,0.0004006474795553
388,1727,floury,0.0004006474795553
389,530,shillelaghs,0.0004006474795553
390,1728,flooring,0.0004006474795553
391,1251,magners,0.0004006474795553
392,535,shelling,0.0004006474795553
393,1672,fruitcake,0.0004006474795553
394,1373,lager,0.0004006474795553
395,1732,fleming,0.0004006474795553
396,1233,mannion,0.0004006474795553
397,544,shalyn,0.0004006474795553
398,1383,kitsch,0.0004006474795553
399,2075,crisps,0.0004006474795553
400,1390,khachapuri,0.0004006474795553
401,1666,futurama,0.0004006474795553
402,1521,holzman,0.0004006474795553
403,1150,momofuku,0.0004006474795553
404,1940,draniki,0.0004006474795553
405,1917,dwarfs,0.0004006474795553
406,1609,granddad,0.0004006474795553
407,1034,npreparations,0.0004006474795553
408,1032,nsomeone,0.0004006474795553
409,1811,ext,0.0004006474795553
410,1795,fancying,0.0004006474795553
411,1071,ngibson,0.0004006474795553
412,1916,dynasty,0.0004006474795553
413,1581,guatemalans,0.0004006474795553
414,1953,dooley,0.0004006474795553
415,1578,guidelli,0.0004006474795553
416,1031,nstubhub,0.0004006474795553
417,687,ricans,0.0004006474795553
418,834,prettiest,0.0004006474795553
419,1043,nordic,0.0004006474795553
420,1896,eggnog,0.0004006474795553
421,679,rinkside,0.0004006474795553
422,763,rasha,0.0004006474795553
423,1856,enya,0.0004006474795553
424,779,quinones,0.0004006474795553
425,1857,entrée,0.0004006474795553
426,1601,grayer,0.0004006474795553
427,1602,gravy,0.0004006474795553
428,768,raisins,0.0004006474795553
429,1054,nnamed,0.0004006474795553
430,1894,egotistical,0.0004006474795553
431,762,raspberries,0.0004006474795553
432,759,rationalize,0.0004006474795553
433,758,ravens,0.0004006474795553
434,1058,nisland,0.0004006474795553
435,792,punters,0.0004006474795553
436,743,reckoned,0.0004006474795553
437,1082,nemily,0.0004006474795553
438,676,riverdance,0.0004006474795553
439,1998,dictatorial,0.0004006474795553
440,1119,mussels,0.0004006474795553
441,1115,nadam,0.0004006474795553
442,645,saadawi,0.0004006474795553
443,1020,nwanna,0.0004006474795553
444,1117,musts,0.0004006474795553
445,1638,giggles,0.0004006474795553
446,1527,hmm,0.0004006474795553
447,1643,giannini,0.0004006474795553
448,1108,narayanan,0.0004006474795553
449,1120,musically,0.0004006474795553
450,1758,filet,0.0004006474795553
451,985,optional,0.0004006474795553
452,1135,motherland,0.0004006474795553
453,1489,il,0.0004006474795553
454,628,satchel,0.0004006474795553
455,1114,nago,0.0004006474795553
456,1021,nviola,0.0004006474795553
457,1030,nsure,0.0004006474795553
458,661,rossini,0.0004006474795553
459,1083,nelizabeth,0.0004006474795553
460,1781,façade,0.0004006474795553
461,672,romanticizing,0.0004006474795553
462,671,romantics,0.0004006474795553
463,670,ronn,0.0004006474795553
464,1570,hams,0.0004006474795553
465,660,rotunda,0.0004006474795553
466,1025,nueva,0.0004006474795553
467,1026,ntrailing,0.0004006474795553
468,841,premiers,0.0004006474795553
469,1094,ndonato,0.0004006474795553
470,1095,ndon,0.0004006474795553
471,1096,ndante,0.0004006474795553
472,1097,nchristopher,0.0004006474795553
473,480,smithwicks,0.0004006474795553
474,1295,locales,0.0004006474795553
475,2254,chalkstone,0.0004006474795553
476,2468,authentically,0.0004006474795553
477,2289,carpetbag,0.0004006474795553
478,131,venison,0.0004006474795553
479,2452,bahrawy,0.0004006474795553
480,110,vodkas,0.0004006474795553
481,109,volkswagen,0.0004006474795553
482,2187,clunan,0.0004006474795553
483,307,tablet,0.0004006474795553
484,2460,awfully,0.0004006474795553
485,2483,aspiration,0.0004006474795553
486,363,stubhub,0.0004006474795553
487,435,splurges,0.0004006474795553
488,368,stroked,0.0004006474795553
489,2488,artu,0.0004006474795553
490,2182,cobbles,0.0004006474795553
491,2491,artbarcambridge,0.0004006474795553
492,442,spenders,0.0004006474795553
493,79,weedon,0.0004006474795553
494,309,swivels,0.0004006474795553
495,2441,barmbrack,0.0004006474795553
496,293,tatiana,0.0004006474795553
497,2196,clichés,0.0004006474795553
498,2420,bedrocks,0.0004006474795553
499,2213,chronicle,0.0004006474795553
500,2333,buckles,0.0004006474795553
501,2332,bud,0.0004006474795553
502,2362,boxer,0.0004006474795553
503,259,thirsty,0.0004006474795553
504,2366,boulud,0.0004006474795553
505,209,trailheads,0.0004006474795553
506,387,stews,0.0004006474795553
507,419,squeaked,0.0004006474795553
508,2309,cadbury,0.0004006474795553
509,2383,blase,0.0004006474795553
510,2388,bitburger,0.0004006474795553
511,175,u2,0.0004006474795553
512,381,stopover,0.0004006474795553
513,167,undecideds,0.0004006474795553
514,290,tayto,0.0004006474795553
515,425,spousal,0.0004006474795553
516,317,survives,0.0004006474795553
517,373,streep,0.0004006474795553
518,240,timberlake,0.0004006474795553
519,474,snowshoes,0.0004006474795553
520,24,worse—,0.0004006474795553
521,2536,alleviates,0.0004006474795553
522,2520,anastasia,0.0004006474795553
523,467,somer,0.0004006474795553
524,471,softening,0.0004006474795553
525,2518,andrian,0.0004006474795553
526,2272,celebs,0.0004006474795553
527,2516,annawon,0.0004006474795553
528,2280,categorizes,0.0004006474795553
529,462,sondheim,0.0004006474795553
530,65,wherein,0.0004006474795553
531,339,superchef,0.0004006474795553
532,2239,cheating,0.0004006474795553
533,461,sonesta,0.0004006474795553
534,345,sultanas,0.0004006474795553
535,2061,customers,0.000396694057576
536,397,statue,0.0003902834865071
537,1594,griffin,0.0003902834865071
538,1895,eggs,0.0003902834865071
539,2416,beers,0.0003902834865071
540,1787,farms,0.0003902834865071
541,2112,corruption,0.0003902834865071
542,1028,nthen,0.0003902834865071
543,137,vary,0.0003902834865071
544,2337,bruins,0.0003902834865071
545,1973,dish,0.0003902834865071
546,589,seasonal,0.0003902834865071
547,908,philip,0.0003902834865071
548,1265,loyalty,0.0003902834865071
549,2357,brazilian,0.0003902834865071
550,150,upscale,0.0003902834865071
551,1685,freeze,0.0003902834865071
552,960,package,0.0003902834865071
553,939,pasta,0.0003902834865071
554,2273,celebrity,0.0003902834865071
555,614,scarce,0.0003902834865071
556,1464,indian,0.0003902834865071
557,2549,aged,0.0003902834865071
558,1161,mini,0.0003902834865071
559,2287,carrots,0.0003902834865071
560,68,wharf,0.0003902834865071
561,2101,countless,0.0003629916058714
562,214,tracks,0.0003629916058714
563,1014,occasion,0.0003629916058714
564,1846,ethnic,0.0003629916058714
565,53,wild,0.0003629916058714
566,615,says,0.0003581566071091
567,685,rich,0.0003571904465446
568,830,prices,0.0003571904465446
569,443,spend,0.0003571904465446
570,527,shop,0.0003571904465446
571,244,ticket,0.0003505938441822
572,1465,independent,0.0003505938441822
573,2238,check,0.0003505938441822
574,561,serves,0.0003505938441822
575,996,one,0.0003500138785105
576,933,paul,0.000347107300379
577,649,runs,0.000347107300379
578,1154,mix,0.000347107300379
579,264,therefore,0.0003464739744912
580,1648,germany,0.0003464739744912
581,2133,contemporary,0.0003464739744912
582,1735,flaherty,0.0003464739744912
583,868,polish,0.0003464739744912
584,1668,funky,0.0003464739744912
585,2065,curry,0.0003464739744912
586,1470,incorporated,0.0003464739744912
587,2088,cozy,0.0003464739744912
588,2160,comforting,0.0003464739744912
589,1056,nmany,0.0003464739744912
590,120,vietnamese,0.0003464739744912
591,1907,eaten,0.0003464739744912
592,695,retailer,0.0003464739744912
593,1182,memphis,0.0003464739744912
594,2256,chains,0.0003464739744912
595,159,universal,0.0003464739744912
596,2141,conclusion,0.0003464739744912
597,1967,dive,0.0003464739744912
598,2212,chuck,0.0003464739744912
599,631,sandwiches,0.0003464739744912
600,1641,gibson,0.0003464739744912
601,1715,food,0.0003447519036072
602,1061,nine,0.0003432334151462
603,552,seven,0.0003432334151462
604,1849,essentials,0.0003341341744194
605,2329,buffet,0.0003341341744194
606,248,thrones,0.0003341341744194
607,322,surnames,0.0003341341744194
608,2285,casale,0.0003341341744194
609,1936,dreamy,0.0003341341744194
610,275,terrain,0.0003341341744194
611,2279,caters,0.0003341341744194
612,279,tenements,0.0003341341744194
613,1920,duration,0.0003341341744194
614,306,tailgate,0.0003341341744194
615,336,supernatural,0.0003341341744194
616,1915,décor,0.0003341341744194
617,2303,calmed,0.0003341341744194
618,842,pregame,0.0003341341744194
619,1789,fargo,0.0003341341744194
620,1771,fending,0.0003341341744194
621,727,reliably,0.0003341341744194
622,1899,edwin,0.0003341341744194
623,1785,fascination,0.0003341341744194
624,1888,elders,0.0003341341744194
625,2271,celery,0.0003341341744194
626,776,rabbits,0.0003341341744194
627,475,snowshoeing,0.0003341341744194
628,899,pinch,0.0003341341744194
629,1410,jonas,0.0003341341744194
630,1175,mexicans,0.0003341341744194
631,1177,meryl,0.0003341341744194
632,2502,aran,0.0003341341744194
633,1436,isle,0.0003341341744194
634,70,westborough,0.0003341341744194
635,1430,iteration,0.0003341341744194
636,1429,jacked,0.0003341341744194
637,1428,jameson,0.0003341341744194
638,1193,mechanisms,0.0003341341744194
639,1198,measuring,0.0003341341744194
640,1412,jolie,0.0003341341744194
641,58,wholesalers,0.0003341341744194
642,2517,angelina,0.0003341341744194
643,43,witch,0.0003341341744194
644,1460,infighting,0.0003341341744194
645,2538,alienate,0.0003341341744194
646,1369,landscapes,0.0003341341744194
647,1356,layoff,0.0003341341744194
648,1260,lured,0.0003341341744194
649,1264,lucia,0.0003341341744194
650,2581,ace,0.0003341341744194
651,2587,abs,0.0003341341744194
652,2590,abetted,0.0003341341744194
653,2591,59th,0.0003341341744194
654,2592,49ers,0.0003341341744194
655,2593,3a,0.0003341341744194
656,1290,lombardi,0.0003341341744194
657,1301,livelihoods,0.0003341341744194
658,1174,mice,0.0003341341744194
659,2487,artworks,0.0003341341744194
660,238,timeless,0.0003341341744194
661,188,tucking,0.0003341341744194
662,912,peruvians,0.0003341341744194
663,913,peruse,0.0003341341744194
664,1710,forage,0.0003341341744194
665,1706,forecasted,0.0003341341744194
666,2358,brash,0.0003341341744194
667,1692,framing,0.0003341341744194
668,950,pancake,0.0003341341744194
669,961,oysters,0.0003341341744194
670,962,oyster,0.0003341341744194
671,204,traverse,0.0003341341744194
672,2377,blvd,0.0003341341744194
673,972,oven,0.0003341341744194
674,198,trimmings,0.0003341341744194
675,1630,glanced,0.0003341341744194
676,1130,moviemaking,0.0003341341744194
677,2397,bickering,0.0003341341744194
678,1033,nrich,0.0003341341744194
679,163,unfathomable,0.0003341341744194
680,161,unfolds,0.0003341341744194
681,2411,belgium,0.0003341341744194
682,155,unthinkable,0.0003341341744194
683,1588,grocers,0.0003341341744194
684,141,vanishing,0.0003341341744194
685,1583,grub,0.0003341341744194
686,1582,guatemalan,0.0003341341744194
687,1100,nbe,0.0003341341744194
688,1541,herbs,0.0003341341744194
689,2456,backroom,0.0003341341744194
690,1022,nunlike,0.0003341341744194
691,0,zipporah,0.0003341341744194
692,2169,colts,0.0003341341744194
693,591,seascapes,0.0003341341744194
694,2208,cider,0.0003341341744194
695,1961,dominating,0.0003341341744194
696,353,subterfuge,0.0003341341744194
697,2010,depp,0.0003341341744194
698,2195,clientele,0.0003341341744194
699,459,sorted,0.0003341341744194
700,613,scavenger,0.0003341341744194
701,684,ricotta,0.0003341341744194
702,403,stares,0.0003341341744194
703,2085,crawled,0.0003341341744194
704,2234,cheeses,0.0003341341744194
705,495,skaters,0.0003341341744194
706,594,seahawks,0.0003341341744194
707,418,squirrels,0.0003341341744194
708,546,shakespearean,0.0003341341744194
709,383,stomp,0.0003341341744194
710,2089,coyotes,0.0003341341744194
711,543,shamrocks,0.0003341341744194
712,434,spoiled,0.0003341341744194
713,2064,cushion,0.0003341341744194
714,2245,chargers,0.0003341341744194
715,1892,eight,0.0003283102231833
716,1869,end,0.0003283102231833
717,104,votes,0.0003257459883949
718,174,u2009,0.0003257459883949
719,1155,mit,0.0003257459883949
720,2257,chain,0.0003257459883949
721,2318,businesses,0.0003216830157913
722,994,open,0.0003209755894442
723,2354,breakfast,0.0003201710463293
724,2082,cream,0.0003201710463293
725,1796,fan,0.0003201710463293
726,1311,liquor,0.0003201710463293
727,2205,city,0.0003133870312205
728,1695,four,0.0003133870312205
729,2021,delivery,0.0003078312462575
730,756,raw,0.0003078312462575
731,320,surprisingly,0.0003078312462575
732,930,peabody,0.0003078312462575
733,1415,johnny,0.0003078312462575
734,903,pie,0.0003078312462575
735,1843,european,0.0003078312462575
736,268,theatre,0.0003078312462575
737,1376,korean,0.0003078312462575
738,1817,expense,0.0003078312462575
739,2311,buyers,0.0003078312462575
740,1786,farther,0.0003078312462575
741,1392,kerry,0.0003078312462575
742,1788,farmers,0.0003078312462575
743,1897,egg,0.0003078312462575
744,2477,atmosphere,0.0003078312462575
745,1542,herald,0.0003078312462575
746,1426,japanese,0.0003078312462575
747,720,rentals,0.0003078312462575
748,1926,duck,0.0003078312462575
749,2105,count,0.0002976587054538
750,2039,dec,0.0002976587054538
751,965,owner,0.000297520543182
752,590,season,0.000297520543182
753,1248,main,0.000297520543182
754,2453,bagel,0.0002869422334004
755,2346,broncos,0.0002869422334004
756,1458,ingrained,0.0002869422334004
757,1999,diaspora,0.0002869422334004
758,2138,connemara,0.0002869422334004
759,1996,diehard,0.0002869422334004
760,2447,bananas,0.0002869422334004
761,246,throwback,0.0002869422334004
762,914,perspectives,0.0002869422334004
763,1993,dimly,0.0002869422334004
764,2320,burton,0.0002869422334004
765,44,wintertime,0.0002869422334004
766,401,starters,0.0002869422334004
767,1737,fiving,0.0002869422334004
768,2317,bustle,0.0002869422334004
769,2086,craved,0.0002869422334004
770,1707,forecast,0.0002869422334004
771,871,pol,0.0002869422334004
772,638,salmon,0.0002869422334004
773,865,pollster,0.0002869422334004
774,1750,finals,0.0002869422334004
775,1111,namesake,0.0002869422334004
776,2466,autograph,0.0002869422334004
777,2306,cakes,0.0002869422334004
778,844,predicts,0.0002869422334004
779,1526,holder,0.0002869422334004
780,2302,cambodian,0.0002869422334004
781,1159,minus,0.0002869422334004
782,1137,moscow,0.0002869422334004
783,2006,deserving,0.0002869422334004
784,2125,contributors,0.0002869422334004
785,128,veronica,0.0002869422334004
786,169,uncles,0.0002869422334004
787,601,scones,0.0002869422334004
788,2203,clams,0.0002869422334004
789,598,screenings,0.0002869422334004
790,2405,benedict,0.0002869422334004
791,2558,afc,0.0002869422334004
792,975,outpost,0.0002869422334004
