,Unnamed: 0,term,weight
158,2208,breakneck,0.0004901092336254
159,151,undergrads,0.0004901092336254
160,745,radically,0.0004901092336254
161,1359,intimately,0.0004901092336254
162,2446,adrift,0.0004901092336254
163,45,wikipedia,0.0004901092336254
164,2319,attics,0.0004901092336254
165,1796,eddy,0.0004901092336254
166,1311,kill,0.0004790630594866
167,675,rent,0.0004790630594866
168,1088,moderate,0.0004667464964612
169,125,unsure,0.0004667464964612
170,2022,condo,0.0004667464964612
171,2273,bc,0.0004667464964612
172,80,walsh,0.0004588097527887
173,2224,boston,0.0004546061456529
174,1857,disappear,0.0004438439370619
175,7,york,0.0004307596991108
176,2448,administration,0.0004282549437101
177,811,predictable,0.0004275865238148
178,1850,disgrace,0.0004275865238148
179,787,prohibits,0.0004275865238148
180,880,perished,0.0004275865238148
181,922,overheard,0.0004275865238148
182,931,otis,0.0004275865238148
183,874,phelan,0.0004275865238148
184,2066,cluster,0.0004275865238148
185,2025,concierge,0.0004275865238148
186,1060,muslims,0.0004275865238148
187,644,respite,0.0004275865238148
188,1,zillow,0.0004275865238148
189,592,ruiz,0.0004275865238148
190,1092,mobil,0.0004275865238148
191,1395,indifference,0.0004275865238148
192,1388,inflated,0.0004275865238148
193,2443,advertise,0.0004275865238148
194,1460,histories,0.0004275865238148
195,1111,migration,0.0004275865238148
196,1833,dormitory,0.0004275865238148
197,1418,immersed,0.0004275865238148
198,2288,ballpark,0.0004275865238148
199,966,offices,0.0004172907422083
200,266,text,0.0004133364769575
201,2250,belt,0.0004133364769575
202,2154,card,0.0004067307298283
203,2153,cards,0.0004067307298283
204,488,shop,0.0004067307298283
205,2028,complex,0.0004067307298283
206,2362,approved,0.0004067307298283
207,2160,campus,0.0004067307298283
208,669,renting,0.0003996531650795
209,806,previously,0.0003996531650795
210,2283,barely,0.0003996531650795
211,95,voices,0.0003943414003612
212,404,specialist,0.0003943414003612
213,1308,killings,0.0003943414003612
214,988,nto,0.0003943414003612
215,602,rogers,0.0003943414003612
216,2207,breath,0.0003943414003612
217,1353,iphone,0.0003943414003612
218,2157,canton,0.0003943414003612
219,282,teeth,0.0003943414003612
220,2015,confusion,0.0003943414003612
221,968,officer,0.0003811330690468
222,1985,counterparts,0.0003765017502664
223,935,oriental,0.0003765017502664
224,1475,heating,0.0003765017502664
