,term,weight
274,hull,0.020105756808495183
85,snowman,0.012698765132550126
239,lighthouse,0.011728358138288856
195,naumkeag,0.009135961478937173
265,island,0.007240009849164458
405,blaney,0.006090640985958115
161,pemberton,0.006090640985958115
373,colbert,0.006090640985958115
64,sundays,0.005933087615330855
216,maritime,0.00507950605302005
210,mcmahon,0.005026439202123796
120,salem,0.004796753283594086
402,boat,0.004332990279547677
375,coast,0.004072505540155008
396,brewster,0.003805626692007604
82,sped,0.003805626692007604
15,wednesdays,0.0033509594680825303
119,sally,0.0033509594680825303
257,kickstarter,0.0030453204929790575
238,lightkeeper,0.0030453204929790575
282,hillery,0.0030453204929790575
288,harbors,0.0030453204929790575
273,hullonians,0.0030453204929790575
225,maccurtain,0.0030453204929790575
305,ginny,0.0030453204929790575
193,navigational,0.0030453204929790575
184,nkeeper,0.0030453204929790575
180,nsigns,0.0030453204929790575
172,olivetti,0.0030453204929790575
107,sentinels,0.0030453204929790575
291,guckenburg,0.0030453204929790575
86,smerling,0.0030453204929790575
346,docks,0.0030453204929790575
445,300th,0.0030453204929790575
444,70th,0.0030453204929790575
356,deckhand,0.0030453204929790575
401,boater,0.0030453204929790575
342,dukor,0.0030453204929790575
392,calico,0.0030453204929790575
45,tower,0.002845610266671386
47,tours,0.002845610266671386
284,heritage,0.0027590982910128893
264,islands,0.0026335478160830765
382,choppy,0.002539753026510025
362,courier,0.002539753026510025
179,nsoon,0.002539753026510025
177,nvisitors,0.002539753026510025
400,bonnet,0.002539753026510025
314,flapped,0.002539753026510025
135,restorations,0.002539753026510025
374,cobble,0.002539753026510025
117,schmidt,0.002539753026510025
112,seaside,0.002539753026510025
93,shrubbery,0.002539753026510025
316,fishermen,0.002539753026510025
185,nits,0.002539753026510025
329,essex,0.0024336193247175165
446,18th,0.0023398245351444642
258,keeper,0.0023398245351444642
134,retreats,0.0021810472005102982
347,docking,0.0021810472005102982
331,entrances,0.0021810472005102982
113,seas,0.0021810472005102982
217,mariners,0.0021810472005102982
363,cottages,0.0021810472005102982
221,makeover,0.0021810472005102982
219,mansions,0.0021810472005102982
377,climbing,0.0020770801070700844
340,dylan,0.001902813346003802
381,chuckled,0.001902813346003802
312,fog,0.001902813346003802
253,lamp,0.001902813346003802
254,ladders,0.001902813346003802
30,valid,0.001902813346003802
121,sail,0.001902813346003802
41,transfer,0.0018393988606752597
323,famed,0.0016754797340412652
388,cannon,0.0016754797340412652
114,seal,0.0016754797340412652
425,annie,0.0016754797340412652
387,celebrations,0.0016754797340412652
132,ridden,0.0016754797340412652
250,lands,0.0016754797340412652
313,flashes,0.0016754797340412652
0,zipped,0.0016754797340412652
81,spikes,0.0016754797340412652
133,returns,0.001622412883145011
345,dress,0.001622412883145011
440,acquired,0.001622412883145011
22,visitors,0.0015076352711867016
167,pamela,0.0014832719038327137
79,staffed,0.0014832719038327137
70,storied,0.0014832719038327137
413,await,0.0014832719038327137
343,driscoll,0.0014832719038327137
409,beam,0.0014832719038327137
348,dock,0.0014832719038327137
27,vigorously,0.0014832719038327137
96,ships,0.0014832719038327137
75,steeped,0.0014832719038327137
269,imagination,0.0014832719038327137
203,mold,0.0014832719038327137
147,purchased,0.001422805133335693
58,tall,0.001357501846718336
358,danvers,0.0013167739080415383
40,tricky,0.0013167739080415383
398,boundaries,0.0013167739080415383
270,id,0.0013167739080415383
423,anticipation,0.0013167739080415383
214,marking,0.0013167739080415383
419,artifacts,0.0013167739080415383
432,aids,0.0013167739080415383
422,apron,0.0013167739080415383
299,gorgeous,0.0013167739080415383
287,harris,0.0011699122675722321
198,nancy,0.0011699122675722321
143,rebecca,0.0011699122675722321
220,manchester,0.0011699122675722321
209,melrose,0.0011699122675722321
371,colony,0.0011699122675722321
129,rises,0.0011699122675722321
433,ages,0.0010659451741320191
139,reopened,0.0010385400535350422
386,centuries,0.0010385400535350422
16,wears,0.0010385400535350422
194,navigating,0.0010385400535350422
97,shining,0.0010385400535350422
83,sparkling,0.0010385400535350422
