,term,weight
3555,atticus,0.005284177921612298
341,tornado,0.0024678794445395554
3006,corcoran,0.0021193247916338927
2215,heintz,0.0021136711686449193
3254,casino,0.002030007872334336
791,seaport,0.0017873449076297547
3323,bunker,0.001777552133693991
1520,ness,0.001762771031813968
2393,gambale,0.0016909369349159356
3762,accents,0.0015536906501288042
3320,burke,0.001520195957231591
3448,bha,0.0014102168254511746
2067,inherent,0.001320689141925616
2584,exteriors,0.0012682027011869516
1270,pino,0.0012682027011869516
486,suncal,0.0012682027011869516
3209,charlestown,0.0012091717964413796
1585,movie,0.0011837480289452246
623,southie,0.001149007440619128
21,wynn,0.0011324469697630637
2428,fox,0.0010697675254592678
289,trivia,0.0010596623958169463
3206,charly,0.0010576626190883808
1295,perullo,0.0010568355843224597
3263,carrington,0.0010568355843224597
2519,filmed,0.0010466129571882175
1703,mcgonagle,0.001005329244200991
3716,affleck,0.0009244823993479312
3763,accent,0.0009139356765463554
1583,movies,0.0008936724538148774
2172,holloway,0.000881385515906984
2520,film,0.000879390205391806
261,uberstan,0.0008454684674579678
2414,friedkin,0.0008454684674579678
2509,finch,0.0008454684674579678
3270,carolann,0.0008454684674579678
2026,iovanna,0.0008454684674579678
1621,mockingbird,0.0008454684674579678
1963,kavanagh,0.0008454684674579678
408,tenants,0.0008162960484607468
2933,damon,0.0008140323000352803
3717,affidavit,0.0007924134851553695
1259,plainville,0.0007924134851553695
3606,arbella,0.0007569017112978188
993,remediation,0.0007051084127255873
896,rizzo,0.0007051084127255873
664,slender,0.0007051084127255873
916,revere,0.000702850392186227
1899,leary,0.0006977419714588116
3709,agent,0.0006658582662816888
3108,comedian,0.000660344570962808
490,summed,0.000660344570962808
1550,navy,0.0006487392562887005
841,said,0.0006462913121505909
340,toronto,0.0006397549735824489
2318,grades,0.0006383374670106267
602,spofford,0.0006341013505934758
20,wynne,0.0006341013505934758
1584,moviemakers,0.0006341013505934758
15,yates,0.0006341013505934758
1996,jewison,0.0006341013505934758
1701,mcqueen,0.0006341013505934758
3266,carrabes,0.0006341013505934758
252,undercover,0.0006176983471434893
