,term,weight
4773,finneran,0.007050924251685476
2114,rahman,0.0021438024203071235
7305,abdur,0.0021438024203071235
3312,meehan,0.0019056021513841098
6478,brooke,0.0016106694380794064
5826,cori,0.0014978296711618073
2008,redistricting,0.0012386413983996715
1194,speaker,0.0011651479887132715
2625,patrick,0.001094952091922003
6739,beacon,0.001094952091922003
1870,republican,0.001009981514558529
2590,pension,0.000975436236245049
6114,clinton,0.0008943932606354702
1101,state,0.0008349671611332605
1511,senate,0.0008080271438384365
4479,gop,0.0007921768879914164
4470,governor,0.0007649078030372376
4535,georges,0.0007622408605536439
1710,romney,0.0007478108105368672
6767,barr,0.0007451707257700312
2875,obstruction,0.0007319414694561618
816,tatte,0.0007316996864956627
5564,democrat,0.0007031065449131811
6372,canales,0.0006669607529844384
6376,campen,0.0006651815331778752
3645,legislators,0.0006615249477826134
1654,said,0.0006392278954544283
3041,neill,0.0006351677817409622
2644,party,0.0006170039160559905
1699,rosenberg,0.0006155758169404605
3136,mr,0.0006053623327341793
5061,epoca,0.0005986633798600875
5476,diehl,0.0005986633798600875
4557,gavett,0.0005986633798600875
1508,senators,0.0005877441427033089
3542,lobbying,0.0005818772843350679
3478,luxe,0.000571680645415233
1956,reinstated,0.0005547517300599287
2417,political,0.0005340794902262927
5440,disbarred,0.0005321452265423001
6352,capsule,0.0005321452265423001
6855,atwan,0.0005321452265423001
3331,mdc,0.0005321452265423001
812,tax,0.0005238443000663597
5318,draftkings,0.0004992765570539357
3817,kaufman,0.00047640053784602746
5925,conservative,0.00047637583630572163
3884,jcrc,0.0004656270732245126
3698,lawmakers,0.0004620414438000904
1988,reform,0.00045970134092306823
4865,fantasy,0.0004571892948346962
4097,inauguration,0.00045358218090349727
4871,fanduel,0.00044380138404794293
3057,nee,0.00044380138404794293
5259,dyson,0.00044380138404794293
5387,districts,0.0004350915389899273
5562,democrats,0.00043100670903851003
4564,garry,0.00042876048406142466
3269,meters,0.0004211834536961046
3644,legislature,0.0004191394579004445
1875,representative,0.00041909699958520106
6660,biden,0.00040832214540490423
2329,presidential,0.0004075364006113363
693,tickets,0.00040340340228705364
5273,dukakis,0.0004026673595198516
4099,inaugural,0.00040256780820088897
3441,makholm,0.0003991089199067251
5460,dimasi,0.0003991089199067251
4635,freeland,0.0003991089199067251
2390,poser,0.0003991089199067251
1804,retirement,0.00038981742667171303
1869,republicans,0.00038878472648871194
487,umass,0.00038693795729574534
6804,baker,0.0003865129885364648
2886,oath,0.0003739054052684336
3648,legislation,0.00037293560484850913
6366,candidate,0.00037293560484850913
755,testifying,0.0003659707347280809
5265,duties,0.0003615976516696359
2413,politics,0.0003573966213131546
3386,marriage,0.0003543794787924664
3371,massachusetts,0.00034687063073785305
5580,deleo,0.00034514345101701563
858,sword,0.00034514345101701563
3647,legislative,0.0003418576377778
6427,burger,0.0003402684545040869
5563,democratic,0.0003376059163325231
3540,lobbyists,0.0003328510380359572
6515,brewer,0.0003328510380359572
1109,starr,0.0003328510380359572
2906,nucci,0.0003328510380359572
4150,ideological,0.0003328510380359572
6459,bsri,0.0003325907665889376
370,uua,0.0003325907665889376
4757,fisted,0.0003325907665889376
7024,antigovernment,0.0003325907665889376
6645,biotechnology,0.0003325013053343245
572,treasurer,0.0003322032110931746
7005,appealed,0.0003293736612552728
4193,house,0.00032457180447613394
3639,lending,0.0003239872720739266
3617,liberal,0.0003175838908704811
2127,race,0.0003128434548348579
3545,loans,0.0003066491179321612
3822,justice,0.0003063994962652293
4677,former,0.0003007106639332606
1752,rights,0.00029651564154699605
1561,seal,0.00029277658778246475
1306,slavery,0.00029277658778246475
948,successes,0.00029093864216753396
4426,grogan,0.00029093864216753396
3922,iron,0.00029093864216753396
4469,governors,0.0002858403227076165
7,zero,0.00028492944667752213
