,term,weight
6307,eckstrom,0.00554946741498272
4355,leibowitz,0.00243119524846862
4249,lloyd,0.0022125851492971003
4015,mathurin,0.0018512700643778255
5295,haiti,0.0012503645042986967
4354,leigh,0.001221875380955115
8323,asile,0.001109893482996544
7687,cajuste,0.001109893482996544
853,theodore,0.0010468167942965833
5154,hernandez,0.0009913224505297593
4527,kiely,0.0009513372711398947
1993,said,0.000842650970808907
5636,francois,0.0007949015808139717
2636,prou,0.0007927810592832456
2828,potholes,0.0007512491966834394
6390,dreier,0.0007399289886643627
2858,porchfest,0.0006870769180454795
6433,dorsey,0.0006604731788946568
6430,doty,0.0006342248474265965
6829,cyclocross,0.0006342248474265965
7666,campbell,0.0005888169379410741
2955,plain,0.000582951859590617
4664,jamaica,0.0005788174492389105
4460,lamour,0.0005730121627836126
5161,henley,0.0005730121627836126
4345,leon,0.0005677868434385511
695,transgender,0.0005484682041501705
5305,gwen,0.0005289343041079501
7507,channing,0.0005289343041079501
2988,piene,0.0005285207061888304
8193,baa,0.0005285207061888304
2829,pothole,0.0005283785431157255
257,ward,0.0005256153623105801
6242,eliot,0.0004953548841709925
3651,nclosed,0.00048485644543228755
5600,frogmore,0.00047566863556994737
6278,egger,0.00047566863556994737
425,valancia,0.00047566863556994737
5710,flynn,0.0004469232522053584
4230,locke,0.0004376215432874255
5500,gentrification,0.0004376215432874255
5298,hailey,0.00042281656495106435
940,teachers,0.00040844018239250045
4421,latino,0.00040743503342128987
3521,nopen,0.00039670072808096254
8651,adidas,0.00039670072808096254
7776,bromley,0.00039628390733679406
33,xa0,0.00039317592150723033
3735,mr,0.00037924313708650597
5196,heath,0.0003780171757182106
3070,percent,0.00037502934051458894
1918,schools,0.00037403730408534954
4257,liv,0.00036996449433218133
6114,esain,0.00036996449433218133
4431,larz,0.00036996449433218133
5394,grandparents,0.00036547258217032186
6089,ethos,0.0003632602483920612
1612,skiing,0.0003603942121190563
11,zachery,0.00035262286940530006
4607,joelyn,0.00035262286940530006
5770,firehouses,0.00035262286940530006
1426,spatz,0.00035262286940530006
1536,snow,0.0003514248798950528
5019,howard,0.0003511539838756387
4104,malley,0.00034570245259988235
1616,skating,0.00034279262759385657
2307,remy,0.00034067210606313064
7545,centre,0.0003248645174847306
6673,dennehy,0.0003248645174847306
4512,kirrane,0.00031711242371329826
8195,azile,0.00031711242371329826
1962,sattler,0.00031711242371329826
8493,americana,0.00031711242371329826
8112,basin,0.00031711242371329826
4586,journeyed,0.00031711242371329826
3022,pflag,0.00031711242371329826
4059,marigot,0.00031711242371329826
8543,alexandrine,0.00031711242371329826
2029,rue,0.00031711242371329826
5539,garrity,0.0003089093246734768
1655,simon,0.0003089093246734768
2093,roca,0.0003085450107296376
1174,students,0.0003071043128279712
6961,cove,0.00030281964983389396
5581,fund,0.0003023518233295133
7977,biography,0.00029721293050259553
2769,presidency,0.000290782442860162
7962,black,0.00028732086571682216
2153,reynolds,0.00028425645279913926
6748,deckers,0.0002831668809506871
6853,curley,0.0002831668809506871
4582,jp,0.0002831668809506871
2889,police,0.0002752231450550613
1921,school,0.00027511207494446057
4672,jackson,0.0002685707333285858
2875,polumbaum,0.0002649671936046572
8671,acupuncture,0.0002649671936046572
3519,noriega,0.00026446715205397504
404,vega,0.00026446715205397504
1368,sprague,0.00026446715205397504
3988,mckay,0.00026446715205397504
2499,rapoza,0.00026446715205397504
5910,faraway,0.00026446715205397504
7302,coconuts,0.00026446715205397504
3564,nj,0.00026446715205397504
3882,micrograms,0.0002642603530944152
144,wiest,0.0002642603530944152
4466,laird,0.0002642603530944152
4146,macnish,0.0002642603530944152
6376,driveboston,0.0002642603530944152
10,zalkind,0.0002642603530944152
3989,mcintyre,0.00026418927155786275
5648,fountains,0.00026418927155786275
5091,home,0.0002631254243933003
6482,district,0.0002604678521575097
6922,creole,0.00025742443722789735
2638,protesters,0.00025538471554591906
302,votes,0.0002523366237712115
5610,fried,0.0002523366237712115
6173,english,0.00024930764379801977
872,testimony,0.00024364838811354793
6991,could,0.0002342654694008242
3987,mckenna,0.00023262595428812964
7820,breast,0.00023262595428812964
6809,danny,0.00023262595428812964
3250,overpass,0.00023262595428812964
386,verde,0.00023116561261312988
4585,journeys,0.00022711473737542046
4090,mango,0.00022711473737542046
6363,drought,0.00022711473737542046
3537,noisy,0.00022711473737542046
5064,hoover,0.00022711473737542046
5088,homelands,0.00022711473737542046
2176,rev,0.00022525807834191842
3716,murphy,0.0002234616261026792
2119,rink,0.00022334435577075226
2762,pressley,0.00022334435577075226
8143,banner,0.00022334435577075226
7390,city,0.00022316783701788404
4073,marathon,0.00022240483096405065
2532,rahn,0.00022038929337831254
4016,mather,0.00022038929337831254
1524,snowshoeing,0.00022038929337831254
2548,racers,0.00022038929337831254
5396,grandfather,0.00021628853466103842
1305,state,0.0002145792955015953
1908,scores,0.00021203714114849167
7804,bridge,0.00021203714114849167
8115,bashevkin,0.00021140828247553217
2836,postpartum,0.00021140828247553217
7410,churros,0.00021140828247553217
3886,micah,0.00021140828247553217
5761,fishman,0.00021140828247553217
3991,mcglothin,0.00021140828247553217
4014,matilde,0.00021140828247553217
