,term,weight
2897,fens,0.0006423246454556503
3833,brokerage,0.0006423246454556503
991,said,0.0006345797041855263
2337,invisible,0.0006258772712419343
2658,greene,0.0006135072459360638
1795,newmarket,0.0006127166505476756
185,vigil,0.0006127166505476756
1046,rising,0.0005937470650608308
2661,greedy,0.0005887975916676794
3319,defying,0.0005887975916676794
708,speculative,0.0005887975916676794
275,undermine,0.0005887975916676794
1891,moderately,0.0005887975916676794
3622,coincidentally,0.0005887975916676794
1896,moakley,0.0005887975916676794
3228,distinctly,0.0005887975916676794
1937,metropolis,0.0005887975916676794
1201,recognizable,0.0005887975916676794
4338,1700s,0.0005887975916676794
16,xa0in,0.0005887975916676794
790,skeletons,0.0005887975916676794
3326,defaults,0.0005887975916676794
2594,harrison,0.0005887975916676794
391,tokyo,0.0005841521198258054
3552,complexes,0.0005691749122720849
3683,christian,0.0005691749122720849
492,taller,0.0005655846005055467
3135,echoes,0.0005655846005055467
2517,homeless,0.0005619391865754292
3645,clinton,0.0005594733025633046
1852,museum,0.0005473495695770903
2515,homes,0.0005428086347870728
2421,incentives,0.0005265631082948749
269,underway,0.0005248514212994191
3668,city,0.000520760740044142
682,spree,0.0005184525504634179
422,thoroughfare,0.0005184525504634179
1053,richards,0.0005184525504634179
2984,expanse,0.0005184525504634179
3949,berkshire,0.0005184525504634179
779,skyscrapers,0.0005184525504634179
1414,powerhouse,0.0005184525504634179
3836,brock,0.0005184525504634179
2678,goodwin,0.0005184525504634179
1635,outlook,0.0005184525504634179
3809,bursting,0.0005184525504634179
3179,drinkwater,0.0005139979730696327
439,tesler,0.0005139979730696327
619,stores,0.0005089260557664265
2854,firm,0.0005072685031198214
2396,industries,0.0005020317942864009
2617,hancock,0.0005020317942864009
3389,custom,0.0005007018169935475
2487,hotels,0.0005003024013220036
1483,pineda,0.0004908312465266248
2835,flavin,0.0004908312465266248
3983,bay,0.0004902207729749514
3818,building,0.0004882035098378182
3273,developers,0.0004877208034428253
1799,new,0.00048645913441249195
1520,period,0.00048370427078905654
1102,residential,0.00048147518940186445
2803,foreign,0.00046027820921624334
4272,adjacent,0.00046027820921624334
1063,revival,0.00045897666557741853
2759,fueling,0.00045897666557741853
4096,asia,0.00045897666557741853
541,surged,0.00045897666557741853
1613,oxford,0.00045897666557741853
3819,builders,0.00045897666557741853
2186,layout,0.00045897666557741853
2210,lang,0.00045897666557741853
524,sweep,0.00045897666557741853
3731,centerpiece,0.00045897666557741853
2545,highs,0.00045897666557741853
807,sinking,0.00045897666557741853
2080,louis,0.00045639254026036435
3468,copley,0.00044978324955482953
2423,inc,0.0004455170915162363
1286,purchased,0.0004402661131633632
1215,reasonable,0.00043981697766479286
973,sarkis,0.00042833164422469383
1243,ranahan,0.00042833164422469383
4328,60s,0.0004278325254895859
2107,loans,0.0004278325254895859
3998,barnes,0.00042418845037916
863,shelter,0.00042005897200102276
1582,paris,0.0004179054812884386
1612,pace,0.0004179054812884386
4311,according,0.0004166876570287087
1880,monuments,0.00040745631065389166
654,stately,0.00040745631065389166
3042,equivalent,0.00040745631065389166
1104,residences,0.00040745631065389166
2969,explosive,0.00040745631065389166
2454,icon,0.00040745631065389166
378,toronto,0.00040745631065389166
2923,fastest,0.00040745631065389166
129,waterfront,0.00040480492459934656
2902,feet,0.00040409524824799333
1430,population,0.00040289979414842087
620,store,0.00040208047021264657
724,sox,0.0004002419210576029
3194,downtown,0.0003953791290424357
1657,orchestra,0.0003949223312211562
326,trinity,0.0003880738038218761
3981,beacon,0.0003816945418248198
2959,extraordinary,0.0003797901998651824
0,zoning,0.0003797901998651824
446,terms,0.00037830193453003636
3037,esplanade,0.0003770564003370311
2734,gate,0.00037552636274516057
1516,perks,0.000374689376515796
3508,consulate,0.000374689376515796
1459,plaza,0.0003710919156630193
4099,arts,0.0003710919156630193
1081,retail,0.00036566729612738376
862,shelters,0.0003622022169004177
1012,rows,0.0003620121369527265
3133,economies,0.0003620121369527265
1585,parcel,0.0003620121369527265
948,sciences,0.0003620121369527265
931,seasons,0.0003620121369527265
2697,gleaming,0.0003620121369527265
2717,geographic,0.0003620121369527265
3879,borrowing,0.0003620121369527265
2289,joints,0.0003620121369527265
1238,rapidly,0.0003620121369527265
2754,fundamental,0.0003620121369527265
1519,periods,0.0003620121369527265
1681,opera,0.0003620121369527265
3271,development,0.00036056860530505534
1801,nepali,0.0003572223653561978
2680,goodman,0.0003572223653561978
3817,buildings,0.00035418686007841716
3520,connell,0.00035057556910632223
3567,compensation,0.00035057556910632223
3568,compelling,0.00035057556910632223
1752,notably,0.00035057556910632223
2302,jesus,0.00035057556910632223
1367,prices,0.0003498866633394181
649,stations,0.00034483382465870266
3406,crossing,0.00034483382465870266
2877,filling,0.00034483382465870266
2350,international,0.0003439108495727603
1806,neighborhoods,0.00034315454108246597
288,ullah,0.00034266531537975505
2461,huughe,0.00034266531537975505
2217,lamarche,0.00034266531537975505
3226,district,0.0003350670585105388
3164,dudley,0.00033095555369777553
157,walkable,0.0003299243502949023
4151,apartments,0.0003298410496735417
1511,permitting,0.00032910194268429677
1712,office,0.00032865987917186457
95,wharf,0.00032136093834746204
1261,radical,0.00032136093834746204
320,trophy,0.00032136093834746204
367,towering,0.00032136093834746204
3572,comparable,0.00032136093834746204
4325,90s,0.00032136093834746204
2035,mall,0.00032136093834746204
2108,loan,0.00032136093834746204
3432,cranes,0.00032136093834746204
2829,flood,0.00032136093834746204
540,surging,0.00032136093834746204
600,stretching,0.00032136093834746204
701,spine,0.00032136093834746204
899,separated,0.00032136093834746204
1245,ramos,0.00032116232272782515
1802,nepal,0.00032116232272782515
626,stoop,0.00032116232272782515
515,symphony,0.0003194747781822551
3861,boylston,0.0003182264939401688
2638,growth,0.00031496303499990643
3513,considerable,0.0003104590430575009
542,surge,0.0003104590430575009
2445,iii,0.0003104590430575009
327,triggered,0.0003104590430575009
2500,horizon,0.0003104590430575009
4003,banks,0.0003104590430575009
1697,olympic,0.00030747615869221594
3880,borrowers,0.0003067695290791405
1646,oriental,0.0003067695290791405
1131,rents,0.00030549743418256203
204,venues,0.0003001814407932022
798,six,0.0002999420256519929
674,square,0.0002999420256519929
2212,landmark,0.00029665515116923685
475,td,0.00029665515116923685
3270,developments,0.00029665515116923685
2146,liberty,0.0002963318622937394
4323,abandoned,0.0002960163825793107
4152,apartment,0.00029413246378497083
4336,1960s,0.0002927683744249553
4291,activity,0.0002927683744249553
3000,examiner,0.0002920760599129027
4033,avenue,0.00028815767031906337
4001,barakat,0.0002857778922849583
3825,bso,0.0002857778922849583
3440,covenant,0.0002857778922849583
1548,pawn,0.0002857778922849583
3733,census,0.00028458745613604245
2653,grid,0.00028458745613604245
1317,proposing,0.00028458745613604245
3211,dominated,0.00028458745613604245
2048,mainly,0.00028458745613604245
665,stakes,0.00028458745613604245
3129,educated,0.00028458745613604245
1928,midst,0.00028458745613604245
1137,renewal,0.00028458745613604245
3,zero,0.00028398766258539755
1725,n•,0.0002837264508975272
4298,acre,0.00028003931466734854
2098,london,0.0002786036541922924
1185,redevelopment,0.0002756682802068143
3824,bu,0.00027383552415621864
3441,courthouse,0.00027383552415621864
1223,real,0.00027122417213212125
3446,country,0.000268053646808431
2550,heyday,0.0002676352689398543
1877,morgue,0.0002676352689398543
4334,1980s,0.0002665309084188892
2779,france,0.00026293167682974166
2565,hello,0.00026293167682974166
81,widett,0.00026293167682974166
2468,hundreds,0.00026135230563822026
3027,europe,0.00026119092580527414
2893,festival,0.0002601572486874419
3778,candidate,0.0002601572486874419
2422,incentive,0.00025929037950702196
1846,mutual,0.000258715869214584
4182,amp,0.00025699898653481633
3221,dixit,0.00025699898653481633
2250,khadka,0.00025699898653481633
3186,dreadlocked,0.00025699898653481633
2158,lenahan,0.00025699898653481633
2269,kapica,0.00025699898653481633
3678,chubbier,0.00025699898653481633
240,unshaven,0.00025699898653481633
1876,morgues,0.00025699898653481633
3634,clutch,0.00025699898653481633
1023,rondi,0.00025699898653481633
3727,cerny,0.00025699898653481633
2326,iskcon,0.00025699898653481633
641,steinbeck,0.00025699898653481633
1659,oracle,0.00025699898653481633
2711,giacomo,0.00025699898653481633
4301,achtmeyer,0.00025699898653481633
3967,beggar,0.00025699898653481633
1933,miaoulis,0.00025699898653481633
2856,firetrucks,0.00025699898653481633
3889,bookish,0.00025699898653481633
3876,bostock,0.00025699898653481633
151,walsh,0.00025526980906552586
499,talent,0.0002548771747477367
4148,appeal,0.00025446302788321323
3134,economic,0.00025446302788321323
3816,built,0.00025207893645220683
2130,limits,0.00025101589714320044
3463,corners,0.00025101589714320044
2569,height,0.00025101589714320044
3097,emerging,0.00025101589714320044
2782,frame,0.00025101589714320044
4068,atlantic,0.00025101589714320044
2646,gritty,0.00025101589714320044
4123,architecture,0.00025101589714320044
3001,examined,0.00025101589714320044
3196,doubling,0.00025101589714320044
421,thoroughfares,0.00025101589714320044
2363,institutional,0.00025101589714320044
244,unprecedented,0.00025101589714320044
2859,firefighters,0.00025101589714320044
3216,doe,0.00025035090849677373
3200,doorway,0.00025035090849677373
929,second,0.0002500125942172252
3032,estate,0.00024888806383888774
2751,funds,0.0002437781974182559
397,tip,0.0002437781974182559
2977,expensive,0.00024185213539452827
1445,police,0.00024020817875772615
613,story,0.00024020817875772615
3225,districts,0.00024014515263456174
1037,rob,0.00024014515263456174
435,theater,0.00024014515263456174
3638,clothing,0.00024014515263456174
849,shops,0.00024014515263456174
1987,mayoral,0.00024014515263456174
2851,fish,0.00023988439976257577
1861,mr,0.00023988439976257577
806,sipprell,0.00023566025021064444
944,scouring,0.00023566025021064444
3592,commercial,0.00023454694095737717
205,venue,0.0002337170460708815
3676,church,0.0002321398234616132
2896,fenway,0.0002321398234616132
2863,finn,0.0002303713598790078
2787,founders,0.0002303713598790078
425,thirty,0.0002297428281589733
1917,million,0.0002297428281589733
479,taxes,0.00022819627013018217
3976,became,0.00022784559978716637
1087,restaurants,0.00022784559978716637
3604,combat,0.0002263654690312376
3224,diverse,0.0002263654690312376
1331,projects,0.0002255015555684776
3968,began,0.0002255015555684776
1020,rose,0.0002235420522222942
376,total,0.0002235420522222942
261,unidentified,0.00022224889672030454
874,shaking,0.0002201330565816816
35,worldwide,0.0002201330565816816
3272,developing,0.0002201330565816816
1368,priced,0.0002201330565816816
3197,doubled,0.0002201330565816816
821,signature,0.0002201330565816816
347,transformed,0.0002201330565816816
2125,link,0.0002201330565816816
2161,legislation,0.0002201330565816816
593,strongest,0.0002201330565816816
1428,portion,0.0002201330565816816
2151,letting,0.0002201330565816816
2338,investors,0.0002201330565816816
2812,foods,0.0002201330565816816
2063,lying,0.0002201330565816816
3555,completely,0.0002201330565816816
167,volume,0.0002201330565816816
2213,landlords,0.0002201330565816816
414,threatened,0.0002201330565816816
811,since,0.0002156971401089786
1334,project,0.00021444291744674484
1944,messing,0.0002143334192137187
3028,estimation,0.0002143334192137187
4030,avert,0.0002143334192137187
2689,gnawed,0.0002143334192137187
866,shaven,0.0002143334192137187
553,sunken,0.0002143334192137187
2393,inexorably,0.0002143334192137187
1600,painkillers,0.0002143334192137187
2184,lazarus,0.0002143334192137187
2266,karma,0.0002143334192137187
398,tinlin,0.0002143334192137187
1588,parable,0.0002143334192137187
4220,alec,0.0002143334192137187
941,scratchy,0.0002143334192137187
1938,metias,0.0002143334192137187
4214,allowance,0.0002143334192137187
2242,kin,0.0002143334192137187
511,syringe,0.0002143334192137187
1575,parkinson,0.0002143334192137187
1974,mecca,0.0002143334192137187
1248,rakow,0.00021410821515188344
2028,mandarin,0.00021410821515188344
2855,fireworks,0.00021410821515188344
2951,fabrics,0.00021410821515188344
3266,dicara,0.00021410821515188344
4019,back,0.00021360545325163906
3050,environment,0.0002098988497922538
4239,ages,0.0002098988497922538
2347,interstate,0.0002089527406442193
2975,experienced,0.0002089527406442193
362,tracking,0.0002089527406442193
211,vast,0.0002089527406442193
2645,grocery,0.0002089527406442193
4179,analysis,0.0002089527406442193
1874,morris,0.00020862575708064475
732,sophomore,0.00020537664311716397
2314,jail,0.00020537664311716397
4005,bank,0.00020104023510632328
1529,percent,0.00020099051691973004
2199,late,0.00019783410202578255
921,seeing,0.0001977487385043372
313,trustees,0.0001974611656105781
1235,rat,0.0001974611656105781
423,thompson,0.0001974611656105781
456,temple,0.0001974611656105781
3765,cared,0.0001974611656105781
3289,designers,0.0001974611656105781
3055,entertainment,0.0001949060748070928
3899,bob,0.00019154001225720106
2249,kicked,0.00019154001225720106
3803,bustling,0.00019154001225720106
2924,faster,0.00019154001225720106
3402,crowds,0.00019154001225720106
1970,median,0.00019154001225720106
1505,perspective,0.00019154001225720106
3539,condo,0.00019154001225720106
4331,20th,0.00019154001225720106
1043,rival,0.00019154001225720106
3603,combined,0.00019154001225720106
1319,proposals,0.00019154001225720106
2781,framed,0.00019154001225720106
2288,jones,0.00019154001225720106
2957,extremely,0.00019154001225720106
605,strength,0.00019154001225720106
3925,billions,0.00019154001225720106
1127,repeatedly,0.00019154001225720106
164,vowed,0.00019154001225720106
3990,basis,0.00019154001225720106
394,today,0.00019118610146023104
563,suffolk,0.0001908472709124099
3785,campaign,0.00018915096726501818
1720,occurred,0.00018915096726501818
2745,gamble,0.00018852820016851556
3313,delinquent,0.00018852820016851556
2814,fond,0.00018852820016851556
3937,bid,0.00018763755276590173
1878,morales,0.0001852074139335871
2293,john,0.00018507061157250625
3796,cahill,0.0001840617174474843
838,showman,0.0001840617174474843
2840,flamboyant,0.0001840617174474843
3015,everest,0.0001840617174474843
3103,embarrass,0.0001840617174474843
552,sunrise,0.0001840617174474843
4226,aka,0.0001840617174474843
3242,dislike,0.0001840617174474843
947,scooter,0.0001840617174474843
2246,kiefer,0.0001840617174474843
2581,healed,0.0001840617174474843
4046,audit,0.00018255701610414576
3081,end,0.0001818797389591872
2811,foot,0.000181381686000732
1470,planned,0.000181381686000732
3691,chief,0.00018093621159569095
161,wait,0.00018055319602569914
206,venture,0.00017991329982193182
3869,boulevard,0.00017991329982193182
2127,lined,0.00017991329982193182
3626,code,0.00017991329982193182
908,selling,0.00017820683660649454
493,tall,0.00017820683660649454
3927,billion,0.00017647947827098247
1052,rico,0.00017528778455316112
2667,grandfather,0.00017528778455316112
1685,opened,0.00017195542478638015
2488,hotel,0.00017195542478638015
6,york,0.00017157727054123299
3345,debi,0.00017133265768987753
2100,loiter,0.00017133265768987753
2006,maso,0.00017133265768987753
2026,mangy,0.00017133265768987753
1986,mayrl,0.00017133265768987753
3997,barneys,0.00017133265768987753
1277,pyari,0.00017133265768987753
554,sunita,0.00017133265768987753
867,sharps,0.00017133265768987753
2332,ioannis,0.00017133265768987753
3866,bowler,0.00017133265768987753
3367,das,0.00017133265768987753
73,willmott,0.00017133265768987753
381,toppers,0.00017133265768987753
1726,nyamileth,0.00017133265768987753
3761,carillon,0.00017133265768987753
1741,nrelatives,0.00017133265768987753
3529,conforti,0.00017133265768987753
3922,bisnath,0.00017133265768987753
3157,durgham,0.00017133265768987753
3951,bergdorf,0.00017133265768987753
2265,karr,0.00017133265768987753
1945,messer,0.00017133265768987753
118,wearable,0.00017133265768987753
2267,karki,0.00017133265768987753
102,welsh,0.00017133265768987753
1000,saakar,0.00017133265768987753
999,saanvi,0.00017133265768987753
2552,hewn,0.00017133265768987753
4224,albaugh,0.00017133265768987753
2590,hawley,0.00017133265768987753
1786,nhomelessness,0.00017133265768987753
2619,hamid,0.00017133265768987753
203,verger,0.00017133265768987753
3755,casady,0.00017133265768987753
2362,institutions,0.0001696420185888088
2791,forward,0.0001675335292552694
3730,central,0.0001675335292552694
1189,recruits,0.00016690060566451582
1671,opioid,0.00016690060566451582
2157,lending,0.00016690060566451582
2935,fallon,0.00016690060566451582
308,tuition,0.00016690060566451582
1813,needles,0.00016690060566451582
726,southampton,0.00016690060566451582
3715,change,0.00016667506281148344
2879,filled,0.00016667506281148344
795,sixty,0.00016592537589259183
3813,bureau,0.00016547777684888776
2324,island,0.00016547777684888776
3132,economy,0.00016547777684888776
4216,alive,0.00016547777684888776
1531,people,0.00016527137258885943
3531,confidence,0.00016492052483677084
4049,attractive,0.00016492052483677084
4052,attracted,0.00016492052483677084
1863,movie,0.00016492052483677084
3036,essential,0.00016492052483677084
3187,drawing,0.00016492052483677084
642,steel,0.00016492052483677084
1287,purchase,0.00016492052483677084
523,sweeping,0.00016492052483677084
728,sources,0.00016492052483677084
40,workforce,0.00016492052483677084
122,wealth,0.00016492052483677084
3482,convenience,0.00016455097134214839
3353,dead,0.00016335765354706113
2534,historic,0.00016083218808505862
949,science,0.00016083218808505862
1019,rosenthal,0.00016058116136391257
3314,delinquency,0.00016058116136391257
1389,prescription,0.00016058116136391257
1375,presumed,0.00016058116136391257
3256,din,0.00016058116136391257
976,sandwiched,0.00016058116136391257
2331,ioc,0.00016058116136391257
3415,crimes,0.00016009676842304116
3542,concert,0.00016009676842304116
3924,billy,0.00015973738909112755
655,state,0.00015954363066595368
618,stories,0.00015903939242700827
412,three,0.00015903471701946852
12,year,0.00015747555312712079
2885,fifteen,0.00015687064735198444
2692,globe,0.00015687064735198444
2407,increase,0.00015687064735198444
3341,decades,0.00015687064735198444
426,thirteen,0.0001563527580526346
10,years,0.00015591638923477305
4290,acts,0.00015522952152875044
1764,noise,0.00015522952152875044
975,sarah,0.00015522952152875044
2287,joseph,0.00015475988230774214
1469,planning,0.00015413084691484784
734,soon,0.00015413084691484784
2861,fire,0.00015413084691484784
1715,offered,0.00015413084691484784
2397,industrial,0.00015274871709128102
1709,offices,0.00015274871709128102
13,yards,0.00015274871709128102
602,stretch,0.00015274871709128102
707,speech,0.00015274871709128102
2081,lots,0.00015274871709128102
2481,houses,0.00015274871709128102
3465,core,0.00015274871709128102
2044,major,0.0001519684396222349
3457,cost,0.0001519684396222349
3393,current,0.00014997101282599644
2884,fifty,0.00014997101282599644
2584,headquarters,0.0001484367662652077
2145,library,0.0001484367662652077
4232,agreements,0.0001481659311468697
2257,kelly,0.0001481659311468697
2652,grief,0.0001481659311468697
977,sanders,0.0001481659311468697
3576,compact,0.0001481659311468697
2981,expected,0.0001474295057446371
658,started,0.0001474295057446371
2867,fine,0.00014706623189248542
3079,ended,0.00014616211106842312
92,whenever,0.00014607315379430093
1873,mortgage,0.00014607315379430093
2058,macdonald,0.00014607315379430093
2231,knots,0.00014288894614247915
75,williamstown,0.00014288894614247915
1889,mohan,0.00014288894614247915
4116,armani,0.00014288894614247915
2062,lyman,0.00014288894614247915
2730,gatherers,0.00014288894614247915
1549,patton,0.00014288894614247915
1952,menswear,0.00014288894614247915
2243,kilometer,0.00014288894614247915
3698,checkpoints,0.00014288894614247915
4108,arredondo,0.00014288894614247915
1099,resold,0.00014288894614247915
2132,lillehammer,0.00014288894614247915
2045,mainzer,0.00014288894614247915
950,schuler,0.00014288894614247915
3701,che,0.00014288894614247915
4198,alvarez,0.00014288894614247915
4006,bangladesh,0.00014288894614247915
2273,junkies,0.00014288894614247915
2706,giorgio,0.00014288894614247915
3992,baseman,0.00014288894614247915
1047,rise,0.00014216402416273587
2013,market,0.00014216402416273587
2519,home,0.00014216402416273587
153,wallet,0.00014139615012638668
3360,davey,0.00014139615012638668
940,scruffy,0.00014139615012638668
183,vigilant,0.00014139615012638668
1690,onlookers,0.00014139615012638668
1528,perch,0.00014139615012638668
1073,retrieved,0.00014139615012638668
168,volpe,0.00014139615012638668
66,winter,0.00014072816457442628
3644,close,0.00014072816457442628
1954,men,0.00014072816457442628
3973,becoming,0.00014001965733367427
796,sixth,0.00014001965733367427
3799,buying,0.00014001965733367427
1598,pair,0.00014001965733367427
3255,directed,0.00014001965733367427
1493,physical,0.00014001965733367427
1714,offering,0.00014001965733367427
3999,barely,0.00014001965733367427
1113,request,0.00014001965733367427
587,struggling,0.00013783414010340716
2735,gas,0.00013783414010340716
1204,recently,0.00013720752237272017
2057,mad,0.00013691776207810932
3251,disappeared,0.00013691776207810932
464,ted,0.00013691776207810932
1293,puerto,0.00013691776207810932
607,street,0.00013564725863425255
1318,proposed,0.0001340268234042155
3851,break,0.0001340268234042155
2298,jim,0.0001340268234042155
2201,last,0.0001325289308495571
2621,hall,0.00013235960870323685
1321,property,0.00013235960870323685
1633,outside,0.00013235960870323685
3805,businesses,0.00013235960870323685
2830,floating,0.00013164077707371872
3760,caring,0.00013164077707371872
2744,gambling,0.00013164077707371872
3815,bulk,0.00013164077707371872
3143,earthquake,0.00013164077707371872
2054,madison,0.000129357934607292
2881,filing,0.000129357934607292
2870,financing,0.000129357934607292
2554,heroin,0.000129357934607292
2426,improvements,0.00012896656858978512
2312,james,0.00012896656858978512
256,unit,0.00012896656858978512
1696,olympics,0.00012732548223400473
3574,companies,0.00012732548223400473
4318,absolutely,0.00012723151394160661
1858,muddy,0.00012517545424838686
3298,depot,0.00012517545424838686
314,trusted,0.00012517545424838686
2380,inn,0.00012517545424838686
1495,photography,0.00012517545424838686
1586,parallel,0.00012517545424838686
571,suburb,0.00012517545424838686
2889,fiction,0.00012517545424838686
19,wynn,0.00012517545424838686
4088,assaults,0.00012517545424838686
1484,pine,0.00012517545424838686
1259,radius,0.00012517545424838686
4225,albany,0.00012517545424838686
3582,communal,0.00012517545424838686
2595,harold,0.00012517545424838686
3399,crumbling,0.00012517545424838686
3783,camping,0.00012517545424838686
3777,candlelight,0.00012517545424838686
2715,georgia,0.00012517545424838686
3623,coincidence,0.00012517545424838686
1778,nine,0.00012473311138781843
2992,executive,0.00012444403191944387
1975,measurable,0.0001227078116316562
3822,budd,0.0001227078116316562
970,saul,0.0001227078116316562
1916,millionaire,0.0001227078116316562
530,sushi,0.0001227078116316562
318,troupes,0.0001227078116316562
3249,discard,0.0001227078116316562
4084,assessor,0.0001227078116316562
1949,merchandise,0.0001227078116316562
2437,impeccable,0.0001227078116316562
3855,bratton,0.0001227078116316562
2099,loitering,0.0001227078116316562
2593,hatch,0.0001227078116316562
3154,décor,0.0001227078116316562
78,wiley,0.0001227078116316562
1948,merchants,0.0001227078116316562
2434,import,0.0001227078116316562
1218,really,0.00012255519324373785
39,working,0.00012255519324373785
3829,brought,0.00012255519324373785
3993,based,0.00012255519324373785
1542,payments,0.00012188909870912795
477,taxpayers,0.00012188909870912795
85,whose,0.00012125315930612478
2416,include,0.00012062414106379396
803,site,0.00012062414106379396
1250,raising,0.00012062414106379396
2950,face,0.00012062414106379396
1015,roughly,0.00012036879735046611
971,saturday,0.00012036879735046611
2222,labor,0.00012036879735046611
2634,guests,0.00012007257631728087
1553,patrol,0.00012007257631728087
1405,prayer,0.00012007257631728087
4282,addiction,0.00012007257631728087
2152,letters,0.00012007257631728087
1159,relatives,0.00012007257631728087
3501,contact,0.00011994219988128788
1648,organizers,0.00011994219988128788
2207,large,0.00011765298551398832
2198,later,0.00011765298551398832
2229,known,0.00011765298551398832
441,terrorist,0.00011685852303544075
3660,clark,0.00011685852303544075
2807,footsteps,0.00011685852303544075
2860,firefighter,0.00011685852303544075
2379,innovation,0.00011662888777980606
3246,discovered,0.00011662888777980606
2571,heavy,0.00011662888777980606
1132,rent,0.00011662888777980606
1341,profile,0.00011662888777980606
36,world,0.00011487141407948665
2771,french,0.00011456153781846076
3235,displayed,0.00011409813506509109
1071,rev,0.00011409813506509109
3167,drugs,0.00011409813506509109
3212,dollars,0.00011392279989358318
1704,often,0.0001127507777842388
390,told,0.0001127507777842388
3771,capital,0.0001117710261111471
3556,completed,0.0001117710261111471
3705,charlestown,0.0001117710261111471
2755,fund,0.0001117710261111471
2438,impact,0.0001117710261111471
2411,income,0.0001117710261111471
3438,covered,0.0001117710261111471
3732,center,0.00011168054146616759
2663,great,0.00011168054146616759
3939,bible,0.00011112444836015227
3853,brazen,0.00011112444836015227
1398,preferred,0.00011112444836015227
458,temperature,0.00011112444836015227
266,unfair,0.00011112444836015227
3910,blind,0.00011112444836015227
3916,blanket,0.00011112444836015227
2453,id,0.00011112444836015227
2476,huddled,0.00011112444836015227
4122,area,0.00011070063635668887
1702,old,0.0001084896688528485
4183,amount,0.0001084896688528485
3150,early,0.0001084896688528485
3806,business,0.0001084896688528485
385,took,0.0001078485700544893
1382,president,0.0001078485700544893
3311,demand,0.0001078485700544893
428,think,0.0001078485700544893
2155,less,0.0001078485700544893
2673,government,0.00010722145872337242
3583,commonwealth,0.00010722145872337242
64,within,0.00010722145872337242
1258,rail,0.00010722145872337242
2721,generating,0.00010705410757594172
200,versatility,0.00010705410757594172
2237,knack,0.00010705410757594172
1481,pioneering,0.00010705410757594172
1076,retention,0.00010705410757594172
86,wholesalers,0.00010705410757594172
3965,beginnings,0.00010705410757594172
3605,comb,0.00010705410757594172
609,streamlined,0.00010705410757594172
1940,methadone,0.00010705410757594172
207,velodrome,0.00010705410757594172
2303,jefferson,0.00010705410757594172
1607,pagan,0.00010705410757594172
1390,prescribed,0.00010705410757594172
984,salesman,0.00010705410757594172
873,shane,0.00010705410757594172
3661,clarendon,0.00010705410757594172
3003,evolve,0.00010705410757594172
1745,notoriously,0.00010705410757594172
