,term,weight
267,hawk,0.0013900290942117483
247,imposed,0.0013900290942117483
246,improved,0.0013900290942117483
175,occupied,0.0013900290942117483
27,visitor,0.0013900290942117483
343,contractor,0.0013900290942117483
67,sunset,0.0013900290942117483
352,commander,0.0013900290942117483
292,fishing,0.0013900290942117483
209,maximum,0.0013900290942117483
216,mainly,0.0013900290942117483
227,licensed,0.0013900290942117483
162,park,0.0013170892613580385
290,flight,0.0012665007846724137
371,bike,0.0012665007846724137
11,weston,0.001233939441385339
349,commuters,0.001233939441385339
255,howard,0.001233939441385339
146,pleasure,0.001233939441385339
233,lacking,0.001233939441385339
204,mornings,0.001233939441385339
194,neponset,0.001233939441385339
94,shortage,0.001233939441385339
346,connects,0.0010927391750085616
360,chose,0.0010927391750085616
10,weymouth,0.0010927391750085616
36,unknown,0.0010927391750085616
306,enthusiastic,0.0010927391750085616
347,connection,0.001075275536857388
199,nature,0.001075275536857388
311,easier,0.001075275536857388
342,contractors,0.0009638334313202213
278,gary,0.0009638334313202213
97,ship,0.0009638334313202213
367,boulevard,0.0009638334313202213
241,infrastructure,0.0009638334313202213
320,disaster,0.0009638334313202213
245,improvement,0.0009638334313202213
192,nfor,0.0009638334313202213
370,boarding,0.0009638334313202213
254,hub,0.0009638334313202213
7,widely,0.0009638334313202213
195,neighboring,0.0009638334313202213
274,grab,0.0009638334313202213
96,shore,0.0008956470277716553
368,boston,0.000856108019882725
112,runs,0.000849134385612041
338,created,0.000849134385612041
118,rides,0.0008452516421742414
251,ideal,0.0008452516421742414
84,somewhere,0.0008452516421742414
111,safer,0.0008452516421742414
78,sponsored,0.0008452516421742414
322,dig,0.0008452516421742414
326,detail,0.0008452516421742414
373,bicycle,0.0008452516421742414
387,ann,0.0008452516421742414
394,air,0.0008282189177787177
401,acre,0.000735462053798357
324,determine,0.000735462053798357
168,operated,0.000735462053798357
350,commute,0.000735462053798357
289,flying,0.000735462053798357
117,riding,0.000735462053798357
354,comfortable,0.000735462053798357
70,straight,0.000735462053798357
149,pilot,0.000735462053798357
50,trail,0.000735462053798357
344,construction,0.0007262887645421775
334,daily,0.0007262887645421775
110,said,0.0007243990937469211
74,state,0.0006585446306790193
142,pointed,0.0006332503923362068
183,noting,0.0006332503923362068
315,draw,0.0006332503923362068
30,vast,0.0006332503923362068
340,count,0.0006332503923362068
32,users,0.0006332503923362068
152,physical,0.0006332503923362068
48,transportation,0.0006211641883340384
296,field,0.0006211641883340384
33,used,0.0006211641883340384
397,afternoon,0.0006211641883340384
258,hour,0.0006211641883340384
193,new,0.0005926901676111174
299,expected,0.0005660895904080272
174,offers,0.0005660895904080272
21,walking,0.0005660895904080272
375,became,0.0005660895904080272
319,dog,0.0005660895904080272
328,department,0.0005390920189968995
205,military,0.000537637768428694
259,hoping,0.000537637768428694
210,matthew,0.000537637768428694
47,truly,0.000537637768428694
361,charlestown,0.000537637768428694
145,plenty,0.000537637768428694
359,citizens,0.000537637768428694
287,follows,0.000537637768428694
43,typical,0.000537637768428694
69,suggested,0.000537637768428694
327,deputy,0.000537637768428694
121,revenue,0.000537637768428694
107,schedule,0.000537637768428694
167,option,0.000537637768428694
314,drew,0.000537637768428694
66,surrounded,0.000537637768428694
25,volunteer,0.000537637768428694
61,target,0.000537637768428694
230,launch,0.000537637768428694
223,likes,0.000537637768428694
282,franklin,0.000537637768428694
101,service,0.0005268357045432153
171,one,0.00046098124147531344
279,future,0.00044782351388582763
80,spaces,0.00044782351388582763
135,profile,0.00044782351388582763
249,ii,0.00044782351388582763
304,environment,0.00044782351388582763
138,presence,0.00044782351388582763
37,units,0.00044782351388582763
139,posted,0.00044782351388582763
341,councilor,0.00044782351388582763
49,train,0.00044782351388582763
303,equipment,0.00044782351388582763
127,raise,0.00044782351388582763
288,folks,0.00044782351388582763
88,situation,0.00044782351388582763
206,mile,0.00044782351388582763
29,views,0.00044782351388582763
104,sees,0.00044782351388582763
395,agreement,0.00044782351388582763
221,longer,0.0004141094588893589
396,agency,0.0004141094588893589
59,think,0.0004141094588893589
73,station,0.0004141094588893589
124,recently,0.0004141094588893589
6,william,0.0004141094588893589
166,others,0.0004141094588893589
294,find,0.0004141094588893589
317,dorchester,0.0004141094588893589
256,housing,0.0004141094588893589
172,officials,0.0004043190142476746
143,point,0.0004043190142476746
81,space,0.0004043190142476746
89,site,0.0004043190142476746
23,walk,0.0004043190142476746
226,light,0.0004043190142476746
293,first,0.00039512677840741154
252,hundred,0.00039512677840741154
388,although,0.00036314438227108873
364,cars,0.00036314438227108873
335,currently,0.00036314438227108873
126,rare,0.00036314438227108873
19,war,0.00036314438227108873
351,commissioner,0.00036314438227108873
260,hope,0.00036314438227108873
24,waiting,0.00036314438227108873
363,central,0.00036314438227108873
208,mbta,0.00036314438227108873
300,existing,0.00036314438227108873
362,charge,0.00036314438227108873
120,rich,0.00036314438227108873
398,advantage,0.00036314438227108873
217,main,0.00036314438227108873
356,coast,0.00036314438227108873
163,owns,0.00036314438227108873
115,road,0.00032927231533950963
302,especially,0.0002830447952040136
200,natural,0.0002830447952040136
379,august,0.0002830447952040136
190,nice,0.0002830447952040136
102,served,0.0002830447952040136
281,free,0.0002830447952040136
93,shot,0.0002830447952040136
134,program,0.0002830447952040136
83,soon,0.0002830447952040136
229,leave,0.0002830447952040136
173,officer,0.0002830447952040136
133,project,0.0002830447952040136
273,greater,0.0002830447952040136
103,serve,0.0002830447952040136
321,dinner,0.0002830447952040136
136,problems,0.0002830447952040136
28,visit,0.0002830447952040136
76,staff,0.0002830447952040136
31,using,0.0002830447952040136
60,term,0.0002830447952040136
151,piece,0.0002830447952040136
316,dozen,0.0002830447952040136
125,recent,0.0002695460094984497
109,save,0.0002695460094984497
358,city,0.0002695460094984497
160,part,0.0002695460094984497
243,includes,0.0002695460094984497
122,residents,0.0002695460094984497
55,thousand,0.0002634178522716077
63,take,0.0002634178522716077
53,three,0.0002634178522716077
295,fifty,0.0002634178522716077
323,development,0.00020705472944467944
325,details,0.00020705472944467944
313,drive,0.00020705472944467944
46,twelve,0.00020705472944467944
34,use,0.00020705472944467944
153,person,0.00020705472944467944
52,times,0.00020705472944467944
214,makes,0.00020705472944467944
399,addition,0.00020705472944467944
154,per,0.00020705472944467944
400,actually,0.00020705472944467944
132,property,0.00020705472944467944
268,harvard,0.00020705472944467944
219,love,0.00020705472944467944
248,important,0.00020705472944467944
357,closed,0.00020705472944467944
12,weekend,0.00020705472944467944
339,country,0.00020705472944467944
116,river,0.00020705472944467944
54,thousands,0.00020705472944467944
222,local,0.00019756338920370577
155,people,0.00019756338920370577
137,president,0.00019756338920370577
355,come,0.00019756338920370577
384,area,0.00019756338920370577
212,many,0.00019756338920370577
131,public,0.00019756338920370577
170,open,0.00019756338920370577
1,years,0.00019756338920370577
188,nine,0.00019756338920370577
374,become,0.00013477300474922486
353,coming,0.00013477300474922486
402,according,0.00013477300474922486
381,asked,0.00013477300474922486
372,big,0.00013477300474922486
202,must,0.00013477300474922486
177,number,0.00013477300474922486
275,going,0.00013477300474922486
68,summer,0.00013477300474922486
234,known,0.00013477300474922486
235,know,0.00013477300474922486
237,kind,0.00013477300474922486
239,island,0.00013477300474922486
71,still,0.00013477300474922486
56,though,0.00013477300474922486
262,history,0.00013477300474922486
331,death,0.00013477300474922486
91,side,0.00013477300474922486
272,half,0.00013477300474922486
35,us,0.00013477300474922486
62,taking,0.00013477300474922486
17,watching,0.00013477300474922486
280,friends,0.00013477300474922486
16,water,0.00013477300474922486
207,might,0.00013477300474922486
285,former,0.00013477300474922486
286,foot,0.00013477300474922486
119,ride,0.00013477300474922486
309,employees,0.00013477300474922486
141,police,0.00013477300474922486
3,worked,0.00013477300474922486
2,world,0.00013477300474922486
228,less,0.00013477300474922486
45,twenty,0.00013170892613580384
389,also,0.00013170892613580384
390,along,0.00013170892613580384
44,two,0.00013170892613580384
14,way,0.00013170892613580384
13,week,0.00013170892613580384
4,work,0.00013170892613580384
147,place,0.00013170892613580384
332,day,0.00013170892613580384
220,lot,0.00013170892613580384
276,go,0.00013170892613580384
215,make,0.00013170892613580384
178,nthe,6.585446306790192e-05
20,want,6.585446306790192e-05
242,including,6.585446306790192e-05
261,home,6.585446306790192e-05
263,high,6.585446306790192e-05
264,help,6.585446306790192e-05
277,give,6.585446306790192e-05
57,thirty,6.585446306790192e-05
283,found,6.585446306790192e-05
284,forty,6.585446306790192e-05
291,five,6.585446306790192e-05
8,whose,6.585446306790192e-05
310,eight,6.585446306790192e-05
312,early,6.585446306790192e-05
318,done,6.585446306790192e-05
231,later,6.585446306790192e-05
386,another,6.585446306790192e-05
58,thirteen,6.585446306790192e-05
99,seventeen,6.585446306790192e-05
187,ninety,6.585446306790192e-05
196,neighborhood,6.585446306790192e-05
197,need,6.585446306790192e-05
108,say,6.585446306790192e-05
105,see,6.585446306790192e-05
100,seven,6.585446306790192e-05
377,back,6.585446306790192e-05
169,opened,6.585446306790192e-05
92,show,6.585446306790192e-05
87,six,6.585446306790192e-05
218,made,6.585446306790192e-05
383,around,6.585446306790192e-05
65,system,6.585446306790192e-05
224,like,6.585446306790192e-05
0,zero,6.585446306790192e-05
