,term,weight
2494,10below,0.00034702288084245583
2143,cc,0.00034702288084245583
1745,fals,0.00034702288084245583
1105,mousse,0.00034702288084245583
1095,mv,0.00034702288084245583
2145,cavs,0.00034702288084245583
1130,mixology,0.00034702288084245583
397,starch,0.00034702288084245583
1097,musnicki,0.00034702288084245583
1165,member,0.00034359860400447136
822,pollack,0.00033804605480927436
446,soaring,0.00033804605480927436
2078,coconut,0.00033804605480927436
374,stoneham,0.00033804605480927436
676,regret,0.00033804605480927436
2230,bourne,0.00033804605480927436
1437,indicating,0.00033804605480927436
2155,carpenters,0.00033804605480927436
1918,desserts,0.00033804605480927436
1348,landlord,0.00033804605480927436
235,thumbs,0.00033804605480927436
1871,doyle,0.00033804605480927436
1959,danvers,0.00033804605480927436
1889,displacement,0.00033804605480927436
385,steal,0.00033804605480927436
2008,conviction,0.0003242653358724711
296,taste,0.0003242653358724711
1328,laws,0.0003242653358724711
129,variety,0.0003242653358724711
1148,milk,0.0003242653358724711
1916,developer,0.0003242653358724711
1611,get,0.0003231449922056223
2233,boston,0.0003157982563997854
285,tea,0.00031440705163289815
1004,norton,0.00031440705163289815
1589,grad,0.00031440705163289815
311,tactics,0.00031440705163289815
1060,needham,0.00031440705163289815
593,routine,0.00031440705163289815
2329,austin,0.00031440705163289815
1001,norwood,0.00031440705163289815
233,tickets,0.00031440705163289815
1483,hosts,0.00031440705163289815
441,soldiers,0.00031440705163289815
1249,lynn,0.00030938234756126896
2424,alleged,0.00030938234756126896
2110,chinatown,0.00030366866640163374
2304,bank,0.00030366866640163374
1041,newton,0.00030064877850391247
546,searches,0.000300100220019697
2426,alarming,0.000300100220019697
1153,middleborough,0.000300100220019697
1345,larceny,0.000300100220019697
810,postcards,0.000300100220019697
847,placement,0.000300100220019697
785,prevented,0.000300100220019697
401,stamp,0.000300100220019697
2382,applicants,0.000300100220019697
701,rebuke,0.000300100220019697
1739,famously,0.000300100220019697
650,replacement,0.000300100220019697
2048,commuting,0.000300100220019697
1302,lighter,0.000300100220019697
2114,chicopee,0.000300100220019697
578,sadly,0.000300100220019697
1113,mood,0.000300100220019697
2025,congestion,0.000300100220019697
486,shuttle,0.000300100220019697
2177,calendar,0.000300100220019697
2017,consuming,0.000300100220019697
203,transparency,0.000300100220019697
1790,eva,0.000300100220019697
2240,boasted,0.000300100220019697
1177,medals,0.000300100220019697
45,william,0.00029787285246197495
218,tonys,0.0002894120385423473
2040,complexes,0.0002894120385423473
2019,constitutes,0.0002894120385423473
1501,hollis,0.0002894120385423473
719,ransom,0.0002894120385423473
1101,multicolored,0.0002894120385423473
1725,fells,0.0002894120385423473
1400,islamist,0.0002894120385423473
1720,festooned,0.0002894120385423473
1094,mya,0.0002894120385423473
1579,greenery,0.0002894120385423473
1466,iacono,0.0002894120385423473
1098,murdock,0.0002894120385423473
1076,nbeverly,0.0002894120385423473
649,replicate,0.0002894120385423473
591,rowing,0.0002894120385423473
2022,considerate,0.0002894120385423473
1022,nlocated,0.0002894120385423473
732,quaboag,0.0002894120385423473
92,wanda,0.0002894120385423473
1140,minnechaug,0.0002894120385423473
1241,maid,0.0002894120385423473
975,oakmont,0.0002894120385423473
1551,handily,0.0002894120385423473
1212,marshmallows,0.0002894120385423473
2123,charliecard,0.0002894120385423473
1201,materially,0.0002894120385423473
1187,mcgrail,0.0002894120385423473
1941,debuts,0.0002894120385423473
2186,burncoat,0.0002894120385423473
1172,medley,0.0002894120385423473
2141,centerpieces,0.0002894120385423473
2182,bust,0.0002894120385423473
1143,millville,0.0002894120385423473
1017,nmillis,0.0002894120385423473
1024,nitty,0.0002894120385423473
1567,grunt,0.0002894120385423473
1243,mahar,0.0002894120385423473
1621,gases,0.0002894120385423473
743,pubs,0.0002894120385423473
241,thrilling,0.0002894120385423473
1680,folds,0.0002894120385423473
748,prouty,0.0002894120385423473
1507,hockomock,0.0002894120385423473
1359,knitting,0.0002894120385423473
2285,becky,0.0002894120385423473
1356,kung,0.0002894120385423473
807,postponing,0.0002894120385423473
2072,colder,0.0002894120385423473
1988,craning,0.0002894120385423473
1958,darn,0.0002894120385423473
2259,beverages,0.0002894120385423473
1051,nenglish,0.0002894120385423473
1980,crepes,0.0002894120385423473
105,wach,0.0002894120385423473
104,wachusett,0.0002894120385423473
1637,fu,0.0002894120385423473
891,pathfinder,0.0002894120385423473
1086,nany,0.0002894120385423473
1476,hue,0.0002894120385423473
468,sippers,0.0002894120385423473
147,unveil,0.0002894120385423473
300,tango,0.0002894120385423473
299,tantasqua,0.0002894120385423473
1879,donovan,0.0002894120385423473
168,tyngsborough,0.0002894120385423473
1846,earthy,0.0002894120385423473
2484,abu,0.0002894120385423473
398,stang,0.0002894120385423473
550,scoops,0.0002894120385423473
295,tastebuds,0.0002894120385423473
2443,agawam,0.0002894120385423473
415,sponsoring,0.0002894120385423473
2416,aloe,0.0002894120385423473
319,swcl,0.0002894120385423473
1841,easthampton,0.0002894120385423473
1856,dunstable,0.0002894120385423473
310,tai,0.0002894120385423473
444,softer,0.0002894120385423473
554,school,0.00028436759314094765
9,year,0.00028436759314094765
1513,hills,0.00028214656795333393
78,watertown,0.00028214656795333393
678,regional,0.00028214656795333393
657,rent,0.00028214656795333393
769,profit,0.00028214656795333393
1170,meeting,0.0002780146622978433
153,university,0.0002780146622978433
431,south,0.0002780146622978433
883,peabody,0.0002773178031292197
1307,lexington,0.0002773178031292197
1555,hamilton,0.0002773178031292197
905,participants,0.0002773178031292197
1932,dedham,0.0002773178031292197
1195,maura,0.0002773178031292197
1682,flowers,0.0002773178031292197
1350,lake,0.0002773178031292197
73,website,0.00027146239949234045
1901,diploma,0.0002666296216518699
337,sugar,0.0002666296216518699
754,proponents,0.0002666296216518699
1111,mortgage,0.0002666296216518699
200,treating,0.0002666296216518699
163,undergraduate,0.0002666296216518699
1207,mashpee,0.0002666296216518699
1679,foley,0.0002666296216518699
2450,affidavit,0.0002666296216518699
1451,impression,0.0002666296216518699
1119,monster,0.0002666296216518699
2039,comply,0.0002666296216518699
1219,marian,0.0002666296216518699
2389,answering,0.0002666296216518699
2385,appeals,0.0002666296216518699
1799,entitled,0.0002666296216518699
1104,mouth,0.0002666296216518699
608,robust,0.0002666296216518699
2223,braintree,0.0002666296216518699
1529,helen,0.0002666296216518699
613,risen,0.0002666296216518699
2105,christine,0.0002666296216518699
1426,inspectional,0.0002666296216518699
1631,galvin,0.0002666296216518699
2299,barry,0.0002666296216518699
321,suv,0.0002666296216518699
2407,amenities,0.0002666296216518699
1616,geneva,0.0002666296216518699
1945,dealt,0.0002666296216518699
1419,instructor,0.0002666296216518699
884,payment,0.0002666296216518699
2192,builders,0.0002666296216518699
1341,last,0.00025851599376449784
120,village,0.0002578186229677241
44,williams,0.0002578186229677241
1169,meetings,0.0002578186229677241
2166,cape,0.0002578186229677241
449,snow,0.0002578186229677241
709,reading,0.00025769895300335353
2242,blue,0.00025769895300335353
1563,guy,0.00025769895300335353
1588,graduate,0.00025769895300335353
383,step,0.00025769895300335353
186,trying,0.00025769895300335353
1252,lunenburg,0.0002485364954261522
537,seekonk,0.0002485364954261522
3,zealand,0.0002485364954261522
280,teaming,0.0002485364954261522
1179,medalist,0.0002485364954261522
1204,massage,0.0002485364954261522
1763,experimented,0.0002485364954261522
1180,measurable,0.0002485364954261522
1939,deceptive,0.0002485364954261522
1874,dorothy,0.0002485364954261522
1654,frantic,0.0002485364954261522
2390,anselm,0.0002485364954261522
2265,berries,0.0002485364954261522
1124,mohawk,0.0002485364954261522
821,pollock,0.0002485364954261522
1650,freeing,0.0002485364954261522
260,thai,0.0002485364954261522
877,pelham,0.0002485364954261522
880,pedal,0.0002485364954261522
1576,greenwood,0.0002485364954261522
2446,afoul,0.0002485364954261522
1091,nabout,0.0002485364954261522
2226,boxborough,0.0002485364954261522
269,tenean,0.0002485364954261522
1085,narragansett,0.0002485364954261522
1023,nlike,0.0002485364954261522
148,unmet,0.0002485364954261522
915,palates,0.0002485364954261522
2216,bride,0.0002485364954261522
435,somethings,0.0002485364954261522
1037,nh,0.0002485364954261522
134,uxbridge,0.0002485364954261522
957,offshoot,0.0002485364954261522
193,triton,0.0002485364954261522
2235,boiling,0.0002485364954261522
2238,boathouse,0.0002485364954261522
1129,moakley,0.0002485364954261522
1154,middleboro,0.0002485364954261522
1646,freshness,0.0002485364954261522
967,octopus,0.0002485364954261522
1146,millbury,0.0002485364954261522
1138,minuteman,0.0002485364954261522
1134,misled,0.0002485364954261522
966,offbeat,0.0002485364954261522
1126,modes,0.0002485364954261522
399,standouts,0.0002485364954261522
852,pina,0.0002485364954261522
1933,decreased,0.0002485364954261522
458,ski,0.0002485364954261522
1114,monty,0.0002485364954261522
859,philippines,0.0002485364954261522
863,personalized,0.0002485364954261522
1688,flavored,0.0002485364954261522
501,sherborn,0.0002485364954261522
1027,nipmuc,0.0002485364954261522
2343,attacker,0.0002485364954261522
1905,diman,0.0002485364954261522
1487,horticultural,0.0002485364954261522
1413,interfering,0.0002485364954261522
2488,abby,0.0002485364954261522
671,reinforces,0.0002485364954261522
2026,confuse,0.0002485364954261522
142,upstream,0.0002485364954261522
236,thumb,0.0002485364954261522
35,withered,0.0002485364954261522
316,sweets,0.0002485364954261522
2029,cone,0.0002485364954261522
2356,assabet,0.0002485364954261522
2350,associations,0.0002485364954261522
2489,aa,0.0002485364954261522
1827,eliot,0.0002485364954261522
1902,dioxide,0.0002485364954261522
1391,jasmine,0.0002485364954261522
1464,icy,0.0002485364954261522
2073,colada,0.0002485364954261522
2044,competed,0.0002485364954261522
1386,jelly,0.0002485364954261522
2087,climates,0.0002485364954261522
1367,keynote,0.0002485364954261522
1313,leicester,0.0002485364954261522
216,top,0.00024431615954310644
1582,greater,0.00024431615954310644
950,online,0.00024431615954310644
2004,cost,0.00024379897786741894
2256,bicycle,0.00024319900190435334
114,vision,0.00024319900190435334
618,rides,0.00024319900190435334
757,properly,0.00024319900190435334
1652,fraud,0.00024319900190435334
2031,condo,0.000242934933121307
664,relief,0.000242934933121307
2253,bike,0.000242934933121307
1432,influence,0.000242934933121307
1290,listed,0.000242934933121307
1005,northeastern,0.000242934933121307
463,sits,0.000242934933121307
521,settled,0.000242934933121307
708,real,0.00023829828196957992
1913,development,0.00023829828196957992
384,stealing,0.00023668915116087066
109,voiced,0.00023668915116087066
339,sufficient,0.00023668915116087066
1175,medford,0.00023668915116087066
2136,ceremonies,0.00023668915116087066
831,pledged,0.00023668915116087066
2459,addresses,0.00023668915116087066
2474,accountability,0.00023668915116087066
557,scheme,0.00023668915116087066
2049,commuters,0.00023668915116087066
2000,countless,0.00023668915116087066
1640,fruit,0.00023668915116087066
1417,integrity,0.00023668915116087066
888,patrons,0.00023668915116087066
2409,amanda,0.00023668915116087066
1087,nantucket,0.00023668915116087066
935,ordering,0.00023668915116087066
602,rolls,0.00023668915116087066
599,root,0.00023668915116087066
1614,gentrification,0.00023668915116087066
588,rubber,0.00023668915116087066
2194,buddy,0.00023668915116087066
2010,controls,0.00023668915116087066
1331,lauren,0.00023668915116087066
2119,checks,0.00023668915116087066
758,proper,0.00023668915116087066
1239,mails,0.00023668915116087066
702,realty,0.00023668915116087066
2289,bc,0.00023668915116087066
1235,maintains,0.00023668915116087066
772,productive,0.00023668915116087066
1274,locker,0.00023668915116087066
145,updates,0.00023668915116087066
951,one,0.00023369070973584122
169,two,0.0002273747446078455
250,thirty,0.0002210587794798498
954,old,0.00021973859469982313
1717,field,0.00021844009180544828
1382,john,0.00021844009180544828
1970,cups,0.00021683096099673902
177,turners,0.00021683096099673902
2228,bowls,0.00021683096099673902
493,shores,0.00021683096099673902
1378,judged,0.00021683096099673902
889,patron,0.00021683096099673902
2083,cloudy,0.00021683096099673902
407,squeezing,0.00021683096099673902
2332,attracts,0.00021683096099673902
76,wayland,0.00021683096099673902
713,razor,0.00021683096099673902
631,restitution,0.00021683096099673902
1573,groton,0.00021683096099673902
1408,intruder,0.00021683096099673902
2293,basil,0.00021683096099673902
639,reservoir,0.00021683096099673902
1254,ludlow,0.00021683096099673902
864,perks,0.00021683096099673902
652,repeats,0.00021683096099673902
2333,attraction,0.00021683096099673902
900,partnering,0.00021683096099673902
139,usage,0.00021683096099673902
1578,greenfield,0.00021683096099673902
2111,chilled,0.00021683096099673902
1936,deckers,0.00021683096099673902
2418,almont,0.00021683096099673902
977,nwho,0.00021683096099673902
974,oath,0.00021683096099673902
1003,norway,0.00021683096099673902
1007,northbridge,0.00021683096099673902
1467,hype,0.00021683096099673902
2425,algonquin,0.00021683096099673902
242,thriller,0.00021683096099673902
565,savor,0.00021683096099673902
1286,littleton,0.00021683096099673902
2091,clement,0.00021683096099673902
40,windy,0.00021683096099673902
2180,buzzing,0.00021683096099673902
2315,ayer,0.00021683096099673902
733,quabbin,0.00021683096099673902
1791,et,0.00021683096099673902
1623,gardner,0.00021683096099673902
430,southbridge,0.00021683096099673902
2212,bridj,0.00021683096099673902
1626,gardeners,0.00021683096099673902
351,subsidy,0.00021683096099673902
611,riverside,0.00021683096099673902
1627,gardener,0.00021683096099673902
322,sutton,0.00021683096099673902
742,pudding,0.00021683096099673902
1418,instructors,0.00021683096099673902
