,term,weight
2199,paycheck,0.00031092799347411706
5826,ball,0.0003106145228005562
398,unions,0.0003079923147873929
4109,five,0.0003072387310503342
867,sudbury,0.0002999652541243583
434,uncommon,0.0002999652541243583
5143,communities,0.0002920630289828515
4629,dome,0.0002898288395309682
5722,berklee,0.0002898288395309682
2974,magical,0.0002898288395309682
2714,morale,0.0002898288395309682
4317,existence,0.0002898288395309682
1945,preserves,0.0002898288395309682
685,textbooks,0.0002898288395309682
2650,naismith,0.0002898288395309682
6194,acquisitions,0.0002898288395309682
6135,affordability,0.0002898288395309682
834,surgical,0.0002898288395309682
4765,dentist,0.0002898288395309682
5166,commemorated,0.0002898288395309682
6045,amphitheater,0.0002898288395309682
3360,janey,0.0002898288395309682
1025,speedy,0.0002898288395309682
5828,baking,0.0002898288395309682
3494,infants,0.0002898288395309682
5791,baskets,0.0002898288395309682
2472,noticing,0.0002898288395309682
1093,snob,0.0002898288395309682
57,wreckage,0.0002898288395309682
723,tellers,0.0002898288395309682
1465,robots,0.0002898288395309682
1012,spirituals,0.0002898288395309682
1395,salvadoran,0.0002892818795078051
2376,olivier,0.0002892818795078051
2560,nfalmouth,0.0002892818795078051
3608,hume,0.0002890556767781386
5235,clipper,0.0002890556767781386
2800,microwave,0.0002890556767781386
4747,desmondof,0.0002890556767781386
3673,holiest,0.0002890556767781386
3258,kilgore,0.0002890556767781386
5607,boule,0.0002890556767781386
1158,similac,0.0002890556767781386
2870,mcclellan,0.0002890556767781386
1030,speculative,0.0002890556767781386
272,visicalc,0.0002890556767781386
4867,danielsen,0.0002890556767781386
1102,smiley,0.0002890556767781386
3461,insidious,0.0002890556767781386
3898,goodyear,0.0002890556767781386
2984,macarthur,0.0002890556767781386
6011,antje,0.0002890556767781386
2545,nickell,0.0002890556767781386
5946,arrears,0.0002890556767781386
2300,overlaying,0.0002890556767781386
2123,piermarini,0.0002890556767781386
231,waldemar,0.0002890556767781386
5854,avis,0.0002890556767781386
2904,masconomet,0.000288977925721599
3984,fundraising,0.000288977925721599
3026,lopez,0.0002887188510831087
4510,edwards,0.0002887188510831087
29,year,0.000286393033857118
1023,spencer,0.00028625968045801716
7,zipcar,0.00028625968045801716
262,volatile,0.00028625968045801716
3012,louise,0.00028625968045801716
279,violence,0.00028347293989512055
1210,shooting,0.00028347293989512055
5138,companies,0.00028347293989512055
4335,excel,0.0002815783527525828
3822,gunfire,0.0002793472457237784
4043,fortune,0.00027601315409594654
5294,chocolate,0.00027601315409594654
5647,blown,0.00027601315409594654
2219,pastry,0.00027601315409594654
4005,friday,0.0002758626516089962
1048,southie,0.0002749681496139951
821,suspect,0.00027317888608249986
4357,everett,0.0002702688566103982
3387,islamic,0.00026650970869210034
3531,income,0.0002662927617196587
2541,night,0.00026465678959482783
112,winthrop,0.000261793467569284
3622,housing,0.00026134857972489245
6145,advocates,0.0002577026726319278
1209,shootings,0.00025659460579176383
5144,communications,0.00025629792880337894
304,vest,0.00025445304929601527
4161,fierce,0.00025445304929601527
1444,roommates,0.00025445304929601527
1172,sidney,0.0002528556850063991
1190,shoveled,0.0002528556850063991
535,transitional,0.0002528556850063991
878,substitute,0.0002528556850063991
3891,governance,0.0002528556850063991
4815,decorating,0.0002528556850063991
1424,rugged,0.0002528556850063991
3027,lopes,0.0002528556850063991
5620,booze,0.0002528556850063991
4475,elias,0.0002528556850063991
3966,garcia,0.0002528556850063991
4188,fellowship,0.0002528556850063991
1094,sneak,0.0002528556850063991
4181,fenwick,0.0002528556850063991
1248,shanghai,0.0002528556850063991
1790,quirky,0.0002528556850063991
1642,rehoboth,0.0002528556850063991
1699,recite,0.0002528556850063991
5564,breast,0.0002528556850063991
102,withstand,0.0002528556850063991
727,telecom,0.0002528556850063991
5989,appliance,0.0002528556850063991
800,symphony,0.0002528556850063991
271,visionary,0.0002528556850063991
3941,gentrifying,0.0002528556850063991
2010,popcorn,0.0002528556850063991
3465,innovations,0.0002528556850063991
1781,racing,0.0002499710451036319
4100,flights,0.0002499710451036319
5522,bryant,0.0002499710451036319
3246,kirk,0.00024842471959797275
405,unheard,0.00024842471959797275
2656,n4,0.00024842471959797275
5399,catastrophe,0.00024842471959797275
1104,smartphones,0.00024842471959797275
4830,dec,0.00024676721690514625
1507,rhetoric,0.0002444288400083061
4056,forever,0.0002444288400083061
5349,champion,0.000244300566301092
488,trying,0.00024327288668259863
2784,milk,0.00024308962653956572
3416,investigate,0.00024308962653956572
1665,referring,0.00024308962653956572
2193,peace,0.00024308962653956572
5727,bennington,0.0002410682329231709
736,tee,0.0002410682329231709
3260,kidney,0.0002410682329231709
2574,neverett,0.0002410682329231709
5523,brutally,0.0002410682329231709
3286,karma,0.0002410682329231709
4676,disinvestment,0.0002410682329231709
4349,evicting,0.0002410682329231709
2783,millennial,0.0002410682329231709
5281,chronicling,0.0002410682329231709
631,time,0.00023901975006120372
3080,line,0.00023788720570341992
650,thousand,0.00023568998546327007
3487,infographic,0.00023124454142251088
5700,bilal,0.00023124454142251088
2195,paz,0.00023124454142251088
609,toeing,0.00023124454142251088
4736,deterrent,0.00023124454142251088
1215,shoehorn,0.00023124454142251088
2889,mathison,0.00023124454142251088
2055,pmn,0.00023124454142251088
682,tglynn,0.00023124454142251088
2867,mccreight,0.00023124454142251088
3390,irvin,0.00023124454142251088
222,walley,0.00023124454142251088
3082,limousines,0.00023124454142251088
574,tourniquet,0.00023124454142251088
5411,carskadon,0.00023124454142251088
446,uberblack,0.00023124454142251088
839,surcharges,0.00023124454142251088
5053,constable,0.00023124454142251088
5458,camp,0.00023099423609054467
5020,convention,0.0002295846472873676
726,telephone,0.0002295846472873676
6043,analysis,0.00022696963715056995
2536,nineteen,0.00022611692754835754
2834,members,0.00022611692754835754
5224,cloud,0.0002252626822020662
991,stable,0.0002252626822020662
1340,screaming,0.0002252626822020662
21,yoga,0.0002252626822020662
575,tourists,0.0002252626822020662
4833,deborah,0.0002249739405932687
3818,gunshots,0.0002249739405932687
1121,sleeping,0.0002249739405932687
494,trump,0.00022495827115560362
4775,democratic,0.0002233423162810041
3647,hoops,0.00022264641813401337
833,surpassed,0.00022264641813401337
2138,photography,0.00022264641813401337
2432,nutrition,0.00022264641813401337
2134,physics,0.00022264641813401337
1350,scientific,0.00022264641813401337
2187,peek,0.00022264641813401337
1466,robotics,0.00022264641813401337
2174,perez,0.00022264641813401337
1964,predecessor,0.00022264641813401337
1907,prizes,0.00022264641813401337
2961,majestic,0.00022264641813401337
1511,revered,0.00022264641813401337
555,traditions,0.00022264641813401337
1082,societies,0.00022264641813401337
2705,morton,0.00022264641813401337
4537,earthquake,0.00022264641813401337
1151,singers,0.00022264641813401337
3073,liquid,0.00022264641813401337
5391,catholic,0.0002225902034746295
87,worcester,0.0002225902034746295
5879,auburn,0.00022209142391008363
2129,pickup,0.00022209142391008363
3317,jose,0.00022209142391008363
2776,milwaukee,0.00022209142391008363
2340,ordinance,0.00022209142391008363
3888,governor,0.00022180763197531052
4857,data,0.00022048082479829165
644,three,0.0002199071739367118
1217,shocked,0.00021686747821824374
1016,spin,0.00021686747821824374
191,wayland,0.00021673344429119925
4644,dixon,0.00021673344429119925
2999,lucy,0.00021673344429119925
3585,ideological,0.00021673344429119925
882,subsidies,0.00021673344429119925
161,wentworth,0.00021673344429119925
5654,blood,0.00021607966803516952
4788,delays,0.00021559462035117505
5823,ballot,0.00021475222719327317
3738,heard,0.0002146786978299155
2702,mostly,0.0002146786978299155
1592,rents,0.00021151475734726817
254,voter,0.00021151475734726817
2361,operation,0.00021151475734726817
2093,plates,0.0002095104342928338
65,would,0.00020887311491834916
5142,community,0.0002084172218059269
3908,goddard,0.0002070205996649773
6233,aa,0.0002070205996649773
941,stickler,0.0002070205996649773
195,watered,0.0002070205996649773
1250,sewing,0.0002070205996649773
4059,foreclosed,0.0002070205996649773
3041,lockdown,0.0002070205996649773
2807,mfa,0.0002070205996649773
4988,couches,0.0002070205996649773
5888,attending,0.00020257468878297143
2381,old,0.0002024131216734518
463,twelve,0.0002018008020660562
6216,academy,0.0002003423772680224
5511,bullet,0.0002001950046118054
2002,port,0.0002001950046118054
5315,chelmsford,0.0001999768360829055
2668,murders,0.0001999768360829055
4872,dana,0.00019988228151907524
5579,braintree,0.00019988228151907524
3254,kim,0.00019988228151907524
5075,conley,0.00019976393749464216
990,stadium,0.00019976393749464216
5461,came,0.00019898289624255464
2588,neighbors,0.00019757204901781132
5457,campaign,0.00019727231692478724
5740,belmont,0.00019715225292567612
4516,educate,0.00019715225292567612
2284,ownership,0.00019715225292567612
4295,experiment,0.00019715225292567612
2438,nuclear,0.00019710484692680793
2836,melted,0.00019710484692680793
597,tons,0.00019710484692680793
5673,blade,0.00019710484692680793
1319,secrets,0.00019710484692680793
2191,peach,0.00019710484692680793
531,transplant,0.00019710484692680793
5684,biotech,0.00019710484692680793
2037,poems,0.00019710484692680793
5815,banned,0.00019710484692680793
2036,poets,0.00019710484692680793
5872,australia,0.00019710484692680793
5384,cautioned,0.00019710484692680793
2919,marking,0.00019710484692680793
5474,café,0.00019710484692680793
2343,orchestra,0.00019710484692680793
5091,conferences,0.00019710484692680793
1461,rocket,0.00019710484692680793
3810,hail,0.00019710484692680793
1892,produces,0.00019710484692680793
419,undertaken,0.00019710484692680793
218,walsh,0.0001944605576915875
1858,propping,0.0001928545863385367
4177,ferraro,0.0001928545863385367
4755,derided,0.0001928545863385367
590,topsfield,0.0001928545863385367
626,tinlin,0.0001928545863385367
4812,decreed,0.0001928545863385367
758,tattoo,0.0001928545863385367
4519,edgar,0.0001928545863385367
2148,peña,0.0001928545863385367
2128,pickups,0.0001928545863385367
240,wahconah,0.0001928545863385367
5790,bastion,0.0001928545863385367
6179,acushnet,0.0001928545863385367
383,unnerved,0.0001928545863385367
3584,idowu,0.0001928545863385367
3253,kimball,0.0001928545863385367
3226,kyes,0.0001928545863385367
3115,leveling,0.0001928545863385367
4559,dudas,0.0001928545863385367
1379,saunders,0.0001928545863385367
3869,gravely,0.0001928545863385367
3496,industry,0.00019223699390990732
3671,holliston,0.00019083978697201148
3768,harsh,0.00019083978697201148
5759,beds,0.00019083978697201148
4244,fairhaven,0.00019083978697201148
1759,ramirez,0.00019083978697201148
2149,pew,0.00019083978697201148
210,wareham,0.00019083978697201148
4822,decides,0.00019083978697201148
1140,six,0.00018939373831869917
5943,arrests,0.00018906970953077334
5448,candidates,0.00018906970953077334
127,williams,0.0001889819599300804
3190,latin,0.00018801311764201614
862,suffolk,0.00018603220746316366
1491,rights,0.00018603220746316366
256,vote,0.0001854158805896532
323,values,0.00018479538887243574
1289,senate,0.00018211925738833323
4221,fast,0.00018211925738833323
3843,group,0.00018089354203868605
5574,bravery,0.00018061120357599938
6235,8th,0.00018061120357599938
1080,sociologist,0.00018061120357599938
2085,playoffs,0.00018061120357599938
6106,airbnb,0.00018061120357599938
5248,clement,0.00018061120357599938
748,teachers,0.00018039187084234947
1063,something,0.00017864333297650876
1987,posters,0.0001776731391280669
2903,mashpee,0.0001776731391280669
1494,rifle,0.0001776731391280669
2211,patient,0.0001776731391280669
4152,figured,0.0001776731391280669
3961,gate,0.0001776731391280669
1389,sara,0.0001776731391280669
4831,debut,0.0001776731391280669
713,tenant,0.0001774370276331085
3396,iraq,0.0001774370276331085
4050,formerly,0.0001774370276331085
5887,attends,0.0001774370276331085
3743,health,0.0001763712034877189
3725,heights,0.00017626229778939015
2382,ok,0.00017626229778939015
1072,solution,0.00017626229778939015
1654,regional,0.00017626229778939015
4558,dudley,0.00017626229778939015
1469,robin,0.00017497973157254234
5420,carpenter,0.00017497973157254234
5134,compassion,0.00017497973157254234
1829,pub,0.00017497973157254234
4483,electoral,0.00017497973157254234
4635,doherty,0.00017497973157254234
5184,colony,0.00017497973157254234
2667,murray,0.00017497973157254234
6162,admit,0.00017497973157254234
2908,martinez,0.00017497973157254234
5111,concept,0.00017497973157254234
5145,communal,0.00017497973157254234
2471,notify,0.00017497973157254234
1449,ronald,0.00017497973157254234
3539,incarcerated,0.00017497973157254234
3454,instant,0.00017497973157254234
1451,rome,0.00017497973157254234
3187,latinos,0.0001745920285773615
4987,could,0.00017441981761222975
4042,forty,0.0001736109267921409
2683,mpower,0.00017343340606688315
3850,groner,0.00017343340606688315
2458,nreading,0.00017343340606688315
2455,nseekonk,0.00017343340606688315
3217,lafta,0.00017343340606688315
3549,imprecise,0.00017343340606688315
2446,ntewksbury,0.00017343340606688315
3753,hazem,0.00017343340606688315
1649,registrants,0.00017343340606688315
2733,mohammad,0.00017343340606688315
2736,moderna,0.00017343340606688315
1640,reina,0.00017343340606688315
2871,mccaw,0.00017343340606688315
4240,falcone,0.00017343340606688315
2653,nadeem,0.00017343340606688315
2617,ncentral,0.00017343340606688315
2618,nbystanders,0.00017343340606688315
2416,observant,0.00017343340606688315
3132,lemus,0.00017343340606688315
3263,khans,0.00017343340606688315
3655,hondurans,0.00017343340606688315
4371,estrella,0.00017343340606688315
2623,nbillerica,0.00017343340606688315
2637,nationals,0.00017343340606688315
729,teitelbaum,0.00017343340606688315
2003,porcher,0.00017343340606688315
3291,karam,0.00017343340606688315
3342,jetpac,0.00017343340606688315
2520,nmashpee,0.00017343340606688315
2516,nnantucket,0.00017343340606688315
2428,nwestwood,0.00017343340606688315
2441,ntriton,0.00017343340606688315
6312,0ashland,0.00017343340606688315
6303,0north,0.00017343340606688315
6288,14holliston,0.00017343340606688315
6305,0mystic,0.00017343340606688315
6287,14lynnfield,0.00017343340606688315
6300,0silver,0.00017343340606688315
6279,18andover,0.00017343340606688315
6250,7diman,0.00017343340606688315
6249,7everetty,0.00017343340606688315
6306,0masconomet,0.00017343340606688315
6289,14catholic,0.00017343340606688315
5611,bothell,0.00017343340606688315
5971,araound,0.00017343340606688315
6290,14beverly,0.00017343340606688315
6248,7ipswich,0.00017343340606688315
6307,0gloucester,0.00017343340606688315
5309,chequeo,0.00017343340606688315
6247,7north,0.00017343340606688315
6308,0f,0.00017343340606688315
6251,7dartmouth,0.00017343340606688315
6252,7bridgewater,0.00017343340606688315
6286,14mashpee,0.00017343340606688315
6253,6seekonk,0.00017343340606688315
6263,24stoneham,0.00017343340606688315
6262,26milton,0.00017343340606688315
400,unifier,0.00017343340606688315
6261,26north,0.00017343340606688315
559,trademark,0.00017343340606688315
395,uniting,0.00017343340606688315
6257,53rd,0.00017343340606688315
6304,0new,0.00017343340606688315
6284,14peabody,0.00017343340606688315
4793,dehumanizing,0.00017343340606688315
6299,0wareham,0.00017343340606688315
6285,14mystic,0.00017343340606688315
6255,6marshfield,0.00017343340606688315
6254,6newburyport,0.00017343340606688315
6283,14reading,0.00017343340606688315
6266,22bridgewater,0.00017343340606688315
6264,24billerica,0.00017343340606688315
369,unwieldy,0.00017343340606688315
6302,0norwell,0.00017343340606688315
6310,0chelmsford,0.00017343340606688315
6237,8stoughton,0.00017343340606688315
6311,0brockton,0.00017343340606688315
6295,10triton,0.00017343340606688315
6294,12norwell,0.00017343340606688315
6238,8stoneham,0.00017343340606688315
6243,8cathedral,0.00017343340606688315
5479,cadejo,0.00017343340606688315
6239,8saint,0.00017343340606688315
6242,8holliston,0.00017343340606688315
6241,8lowell,0.00017343340606688315
6270,20dighton,0.00017343340606688315
6280,18abington,0.00017343340606688315
6240,8old,0.00017343340606688315
6169,adha,0.00017343340606688315
6268,21north,0.00017343340606688315
6236,8tech,0.00017343340606688315
6292,13archbishop,0.00017343340606688315
6282,14triton,0.00017343340606688315
6309,0danvers,0.00017343340606688315
6298,0westwood,0.00017343340606688315
6291,13mashpee,0.00017343340606688315
6246,7st,0.00017343340606688315
5788,bata,0.00017343340606688315
5736,beltz,0.00017343340606688315
5806,barrales,0.00017343340606688315
6301,0reading,0.00017343340606688315
6231,abdullahi,0.00017343340606688315
6267,21wellesley,0.00017343340606688315
6297,10bishop,0.00017343340606688315
6244,8beverly,0.00017343340606688315
6234,9bc,0.00017343340606688315
916,street,0.00017226648653059727
3935,get,0.00017226648653059727
2223,passengers,0.00017200152086675914
1499,riders,0.00017200152086675914
4967,court,0.00017184886493675175
5944,arrested,0.00017180178175461855
3474,injured,0.00017180178175461855
5646,blue,0.00017172203765830493
891,study,0.00017172203765830493
5267,cities,0.00017172203765830493
894,studied,0.0001693957731330661
1958,prep,0.0001693957731330661
3757,haverhill,0.0001693957731330661
4505,effects,0.0001693957731330661
2813,methuen,0.00016894701165154967
5532,brooke,0.00016894701165154967
2571,newburyport,0.00016894701165154967
2568,newer,0.00016894701165154967
3397,ipswich,0.00016894701165154967
4241,falcon,0.00016894701165154967
1842,protocol,0.00016894701165154967
5427,caring,0.00016894701165154967
5742,bellingham,0.00016894701165154967
158,westfield,0.00016894701165154967
3637,hospital,0.00016826168208290676
3194,last,0.0001658064932856999
849,sunrise,0.00016561647973198184
2797,middleboro,0.00016561647973198184
4766,denounced,0.00016561647973198184
1850,protectionism,0.00016561647973198184
5118,complied,0.00016561647973198184
5970,araujo,0.00016561647973198184
4743,destroying,0.00016561647973198184
3834,guardrail,0.00016561647973198184
5597,boxboro,0.00016561647973198184
1307,seekonk,0.00016561647973198184
1230,sherborn,0.00016561647973198184
2181,pentucket,0.00016561647973198184
5916,assessing,0.00016561647973198184
5825,ballistic,0.00016561647973198184
3249,kindly,0.00016561647973198184
1237,shawsheen,0.00016561647973198184
4707,diman,0.00016561647973198184
4251,fad,0.00016561647973198184
4424,englander,0.00016561647973198184
5483,cabbies,0.00016561647973198184
5721,berkley,0.00016561647973198184
2334,organizations,0.00016451147793676414
2763,minority,0.00016321169266688763
4653,district,0.00016280418783481742
5882,attorney,0.00016245955511453067
845,support,0.00016245955511453067
629,times,0.00016210228362683202
1824,pull,0.00016205975102637714
3466,innovation,0.00016205975102637714
4192,fees,0.00016205975102637714
2770,minimum,0.00016205975102637714
4922,critical,0.00016188378434518508
4652,districts,0.00016188378434518508
316,vehicle,0.00016188378434518508
4501,eight,0.0001599324901357904
6204,according,0.00015934650004080245
4609,downs,0.00015903315581000955
2433,nurture,0.00015903315581000955
6245,7th,0.00015903315581000955
3943,genius,0.00015903315581000955
1650,registering,0.00015903315581000955
250,voucher,0.00015903315581000955
4527,eats,0.00015903315581000955
1700,recipient,0.00015903315581000955
942,sticker,0.00015903315581000955
5401,casually,0.00015903315581000955
1232,shelters,0.00015903315581000955
5162,commended,0.00015903315581000955
636,thursday,0.0001587940737568967
6053,american,0.0001587940737568967
3766,harvard,0.0001587940737568967
3628,hour,0.0001587940737568967
1197,shot,0.00015828184928385028
1373,saw,0.00015828184928385028
5495,business,0.00015828184928385028
1423,rules,0.00015828184928385028
1562,research,0.00015828184928385028
1591,rep,0.0001577218023405409
3942,gentrification,0.0001577218023405409
5780,bc,0.0001577218023405409
4376,establish,0.0001577218023405409
1711,rebuild,0.0001577218023405409
5679,bishop,0.0001577218023405409
3800,halls,0.0001577218023405409
3139,legislation,0.00015713282571962534
2139,photographs,0.00015713282571962534
3698,highways,0.00015713282571962534
3986,funded,0.00015713282571962534
2808,mexico,0.00015713282571962534
2196,pays,0.00015713282571962534
552,trafficking,0.00015713282571962534
4844,deadly,0.00015713282571962534
5188,collins,0.00015546399673705853
460,twin,0.00015546399673705853
1364,scared,0.00015546399673705853
5363,centuries,0.00015546399673705853
3518,incubator,0.00015546399673705853
3727,height,0.00015546399673705853
863,suffer,0.00015546399673705853
3140,legalize,0.00015546399673705853
2513,nobel,0.00015546399673705853
6133,afghanistan,0.00015546399673705853
3764,harvey,0.00015546399673705853
4782,delicious,0.00015546399673705853
1356,schedules,0.00015546399673705853
5295,chip,0.00015546399673705853
3609,humble,0.00015546399673705853
4701,directors,0.00015546399673705853
3106,licensed,0.00015546399673705853
3593,icon,0.00015546399673705853
3589,identical,0.00015546399673705853
1231,shelves,0.00015546399673705853
4235,falmouth,0.00015546399673705853
1410,safe,0.00015462160357915668
4352,everything,0.00015462160357915668
326,valley,0.00015399615739369646
5822,ban,0.00015399615739369646
2194,peabody,0.00015399615739369646
5953,armed,0.00015399615739369646
3259,kids,0.00015375951073288313
2145,philip,0.00015276065808413812
4123,fired,0.00015176604782361102
874,subway,0.00015176604782361102
2873,mbta,0.0001508553011777785
79,workers,0.0001508553011777785
2389,officials,0.0001507331757142726
4160,fifteen,0.0001507331757142726
2537,nine,0.00015046280321985545
1766,raise,0.00015025678295101682
3004,lower,0.00015025678295101682
4549,duxbury,0.00014998262706217915
15,youths,0.00014998262706217915
2837,melrose,0.00014998262706217915
5922,asleep,0.00014998262706217915
1184,shrewsbury,0.00014998262706217915
4118,first,0.00014941061578475155
4942,created,0.00014923717218191598
4544,earlier,0.00014923717218191598
606,told,0.00014886944414709065
4648,division,0.00014855477177417906
4484,elections,0.00014855477177417906
2849,median,0.00014855477177417906
3075,link,0.00014603151449142575
391,university,0.0001455612342771553
4066,force,0.00014505317420940238
2248,parents,0.00014471483363094883
3541,inactive,0.00014464093975390254
1069,somalia,0.00014464093975390254
2715,morabito,0.00014464093975390254
1695,recoiled,0.00014464093975390254
1095,snapchat,0.00014464093975390254
3054,livingstone,0.00014464093975390254
3576,illiterate,0.00014464093975390254
4381,espinoza,0.00014464093975390254
2977,madrigal,0.00014464093975390254
4212,favoring,0.00014464093975390254
4749,desired,0.00014464093975390254
5444,canvassers,0.00014464093975390254
6087,alienating,0.00014464093975390254
4671,disparaged,0.00014464093975390254
2265,paisley,0.00014464093975390254
1474,rizzo,0.00014464093975390254
