,term,weight
2761,mays,0.00027894207068146124
322,upshot,0.00027894207068146124
4893,computed,0.00027894207068146124
3178,jobscooping,0.00027894207068146124
726,tamp,0.00027894207068146124
4884,concerted,0.00027894207068146124
5563,ay,0.00027894207068146124
5453,benton,0.00027894207068146124
2777,materialistic,0.00027894207068146124
3182,jingle,0.00027894207068146124
1383,savaged,0.00027894207068146124
1833,qr,0.00027894207068146124
4541,deluxebury,0.00027894207068146124
4678,cul,0.00027894207068146124
1851,pumps,0.00027894207068146124
3861,fondant,0.00027894207068146124
2104,pigeon,0.00027894207068146124
594,tim,0.0002786401362566668
2722,members,0.0002782119485737421
4752,councilors,0.00027693979938752875
1280,seniors,0.0002737854056106024
1836,putnam,0.00027172636653029984
974,stamps,0.00027172636653029984
3761,garlic,0.00027172636653029984
4649,cyclists,0.0002713780677909894
4386,documented,0.00026857046018067166
3713,gm,0.00026857046018067166
3340,increasingly,0.0002685026504352189
2710,merrimack,0.00026790099037573314
512,transit,0.0002675586622522612
1904,program,0.0002673016760806542
39,xa0,0.0002659581819162672
5752,andrea,0.0002615995303739298
4770,cornell,0.00026143785001200056
3451,hopkins,0.00026143785001200056
541,towns,0.00026064922295296827
2522,neighbors,0.0002590479782495563
3630,group,0.00025639140358756627
4008,fare,0.0002562979845063453
2209,passes,0.00025514273345087624
2760,mbta,0.0002519603828680426
5043,class,0.0002519603828680426
2695,middle,0.0002519603828680426
5039,claus,0.00024972159078452146
4567,defeating,0.00024972159078452146
1433,rundown,0.00024972159078452146
2364,offended,0.00024972159078452146
891,street,0.0002493587273434535
3038,last,0.0002493587273434535
3416,hundred,0.00024622796273139814
366,union,0.00024496148334393034
802,support,0.00024496148334393034
813,super,0.00024435864651840773
3316,initiative,0.00024409331857747177
5268,buses,0.00024409331857747177
5417,blacks,0.0002414881180891112
4173,entirely,0.0002414881180891112
3884,fleet,0.00024122494914754618
3683,graders,0.00024122494914754618
1101,smartphone,0.00024122494914754618
5637,ashmont,0.00024122494914754618
619,thousand,0.00023988188121770227
3397,ignore,0.00023781775488539072
5898,actor,0.00023781775488539072
1774,rape,0.00023781775488539072
1920,procopio,0.00023776057071401237
5095,chester,0.00023776057071401237
5626,assembled,0.00023776057071401237
5418,black,0.0002354439825296051
5063,cities,0.00023303496389713072
1422,sacks,0.00023263363244279932
2115,physicist,0.00023263363244279932
4990,codfish,0.00023263363244279932
345,unseasonably,0.00023263363244279932
1406,salons,0.00023263363244279932
5108,charting,0.00023263363244279932
4280,economies,0.00023263363244279932
3805,friction,0.00023263363244279932
5654,arranges,0.00023263363244279932
4679,crème,0.00023263363244279932
109,winnipesaukee,0.00023263363244279932
5975,1920s,0.00023263363244279932
4211,enclaves,0.00023263363244279932
5413,blaring,0.00023263363244279932
1056,songwriting,0.00023263363244279932
1229,sharper,0.00023263363244279932
3812,freelance,0.00023263363244279932
2732,mediocrity,0.00023263363244279932
2165,peeples,0.00023263363244279932
855,subdivisions,0.00023263363244279932
3216,itinerant,0.00023263363244279932
4546,delicatessen,0.00023263363244279932
3126,katelisa,0.00023263363244279932
3407,hybrid,0.00023263363244279932
4898,compliment,0.00023263363244279932
4500,desktop,0.00023263363244279932
988,squandering,0.00023263363244279932
3009,leafing,0.00023263363244279932
283,vaulting,0.00023263363244279932
895,strata,0.00023263363244279932
3513,hewlett,0.00023263363244279932
4479,dever,0.00023263363244279932
3520,hen,0.00023263363244279932
3649,greenville,0.00023263363244279932
4757,cottages,0.00023263363244279932
1178,shuttling,0.00023263363244279932
3460,homogenous,0.00023263363244279932
5614,assures,0.00023263363244279932
3087,kindled,0.00023263363244279932
5741,animation,0.00023263363244279932
3773,gail,0.00023263363244279932
2418,ntheir,0.00023263363244279932
2766,maxim,0.00023263363244279932
2689,migration,0.00023263363244279932
812,superhero,0.00023263363244279932
2690,migrated,0.00023263363244279932
3638,grits,0.00023263363244279932
1533,retreated,0.00023263363244279932
1201,shoplifting,0.00023263363244279932
2102,pilates,0.00023263363244279932
3946,figure,0.00023188865264859817
2651,mobility,0.00023020325158343283
2193,patrolmen,0.00023020325158343283
521,trainer,0.00023020325158343283
787,surrounding,0.00022806807008384723
3843,formed,0.00022806807008384723
2070,playground,0.00022806807008384723
4352,draft,0.00022806807008384723
2100,pilot,0.00022679354084522332
842,suburbs,0.00022679354084522332
888,streets,0.0002244040393083481
5389,body,0.0002236605861083025
4710,crimes,0.00022291210900533346
3061,lake,0.00022291210900533346
3321,infrastructure,0.00022291210900533346
259,victoria,0.00022291210900533346
148,well,0.00022078637316868277
3646,grew,0.00021968398671972457
1792,rail,0.00021968398671972457
4403,district,0.00021820544986175854
3254,intimidate,0.00021786487501000045
5834,aggravated,0.00021786487501000045
1022,speculation,0.00021786487501000045
3752,gearing,0.00021786487501000045
4583,deckers,0.00021786487501000045
5638,ascendancy,0.00021786487501000045
2127,pews,0.00021786487501000045
5735,announcements,0.00021786487501000045
3021,lawns,0.00021786487501000045
4282,economic,0.00021696588524748115
1678,region,0.00021696588524748115
2111,picks,0.00021432079230058652
1405,salt,0.00021432079230058652
4919,compare,0.00021432079230058652
3500,hike,0.00021432079230058652
498,trauma,0.00021432079230058652
4663,custody,0.0002117774936492867
5337,breakfast,0.0002117774936492867
3580,handful,0.0002117774936492867
5650,arrests,0.0002117774936492867
554,torso,0.0002110718305041029
4788,converted,0.0002110718305041029
1468,rookie,0.0002110718305041029
1068,solutions,0.00021060415816200187
4387,document,0.00021060415816200187
687,teen,0.00021060415816200187
1824,question,0.00020996698572336883
4938,commited,0.00020920655301109593
1719,recommitting,0.00020920655301109593
2501,nfc,0.00020920655301109593
1919,procured,0.00020920655301109593
5564,ax,0.00020920655301109593
1388,santory,0.00020920655301109593
2152,percentile,0.00020920655301109593
5872,adriel,0.00020920655301109593
5923,accrue,0.00020920655301109593
3181,joanna,0.00020920655301109593
5539,balestier,0.00020920655301109593
480,tricycle,0.00020920655301109593
2048,poftak,0.00020920655301109593
5067,cineus,0.00020920655301109593
3096,kiki,0.00020920655301109593
4367,doone,0.00020920655301109593
4987,codur,0.00020920655301109593
772,sustainably,0.00020920655301109593
4771,corley,0.00020920655301109593
3515,herman,0.00020920655301109593
5040,claudine,0.00020920655301109593
2918,liveable,0.00020920655301109593
2356,office,0.0002075099507040587
4535,democrats,0.000207479320790851
5405,block,0.00020714219013078287
5205,care,0.00020714219013078287
4030,failures,0.00020379477489772488
2130,pesaturo,0.00020379477489772488
3831,fountain,0.00020379477489772488
5464,bellingham,0.00020379477489772488
71,workout,0.00020379477489772488
2244,panic,0.00020379477489772488
4935,committee,0.00020296808619925654
5190,carrots,0.00019977727262761717
3692,gosh,0.00019977727262761717
1323,searing,0.00019977727262761717
135,whereas,0.00019977727262761717
3328,infestation,0.00019977727262761717
3634,grossman,0.00019977727262761717
4549,delgado,0.00019977727262761717
577,tlast,0.00019977727262761717
2255,packard,0.00019977727262761717
1127,skewed,0.00019977727262761717
5350,bradford,0.00019977727262761717
5416,blackstone,0.00019977727262761717
5263,busting,0.00019977727262761717
1050,sorting,0.00019977727262761717
4604,deaf,0.00019977727262761717
3431,housekeeper,0.00019977727262761717
3448,horizontal,0.00019977727262761717
1109,sloping,0.00019977727262761717
3609,guinea,0.00019977727262761717
5772,ambivalence,0.00019977727262761717
4573,deepening,0.00019977727262761717
5911,acquire,0.00019977727262761717
2808,mapped,0.00019977727262761717
1777,ranger,0.00019977727262761717
3327,inflicted,0.00019977727262761717
3212,jackman,0.00019977727262761717
2012,posh,0.00019977727262761717
4724,crawl,0.00019977727262761717
4078,expenditures,0.00019977727262761717
5073,christmastime,0.00019977727262761717
3116,kendra,0.00019977727262761717
5098,cheesecake,0.00019977727262761717
4993,codders,0.00019977727262761717
4693,crosses,0.00019977727262761717
4001,farmland,0.00019977727262761717
275,verdean,0.00019977727262761717
2014,ports,0.00019977727262761717
289,vanessa,0.00019977727262761717
2935,linking,0.00019977727262761717
808,superman,0.00019977727262761717
1793,raiders,0.00019977727262761717
2858,macaroni,0.00019977727262761717
1404,saltwater,0.00019977727262761717
738,takeover,0.00019977727262761717
2697,microsoft,0.00019977727262761717
2901,lodge,0.00019977727262761717
303,usher,0.00019977727262761717
3626,growing,0.00019851126554200026
3136,justice,0.00019851126554200026
3240,investigators,0.0001984443482395704
2229,parks,0.0001984443482395704
4755,could,0.00019740899248023403
5765,amid,0.00019687646346966284
863,student,0.00019638490487558266
5069,church,0.00019596918667514425
1084,social,0.00019596918667514425
261,victim,0.00019596918667514425
1369,scene,0.00019596918667514425
3329,inequality,0.00019548691721472619
954,statements,0.00019548691721472619
1416,safer,0.00019548691721472619
5237,camera,0.00019548691721472619
1450,round,0.00019527465486197742
2343,old,0.00019481150573707304
3830,four,0.00019481150573707304
4014,family,0.00019221401899391206
4931,communicating,0.00019183604298619403
1112,slices,0.00019183604298619403
4795,convened,0.00019183604298619403
3734,giants,0.00019183604298619403
5260,butcher,0.00019183604298619403
3281,intentions,0.00019183604298619403
3893,flagged,0.00019183604298619403
4401,disturbed,0.00019183604298619403
877,striving,0.00019183604298619403
1193,shortsleeve,0.00019183604298619403
2177,payne,0.00019183604298619403
5395,board,0.00019154764680374652
2234,parents,0.00019092976862903873
1676,regions,0.00019025420390831257
1231,sharon,0.00019025420390831257
1129,sizable,0.00019025420390831257
3432,households,0.00019025420390831257
2908,locals,0.00019025420390831257
2097,pine,0.00019025420390831257
3471,holmes,0.00019025420390831257
5913,acknowledge,0.00019025420390831257
1237,shape,0.00019025420390831257
5357,boy,0.0001898803409532176
4708,criminal,0.0001898803409532176
4798,control,0.0001898803409532176
1317,secondary,0.00018954374234580166
746,tackle,0.00018954374234580166
4543,delivery,0.00018954374234580166
4270,education,0.00018897028715103199
5533,baptist,0.0001875306932630132
5521,barn,0.0001875306932630132
2451,norfolk,0.0001875306932630132
4651,cycling,0.0001875306932630132
5238,came,0.00018547463238249474
4728,crash,0.00018426975193674394
4119,every,0.00018356649485359042
2959,life,0.00018356649485359042
4427,discuss,0.00018306998893310382
1558,response,0.000181249416364435
5085,choice,0.000181249416364435
5462,belt,0.00018091871186065963
1693,refer,0.00018091871186065963
2390,objective,0.00018091871186065963
3270,interior,0.00018091871186065963
2355,officer,0.00018001949613595078
1192,shot,0.00018001949613595078
2636,month,0.00017957591887851236
3542,hearing,0.00017957591887851236
3739,get,0.0001792265852781072
5476,beginning,0.00017919634078016565
1856,pull,0.00017919634078016565
3343,increased,0.0001761526252096983
4928,communities,0.0001761526252096983
2821,manager,0.0001761526252096983
3543,heard,0.00017497248810280738
4953,comes,0.00017497248810280738
3180,job,0.00017456435988940681
5080,chopping,0.0001744752243320995
3446,hosein,0.0001744752243320995
3130,kaira,0.0001744752243320995
3113,kenol,0.0001744752243320995
5554,backpedal,0.0001744752243320995
375,unfavorable,0.0001744752243320995
1167,sighted,0.0001744752243320995
5390,bodrick,0.0001744752243320995
994,sprinklers,0.0001744752243320995
5412,blasio,0.0001744752243320995
3756,gaul,0.0001744752243320995
2889,lorber,0.0001744752243320995
889,streetcars,0.0001744752243320995
936,steelers,0.0001744752243320995
5525,barefoot,0.0001744752243320995
4671,cummins,0.0001744752243320995
2638,moniker,0.00017429190000800037
1481,rodent,0.00017429190000800037
2692,midwest,0.00017429190000800037
3954,fielded,0.00017429190000800037
5721,antipoverty,0.00017429190000800037
4932,commonplace,0.00017429190000800037
3408,hustled,0.00017429190000800037
3412,hunted,0.00017429190000800037
1439,ruin,0.00017429190000800037
5793,almont,0.00017429190000800037
1034,spawned,0.00017429190000800037
2170,peas,0.00017429190000800037
3741,geography,0.00017429190000800037
1784,ramped,0.00017429190000800037
784,survival,0.00017429190000800037
1638,relive,0.00017429190000800037
4989,coding,0.00017429190000800037
25,yearning,0.00017429190000800037
218,waffles,0.00017429190000800037
997,sprayed,0.00017429190000800037
2785,mashed,0.00017429190000800037
472,tripled,0.00017429190000800037
744,taffy,0.00017429190000800037
533,tract,0.00017429190000800037
2940,ling,0.00017429190000800037
2287,outings,0.00017429190000800037
714,tavares,0.00017429190000800037
132,whipping,0.00017429190000800037
4840,considerably,0.00017429190000800037
2308,oranges,0.00017429190000800037
2164,peered,0.00017429190000800037
2925,listings,0.00017429190000800037
4443,disadvantage,0.00017429190000800037
4955,combining,0.00017429190000800037
2350,officials,0.00017403161179178526
5088,children,0.00017403161179178526
1061,sometimes,0.00017261849177565238
2483,night,0.00017159476692835625
3973,feel,0.00017159476692835625
4289,eastern,0.0001700951556339175
1350,scores,0.0001700951556339175
801,supported,0.0001700951556339175
2086,plagued,0.0001698289790814374
2239,parallel,0.0001698289790814374
540,toys,0.0001698289790814374
5136,challenger,0.0001698289790814374
1969,prepares,0.0001698289790814374
2485,niece,0.0001698289790814374
2682,mill,0.0001698289790814374
5624,assertions,0.0001698289790814374
1899,project,0.00016910922364286285
593,time,0.00016883663830546332
324,upscale,0.0001684833265296015
5853,affect,0.0001684833265296015
3164,jones,0.0001684833265296015
3283,intense,0.0001684833265296015
4141,essex,0.0001684833265296015
4892,computer,0.0001684833265296015
304,uses,0.0001684833265296015
488,tremont,0.0001684833265296015
4617,daughter,0.00016797358857869509
542,town,0.0001676041909532782
5465,bell,0.00016718408175400007
1854,pulling,0.00016718408175400007
597,tight,0.00016718408175400007
295,valley,0.00016718408175400007
868,struggle,0.00016718408175400007
4024,faith,0.00016718408175400007
3916,firearm,0.0001664724284197735
4839,consideration,0.0001664724284197735
3934,films,0.0001664724284197735
63,worry,0.00016579070607971607
672,ten,0.00016364166481914135
4520,department,0.00016364166481914135
1042,south,0.00016361361497820015
2581,musical,0.00016290576434560515
786,survey,0.00016290576434560515
684,teenagers,0.00016290576434560515
2654,mixed,0.00016290576434560515
74,workers,0.0001609746890545828
1389,santa,0.0001607405942254399
5130,chances,0.0001607405942254399
572,toddler,0.0001607405942254399
2203,pat,0.0001607405942254399
3463,hometown,0.0001607405942254399
5284,builds,0.0001607405942254399
4562,defense,0.00015866065707535664
3624,growth,0.00015866065707535664
5434,bike,0.00015866065707535664
5428,bills,0.00015592055933109103
887,strength,0.00015592055933109103
327,upper,0.00015592055933109103
2915,lives,0.00015563246302804402
636,think,0.00015563246302804402
2216,parts,0.0001554287869497338
4181,ensure,0.0001554287869497338
4243,elementary,0.0001554287869497338
11,youth,0.00015535664259808712
2642,moment,0.00015535664259808712
3769,game,0.00015535664259808712
3540,hears,0.00015346883438895523
5374,boot,0.00015346883438895523
3715,gloucester,0.00015346883438895523
3511,hi,0.00015346883438895523
1618,repeating,0.00015346883438895523
2594,multifamily,0.00015346883438895523
5298,brunt,0.00015346883438895523
4272,edition,0.00015346883438895523
1852,pulls,0.00015346883438895523
2812,manufacturers,0.00015346883438895523
3384,imagines,0.00015346883438895523
2818,mandarin,0.00015346883438895523
2248,palace,0.00015346883438895523
5451,berry,0.00015346883438895523
3286,integration,0.00015346883438895523
5814,aisles,0.00015346883438895523
4127,eve,0.00015346883438895523
1358,schoolers,0.00015346883438895523
4558,defining,0.00015346883438895523
5223,canned,0.00015346883438895523
4224,emergencies,0.00015346883438895523
4221,empathy,0.00015346883438895523
4213,empowerment,0.00015346883438895523
1751,reagan,0.00015346883438895523
4548,deli,0.00015346883438895523
913,stocked,0.00015346883438895523
1082,socioeconomic,0.00015346883438895523
5915,achievers,0.00015346883438895523
1239,shaken,0.00015346883438895523
1483,rockport,0.00015346883438895523
5856,aerial,0.00015346883438895523
313,urgent,0.00015346883438895523
849,subsidized,0.00015346883438895523
5716,anxious,0.00015346883438895523
3774,gadgets,0.00015346883438895523
2143,periods,0.00015346883438895523
4002,farming,0.00015346883438895523
377,unequal,0.00015346883438895523
4303,dwindling,0.00015346883438895523
2473,njust,0.00015346883438895523
1206,shoe,0.00015346883438895523
1482,rode,0.00015346883438895523
3201,jarring,0.00015346883438895523
762,swelled,0.00015346883438895523
5295,bubbles,0.00015346883438895523
3265,internship,0.00015346883438895523
3483,hodge,0.00015346883438895523
3804,friday,0.00015274381490323097
5270,bus,0.00015274381490323097
4754,council,0.00015274381490323097
3023,law,0.00015274381490323097
72,working,0.000151641887052966
2486,nickname,0.00015076559321721637
2384,observe,0.00015076559321721637
2509,newcomer,0.00015076559321721637
5233,campaigned,0.00015076559321721637
5044,clash,0.00015076559321721637
1157,silent,0.00015076559321721637
5408,bleeding,0.00015076559321721637
5106,chat,0.00015076559321721637
2201,paths,0.00015076559321721637
803,supplies,0.00015076559321721637
96,woburn,0.00015076559321721637
2065,plea,0.00015076559321721637
5373,borders,0.00015076559321721637
1226,shattered,0.00015076559321721637
2740,mechanical,0.00015076559321721637
2847,mai,0.00014983295447071289
5744,angie,0.00014983295447071289
4230,embedded,0.00014983295447071289
4399,ditching,0.00014983295447071289
3696,goodell,0.00014983295447071289
3701,gomes,0.00014983295447071289
50,wrangler,0.00014983295447071289
4456,dim,0.00014983295447071289
449,tucson,0.00014983295447071289
748,tablets,0.00014983295447071289
4737,cowboys,0.00014983295447071289
3195,jenkins,0.00014983295447071289
5091,chiefs,0.00014983295447071289
5768,amenity,0.00014983295447071289
5496,bear,0.0001486080726702223
861,studio,0.0001486080726702223
1505,ring,0.0001486080726702223
22,yellow,0.0001486080726702223
5235,camp,0.0001486080726702223
5661,armed,0.0001486080726702223
2523,neighboring,0.0001486080726702223
2758,mccarthy,0.0001486080726702223
4640,damage,0.0001486080726702223
4646,dad,0.0001486080726702223
5541,bakery,0.0001486080726702223
2072,player,0.0001486080726702223
131,white,0.00014765131107788792
3596,gym,0.0001474229107134013
2434,notion,0.0001474229107134013
579,tito,0.0001474229107134013
2150,perform,0.0001474229107134013
5199,carmen,0.0001474229107134013
5589,attorney,0.0001469768900063582
4721,create,0.0001469768900063582
3855,force,0.0001469768900063582
4622,data,0.0001469768900063582
5445,beyond,0.00014672571800930452
1789,raised,0.00014672571800930452
2942,lines,0.00014672571800930452
3905,fiscal,0.0001466151879110446
5966,20th,0.0001466151879110446
4875,conditions,0.0001466151879110446
2719,memories,0.0001466151879110446
2067,plays,0.0001466151879110446
4492,detectives,0.00014645599114648306
4571,deeply,0.00014645599114648306
459,trust,0.00014645599114648306
225,voters,0.00014645599114648306
2157,people,0.00014595987481500402
4886,concerned,0.00014506686781975156
232,volunteer,0.00014506686781975156
3913,firefighter,0.00014269065293123442
1346,scout,0.00014269065293123442
5948,aboard,0.00014269065293123442
2037,policing,0.00014269065293123442
3550,heading,0.00014269065293123442
3427,howard,0.00014269065293123442
1862,proximity,0.00014269065293123442
3184,jews,0.00014269065293123442
5927,accountability,0.00014269065293123442
381,understood,0.00014269065293123442
1471,ron,0.00014269065293123442
42,wrote,0.00014183354241014304
5746,anger,0.0001417459630282646
1069,solution,0.0001417459630282646
2526,neighbor,0.0001417459630282646
1820,quick,0.0001417459630282646
3942,filing,0.0001417459630282646
311,us,0.0001402642841306926
3506,higher,0.0001399779904822459
4769,corner,0.0001399779904822459
4356,downtown,0.0001399779904822459
2640,monday,0.0001399779904822459
2782,massachusetts,0.00013967015912773185
471,trippi,0.00013947103534073062
897,straighter,0.00013947103534073062
1382,savannah,0.00013947103534073062
653,texans,0.00013947103534073062
627,thor,0.00013947103534073062
2902,locomotives,0.00013947103534073062
2664,misplaced,0.00013947103534073062
5165,cavill,0.00013947103534073062
582,tiring,0.00013947103534073062
2405,nutritionist,0.00013947103534073062
2657,misunderstandings,0.00013947103534073062
5118,chargers,0.00013947103534073062
4765,corral,0.00013947103534073062
2495,ngrossman,0.00013947103534073062
5534,banu,0.00013947103534073062
5456,bennet,0.00013947103534073062
3852,forearm,0.00013947103534073062
4767,cornerbacks,0.00013947103534073062
892,strech,0.00013947103534073062
5252,cajón,0.00013947103534073062
5185,casas,0.00013947103534073062
2019,porchfest,0.00013947103534073062
3234,invitees,0.00013947103534073062
2040,polarized,0.00013947103534073062
5288,buffest,0.00013947103534073062
2653,mma,0.00013947103534073062
3919,finley,0.00013947103534073062
640,thicken,0.00013947103534073062
5139,chaiton,0.00013947103534073062
5789,alongs,0.00013947103534073062
5382,bongos,0.00013947103534073062
4358,downplaying,0.00013947103534073062
1974,premeditated,0.00013947103534073062
5383,bongo,0.00013947103534073062
2627,morda,0.00013947103534073062
2051,pocked,0.00013947103534073062
416,tyro,0.00013947103534073062
441,tunsil,0.00013947103534073062
5100,cheekier,0.00013947103534073062
