,term,weight
5999,fund,0.00027947678678092873
1761,simon,0.00027585890724162593
7699,configurations,0.0002726550044033334
6199,firehouses,0.00027042077082900767
7500,cove,0.00027042077082900767
2476,remy,0.00026541391818842345
8595,biography,0.00026541391818842345
7273,deckers,0.00025287066497149045
724,trauma,0.0002494824176142637
5018,jackson,0.00024780560306890555
5954,garrity,0.0002448936101452585
5394,howard,0.0002425621892127636
8265,campbell,0.00023954541629994203
2239,roca,0.0002366181744753817
9350,acupuncture,0.0002366181744753817
3084,polumbaum,0.0002366181744753817
3761,noriega,0.00023617163270817413
8739,basin,0.00023617163270817413
7871,coconuts,0.00023617163270817413
6352,faraway,0.00023617163270817413
434,vega,0.00023617163270817413
2681,rapoza,0.00023617163270817413
6222,finch,0.00023617163270817413
4275,mckay,0.00023617163270817413
9151,americana,0.00023617163270817413
1460,sprague,0.00023617163270817413
4922,journeyed,0.00023617163270817413
3808,nj,0.00023617163270817413
13,zalkind,0.0002359869593090685
4162,micrograms,0.0002359869593090685
6860,driveboston,0.0002359869593090685
158,wiest,0.0002359869593090685
4449,macnish,0.0002359869593090685
32,yasin,0.0002359869593090685
7532,could,0.0002320551663975252
4401,malley,0.00023128522953097853
2974,presidency,0.00022988242270135495
7459,creole,0.00022988242270135495
2838,protesters,0.00022806093222073464
8138,centre,0.00022806093222073464
7967,city,0.00022677936748055698
325,votes,0.00022533895784514142
2309,reynolds,0.00022533895784514142
6638,english,0.00022263405048650255
7667,consequently,0.00022117826515701957
928,testimony,0.0002175802823926791
1392,state,0.00021447522954922785
31,year,0.00020831059323498134
4276,mcintyre,0.00020773714621206355
3475,overpass,0.00020773714621206355
6070,fountains,0.00020773714621206355
6847,drought,0.00020281557812175572
5467,homelands,0.00020281557812175572
5441,hoover,0.00020281557812175572
6977,district,0.00020121290317308698
2272,rink,0.0001994485921932892
2966,pressley,0.0001994485921932892
4707,lead,0.00019894957703049163
4305,mather,0.00019680969392347846
1622,snowshoeing,0.00019680969392347846
4786,laird,0.00019680969392347846
2739,racers,0.00019680969392347846
2849,prosecutors,0.00019636414944301306
6730,elementary,0.00019421268233928946
4004,mr,0.00019421268233928946
2032,scores,0.0001928576467743878
4166,micah,0.0001887895674472548
3940,nardone,0.0001887895674472548
4802,kumar,0.0001887895674472548
5894,ghitman,0.0001887895674472548
7988,churros,0.0001887895674472548
6158,fling,0.0001887895674472548
2724,radosta,0.0001887895674472548
4486,lowcountry,0.0001887895674472548
4272,mckittrick,0.0001887895674472548
7890,cnr,0.0001887895674472548
4278,mcglothin,0.0001887895674472548
4303,matilde,0.0001887895674472548
8742,bashevkin,0.0001887895674472548
1004,taza,0.0001887895674472548
3045,postpartum,0.0001887895674472548
2157,runbase,0.0001887895674472548
4279,mcdonough,0.00018858521652480298
8104,chang,0.00018707221185798107
7961,claim,0.00018585420230167915
4274,mckenna,0.00018390593816108397
7342,danny,0.00018390593816108397
841,tin,0.00018367020760894388
3098,police,0.0001828313432222926
5952,garsh,0.0001817700029355556
6120,fond,0.0001817700029355556
35,yancey,0.00018131690199389927
3538,organizations,0.00017759401553271562
1011,tate,0.0001771287245311306
7387,curley,0.00017705203830689682
8771,banner,0.00017705203830689682
4387,mango,0.00017694261212561563
4921,journeys,0.00017694261212561563
3780,noisy,0.00017694261212561563
4148,mildred,0.00017694261212561563
5106,interruption,0.00017694261212561563
8326,burke,0.0001760128687564828
3981,murphy,0.0001760128687564828
85,work,0.0001740413747981439
8429,breast,0.00017346630718622478
2741,race,0.00017232302469204392
5799,grandfather,0.000171045699165551
3291,people,0.0001709435383660259
3858,new,0.00017008452561041775
5516,hills,0.00016933382876375212
2721,rahn,0.00016901298176812978
3354,patched,0.00016901298176812978
1356,stevens,0.00016901298176812978
3599,old,0.0001678883969012398
1069,system,0.00016610192678046776
9396,according,0.00016610192678046776
3233,philadelphia,0.0001653833108268843
177,white,0.0001652514063739952
5143,insurance,0.00016480562542538592
40,wu,0.0001634405209881626
3596,olds,0.00016326240676350567
7778,compact,0.00016326240676350567
7675,connolly,0.00016326240676350567
9217,album,0.00016318521179450936
78,working,0.0001620506602736271
7783,community,0.00016173541900433574
5041,island,0.0001612991227567607
3985,murder,0.0001610736419947886
7169,depression,0.00016095639846081528
5689,haitian,0.00016095639846081528
755,trails,0.00016091769589094847
4003,ms,0.00016091769589094847
7566,cooperating,0.00016091769589094847
5790,graphic,0.00016091769589094847
8317,bused,0.00016091769589094847
414,verde,0.00016091769589094847
5471,home,0.00015997742531950602
8413,bridge,0.00015771937853170122
8621,bha,0.00015744775513878276
4405,malia,0.00015744775513878276
3201,piggyback,0.00015744775513878276
5540,hermes,0.00015744775513878276
400,vial,0.00015744775513878276
2677,rashad,0.00015744775513878276
3083,pomodoro,0.00015744775513878276
3413,paradis,0.00015744775513878276
4464,luxuries,0.00015744775513878276
6940,dominique,0.00015744775513878276
3520,otto,0.00015744775513878276
9103,anomalies,0.00015744775513878276
12,zanini,0.00015744775513878276
931,testified,0.00015679189090175508
10,zero,0.00015646143794984655
1624,snowplows,0.00015580285965904764
8033,chickens,0.00015580285965904764
8731,bath,0.00015580285965904764
6029,fried,0.00015435775677175866
390,victory,0.0001528134552258251
1634,snow,0.0001494294632105276
8355,budget,0.0001489571908354956
102,women,0.00014767146952569785
4000,mud,0.00014745217677134638
5616,haynes,0.00014745217677134638
2691,rankin,0.00014745217677134638
3159,plantains,0.00014745217677134638
6198,fireplace,0.00014745217677134638
8988,art,0.00014727311208225977
6362,family,0.00014591347584086813
7981,ciommo,0.0001450535215951194
8861,authors,0.0001450535215951194
8040,chester,0.00014486075861473377
6207,finn,0.00014486075861473377
6063,frame,0.00014333220271663306
2318,revived,0.00014285460591806747
4981,jenkins,0.00014285460591806747
3224,photograph,0.00014285460591806747
6968,divides,0.00014285460591806747
1894,shallow,0.00014285460591806747
4099,mitchell,0.00014285460591806747
3100,poisoning,0.00014285460591806747
2818,pthing,0.00014159217558544108
3583,onight,0.00014159217558544108
3307,pecked,0.00014159217558544108
5733,guardrails,0.00014159217558544108
376,villagers,0.00014159217558544108
5499,hitching,0.00014159217558544108
4887,kechakin,0.00014159217558544108
8846,avocados,0.00014159217558544108
408,versa,0.00014159217558544108
458,vache,0.00014159217558544108
7456,crested,0.00014159217558544108
6584,equalizers,0.00014159217558544108
2075,sawyer,0.00014159217558544108
5318,imbibe,0.00014159217558544108
6694,emigres,0.00014159217558544108
5749,grooves,0.00014159217558544108
8587,bitar,0.00014159217558544108
3350,patchy,0.00014159217558544108
3289,pepperdash,0.00014159217558544108
5329,ile,0.00014159217558544108
915,thatched,0.00014159217558544108
5353,iantosca,0.00014159217558544108
3172,placements,0.00014159217558544108
1766,silvestre,0.00014159217558544108
4386,mangos,0.00014159217558544108
4868,kerchiefs,0.00014159217558544108
8604,billingham,0.00014159217558544108
8659,bellrose,0.00014159217558544108
2994,prejudiced,0.00014159217558544108
4806,kroll,0.00014159217558544108
3525,orszag,0.00014159217558544108
7875,cochairs,0.00014159217558544108
3944,nancye,0.00014159217558544108
7724,conch,0.00014159217558544108
104,wof,0.00014159217558544108
4805,krupp,0.00014159217558544108
8461,bpe,0.00014159217558544108
5755,grilk,0.00014159217558544108
1856,shimmying,0.00014159217558544108
2793,purge,0.00014159217558544108
4768,landsman,0.00014159217558544108
4725,laurette,0.00014159217558544108
3455,oxamene,0.00014159217558544108
7878,cobbler,0.00014159217558544108
8293,cactuses,0.00014159217558544108
4400,malsberger,0.00014159217558544108
6919,dottie,0.00014159217558544108
6740,elected,0.00014019500313928998
8070,charter,0.00014019500313928998
4705,leaders,0.00013973839339046436
6363,families,0.00013909348340152992
5812,grades,0.0001382958254515222
2161,rumor,0.00013792945362081296
184,wheels,0.00013792945362081296
3630,occupy,0.00013792945362081296
3200,pigs,0.00013792945362081296
7529,councilors,0.00013675360407638408
896,think,0.00013639263906363612
2431,representative,0.00013629308168789804
30,years,0.000136153521763895
6501,examples,0.00013598767649542447
345,vocal,0.00013598767649542447
7593,convent,0.00013521038541450383
4230,mei,0.00013521038541450383
9401,accomplices,0.00013521038541450383
5114,intergovernmental,0.00013521038541450383
9033,arborway,0.00013521038541450383
3789,noah,0.00013521038541450383
6189,fishman,0.00013521038541450383
7113,detrimental,0.00013521038541450383
7340,daphne,0.00013521038541450383
4375,mantra,0.00013521038541450383
9180,aloud,0.00013521038541450383
679,trolleys,0.00013521038541450383
7951,class,0.00013504221689468923
6119,food,0.00013448651688947484
873,three,0.00013443549625267865
9358,activist,0.00013430825466726848
997,teaches,0.00013430825466726848
9101,another,0.00013360752004705996
286,walsh,0.0001327285232046451
6085,forty,0.0001327285232046451
3608,officials,0.0001327285232046451
3540,ore,0.00013270695909421172
8374,brown,0.0001326330513536611
370,violence,0.0001326330513536611
8814,backgrounds,0.00013230664866150743
7274,decker,0.00013230664866150743
2334,rev,0.0001321629883034163
5356,hyde,0.0001321629883034163
6771,educational,0.00013200965156736207
5555,help,0.00013097052951981537
8483,bottled,0.0001298357163825397
6042,freely,0.0001298357163825397
5970,gamble,0.0001298357163825397
4382,manning,0.0001298357163825397
8319,burton,0.0001298357163825397
7516,country,0.00012922234478370592
9131,anderson,0.00012876511876865223
723,traumatic,0.00012876511876865223
4591,linehan,0.00012876511876865223
4369,marathon,0.00012737631128679585
6348,farmers,0.0001269218313957295
4755,larceny,0.0001269218313957295
701,trespassing,0.0001269218313957295
1530,spans,0.0001269218313957295
3169,plagued,0.0001269218313957295
986,technical,0.00012572347768320197
206,well,0.00012569654846532614
7913,close,0.00012553027778988577
999,teacher,0.00012553027778988577
4281,mccarthy,0.00012390280153445278
4648,lessons,0.00012390280153445278
6878,dream,0.00012272759340188315
6562,essaibi,0.00012244680507262926
5123,interaction,0.00012244680507262926
7541,correctional,0.00012244680507262926
7876,cochair,0.00012244680507262926
2235,rocks,0.00012244680507262926
885,thoroughly,0.00012244680507262926
8494,boots,0.00012244680507262926
7373,customs,0.00012244680507262926
4374,manufacturer,0.00012244680507262926
9129,andre,0.00012244680507262926
7258,dedication,0.00012244680507262926
1976,segregation,0.00012244680507262926
9277,affidavit,0.00012244680507262926
2716,rainbow,0.00012244680507262926
4286,mayor,0.0001221805610956667
4448,made,0.0001221805610956667
4929,joseph,0.00012183821079606559
4831,kitchen,0.00012183821079606559
1757,since,0.0001215379952052203
7056,directions,0.0001212810946063818
3018,prayer,0.0001212810946063818
9302,adult,0.0001212810946063818
816,tommy,0.00012115737024226528
8697,becomes,0.00012115737024226528
4266,meals,0.00011991808452434684
6240,filling,0.00011977270814997101
8140,centers,0.00011977270814997101
6887,dramatically,0.00011943730379904189
61,would,0.0001194027730295357
6626,enrollment,0.00011922109073325792
1032,tapia,0.00011808581635408706
2767,queer,0.00011808581635408706
5361,hurtado,0.00011808581635408706
8638,berents,0.00011808581635408706
8686,beekeeping,0.00011808581635408706
4445,magalie,0.00011808581635408706
2632,recap,0.00011808581635408706
7685,congratulate,0.00011808581635408706
1089,sweltering,0.00011808581635408706
8717,beachfront,0.00011808581635408706
5349,icic,0.00011808581635408706
2714,rainstorm,0.00011808581635408706
1862,sherry,0.00011808581635408706
3101,poisoned,0.00011808581635408706
6632,enliven,0.00011808581635408706
8505,bookstores,0.00011808581635408706
9322,administers,0.00011808581635408706
330,voracious,0.00011808581635408706
4632,liberator,0.00011808581635408706
646,tubing,0.00011808581635408706
845,timer,0.00011808581635408706
1452,springsteen,0.00011808581635408706
176,whiter,0.00011808581635408706
4611,ligia,0.00011808581635408706
5938,gavegnano,0.00011808581635408706
8438,brea,0.00011808581635408706
6639,engler,0.00011808581635408706
5901,gerrod,0.00011808581635408706
5849,goats,0.00011808581635408706
3074,popeo,0.00011808581635408706
6991,dissertation,0.00011808581635408706
2483,reminisced,0.00011808581635408706
9028,archipelago,0.00011808581635408706
8522,boldly,0.00011808581635408706
8017,chocolates,0.00011808581635408706
2587,rededication,0.00011808581635408706
5957,garments,0.00011808581635408706
4350,marinated,0.00011808581635408706
7982,cinderblock,0.00011808581635408706
5535,heshan,0.00011808581635408706
214,weeramuni,0.00011808581635408706
599,u2007,0.00011808581635408706
5549,hemorrhaging,0.00011808581635408706
5576,hecht,0.00011799347965453425
3915,nbecomes,0.00011799347965453425
117,withheld,0.0001179617414170771
8538,bluestone,0.0001179617414170771
623,tutoring,0.0001179617414170771
5586,heaters,0.0001179617414170771
9172,altima,0.0001179617414170771
1054,takeover,0.0001179617414170771
1722,skates,0.0001179617414170771
5850,goat,0.0001179617414170771
6151,flooring,0.0001179617414170771
3650,objectives,0.0001179617414170771
7730,computers,0.0001179617414170771
868,thriving,0.00011785598629603454
7114,detox,0.00011785598629603454
8103,change,0.00011748672869837964
6534,evans,0.00011682916928274165
4748,last,0.00011682573476271117
221,week,0.0001160275831987626
6941,dominican,0.00011576831757881899
6739,election,0.00011564261476548926
4771,lands,0.00011494121135067747
3073,popped,0.00011494121135067747
8689,bee,0.00011494121135067747
1398,started,0.00011445407680842525
4900,jury,0.0001139084400506731
4218,members,0.00011343546219153896
3771,nonprofit,0.00011343546219153896
2426,republic,0.00011315112991488178
7153,desegregation,0.00011266947892257071
3945,nancy,0.00011266947892257071
6508,exam,0.00011266947892257071
4282,mcas,0.00011266947892257071
8510,book,0.00011260804331151517
6494,excess,0.00011224290464991015
8548,blood,0.00011220808539600745
1433,stadium,0.00011220808539600745
8608,bike,0.00011220808539600745
4030,mother,0.00011208504002259207
847,time,0.00011081264547345397
1206,suffering,0.00011025554055125619
737,transition,0.00011025554055125619
8600,bills,0.00011025554055125619
9256,agenda,0.00011025554055125619
2198,roslindale,0.00010894857789765019
208,weld,0.00010879014119633955
6868,dried,0.00010879014119633955
4762,languages,0.00010879014119633955
3642,obstacles,0.00010879014119633955
7061,diploma,0.00010879014119633955
7874,cocktail,0.00010879014119633955
5721,guiding,0.00010879014119633955
963,temple,0.00010879014119633955
8458,bra,0.00010738242799652575
3770,nonprofits,0.00010738242799652575
7531,council,0.00010723761477461392
2257,rivers,0.00010690356197846936
1518,speakers,0.00010690356197846936
3191,pink,0.00010690356197846936
7517,countries,0.00010690356197846936
6750,eighty,0.00010635861793219905
7821,come,0.00010635861793219905
3405,parents,0.00010565856893980495
5798,grandmother,0.00010552791438142523
2648,really,0.00010547962108978419
8699,became,0.00010522390932387483
751,trains,0.000105195080058757
5720,guilty,0.000105195080058757
8325,burn,0.00010462165899952994
4916,judge,0.00010421168320644801
283,wanted,0.00010398250700891071
238,wealthier,0.00010386857310603178
693,trickled,0.00010386857310603178
3566,opiate,0.00010386857310603178
7892,clutched,0.00010386857310603178
7954,clarke,0.00010386857310603178
7311,deaf,0.00010386857310603178
3203,pierre,0.00010386857310603178
6595,ep,0.00010386857310603178
7771,comparing,0.00010386857310603178
1632,snowbank,0.00010386857310603178
442,vandals,0.00010386857310603178
1732,sixty,0.00010372162740495444
6463,exodus,0.00010344709021560972
7530,councilor,0.00010337787582696475
3030,poverty,0.00010325233461204399
1652,smith,0.00010325233461204399
5282,inaugurated,0.00010321652373994246
6488,excluded,0.00010321652373994246
3389,participant,0.00010321652373994246
4307,math,0.00010222552312239895
9419,academically,0.00010203900422719104
7211,deliveries,0.00010203900422719104
8606,biking,0.00010203900422719104
7197,demolition,0.00010203900422719104
6579,equivalent,0.00010203900422719104
7382,curriculum,0.00010203900422719104
8891,attleborough,0.00010203900422719104
5419,hospitality,0.00010203900422719104
1307,strapped,0.00010203900422719104
1571,songwriter,0.00010203900422719104
4842,kindness,0.00010203900422719104
8459,bps,0.00010203900422719104
4209,men,0.00010153184233005465
468,using,0.00010153184233005465
2227,rojas,0.00010140778906087786
3674,nunes,0.00010140778906087786
8289,cahill,0.00010140778906087786
2175,royalties,0.00010140778906087786
1603,sociologists,0.00010140778906087786
4758,lapsed,0.00010140778906087786
347,vivid,0.00010140778906087786
4951,joanna,0.00010140778906087786
8922,astounding,0.00010140778906087786
1617,soak,0.00010140778906087786
7428,crouched,0.00010140778906087786
8,zimmerman,0.00010140778906087786
4098,mitzvah,0.00010140778906087786
5543,herbal,0.00010140778906087786
4966,jesuit,0.00010140778906087786
2241,robotics,0.00010140778906087786
4316,masshousing,0.00010140778906087786
8027,chilled,0.00010140778906087786
662,truest,0.00010140778906087786
4908,juliet,0.00010140778906087786
8474,bounty,0.00010140778906087786
7436,crockford,0.00010140778906087786
1929,servings,0.00010140778906087786
5783,grazing,0.00010140778906087786
850,tile,0.00010140778906087786
8173,caucasian,0.00010140778906087786
1906,shaded,0.00010140778906087786
2356,resurfaced,0.00010140778906087786
84,workbooks,0.00010140778906087786
664,trudging,0.00010140778906087786
3436,painstakingly,0.00010140778906087786
6106,forfeited,0.00010140778906087786
2981,prescott,0.00010140778906087786
8419,brewer,0.00010140778906087786
4636,lgbtq,0.00010140778906087786
6650,energized,0.00010140778906087786
7049,disability,0.00010140778906087786
7331,dashed,0.00010140778906087786
6834,ducking,0.00010140778906087786
3327,pauline,0.00010140778906087786
5492,hobbies,0.00010140778906087786
2590,rectify,0.00010140778906087786
3863,netted,0.00010140778906087786
8828,ayer,0.00010140778906087786
7652,conspicuously,0.00010140778906087786
6186,fitch,0.00010140778906087786
3302,peeling,0.00010140778906087786
7569,coolers,0.00010140778906087786
5102,intertwined,0.00010140778906087786
7572,cookout,0.00010140778906087786
5308,impaired,0.00010140778906087786
6581,equitably,0.00010140778906087786
1083,swipes,0.00010140778906087786
5494,hives,0.00010140778906087786
6842,drummer,0.00010140778906087786
8680,beg,0.00010140778906087786
8789,balmy,0.00010140778906087786
450,validated,0.00010140778906087786
7991,church,0.00010128166267101693
2973,president,0.00010128166267101693
2001,second,0.00010128166267101693
3140,pleaded,0.00010073119100045134
6314,feature,0.00010057878214656159
1528,spark,0.00010057878214656159
7109,devastating,0.00010057878214656159
1653,smiling,0.00010057878214656159
8916,athletic,0.00010057878214656159
4610,like,0.00010050449240615594
5401,house,0.00010020564003529498
8745,based,9.993124050207003e-05
248,waters,9.977665784657141e-05
5719,guitar,9.977665784657141e-05
1875,shea,9.977665784657141e-05
8322,burns,9.977665784657141e-05
4843,kindergarten,9.977665784657141e-05
9045,appreciation,9.97242960966446e-05
628,turnout,9.97242960966446e-05
4560,liz,9.97242960966446e-05
2760,questions,9.968580883314458e-05
5267,income,9.947478851524582e-05
4032,mostly,9.947478851524582e-05
8997,arrested,9.947478851524582e-05
6191,fish,9.930479389033041e-05
8867,aunt,9.922998649613057e-05
6114,football,9.922998649613057e-05
2530,rejected,9.922998649613057e-05
2658,readers,9.922998649613057e-05
2430,representatives,9.912224122756222e-05
5995,funds,9.912224122756222e-05
3090,politics,9.912224122756222e-05
20,young,9.844764635046524e-05
8055,cheeky,9.840484696173923e-05
7950,classes,9.818207472150653e-05
9083,anyone,9.783977533623449e-05
3496,outside,9.723039616417625e-05
7877,cocaine,9.657383907648917e-05
7364,cycling,9.657383907648917e-05
5966,gangs,9.657383907648917e-05
1719,ski,9.657383907648917e-05
5389,hug,9.657383907648917e-05
9275,affluent,9.657383907648917e-05
7397,cultures,9.657383907648917e-05
8383,brook,9.657383907648917e-05
2283,rights,9.638406465826186e-05
3655,n•,9.599374183932441e-05
4143,milk,9.593446761947748e-05
996,teaching,9.593446761947748e-05
6095,former,9.587997399522935e-05
3438,pain,9.499214784308046e-05
3078,poor,9.473789382404364e-05
7926,clients,9.467557205288129e-05
958,tenants,9.467557205288129e-05
4412,making,9.452955182628247e-05
655,trying,9.452955182628247e-05
4300,mattapan,9.452955182628247e-05
8179,catered,9.43947837236274e-05
7386,curr,9.43947837236274e-05
2688,ranstrom,9.43947837236274e-05
2039,scleroderma,9.43947837236274e-05
6939,domunique,9.43947837236274e-05
6655,endings,9.43947837236274e-05
2255,rizz,9.43947837236274e-05
3013,preachy,9.43947837236274e-05
6670,enabler,9.43947837236274e-05
8072,charms,9.43947837236274e-05
5472,homans,9.43947837236274e-05
8078,charland,9.43947837236274e-05
1344,stings,9.43947837236274e-05
6992,disseminating,9.43947837236274e-05
2196,rossmore,9.43947837236274e-05
1557,sorto,9.43947837236274e-05
5571,heff,9.43947837236274e-05
2719,railcar,9.43947837236274e-05
7033,discontinuing,9.43947837236274e-05
7994,chu,9.43947837236274e-05
2127,safo,9.43947837236274e-05
8011,chopper,9.43947837236274e-05
4994,javonte,9.43947837236274e-05
7835,collora,9.43947837236274e-05
4998,jarrod,9.43947837236274e-05
2219,rolodex,9.43947837236274e-05
2531,reiskind,9.43947837236274e-05
2486,remembrances,9.43947837236274e-05
5940,gause,9.43947837236274e-05
5146,instrumentalists,9.43947837236274e-05
4960,jezebel,9.43947837236274e-05
5561,helenmarie,9.43947837236274e-05
2240,roc,9.43947837236274e-05
5569,heger,9.43947837236274e-05
7978,circuiting,9.43947837236274e-05
1163,superprestige,9.43947837236274e-05
7164,derailments,9.43947837236274e-05
3009,precipitously,9.43947837236274e-05
5802,gran,9.43947837236274e-05
4880,keltar,9.43947837236274e-05
5738,grubstreet,9.43947837236274e-05
7222,delead,9.43947837236274e-05
2339,retrofits,9.43947837236274e-05
1491,spengler,9.43947837236274e-05
8162,cavs,9.43947837236274e-05
4828,kleeman,9.43947837236274e-05
7549,cornmeal,9.43947837236274e-05
2012,seager,9.43947837236274e-05
1186,summaries,9.43947837236274e-05
6273,feuchs,9.43947837236274e-05
5762,grice,9.43947837236274e-05
1202,suffrage,9.43947837236274e-05
5016,jahnyi,9.43947837236274e-05
5711,gunn,9.43947837236274e-05
8214,carmaker,9.43947837236274e-05
7261,decter,9.43947837236274e-05
1036,tangvik,9.43947837236274e-05
7367,cyberarts,9.43947837236274e-05
2102,sandinistas,9.43947837236274e-05
6303,feeder,9.43947837236274e-05
2560,reformers,9.43947837236274e-05
5055,iris,9.43947837236274e-05
5447,honeybees,9.43947837236274e-05
1686,slezak,9.43947837236274e-05
8129,cerone,9.43947837236274e-05
7656,considine,9.43947837236274e-05
5428,hoppin,9.43947837236274e-05
8220,cargill,9.43947837236274e-05
5830,gose,9.43947837236274e-05
1247,stumacher,9.43947837236274e-05
7278,deciliter,9.43947837236274e-05
7826,comart,9.43947837236274e-05
4740,latinas,9.43947837236274e-05
6340,fasteners,9.43947837236274e-05
8425,breda,9.43947837236274e-05
4295,mattier,9.43947837236274e-05
3352,patching,9.43947837236274e-05
368,vips,9.43947837236274e-05
8878,audiobook,9.43947837236274e-05
8877,audiobooks,9.43947837236274e-05
8369,bruni,9.43947837236274e-05
3325,paver,9.43947837236274e-05
8870,audrea,9.43947837236274e-05
8858,autoimmune,9.43947837236274e-05
425,velo,9.43947837236274e-05
4380,mansard,9.43947837236274e-05
454,valentina,9.43947837236274e-05
8749,barzyk,9.43947837236274e-05
8748,bascome,9.43947837236274e-05
8682,beforehand,9.43947837236274e-05
8633,beryl,9.43947837236274e-05
4539,locator,9.43947837236274e-05
625,turnstile,9.43947837236274e-05
633,turley,9.43947837236274e-05
8472,bourrut,9.43947837236274e-05
8468,bowman,9.43947837236274e-05
3356,pastrami,9.43947837236274e-05
339,voelker,9.43947837236274e-05
4235,medzhitova,9.43947837236274e-05
9242,agyare,9.43947837236274e-05
3716,npiene,9.43947837236274e-05
9446,aarp,9.43947837236274e-05
3844,nfoundations,9.43947837236274e-05
9439,abellard,9.43947837236274e-05
3873,nella,9.43947837236274e-05
3632,occidental,9.43947837236274e-05
9377,acosta,9.43947837236274e-05
3942,nanook,9.43947837236274e-05
108,wnsp,9.43947837236274e-05
179,whirlpool,9.43947837236274e-05
4228,meleedy,9.43947837236274e-05
3523,osorio,9.43947837236274e-05
9226,akil,9.43947837236274e-05
9218,alberione,9.43947837236274e-05
9161,ambiguity,9.43947837236274e-05
227,webcasts,9.43947837236274e-05
9125,andujar,9.43947837236274e-05
3427,palfrey,9.43947837236274e-05
4227,melendez,9.43947837236274e-05
3421,pangburn,9.43947837236274e-05
668,truces,9.43947837236274e-05
338,voice,9.414770834241431e-05
806,took,9.40526621383909e-05
4674,legislation,9.371720946856776e-05
4985,jeffrey,9.371720946856776e-05
7245,defendant,9.264975371467345e-05
8896,attends,9.264975371467345e-05
1169,superintendent,9.236944647844254e-05
1294,street,9.234387122787831e-05
9248,ago,9.229466845356116e-05
1903,shaheen,9.195296908054199e-05
8793,balloons,9.195296908054199e-05
55,wrenching,9.195296908054199e-05
1694,sledding,9.195296908054199e-05
6193,firsthand,9.195296908054199e-05
4521,lonely,9.195296908054199e-05
5505,historian,9.195296908054199e-05
3141,plead,9.195296908054199e-05
3068,porches,9.195296908054199e-05
3930,nathan,9.195296908054199e-05
6157,flipped,9.195296908054199e-05
4319,massacre,9.195296908054199e-05
7006,displacement,9.183510380447194e-05
252,water,9.14156716111463e-05
6659,end,9.14156716111463e-05
5341,ideas,9.116906938425607e-05
9418,academy,9.116906938425607e-05
8316,buses,9.116906938425607e-05
4408,male,9.113774423850361e-05
6751,eighth,9.113774423850361e-05
2572,reeling,9.08850014677778e-05
7943,classroom,9.086205445859871e-05
6290,female,9.086205445859871e-05
4923,journey,9.086205445859871e-05
5519,hiking,9.065845099694964e-05
1243,stutman,9.065845099694964e-05
2106,sanchez,9.065845099694964e-05
318,vying,9.065845099694964e-05
5266,incomes,9.065845099694964e-05
6701,emerald,9.065845099694964e-05
