,term,weight
195,grassy,0.0029591643454573045
93,renting,0.0028385316341672283
258,companion,0.0026269967021127208
316,adventure,0.0026269967021127208
146,magnet,0.0026269967021127208
232,eager,0.0024698352552929904
64,sooner,0.0023340040761018165
253,crashed,0.0023340040761018165
226,electronic,0.0023340040761018165
55,storm,0.0023340040761018165
176,horrific,0.0023340040761018165
81,semi,0.0023340040761018165
209,fish,0.002126587138442486
317,admit,0.002071913241132099
309,animal,0.002071913241132099
303,asleep,0.002071913241132099
35,terrible,0.002071913241132099
278,buddies,0.002071913241132099
227,editor,0.002071913241132099
282,brain,0.002071913241132099
58,sticks,0.002071913241132099
23,trips,0.0018348232416188536
117,overnight,0.0018348232416188536
234,dogs,0.0018348232416188536
202,gear,0.0018348232416188536
96,religious,0.0018348232416188536
185,heading,0.0018054999686038231
103,raise,0.0018054999686038231
302,assembled,0.0016183770302018643
141,metal,0.0016183770302018643
17,unfortunately,0.0016183770302018643
114,papers,0.0016183770302018643
145,maine,0.0016183770302018643
134,mount,0.0014192658170836142
91,reserve,0.0014192658170836142
98,relative,0.0014192658170836142
143,materials,0.0014192658170836142
51,stuffed,0.0014192658170836142
292,becomes,0.0014192658170836142
173,humor,0.0014192658170836142
240,developed,0.0012349176276464952
320,abandoned,0.0012349176276464952
95,remaining,0.0012349176276464952
48,suit,0.0012349176276464952
9,weather,0.0012349176276464952
56,stories,0.0012349176276464952
84,searching,0.0012349176276464952
104,rain,0.0012349176276464952
217,extra,0.0012349176276464952
14,various,0.0012349176276464952
307,argued,0.0012349176276464952
221,escape,0.0012349176276464952
162,kid,0.0012195147165820145
73,site,0.0012195147165820145
229,eating,0.001063293569221243
294,beach,0.001063293569221243
70,sky,0.001063293569221243
204,fort,0.001063293569221243
50,suburbs,0.001063293569221243
237,discovered,0.001063293569221243
153,liked,0.001063293569221243
284,books,0.001063293569221243
264,cellphone,0.001063293569221243
188,harder,0.001063293569221243
315,alive,0.001063293569221243
97,relatively,0.001063293569221243
147,loves,0.001063293569221243
165,island,0.0010429995699638703
186,headed,0.0009505235659836279
279,brown,0.0009505235659836279
24,tried,0.0009505235659836279
238,die,0.0009505235659836279
286,bit,0.0009505235659836279
12,water,0.0009505235659836279
126,nobody,0.0009027499843019116
59,steve,0.0009027499843019116
76,sharing,0.0009027499843019116
199,glad,0.0009027499843019116
139,mile,0.0009027499843019116
4,worried,0.0009027499843019116
266,carry,0.0009027499843019116
207,follow,0.0009027499843019116
300,attack,0.0009027499843019116
26,tradition,0.0009027499843019116
25,trial,0.0009027499843019116
10,wearing,0.0009027499843019116
214,fast,0.0007519424673456061
257,consider,0.0007519424673456061
297,baby,0.0007519424673456061
36,term,0.0007519424673456061
40,teaching,0.0007519424673456061
167,interest,0.0007519424673456061
285,book,0.0007519424673456061
106,pushing,0.0007519424673456061
112,path,0.0007519424673456061
52,struggled,0.0007519424673456061
218,experience,0.0006953330466425802
101,read,0.0006953330466425802
265,caught,0.0006953330466425802
193,ground,0.0006097573582910073
105,putting,0.0006097573582910073
230,easy,0.0006097573582910073
109,position,0.0006097573582910073
13,walking,0.0006097573582910073
18,ultimately,0.0006097573582910073
30,tiny,0.0006097573582910073
72,sites,0.0006097573582910073
157,lead,0.0006097573582910073
82,seems,0.0006097573582910073
74,sister,0.0006097573582910073
261,cold,0.0006097573582910073
133,moving,0.0006097573582910073
245,daughter,0.0006097573582910073
242,decided,0.0006097573582910073
213,favorite,0.0006097573582910073
255,couple,0.00047526178299181395
291,beer,0.00047526178299181395
295,bay,0.00047526178299181395
247,dad,0.00047526178299181395
304,ask,0.00047526178299181395
319,added,0.00047526178299181395
0,yes,0.00047526178299181395
107,private,0.00047526178299181395
206,food,0.00047526178299181395
175,hot,0.00047526178299181395
178,holding,0.00047526178299181395
113,parents,0.00047526178299181395
200,getting,0.00047526178299181395
8,weeks,0.00047526178299181395
138,miles,0.00047526178299181395
254,course,0.00045259591147127755
46,sure,0.00045259591147127755
135,mother,0.00045259591147127755
140,middle,0.00045259591147127755
34,thing,0.00045259591147127755
60,started,0.0003476665233212901
169,important,0.0003476665233212901
287,believe,0.0003476665233212901
54,story,0.0003476665233212901
62,spot,0.0003476665233212901
241,despite,0.0003476665233212901
142,means,0.0003476665233212901
90,return,0.0003476665233212901
49,success,0.0003476665233212901
120,onto,0.0003476665233212901
251,create,0.0003476665233212901
280,brought,0.0003476665233212901
21,turn,0.0003476665233212901
314,along,0.0003476665233212901
111,point,0.0003476665233212901
6,wife,0.0003476665233212901
216,fact,0.0003476665233212901
119,open,0.0003476665233212901
77,share,0.0003476665233212901
132,much,0.0003317295714241328
210,first,0.0003317295714241328
15,us,0.0003317295714241328
197,got,0.0003317295714241328
198,going,0.0003317295714241328
201,get,0.0003317295714241328
215,family,0.0003317295714241328
75,single,0.00022629795573563877
67,small,0.00022629795573563877
92,report,0.00022629795573563877
63,space,0.00022629795573563877
262,class,0.00022629795573563877
293,became,0.00022629795573563877
42,taken,0.00022629795573563877
299,available,0.00022629795573563877
313,already,0.00022629795573563877
94,remember,0.00022629795573563877
289,began,0.00022629795573563877
211,find,0.00022629795573563877
194,grew,0.00022629795573563877
224,else,0.00022629795573563877
148,loved,0.00022629795573563877
159,late,0.00022629795573563877
183,help,0.00022629795573563877
190,half,0.00022629795573563877
243,days,0.00022629795573563877
203,future,0.00022629795573563877
260,college,0.00022629795573563877
220,even,0.00022115304761608854
244,day,0.00022115304761608854
161,kids,0.00022115304761608854
3,would,0.00022115304761608854
2,year,0.00022115304761608854
151,little,0.00022115304761608854
283,boston,0.00022115304761608854
47,summer,0.00022115304761608854
160,know,0.00022115304761608854
129,need,0.00022115304761608854
121,one,0.00022115304761608854
100,really,0.00022115304761608854
11,way,0.00011057652380804427
20,twelve,0.00011057652380804427
305,arrived,0.00011057652380804427
306,around,0.00011057652380804427
19,two,0.00011057652380804427
308,annual,0.00011057652380804427
225,eleven,0.00011057652380804427
310,always,0.00011057652380804427
150,long,0.00011057652380804427
22,trying,0.00011057652380804427
312,also,0.00011057652380804427
127,new,0.00011057652380804427
222,enough,0.00011057652380804427
259,come,0.00011057652380804427
118,outside,0.00011057652380804427
5,work,0.00011057652380804427
125,nthe,0.00011057652380804427
128,never,0.00011057652380804427
29,together,0.00011057652380804427
149,look,0.00011057652380804427
31,time,0.00011057652380804427
79,service,0.00011057652380804427
65,something,0.00011057652380804427
87,run,0.00011057652380804427
154,like,0.00011057652380804427
156,life,0.00011057652380804427
158,later,0.00011057652380804427
144,man,0.00011057652380804427
1,years,0.00011057652380804427
122,older,0.00011057652380804427
233,dorchester,0.00011057652380804427
231,early,0.00011057652380804427
43,take,0.00011057652380804427
181,high,0.00011057652380804427
273,called,0.00011057652380804427
33,think,0.00011057652380804427
123,old,0.00011057652380804427
