,term,weight
1879,quarry,0.002370245485926886
3328,kennedy,0.0019566769167777237
1453,said,0.0016664499911559563
4207,firefighter,0.0014694718009740947
4206,firefighters,0.0013976263691269455
5083,crackers,0.0013751954027979754
3791,hardtack,0.0011918360157582453
4204,firehouse,0.00118189179379004
1743,regan,0.0011162311385794822
2367,paget,0.0011001563222383802
2626,newtowne,0.0011001563222383802
4287,fauntleroy,0.0011001563222383802
5430,christie,0.0010884035197599826
3786,hasson,0.0009738347282063001
769,swan,0.0009192491729478089
36,xfinity,0.0009167969351986503
1494,rsvp,0.0009167969351986503
373,unni,0.000853588517737251
4212,fire,0.0008390939452416284
5866,bent,0.0008303294763062718
445,twyman,0.0008251172416787853
3042,macdonald,0.0008100676309173196
1544,rizzoli,0.0007334375481589201
5527,centre,0.0006739074873212587
3332,kendall,0.0006645035523700713
3433,isles,0.0006417578546390552
5716,brien,0.00060528592193743
6086,artifacts,0.0005728439577684119
4042,funeral,0.000572148300861617
2234,peterson,0.0005548454284426442
5561,casket,0.0005548454284426442
4516,engine,0.0005537529603083927
5084,cracker,0.0005500781611191901
2193,piper,0.0005500781611191901
6293,aduba,0.0005500781611191901
3886,greenlee,0.0005500781611191901
5248,concessioner,0.0005500781611191901
4563,elms,0.0005500781611191901
1399,schiffrin,0.0005500781611191901
3636,hundred,0.0005361324766628793
4968,daylan,0.0005352167226286517
4909,delamere,0.0005352167226286517
5251,concert,0.0005002457194805428
3235,lauren,0.0004911946222076652
639,thai,0.0004911946222076652
5973,baker,0.00048135587255286
5837,biotechs,0.0004587571908245586
2548,novartis,0.0004587571908245586
5865,benzan,0.0004587571908245586
3991,gerritsen,0.00045839846759932514
5058,crilly,0.00045839846759932514
4775,disgusting,0.00045827516621472944
2981,margaret,0.00045827516621472944
4887,department,0.0004459371284492674
5794,boats,0.00044300236824671417
5817,blaze,0.00044300236824671417
219,walsh,0.0004268570674067511
2339,parents,0.0004159611010599525
5563,casino,0.00041531472023129454
1599,retirement,0.0004069201317899642
2351,pantry,0.00040352394795828666
510,trapped,0.00040352394795828666
5409,city,0.000396123358553465
4081,fraser,0.00039396393126334665
1567,ridings,0.00039396393126334665
3496,insulting,0.00039396393126334665
607,three,0.000392708502014211
4677,drink,0.0003876270722158749
3690,holy,0.00038550328274838713
153,west,0.00038246393239644894
4972,davin,0.0003822976590204655
4846,devaney,0.0003822976590204655
2461,one,0.00038211162269973496
1396,school,0.00037904907585719494
1496,roxbury,0.0003756342193179409
610,thousand,0.0003756342193179409
3624,husband,0.0003744470259687241
5250,concertgoer,0.00036671877407946007
4715,dork,0.00036671877407946007
736,tailgating,0.00036671877407946007
4422,evite,0.00036671877407946007
1284,shafer,0.00036671877407946007
2468,okun,0.00036671877407946007
3006,mallard,0.00036671877407946007
1172,skala,0.00036671877407946007
2366,pagets,0.00036671877407946007
3340,keeley,0.00036671877407946007
4652,ducklings,0.00036671877407946007
5915,beauzile,0.00036671877407946007
2638,netflix,0.00036671877407946007
768,swans,0.00036671877407946007
1165,skunk,0.00036671877407946007
4022,garbis,0.00036671877407946007
2219,phuket,0.00036671877407946007
895,storybook,0.00036671877407946007
2278,pedal,0.00036671877407946007
5795,boat,0.00035993942420045524
4802,dirt,0.00035993942420045524
4052,fuller,0.0003572324525146656
5747,boylston,0.00035406534684549284
3450,invitations,0.00035308345446350087
3275,labs,0.00035308345446350087
6167,answering,0.00035308345446350087
2266,people,0.00034490051046465485
2116,poll,0.0003439189321428732
1575,rice,0.0003439189321428732
2757,moses,0.00034370637466104713
5012,cunningham,0.00034370637466104713
5147,cookies,0.00034370637466104713
1269,shattuck,0.00034370637466104713
1436,sample,0.00034370637466104713
3271,ladder,0.00034190037259670015
1973,products,0.00033225177618503567
446,two,0.0003287161121041388
6300,adolescents,0.00032830327605278887
5484,charlie,0.00032694188620663826
1293,seventh,0.00031747891741122153
3004,malley,0.0003126535746753393
2990,many,0.00030733708853286076
2276,pedaling,0.0003058381272163724
5029,crunchy,0.0003058381272163724
6375,abraira,0.0003058381272163724
3267,lagoon,0.0003058381272163724
4858,destin,0.0003058381272163724
5681,bubbly,0.0003058381272163724
3738,helmet,0.0003058381272163724
2277,pedaled,0.0003058381272163724
1438,salvation,0.000302642960968715
38,xaverian,0.000302642960968715
4260,female,0.0002998358865820789
2646,neighborhood,0.00029904019201892044
2989,marathon,0.00029816029208041503
189,watertown,0.000288813523531716
3689,home,0.0002868479492973367
4027,gaming,0.0002864219788842059
1423,sauce,0.00028176265423211116
2262,percent,0.00027805491538601375
4284,favored,0.0002774913183087536
3114,locals,0.0002774913183087536
1430,sandwiches,0.0002774913183087536
5881,bell,0.00027687648015419636
5842,bingel,0.00027503908055959505
3684,homespun,0.00027503908055959505
3089,lorusso,0.00027503908055959505
5479,chebator,0.00027503908055959505
3072,loveland,0.00027503908055959505
4996,d30,0.00027503908055959505
1576,rhythmic,0.00027503908055959505
1858,rabies,0.00027503908055959505
3536,infiltrate,0.00027503908055959505
5736,branding,0.00027503908055959505
6272,affording,0.00027503908055959505
93,wlvi,0.00027503908055959505
11,zaretsky,0.00027503908055959505
495,tribulations,0.00027503908055959505
35,xie,0.00027503908055959505
3372,jots,0.00027503908055959505
5968,baldino,0.00027503908055959505
6009,averill,0.00027503908055959505
3281,labatt,0.00027503908055959505
1216,sideris,0.00027503908055959505
4901,della,0.00027503908055959505
2603,nine,0.00027318852314032067
2127,police,0.0002728085962277871
33,yancey,0.0002679243393859992
1450,salad,0.0002679243393859992
3030,mahoney,0.0002679243393859992
250,voucher,0.0002679243393859992
2714,mushrooms,0.0002626426208422311
5637,cafeteria,0.0002626426208422311
5840,biomedical,0.0002626426208422311
5692,brotherhood,0.0002626426208422311
1469,ruthless,0.0002626426208422311
10,zealand,0.0002626426208422311
2274,pedroia,0.0002626426208422311
6112,archives,0.0002626426208422311
2264,peppers,0.0002626426208422311
2575,noodles,0.0002626426208422311
2230,pharmaceutical,0.0002626426208422311
5767,boston,0.0002619717238596436
2968,mark,0.0002581827523820395
887,strategy,0.00025700218849892474
1841,raisers,0.0002522024674739292
2751,motorcycle,0.0002522024674739292
2327,part,0.00025182331959488043
5423,church,0.0002510110092603162
3282,lab,0.0002501228597402714
5456,chiefs,0.0002501228597402714
4183,flags,0.0002465423224530973
5128,corps,0.0002442145518547858
2825,milton,0.0002442145518547858
1983,procession,0.0002442145518547858
6251,alcohol,0.0002442145518547858
2972,marine,0.0002442145518547858
5944,basement,0.00024225523731533723
4879,deputy,0.00024067793627643
3915,grade,0.00024067793627643
3165,lieutenant,0.00023828447107100627
4693,draped,0.0002378497014075031
5495,chaplain,0.0002378497014075031
1697,reminder,0.0002378497014075031
4041,funerals,0.0002378497014075031
2206,pilgrim,0.0002378497014075031
5577,caroline,0.0002378497014075031
236,wake,0.00023558533945734766
3248,last,0.00023221024466927255
5618,campaign,0.0002294957798951462
5623,cambridge,0.0002294957798951462
5367,cloutier,0.0002293785954122793
508,travails,0.0002293785954122793
3537,infidels,0.0002293785954122793
3052,lutheran,0.0002293785954122793
1115,snowplow,0.0002293785954122793
4883,depict,0.0002293785954122793
3820,handbags,0.0002293785954122793
4199,firetruck,0.0002293785954122793
325,vanguard,0.0002293785954122793
1377,scripts,0.0002293785954122793
5560,caskets,0.0002293785954122793
3081,lotus,0.0002293785954122793
5580,carlson,0.0002293785954122793
1862,quitting,0.0002293785954122793
2651,negativity,0.0002293785954122793
5937,bathe,0.0002293785954122793
2560,notebook,0.0002293785954122793
1102,societal,0.00022913758310736472
1143,slot,0.00022913758310736472
5819,blasting,0.00022913758310736472
1226,shrimp,0.00022913758310736472
2746,mountain,0.00022913758310736472
3951,glove,0.00022913758310736472
4560,em,0.00022913758310736472
3107,logo,0.00022913758310736472
2202,pilots,0.00022913758310736472
4205,firefighting,0.00022913758310736472
3616,id,0.00022913758310736472
1084,somber,0.00022913758310736472
4105,forty,0.00022559172380374703
1168,skills,0.000224632740524668
6290,adults,0.000224632740524668
1881,qualities,0.00022327028282166598
3681,homily,0.00022327028282166598
2507,objects,0.00022327028282166598
5072,crawford,0.00022327028282166598
5642,buyback,0.00022327028282166598
2992,mansfield,0.00022327028282166598
4131,food,0.00022232403677342288
4290,father,0.00022232403677342288
4727,donations,0.00022150118412335708
579,tobin,0.00022150118412335708
4068,fried,0.00022150118412335708
1500,row,0.00022150118412335708
1989,probation,0.00022150118412335708
6292,adult,0.00021979309666930724
4741,documents,0.00021979309666930724
5699,broken,0.00021979309666930724
4189,five,0.00021855081851225653
5360,coakley,0.00021796125747109216
3416,james,0.00021559071192138663
885,street,0.00021513596197300254
451,twenty,0.00021513596197300254
3179,letters,0.00021416849041577062
4676,drinking,0.00021416849041577062
5094,cousin,0.00021416849041577062
6254,alarm,0.00021416849041577062
3147,lined,0.00021416849041577062
3318,kid,0.00021162974980325273
2443,operators,0.0002113219906740834
2649,neglected,0.0002113219906740834
3238,laughter,0.0002113219906740834
909,stone,0.0002113219906740834
4658,drunk,0.0002113219906740834
5672,building,0.000209852766329067
4599,edward,0.000208587544772906
4095,four,0.00020830624889449454
4240,fifty,0.00020830624889449454
5452,children,0.00020830624889449454
1078,son,0.00020242845633354609
1063,soup,0.00020176197397914333
5838,biotech,0.00020176197397914333
290,vigil,0.00020176197397914333
4333,factories,0.00020176197397914333
5974,baked,0.00020176197397914333
748,system,0.00020080880740825293
5457,chief,0.00020080880740825293
1645,residents,0.00020080880740825293
989,square,0.00019936012801261365
443,tyler,0.00019820808450625256
2191,pit,0.00019820808450625256
328,valuable,0.00019820808450625256
5562,casinos,0.00019820808450625256
4643,dust,0.00019820808450625256
3436,iron,0.00019820808450625256
5853,biden,0.00019820808450625256
3811,handsome,0.00019698196563167333
3425,jabs,0.00019698196563167333
2907,mcnamara,0.00019698196563167333
849,stumping,0.00019698196563167333
6188,anecdotes,0.00019698196563167333
1914,publicized,0.00019698196563167333
154,wessmann,0.00019698196563167333
2340,parenting,0.00019698196563167333
1625,respondents,0.00019698196563167333
4020,garlic,0.00019698196563167333
5977,bagpipes,0.00019698196563167333
5187,contend,0.00019698196563167333
2358,pallbearers,0.00019698196563167333
4495,entertaining,0.00019698196563167333
2567,northwestern,0.00019698196563167333
5041,crossfit,0.00019698196563167333
771,suzanne,0.00019698196563167333
2828,millionaires,0.00019698196563167333
577,toddler,0.00019698196563167333
6301,adolescent,0.00019698196563167333
3041,machinery,0.00019698196563167333
4259,feminist,0.00019698196563167333
4758,distinctly,0.00019698196563167333
263,volpe,0.00019698196563167333
576,tofu,0.00019698196563167333
5662,bureau,0.00019537164148382866
4195,firms,0.00019537164148382866
3707,historical,0.00019381353610793746
5631,call,0.00019363706428652963
5924,beacon,0.00019322716286383944
1304,services,0.00019322716286383944
3665,hospital,0.00019289695277176696
4070,friday,0.00019289695277176696
2719,murphy,0.00019275164137419357
617,thirty,0.00019123196619822447
4311,families,0.0001888674896961603
5282,company,0.0001888674896961603
1865,quit,0.00018759214480520357
2896,meat,0.00018759214480520357
3929,google,0.00018759214480520357
6359,accessible,0.00018759214480520357
3120,loaded,0.00018759214480520357
6285,advertising,0.00018759214480520357
5741,brain,0.00018759214480520357
6004,awards,0.00018759214480520357
171,wednesday,0.00018646532116480628
436,u2009,0.0001863501825502594
251,votes,0.0001863501825502594
3841,guy,0.00018402586939413282
3444,involved,0.00018402586939413282
1626,respondent,0.00018335938703973004
428,una,0.00018335938703973004
1885,quack,0.00018335938703973004
3794,hardiman,0.00018335938703973004
