,term,weight
470,transformational,0.00037578905802503434
4361,dualle,0.00037578905802503434
4277,emery,0.00037578905802503434
4289,elkus,0.00037578905802503434
2796,manfredi,0.00037578905802503434
5206,cbt,0.00037578905802503434
5310,burgay,0.00037578905802503434
574,thielman,0.00037578905802503434
4574,depravity,0.00037578905802503434
1349,runners,0.00037538229380764093
400,twenty,0.0003744270595842892
5716,architecture,0.00036884203026118893
3170,jail,0.00036884203026118893
2284,one,0.00036591442051615316
2021,plane,0.0003655988794185415
3059,laboratory,0.00036181648755270464
1273,scouting,0.00036181648755270464
1562,renewal,0.00036181648755270464
917,springfield,0.0003609145819105782
3152,jewish,0.0003609145819105782
5340,broadway,0.0003609145819105782
3410,huntington,0.0003609145819105782
4254,end,0.0003569304680149299
3233,intern,0.00035220747859254125
4449,dispensary,0.00035220747859254125
1988,police,0.00034944517653518907
4806,council,0.0003380598104044553
3583,hancock,0.00032497678170537023
5323,building,0.00032256477834017455
3928,firearm,0.00032038663035546556
2584,motion,0.00032038663035546556
151,weapons,0.0003203095921882084
5213,catholics,0.0003203095921882084
1146,shooting,0.00031394328347767857
1553,renzo,0.0003134026121877202
3456,homosexual,0.0003134026121877202
3060,laboratories,0.0003134026121877202
5035,cobb,0.0003134026121877202
2430,ninja,0.0003134026121877202
3220,intrinsically,0.0003134026121877202
3154,jesus,0.0003120971025286983
3530,hearing,0.00031115286821896767
3745,gays,0.0003101284179023183
1478,restored,0.0003101284179023183
5836,alma,0.0003101284179023183
1911,presided,0.0003101284179023183
5102,church,0.00030866330515189397
3832,four,0.00030794001162072384
2861,louis,0.0003072519143957603
2559,murder,0.0003023157544599868
3414,human,0.0003023157544599868
4223,enrollment,0.0003003058350461128
3009,lawyers,0.0002959569283719242
2298,officials,0.00029568438014516003
33,wrongful,0.00029350623216045104
5408,bonnie,0.00029350623216045104
3282,inmate,0.00029350623216045104
1461,retreat,0.00029350623216045104
1015,society,0.00029314980064918024
4786,county,0.00029314980064918024
1165,sheriff,0.0002887316655284626
5718,architects,0.0002887316655284626
2274,openly,0.0002887316655284626
3638,greenway,0.00028834796731991904
3875,foley,0.00028435468399219893
1915,preservation,0.00028435468399219893
5608,aunt,0.000283724638662453
4199,episcopalians,0.0002818417935187757
4901,consecrate,0.0002818417935187757
1417,rift,0.0002818417935187757
86,winton,0.0002818417935187757
5198,celibacy,0.0002818417935187757
4768,cowley,0.0002818417935187757
1182,shalom,0.0002818417935187757
1586,reliquary,0.0002818417935187757
2756,marvil,0.0002818417935187757
368,undeniably,0.0002818417935187757
5791,anglican,0.0002818417935187757
2179,palestinian,0.0002818417935187757
2831,lysko,0.0002818417935187757
2691,mending,0.0002818417935187757
21,yasmary,0.0002818417935187757
662,tanzania,0.0002818417935187757
4685,dainty,0.0002818417935187757
271,veiga,0.0002818417935187757
2955,leung,0.0002818417935187757
4264,employing,0.0002818417935187757
2247,ordination,0.0002818417935187757
1366,rotem,0.0002818417935187757
321,unswerving,0.0002818417935187757
2503,ndiagnosed,0.0002818417935187757
4245,enforcer,0.0002818417935187757
578,theological,0.0002818417935187757
2085,percelay,0.0002818417935187757
4798,countdown,0.0002818417935187757
4080,extramarital,0.0002818417935187757
3270,insidious,0.0002818417935187757
4210,entreaties,0.0002818417935187757
5220,cassock,0.0002818417935187757
5335,bromfield,0.0002818417935187757
3601,gurvis,0.0002818417935187757
1340,sacchitella,0.0002818417935187757
985,soothed,0.0002818417935187757
3415,huhta,0.0002818417935187757
2433,nine,0.0002799454651097489
5229,cars,0.0002795148767957062
1887,priests,0.0002745510790184644
2964,lesbians,0.0002745510790184644
2047,piano,0.0002745510790184644
5214,catholic,0.00027343736904091097
5723,arcade,0.00026913872443885974
3379,immaculate,0.00026913872443885974
3179,issuing,0.00026913872443885974
5205,cdc,0.00026913872443885974
5490,benedict,0.00026913872443885974
2680,methadone,0.00026913872443885974
3356,imprint,0.00026913872443885974
285,vaccines,0.00026913872443885974
1375,rondon,0.00026913872443885974
3467,holistic,0.00026913872443885974
1644,rector,0.00026913872443885974
3189,irish,0.00026743316740691133
4996,comment,0.0002630728252194882
3556,hartford,0.0002584403482519319
2449,nguyen,0.0002584403482519319
1889,priest,0.00025630930428437247
1145,shootings,0.00025630930428437247
3910,five,0.0002554502369126459
5781,announcing,0.0002526402073374047
5944,acts,0.0002526402073374047
4507,dignity,0.0002526402073374047
5,zakim,0.0002526402073374047
5621,attorneys,0.0002526402073374047
5721,archdiocese,0.0002526402073374047
5605,authorities,0.00025127125769929735
1634,redevelopment,0.00024824708705160534
4066,facility,0.0002466307736432702
2337,n•,0.00024515074465736845
548,three,0.00024495228197103034
2253,order,0.0002441781093715278
3761,garb,0.00024373258627902766
2965,lesbian,0.00024373258627902766
3609,guided,0.00024373258627902766
4418,documentary,0.00024373258627902766
5433,blog,0.00024373258627902766
5017,colleges,0.0002414122184538117
5150,charlie,0.0002373117433826697
4502,diner,0.0002350519591407901
3402,hyundai,0.0002350519591407901
4506,dilapidated,0.0002350519591407901
4494,dioceses,0.0002350519591407901
1706,rankin,0.0002350519591407901
4477,disciples,0.0002350519591407901
4200,episcopalian,0.0002350519591407901
4730,critiquing,0.0002350519591407901
3871,follower,0.0002350519591407901
3323,incurred,0.0002350519591407901
3455,homosexuality,0.0002350519591407901
3,zimbabwe,0.0002350519591407901
387,uganda,0.0002350519591407901
3971,fiandaca,0.0002350519591407901
5557,bancroft,0.0002350519591407901
4708,cumbersome,0.0002350519591407901
4052,faisal,0.0002350519591407901
1426,riddle,0.0002350519591407901
3195,ioc,0.0002350519591407901
2297,officiate,0.0002350519591407901
2658,miliote,0.0002350519591407901
1428,richest,0.0002350519591407901
4517,devout,0.0002350519591407901
3639,greenfield,0.0002350519591407901
3427,houghton,0.0002350519591407901
5477,betrayal,0.0002350519591407901
317,unwillingness,0.0002350519591407901
2614,mohamed,0.0002350519591407901
406,tutor,0.00023480498572836086
3200,invoked,0.00023480498572836086
2056,phelan,0.00023480498572836086
5989,abuses,0.00023480498572836086
365,underground,0.00023480498572836086
52,worrisome,0.00023480498572836086
3254,institutional,0.00023480498572836086
845,stitch,0.00023480498572836086
2465,new,0.00023254374387942438
2689,menino,0.0002311714244771251
4305,elected,0.00023018872206705216
110,widow,0.00022879256584872032
5469,bidding,0.00022879256584872032
5088,clad,0.00022879256584872032
1972,pope,0.00022879256584872032
5329,bruce,0.00022697971092996242
562,thomas,0.0002262929950683401
3705,globe,0.00022579534483812218
1506,residential,0.00022522937628458457
2774,marijuana,0.0002242706412488259
4664,daughters,0.0002242706412488259
822,street,0.00022395637208779917
3004,leaders,0.00022092305133614417
2239,organizers,0.0002194656531398288
1286,school,0.0002169577354600554
3090,killings,0.00021654874914634693
1465,retire,0.00021654874914634693
3648,grave,0.00021654874914634693
4448,displaced,0.00021654874914634693
1352,ruling,0.00021654874914634693
3387,iii,0.00021654874914634693
492,towers,0.00021654874914634693
3606,gunfire,0.00021654874914634693
2084,percent,0.00021504318556011637
1285,schools,0.00021504318556011637
5330,brown,0.00021312466308106965
2478,neighborhoods,0.00021312466308106965
258,veterans,0.00021005522750520452
5848,alleged,0.00021005522750520452
247,victims,0.00021005522750520452
880,state,0.0002099590988323117
3847,former,0.00020966710592111346
5750,appear,0.00020939271474941444
2116,paul,0.00020929552231845237
3700,god,0.00020929552231845237
1425,riddled,0.00020675227860154552
3557,harrison,0.00020675227860154552
4697,cushing,0.00020675227860154552
1724,radius,0.00020675227860154552
3250,integral,0.00020675227860154552
1368,rosie,0.00020675227860154552
3057,labs,0.00020675227860154552
2167,parades,0.00020675227860154552
5084,clarity,0.00020675227860154552
3212,investigated,0.00020675227860154552
4335,economically,0.00020675227860154552
2123,patriot,0.00020675227860154552
2889,locke,0.00020675227860154552
1055,slaves,0.00020675227860154552
5381,boutique,0.00020675227860154552
1784,public,0.00020645978051843982
4712,culinary,0.0002031104885658564
2538,naive,0.0002018540433291448
5768,antonio,0.0002018540433291448
374,uncharacteristically,0.0002018540433291448
4941,concentrating,0.0002018540433291448
4917,conflicted,0.0002018540433291448
5640,atrium,0.0002018540433291448
1093,silly,0.0002018540433291448
2748,masterpiece,0.0002018540433291448
1392,robe,0.0002018540433291448
3740,gene,0.0002018540433291448
2201,overpass,0.0002018540433291448
3183,israeli,0.0002018540433291448
3572,hannon,0.0002018540433291448
2178,palestinians,0.0002018540433291448
2197,overt,0.0002018540433291448
786,subdued,0.0002018540433291448
256,vetted,0.0002018540433291448
4406,donilon,0.0002018540433291448
4482,disappearance,0.0002018540433291448
1735,rabbis,0.0002018540433291448
3039,lands,0.0002018540433291448
577,theories,0.0002018540433291448
415,tumult,0.0002018540433291448
1929,preferred,0.0002018540433291448
5559,banana,0.0002018540433291448
3863,forbes,0.0002018540433291448
49,worshippers,0.0002018540433291448
4098,exploitation,0.0002018540433291448
752,sultan,0.0002018540433291448
2966,leone,0.0002018540433291448
5471,bidder,0.0002018540433291448
5303,bused,0.0002018540433291448
3086,kingdom,0.0002018540433291448
5804,amory,0.0002018540433291448
700,sutter,0.0002018540433291448
4059,faculty,0.00020020389003074185
5191,center,0.0001994611438906961
3842,forty,0.00019891494664310764
2126,patient,0.0001986072470637171
5318,bullet,0.0001986072470637171
753,sullivan,0.0001986072470637171
902,stadium,0.0001986072470637171
5689,arroyo,0.0001986072470637171
5215,cathedral,0.0001986072470637171
2139,passengers,0.0001986072470637171
1134,shot,0.00019842641045478897
878,statement,0.00019766799330076055
4165,evans,0.0001975190878258459
309,upon,0.00019730461891461615
45,would,0.00019663625401568975
2734,mayor,0.00019596182557682425
3141,johnson,0.0001954332004327868
2155,part,0.00019353886700410473
3028,last,0.00019246250726295242
5369,brain,0.00019223197821327935
4445,dispute,0.00019223197821327935
1957,possession,0.00019223197821327935
229,visible,0.00019223197821327935
3449,honoring,0.00019223197821327935
4911,congressional,0.00019223197821327935
19,year,0.0001915066126065848
2708,medical,0.00019107728414164866
2352,number,0.00019107728414164866
857,stephen,0.00019095929773200408
5138,chelsea,0.00019095929773200408
1075,site,0.00018857749589028342
162,waterside,0.00018789452901251717
2670,microbes,0.00018789452901251717
3473,hogging,0.00018789452901251717
3488,hijacked,0.00018789452901251717
3495,higham,0.00018789452901251717
378,unapologetically,0.00018789452901251717
3454,homosexuals,0.00018789452901251717
3501,hersi,0.00018789452901251717
3442,hopelessly,0.00018789452901251717
140,weinzapfel,0.00018789452901251717
1277,scofidio,0.00018789452901251717
1696,rea,0.00018789452901251717
2171,papacy,0.00018789452901251717
3504,heretical,0.00018789452901251717
1493,resoundingly,0.00018789452901251717
2702,megaplex,0.00018789452901251717
2229,osmosis,0.00018789452901251717
2986,leers,0.00018789452901251717
5497,bellardino,0.00018789452901251717
4333,ecumenism,0.00018789452901251717
5504,behemoth,0.00018789452901251717
3554,hassam,0.00018789452901251717
5066,cleve,0.00018789452901251717
3050,lagrange,0.00018789452901251717
3525,heathens,0.00018789452901251717
3031,larval,0.00018789452901251717
3508,heneghan,0.00018789452901251717
5045,clydesdales,0.00018789452901251717
133,wengert,0.00018789452901251717
965,spat,0.00018789452901251717
5602,authorship,0.00018789452901251717
1279,scions,0.00018789452901251717
4505,diller,0.00018789452901251717
2133,pastel,0.00018789452901251717
4581,densities,0.00018789452901251717
3129,judgmental,0.00018789452901251717
4598,delights,0.00018789452901251717
3246,intelligently,0.00018789452901251717
1980,pomodoro,0.00018789452901251717
2080,perfume,0.00018789452901251717
2566,multicolored,0.00018789452901251717
2563,multiplicity,0.00018789452901251717
5927,adjutant,0.00018789452901251717
39,wrecking,0.00018789452901251717
1376,ronca,0.00018789452901251717
4704,curate,0.00018789452901251717
3161,jeez,0.00018789452901251717
4707,cunha,0.00018789452901251717
2529,narcissistic,0.00018789452901251717
1752,quarantined,0.00018789452901251717
6009,4boston,0.00018789452901251717
6022,1840s,0.00018789452901251717
3296,infrequent,0.00018789452901251717
3101,kibitzing,0.00018789452901251717
4497,dint,0.00018789452901251717
3094,kigen,0.00018789452901251717
2980,legalize,0.00018789452901251717
4928,condoning,0.00018789452901251717
2128,pathogen,0.00018789452901251717
1284,schouler,0.00018789452901251717
5725,aquatic,0.00018789452901251717
117,whoopie,0.00018789452901251717
3063,kvassayova,0.00018789452901251717
4902,conscientiously,0.00018789452901251717
5773,anthrax,0.00018789452901251717
5789,anheuser,0.00018789452901251717
3082,klotz,0.00018789452901251717
1966,populous,0.00018789452901251717
96,windowless,0.00018789452901251717
94,windswept,0.00018789452901251717
2101,peed,0.00018789452901251717
4878,construed,0.00018789452901251717
1314,sasaki,0.00018789452901251717
3629,grissett,0.00018789452901251717
1805,protestants,0.00018789452901251717
5387,boulder,0.00018789452901251717
1060,skylinewhat,0.00018789452901251717
5268,canard,0.00018789452901251717
5162,chapeau,0.00018789452901251717
3704,gloriously,0.00018789452901251717
2387,northamptonshire,0.00018789452901251717
4097,exploratory,0.00018789452901251717
269,velodrome,0.00018789452901251717
4050,falcon,0.00018789452901251717
1087,simplifying,0.00018789452901251717
1543,repetitive,0.00018789452901251717
5179,chai,0.00018789452901251717
5258,cantilevers,0.00018789452901251717
5435,blockbusters,0.00018789452901251717
2844,lumped,0.00018789452901251717
3757,gargantuan,0.00018789452901251717
3770,gallup,0.00018789452901251717
942,spilios,0.00018789452901251717
1886,prima,0.00018789452901251717
5396,booze,0.00018789452901251717
2849,ludicrous,0.00018789452901251717
3789,fumigation,0.00018789452901251717
1655,recoil,0.00018789452901251717
926,sportier,0.00018789452901251717
5339,brodeur,0.00018789452901251717
1042,slotnick,0.00018789452901251717
1034,smiddy,0.00018789452901251717
3827,foxworth,0.00018789452901251717
5349,brimstone,0.00018789452901251717
1560,renfro,0.00018789452901251717
4126,excommunicated,0.00018789452901251717
3903,flank,0.00018789452901251717
5316,bummott,0.00018789452901251717
934,spiritually,0.00018789452901251717
5365,breaches,0.00018789452901251717
372,unclean,0.00018789452901251717
2712,mecanoo,0.00018789452901251717
2233,ornamental,0.00018789452901251717
4022,faulk,0.00018789452901251717
255,vevo,0.00018789452901251717
2972,lemmings,0.00018789452901251717
2410,nobly,0.00018789452901251717
5130,childe,0.00018789452901251717
4015,fawning,0.00018789452901251717
3980,ferrers,0.00018789452901251717
1114,shunned,0.00018789452901251717
1859,prodigal,0.00018789452901251717
1098,signer,0.00018789452901251717
3258,instead,0.00018604046428306878
3480,historic,0.00018604046428306878
5322,buildings,0.00018372815782850832
2039,pike,0.00018303405267897628
5645,athlete,0.00018303405267897628
3791,fuller,0.00018303405267897628
330,unpaid,0.00018303405267897628
3763,gaps,0.00018303405267897628
5483,berkeley,0.00018303405267897628
5967,accomplishments,0.00018303405267897628
4586,demolition,0.00018303405267897628
4669,dartmouth,0.00018303405267897628
4255,encouraging,0.00018303405267897628
1155,ships,0.00018303405267897628
2332,objected,0.00018303405267897628
1734,race,0.0001814736861161592
4557,design,0.0001814736861161592
446,trial,0.0001814736861161592
1647,recovery,0.00018086256733839813
4852,contract,0.00018086256733839813
987,sons,0.00018086256733839813
2730,mbta,0.00018086256733839813
742,superior,0.00018086256733839813
809,strip,0.0001804572909552891
3978,ferry,0.0001804572909552891
3011,lawsuits,0.0001804572909552891
2645,ministry,0.0001804572909552891
5157,charges,0.00017914862109576926
520,told,0.00017846523400746496
3185,island,0.000177410628087096
4706,cunningham,0.00017610373929627062
5997,abroad,0.00017610373929627062
1726,radiation,0.00017610373929627062
1718,railway,0.00017610373929627062
4587,demolished,0.00017610373929627062
357,understated,0.00017610373929627062
4599,delighted,0.00017610373929627062
4877,consulate,0.00017610373929627062
3191,ire,0.00017610373929627062
4791,counties,0.00017610373929627062
1379,rome,0.00017610373929627062
4767,cox,0.00017610373929627062
4296,elevating,0.00017610373929627062
1230,seminary,0.00017610373929627062
5208,causeway,0.00017610373929627062
3647,gravitas,0.00017610373929627062
3617,guaranteed,0.00017610373929627062
852,stewart,0.00017610373929627062
1211,serene,0.00017610373929627062
5136,chemotherapy,0.00017610373929627062
261,vernon,0.00017610373929627062
2246,ore,0.00017610373929627062
4399,dormitory,0.00017610373929627062
4237,enhanced,0.00017610373929627062
4225,enrichment,0.00017610373929627062
5670,assailants,0.00017610373929627062
2262,oppression,0.00017610373929627062
4503,diminish,0.00017610373929627062
3158,jenkins,0.00017610373929627062
3793,fulfilling,0.00017610373929627062
3376,immersed,0.00017610373929627062
901,stadiums,0.00017610373929627062
3860,forcefully,0.00017610373929627062
3503,heritage,0.00017557252251186305
5765,anybody,0.00017557252251186305
2555,murphy,0.00017557252251186305
1939,pray,0.00017557252251186305
2003,pleaded,0.00017557252251186305
5122,china,0.0001751784037768991
2618,modest,0.0001751784037768991
706,suspects,0.0001751784037768991
5753,apparently,0.0001751784037768991
4807,could,0.0001749659156935931
4317,eight,0.0001749659156935931
4555,designed,0.00017441293526537698
4676,dangerous,0.00017441293526537698
2755,mary,0.0001718633679588037
2475,neither,0.0001718633679588037
1071,six,0.0001714665973797212
2431,ninety,0.0001714665973797212
1002,solve,0.0001702347831974718
5196,cell,0.0001702347831974718
4464,discussion,0.0001702347831974718
5297,busing,0.0001702347831974718
1954,possible,0.0001697197463012551
2787,many,0.00016796727906584935
2159,parking,0.00016751417179953156
4969,compared,0.00016751417179953156
2479,neighborhood,0.00016665846880909018
72,women,0.0001644679607519775
1452,rev,0.00016442051576218012
5886,agency,0.00016442051576218012
1533,representative,0.00016442051576218012
4805,councilor,0.00016278540624768516
1812,prosecutors,0.00016278540624768516
3398,ideal,0.00016248839085268512
4397,dot,0.00016248839085268512
784,subjected,0.00016248839085268512
830,strange,0.00016248839085268512
1223,seniors,0.00016248839085268512
4530,devastating,0.00016248839085268512
2212,outsiders,0.00016248839085268512
5555,banner,0.00016248839085268512
2442,ni,0.00016248839085268512
473,transfer,0.00016248839085268512
5308,burke,0.00016248839085268512
5717,architectural,0.00016248839085268512
4524,development,0.00016128238917008727
1910,president,0.00016128238917008727
2304,office,0.00016128238917008727
1192,seven,0.00016096864243810564
5226,cases,0.0001602908715067409
5097,cities,0.0001602908715067409
3123,june,0.0001602908715067409
2131,patchwork,0.00016019331517773278
2916,link,0.00016019331517773278
3611,guess,0.00016019331517773278
4818,correction,0.00016019331517773278
3014,lawn,0.00016019331517773278
780,subpoenaed,0.0001567013060938601
524,toe,0.0001567013060938601
3826,fragment,0.0001567013060938601
5296,busload,0.0001567013060938601
3438,hordes,0.0001567013060938601
2959,lest,0.0001567013060938601
5016,colo,0.0001567013060938601
1433,rican,0.0001567013060938601
3655,grapefruit,0.0001567013060938601
3880,flu,0.0001567013060938601
5168,changchun,0.0001567013060938601
5092,cityscape,0.0001567013060938601
4548,despised,0.0001567013060938601
1123,showpiece,0.0001567013060938601
4980,communism,0.0001567013060938601
3217,intuitively,0.0001567013060938601
436,tristram,0.0001567013060938601
2097,pelletier,0.0001567013060938601
1229,semitic,0.0001567013060938601
2231,orthodox,0.0001567013060938601
4567,dershowitz,0.0001567013060938601
5175,chalks,0.0001567013060938601
3349,improvised,0.0001567013060938601
1105,sierra,0.0001567013060938601
5370,brahmins,0.0001567013060938601
1106,sidled,0.0001567013060938601
1698,rawn,0.0001567013060938601
840,stools,0.0001567013060938601
2807,malaysia,0.0001567013060938601
4966,compel,0.0001567013060938601
3311,inefficient,0.0001567013060938601
2629,missive,0.0001567013060938601
3858,forefront,0.0001567013060938601
219,viñoly,0.0001567013060938601
2445,nhernandez,0.0001567013060938601
326,unreasonable,0.0001567013060938601
515,toning,0.0001567013060938601
2412,nnothing,0.0001567013060938601
5304,busch,0.0001567013060938601
2886,lofts,0.0001567013060938601
3537,headstone,0.0001567013060938601
2309,offended,0.0001567013060938601
881,starving,0.0001567013060938601
855,stereotyped,0.0001567013060938601
540,thugs,0.0001567013060938601
454,tray,0.0001567013060938601
2851,lucked,0.0001567013060938601
1818,proportion,0.0001567013060938601
569,thinker,0.0001567013060938601
353,uneducated,0.0001567013060938601
3155,jesuit,0.0001567013060938601
4040,famine,0.0001567013060938601
3401,ica,0.0001567013060938601
5413,bomberg,0.0001567013060938601
3579,handel,0.0001567013060938601
3169,jailhouse,0.0001567013060938601
4132,excerpt,0.0001567013060938601
486,trackless,0.0001567013060938601
5224,casings,0.0001567013060938601
5326,budweiser,0.0001567013060938601
3565,harborwalk,0.0001567013060938601
395,tycoon,0.0001567013060938601
4686,célèbre,0.0001567013060938601
4689,cycling,0.0001567013060938601
4698,cursed,0.0001567013060938601
1413,rigor,0.0001567013060938601
275,vegetable,0.0001567013060938601
2550,mushy,0.0001567013060938601
914,squabble,0.0001567013060938601
1748,queer,0.0001567013060938601
278,vargas,0.0001567013060938601
2569,mugged,0.0001567013060938601
2757,marvelous,0.0001567013060938601
5207,cavallaro,0.0001567013060938601
3778,furthering,0.0001567013060938601
4173,euro,0.0001567013060938601
3062,ky,0.0001567013060938601
5219,catalyzing,0.0001567013060938601
311,uphold,0.0001567013060938601
5771,antigay,0.0001567013060938601
5511,begging,0.0001567013060938601
5769,antiwar,0.0001567013060938601
3787,functioned,0.0001567013060938601
5007,combine,0.00015506420895115914
4600,delicate,0.00015506420895115914
4550,despair,0.00015506420895115914
5957,acquaintances,0.00015506420895115914
4709,cultures,0.00015506420895115914
2979,legalized,0.00015506420895115914
5687,artery,0.00015506420895115914
3652,grasp,0.00015506420895115914
1112,shuttered,0.00015506420895115914
1800,proudest,0.00015506420895115914
5452,bird,0.00015506420895115914
3437,horror,0.00015506420895115914
778,subsequently,0.00015506420895115914
5027,cohasset,0.00015506420895115914
3204,invitation,0.00015506420895115914
1170,shea,0.00015506420895115914
835,stormy,0.00015506420895115914
3138,jorge,0.00015506420895115914
5981,acceptable,0.00015506420895115914
2102,pedestrian,0.00015506420895115914
5501,beings,0.00015506420895115914
3408,hurley,0.00015506420895115914
3117,kale,0.00015506420895115914
3731,genuinely,0.00015506420895115914
1505,residents,0.00015433165257594698
1414,rights,0.00015433165257594698
3688,good,0.00015397000581036192
4628,decline,0.00015362595719788016
816,stretch,0.00015362595719788016
4467,discuss,0.00015362595719788016
4993,commercial,0.00015362595719788016
147,website,0.00015355465748290392
1918,presence,0.00015355465748290392
5015,color,0.00015355465748290392
1185,sexual,0.00015276743818560328
2256,orange,0.00015276743818560328
3608,guilty,0.00015276743818560328
3428,hotels,0.00015276743818560328
3436,hospital,0.0001511578772299934
3125,july,0.0001511578772299934
2957,letter,0.00015086199671222674
4151,evidence,0.00015086199671222674
3464,home,0.00015047068749649004
795,students,0.00015047068749649004
5830,also,0.0001504694813337452
2267,opponents,0.0001501529175230564
4898,conservative,0.0001501529175230564
5698,arraigned,0.0001501529175230564
447,tremont,0.0001501529175230564
1390,robinson,0.0001501529175230564
3458,homicide,0.0001501529175230564
4842,convention,0.0001479784641859621
5117,choice,0.0001479784641859621
1407,rise,0.0001479784641859621
950,speech,0.0001479784641859621
18,years,0.0001470497203943419
3927,firearms,0.0001443658327642313
3184,isolated,0.0001443658327642313
594,testify,0.0001443658327642313
4802,counsel,0.0001443658327642313
2696,memorable,0.0001443658327642313
5548,barrier,0.0001443658327642313
4858,contingent,0.0001443658327642313
3198,involvement,0.0001443658327642313
2589,morris,0.0001443658327642313
4940,concept,0.0001443658327642313
957,specialty,0.0001443658327642313
955,specifically,0.0001443658327642313
93,wing,0.0001443658327642313
1238,seized,0.0001443658327642313
5805,among,0.00014347205086874635
4039,famous,0.0001418623193312265
4306,elect,0.0001418623193312265
5885,agenda,0.0001418623193312265
1361,row,0.0001418623193312265
3339,incidents,0.0001418623193312265
5167,change,0.00014143312191771258
5356,bridge,0.00014143312191771258
1201,services,0.00014143312191771258
298,used,0.00013977807061407564
3445,hope,0.00013963339994966633
4910,conley,0.0001395951431662763
3406,hurt,0.0001395951431662763
248,victim,0.0001395951431662763
605,tenure,0.0001395951431662763
3864,football,0.0001395951431662763
3808,friday,0.0001395303482123016
4992,commission,0.0001395303482123016
5056,closed,0.0001395303482123016
824,stray,0.0001372755395092322
146,weddings,0.0001372755395092322
872,statue,0.0001372755395092322
5536,bathrooms,0.0001372755395092322
4120,exhausted,0.0001372755395092322
1271,scrap,0.0001372755395092322
3593,haiti,0.0001372755395092322
4010,feasible,0.0001372755395092322
1477,restraint,0.0001372755395092322
5228,carter,0.0001372755395092322
5083,clashed,0.0001372755395092322
2100,peer,0.0001372755395092322
1802,protocols,0.0001372755395092322
1736,rabbi,0.0001372755395092322
4809,cots,0.0001372755395092322
2895,lobbied,0.0001372755395092322
3290,initiated,0.0001372755395092322
1441,revitalization,0.0001372755395092322
1670,rebuilt,0.0001372755395092322
4519,devices,0.0001372755395092322
5948,activism,0.0001372755395092322
5879,aggressively,0.0001372755395092322
977,southampton,0.0001372755395092322
5722,archbishop,0.0001372755395092322
2947,libraries,0.0001372755395092322
