,term,weight
4950,glamorous,0.0003131978053757269
593,tripadvisor,0.0003131978053757269
7378,batons,0.0003131978053757269
7038,budapest,0.0003131978053757269
458,unplug,0.0003131978053757269
6908,carmichael,0.0003131978053757269
3699,marina,0.0003131978053757269
6059,des,0.0003129529016900136
4885,graf,0.0003129529016900136
7383,batesville,0.0003129529016900136
3593,megabits,0.0003129529016900136
4700,heckman,0.0003129529016900136
1897,ronchamp,0.0003129529016900136
4234,jaffar,0.0003129529016900136
3436,montreal,0.0003128687226867685
893,taller,0.0003128687226867685
3546,mfa,0.0003128687226867685
368,verizon,0.0003128687226867685
340,views,0.0003125882294587041
7953,abstract,0.00030992575075753704
233,waterfront,0.0003070511270295449
855,tech,0.0003070511270295449
7162,boston,0.00030643817768776535
5214,five,0.0003054074202339819
6082,demonstrators,0.0003048574016231866
1559,shops,0.00030010958690296737
1204,startup,0.00029883210889242856
6239,culinary,0.0002977007103032329
6335,country,0.0002888767322467349
4396,influential,0.00028854298103880377
5654,emerging,0.00028353922623617245
4560,housing,0.0002793734528910682
2032,restaurants,0.0002788783318578615
2608,pop,0.0002778081625505406
3371,mural,0.0002754895562289218
3518,millennium,0.0002754895562289218
3724,manhattan,0.00027437166146086794
5462,exotic,0.00027437166146086794
475,units,0.0002738551131614641
6970,cafes,0.00027376013235092244
3362,musicians,0.00027376013235092244
3694,marjorie,0.00027376013235092244
756,three,0.0002727684592929457
3257,new,0.0002722629162355982
3082,officers,0.0002711317115284764
3120,oak,0.00027063700936657534
7975,50s,0.00027063700936657534
7971,70s,0.00027063700936657534
934,switzerland,0.0002689628438239808
7264,biographical,0.0002689628438239808
1820,saigon,0.0002689628438239808
3170,northwest,0.0002689628438239808
7139,boxy,0.0002689628438239808
1917,roche,0.0002689628438239808
7145,boutiques,0.0002689628438239808
3356,myanmar,0.0002689628438239808
304,volcanic,0.0002689628438239808
4763,handwritten,0.0002689628438239808
7106,breakthrough,0.0002689628438239808
3771,magazine,0.0002667640772470821
3044,operators,0.0002644977326189035
4323,interest,0.0002633850911990914
1556,shores,0.0002609981711464391
1856,royals,0.0002609981711464391
1063,subcontractors,0.0002609981711464391
4072,lafrazia,0.0002609981711464391
4994,generating,0.0002609981711464391
4607,homers,0.0002609981711464391
6843,cellular,0.0002609981711464391
7003,burnham,0.0002609981711464391
3855,loc,0.0002609981711464391
4907,gorgeous,0.0002609981711464391
7131,bra,0.0002561418076220816
5807,drew,0.0002561418076220816
21,york,0.0002543014763495621
315,visitors,0.000251946704108547
536,two,0.000250618583982559
880,tassinari,0.0002503623213520109
561,tunnels,0.0002503623213520109
3651,mattingly,0.0002503623213520109
2908,panola,0.0002503623213520109
1730,sculpted,0.0002503623213520109
6901,carousels,0.0002503623213520109
4135,kenoza,0.0002503623213520109
1805,sanctified,0.0002503623213520109
3752,maison,0.0002503623213520109
4740,hargadon,0.0002503623213520109
7128,brainchild,0.0002503623213520109
7576,artplace,0.0002503623213520109
4757,hans,0.0002503623213520109
987,sur,0.0002503623213520109
4160,jungle,0.0002503623213520109
4781,hamer,0.0002503623213520109
5850,dotted,0.0002503623213520109
2104,renteria,0.0002503623213520109
5669,ellie,0.0002503623213520109
542,twenties,0.0002503623213520109
5528,etoile,0.0002503623213520109
6270,cropping,0.0002503623213520109
3568,mer,0.0002503623213520109
6631,coen,0.0002503623213520109
4569,hottest,0.0002503623213520109
191,welsh,0.0002503623213520109
3982,leflore,0.0002503623213520109
4927,goddamn,0.0002503623213520109
6005,dh,0.0002503623213520109
4679,herzfeld,0.0002503623213520109
4654,himalayan,0.0002503623213520109
2395,protest,0.00024856519807153635
3932,licenses,0.00024856519807153635
2333,qualities,0.0002438859212985493
6098,delta,0.0002438859212985493
1833,ruth,0.0002438859212985493
6884,carved,0.0002438859212985493
1496,silently,0.0002438859212985493
7789,alben,0.0002438859212985493
6233,curator,0.00024357330842991783
3587,melrose,0.00024357330842991783
6423,contemporary,0.00024357330842991783
5360,fannie,0.00024105336170030658
3237,nguyen,0.00024105336170030658
7723,ancient,0.00024105336170030658
5164,folk,0.00024105336170030658
3788,lush,0.00024105336170030658
7401,barros,0.00024105336170030658
2381,providence,0.00024045248419900315
6432,construction,0.00023870873133065342
541,twenty,0.00023779814399897833
2052,residents,0.00023501835843802165
1062,subject,0.00023479665698690816
6254,crude,0.00023465154201507638
1900,rome,0.00023465154201507638
3365,museums,0.00023465154201507638
5545,essay,0.00023465154201507638
4370,innovators,0.00023465154201507638
4634,ho,0.00023465154201507638
5070,friedman,0.00023465154201507638
6137,decorative,0.00023465154201507638
6713,cindy,0.00023465154201507638
6292,credible,0.00023465154201507638
6179,de,0.0002325065308996236
6729,chris,0.00023003829505562987
6235,cultural,0.00022900140830962916
3687,markets,0.000226831380988938
3121,n•,0.00022614511389219797
351,victorian,0.00022413570318665065
6127,deepen,0.00022413570318665065
2250,realtors,0.00022413570318665065
850,technologies,0.00022413570318665065
36,yankees,0.00022413570318665065
335,villages,0.00022413570318665065
4657,hillside,0.00022413570318665065
3033,ops,0.00022413570318665065
3716,many,0.000219147309175529
4311,internet,0.0002167458127632542
7818,agent,0.0002167458127632542
7970,80s,0.0002165096074932603
5261,filene,0.0002165096074932603
6099,delivery,0.00021640723577910284
519,unarmed,0.00021640723577910284
6999,bus,0.0002162791078479831
7594,arrests,0.00021345150635173466
6495,condo,0.00021345150635173466
5080,french,0.00021345150635173466
5526,europe,0.00021345150635173466
7974,60s,0.00021340018113623062
679,tourism,0.00021340018113623062
39,yale,0.00021340018113623062
396,valley,0.00021340018113623062
4155,juries,0.00021340018113623062
2426,projects,0.0002091587488933961
3573,mentality,0.00020879853691715129
2468,pristine,0.00020879853691715129
7760,alonzo,0.00020879853691715129
4533,hurd,0.00020879853691715129
4932,gm,0.00020879853691715129
7057,bros,0.00020879853691715129
1225,stamped,0.00020879853691715129
5761,dyslexia,0.00020879853691715129
6334,countryside,0.00020879853691715129
2725,picturesque,0.00020879853691715129
5695,einstein,0.00020879853691715129
766,thorpe,0.00020879853691715129
