,weights
perille,8.538228865014023
brust,8.538228865014023
solvers,8.538228865014023
longman,8.538228865014023
somerset1993,8.538228865014023
longline,8.538228865014023
somervillegirls,8.538228865014023
somethin,8.538228865014023
pericles,8.538228865014023
brunswick,8.538228865014023
nillegal,8.538228865014023
cube,8.538228865014023
bryson,8.538228865014023
nikolas,8.538228865014023
perilous,8.538228865014023
crystals,8.538228865014023
perimeters,8.538228865014023
buddha,8.538228865014023
budd,8.538228865014023
lora,8.538228865014023
loporchio,8.538228865014023
société,8.538228865014023
bucksport,8.538228865014023
facedown,8.538228865014023
facelift,8.538228865014023
buckman,8.538228865014023
soderstrom,8.538228865014023
sodium,8.538228865014023
sojourns,8.538228865014023
crème,8.538228865014023
sofi,8.538228865014023
loosen,8.538228865014023
facetious,8.538228865014023
loopholes,8.538228865014023
buccaneers,8.538228865014023
loon,8.538228865014023
sohier,8.538228865014023
bubblers,8.538228865014023
loom,8.538228865014023
facilitates,8.538228865014023
bulldogs,8.538228865014023
sniped,8.538228865014023
nigella,8.538228865014023
smoot,8.538228865014023
lunchbox,8.538228865014023
expressly,8.538228865014023
lunar,8.538228865014023
burkovich,8.538228865014023
burkle,8.538228865014023
expulsion,8.538228865014023
expunge,8.538228865014023
burka,8.538228865014023
smedvig,8.538228865014023
lunaire,8.538228865014023
lunacy,8.538228865014023
burglars,8.538228865014023
burglarized,8.538228865014023
smelstor,8.538228865014023
lumps,8.538228865014023
nightly,8.538228865014023
lukian,8.538228865014023
luisi,8.538228865014023
smirnoff,8.538228865014023
smithies,8.538228865014023
smithsonian,8.538228865014023
smitten,8.538228865014023
smokestack,8.538228865014023
crump,8.538228865014023
extensively,8.538228865014023
lund,8.538228865014023
lundberg,8.538228865014023
lunging,8.538228865014023
slug,8.538228865014023
burwell,8.538228865014023
slivers,8.538228865014023
exports,8.538228865014023
slooooow,8.538228865014023
sloped,8.538228865014023
slopestyle,8.538228865014023
expos,8.538228865014023
burrows,8.538228865014023
perron,8.538228865014023
slowness,8.538228865014023
niger,8.538228865014023
burris,8.538228865014023
lunn,8.538228865014023
lurching,8.538228865014023
nigh,8.538228865014023
burrdonia,8.538228865014023
lurched,8.538228865014023
slumber,8.538228865014023
buron,8.538228865014023
expound,8.538228865014023
slumps,8.538228865014023
lupoli,8.538228865014023
slurpy,8.538228865014023
lupi,8.538228865014023
smolski,8.538228865014023
disrespected,8.538228865014023
snip,8.538228865014023
smoothie,8.538228865014023
luann,8.538228865014023
snapper,8.538228865014023
nihilistic,8.538228865014023
snaps,8.538228865014023
lsd,8.538228865014023
snark,8.538228865014023
lpga,8.538228865014023
bumblebee,8.538228865014023
bum,8.538228865014023
snarky,8.538228865014023
bulotsky,8.538228865014023
lozenge,8.538228865014023
loyola,8.538228865014023
extricate,8.538228865014023
permant,8.538228865014023
extroverted,8.538228865014023
loy,8.538228865014023
lowndes,8.538228865014023
sneaky,8.538228865014023
sneered,8.538228865014023
lowly,8.538228865014023
exuded,8.538228865014023
niiiiiiight,8.538228865014023
lowcountry,8.538228865014023
nijal,8.538228865014023
bumpus,8.538228865014023
extravagant,8.538228865014023
nih,8.538228865014023
lucille,8.538228865014023
luger,8.538228865014023
smote,8.538228865014023
luddington,8.538228865014023
lucona,8.538228865014023
perpetrate,8.538228865014023
extinguishing,8.538228865014023
buono,8.538228865014023
perot,8.538228865014023
buntings,8.538228865014023
smuggling,8.538228865014023
extort,8.538228865014023
bunking,8.538228865014023
disregarded,8.538228865014023
smyrna,8.538228865014023
smyth,8.538228865014023
crusader,8.538228865014023
bungard,8.538228865014023
crusaders,8.538228865014023
lucey,8.538228865014023
extraction,8.538228865014023
snafu,8.538228865014023
nightstreetlights,8.538228865014023
cruse,8.538228865014023
disregarding,8.538228865014023
camelo,8.538228865014023
mali,8.538228865014023
dispose,8.538228865014023
diva,8.538228865014023
nhaggan,8.538228865014023
estenvil,8.538228865014023
cashwell,8.538228865014023
serkin,8.538228865014023
ester,8.538228865014023
sermon,8.538228865014023
maslow,8.538228865014023
piccinin,8.538228865014023
masking,8.538228865014023
mashantucket,8.538228865014023
servicemembers,8.538228865014023
casesthe,8.538228865014023
servicing,8.538228865014023
caseodin,8.538228865014023
servulo,8.538228865014023
casehernandez,8.538228865014023
será,8.538228865014023
caseaaron,8.538228865014023
seuss,8.538228865014023
sevastopulo,8.538228865014023
seville,8.538228865014023
sexes,8.538228865014023
casamigos,8.538228865014023
casa,8.538228865014023
cary,8.538228865014023
serenity,8.538228865014023
cask,8.538228865014023
cameo,8.538228865014023
serel,8.538228865014023
masseny,8.538228865014023
senatorand,8.538228865014023
castonguay,8.538228865014023
castles,8.538228865014023
nguralnick,8.538228865014023
essentials,8.538228865014023
seneca,8.538228865014023
senegalese,8.538228865014023
castigation,8.538228865014023
massbiologics,8.538228865014023
castellanos,8.538228865014023
sennett,8.538228865014023
crimaldi,8.538228865014023
sensitively,8.538228865014023
massaging,8.538228865014023
massages,8.538228865014023
casseus,8.538228865014023
masqueraders,8.538228865014023
casserole,8.538228865014023
sentinel,8.538228865014023
masquerader,8.538228865014023
masonry,8.538228865014023
diverged,8.538228865014023
cassandre,8.538228865014023
cassandra,8.538228865014023
masha,8.538228865014023
sextet,8.538228865014023
mash,8.538228865014023
mascots,8.538228865014023
carrisquillo,8.538228865014023
marykate,8.538228865014023
carrigan,8.538228865014023
physicality,8.538228865014023
nhall,8.538228865014023
carrier,8.538228865014023
disturbs,8.538228865014023
martinson,8.538228865014023
shale,8.538228865014023
carreiro,8.538228865014023
shallot,8.538228865014023
crinkled,8.538228865014023
carpets,8.538228865014023
martinelli,8.538228865014023
crippling,8.538228865014023
photog,8.538228865014023
ethnomusicology,8.538228865014023
martell,8.538228865014023
shamrocks,8.538228865014023
nhandcycles,8.538228865014023
shamshak,8.538228865014023
shanahan,8.538228865014023
shandwick,8.538228865014023
martel,8.538228865014023
carnivals,8.538228865014023
shahidi,8.538228865014023
shahi,8.538228865014023
shaheen,8.538228865014023
mas,8.538228865014023
picasso,8.538228865014023
carvea,8.538228865014023
seychelles,8.538228865014023
seymour,8.538228865014023
masco,8.538228865014023
sferrazza,8.538228865014023
estray,8.538228865014023
estrich,8.538228865014023
pi,8.538228865014023
sgirls,8.538228865014023
sgroi,8.538228865014023
shackled,8.538228865014023
etextbook,8.538228865014023
cartels,8.538228865014023
physiques,8.538228865014023
cartamundi,8.538228865014023
physiologically,8.538228865014023
carsonhas,8.538228865014023
shadowing,8.538228865014023
eternal,8.538228865014023
carryover,8.538228865014023
crimper,8.538228865014023
marykay,8.538228865014023
shaftsbury,8.538228865014023
semicircles,8.538228865014023
semicircle,8.538228865014023
semendo,8.538228865014023
caues,8.538228865014023
cavin,8.538228865014023
sda,8.538228865014023
eruptions,8.538228865014023
cavemen,8.538228865014023
erupts,8.538228865014023
erven,8.538228865014023
ngomes,8.538228865014023
escabeche,8.538228865014023
escadrille,8.538228865014023
mathias,8.538228865014023
seale,8.538228865014023
escalates,8.538228865014023
escalation,8.538228865014023
escalator,8.538228865014023
seared,8.538228865014023
mathematical,8.538228865014023
seashore,8.538228865014023
creston,8.538228865014023
materialism,8.538228865014023
matchups,8.538228865014023
matador,8.538228865014023
mat,8.538228865014023
masyn,8.538228865014023
cauldron,8.538228865014023
cretin,8.538228865014023
crescent,8.538228865014023
scuttle,8.538228865014023
mathmatik,8.538228865014023
mats,8.538228865014023
ceded,8.538228865014023
matteson,8.538228865014023
creme,8.538228865014023
cremeux,8.538228865014023
erratically,8.538228865014023
cecero,8.538228865014023
scruffy,8.538228865014023
ceaseless,8.538228865014023
piersall,8.538228865014023
matsueda,8.538228865014023
scrutinizing,8.538228865014023
matouv,8.538228865014023
divesting,8.538228865014023
ccrt,8.538228865014023
ccl,8.538228865014023
ccd,8.538228865014023
pierrot,8.538228865014023
cbsnews,8.538228865014023
sculley,8.538228865014023
crept,8.538228865014023
erudite,8.538228865014023
cazeau,8.538228865014023
caygle,8.538228865014023
matignon,8.538228865014023
mastromatteo,8.538228865014023
secession,8.538228865014023
cricket,8.538228865014023
secondnd,8.538228865014023
espinosa,8.538228865014023
masspoetry,8.538228865014023
categorizations,8.538228865014023
seewhat,8.538228865014023
massoudi,8.538228865014023
espoused,8.538228865014023
massmutual,8.538228865014023
massmoca,8.538228865014023
sei,8.538228865014023
seiyo,8.538228865014023
seizure,8.538228865014023
catcalls,8.538228865014023
catcalling,8.538228865014023
seizures,8.538228865014023
selden,8.538228865014023
esq,8.538228865014023
ngreater,8.538228865014023
catanzanos,8.538228865014023
catanzano,8.538228865014023
massgop,8.538228865014023
selfless,8.538228865014023
cataldo,8.538228865014023
massequality,8.538228865014023
catabia,8.538228865014023
cata,8.538228865014023
espinal,8.538228865014023
crewmembers,8.538228865014023
seelye,8.538228865014023
esg,8.538228865014023
mastodon,8.538228865014023
caucasian,8.538228865014023
secretariat,8.538228865014023
secretaries,8.538228865014023
secreted,8.538228865014023
cattle,8.538228865014023
catt,8.538228865014023
catsoulis,8.538228865014023
catskills,8.538228865014023
mastery,8.538228865014023
esdraelon,8.538228865014023
cato,8.538228865014023
seekins,8.538228865014023
esl,8.538228865014023
ngraduated,8.538228865014023
mastercard,8.538228865014023
sedici,8.538228865014023
catholicgirls,8.538228865014023
seedings,8.538228865014023
seedy,8.538228865014023
seeff,8.538228865014023
seeger,8.538228865014023
catharsis,8.538228865014023
catfish,8.538228865014023
etta,8.538228865014023
marta,8.538228865014023
nhannah,8.538228865014023
mangino,8.538228865014023
shorthanded,8.538228865014023
nhawthorne,8.538228865014023
manned,8.538228865014023
nhector,8.538228865014023
canney,8.538228865014023
shouldered,8.538228865014023
manley,8.538228865014023
cannabinoids,8.538228865014023
cann,8.538228865014023
canisius,8.538228865014023
crockett,8.538228865014023
manipulativeness,8.538228865014023
cangrejo,8.538228865014023
showboat,8.538228865014023
manipulating,8.538228865014023
candyland,8.538228865014023
nhedlund,8.538228865014023
manifests,8.538228865014023
manifestly,8.538228865014023
manicured,8.538228865014023
candlelight,8.538228865014023
manick,8.538228865014023
candies,8.538228865014023
pharmacist,8.538228865014023
manhood,8.538228865014023
mannered,8.538228865014023
manoj,8.538228865014023
canonical,8.538228865014023
canvass,8.538228865014023
shoeless,8.538228865014023
capacious,8.538228865014023
capachietti,8.538228865014023
maradei,8.538228865014023
nhaun,8.538228865014023
shondell,8.538228865014023
manyang,8.538228865014023
mantis,8.538228865014023
canyon,8.538228865014023
mantie,8.538228865014023
exaggerate,8.538228865014023
shoplift,8.538228865014023
shortest,8.538228865014023
manstakis,8.538228865014023
canucks,8.538228865014023
shopped,8.538228865014023
shopteese,8.538228865014023
mansplainer,8.538228865014023
cantilevered,8.538228865014023
mansfieldgirls,8.538228865014023
pharrell,8.538228865014023
shortcomings,8.538228865014023
shortening,8.538228865014023
manomet,8.538228865014023
shrank,8.538228865014023
excepting,8.538228865014023
capellan,8.538228865014023
nhese,8.538228865014023
camposano,8.538228865014023
excludes,8.538228865014023
maloof,8.538228865014023
shul,8.538228865014023
campier,8.538228865014023
campfire,8.538228865014023
shumlin,8.538228865014023
shutouts,8.538228865014023
campen,8.538228865014023
peyton,8.538228865014023
mallets,8.538228865014023
shuttled,8.538228865014023
excoriating,8.538228865014023
shyrone,8.538228865014023
si,8.538228865014023
mallet,8.538228865014023
siamese,8.538228865014023
sibblies,8.538228865014023
sicard,8.538228865014023
siccing,8.538228865014023
cameroon,8.538228865014023
peugh,8.538228865014023
sickest,8.538228865014023
malib,8.538228865014023
malian,8.538228865014023
maltier,8.538228865014023
campsites,8.538228865014023
campsunshinepumpkinfestivals,8.538228865014023
canaries,8.538228865014023
nhey,8.538228865014023
nhistorian,8.538228865014023
candelaria,8.538228865014023
mandela,8.538228865014023
shribman,8.538228865014023
distorted,8.538228865014023
shrieks,8.538228865014023
excise,8.538228865014023
shrike,8.538228865014023
distinguishing,8.538228865014023
pga,8.538228865014023
pflag,8.538228865014023
shucked,8.538228865014023
canalmen,8.538228865014023
canales,8.538228865014023
pfeiffersome,8.538228865014023
mamochka,8.538228865014023
exclaims,8.538228865014023
canadians,8.538228865014023
shtick,8.538228865014023
shu,8.538228865014023
cronut,8.538228865014023
malvern,8.538228865014023
shuck,8.538228865014023
phelan,8.538228865014023
capen,8.538228865014023
carnations,8.538228865014023
sherome,8.538228865014023
shearwaters,8.538228865014023
sheath,8.538228865014023
carello,8.538228865014023
sheehey,8.538228865014023
marlins,8.538228865014023
marlin,8.538228865014023
sheff,8.538228865014023
sheketoff,8.538228865014023
cristela,8.538228865014023
marksmanship,8.538228865014023
evancho,8.538228865014023
shellfish,8.538228865014023
careen,8.538228865014023
evander,8.538228865014023
shemekia,8.538228865014023
cardoza,8.538228865014023
mark2,8.538228865014023
shepherding,8.538228865014023
sheppard,8.538228865014023
cristiano,8.538228865014023
sheri,8.538228865014023
evangelism,8.538228865014023
sherie,8.538228865014023
sheriffs,8.538228865014023
cardarelli,8.538228865014023
marlon,8.538228865014023
marmalade,8.538228865014023
cristal,8.538228865014023
marsters,8.538228865014023
eumaani,8.538228865014023
shanta,8.538228865014023
nhanover,8.538228865014023
shaquille,8.538228865014023
euphonise,8.538228865014023
sharbat,8.538228865014023
phoebes,8.538228865014023
euphoric,8.538228865014023
phoebe,8.538228865014023
sharks,8.538228865014023
sharland,8.538228865014023
sharpened,8.538228865014023
crist,8.538228865014023
marshmallow,8.538228865014023
sharrice,8.538228865014023
marshlands,8.538228865014023
euthanize,8.538228865014023
marsha,8.538228865014023
mars,8.538228865014023
marrie,8.538228865014023
shaves,8.538228865014023
shavings,8.538228865014023
phinney,8.538228865014023
marr,8.538228865014023
sherlock,8.538228865014023
carbonneau,8.538228865014023
capers,8.538228865014023
cristo,8.538228865014023
captained,8.538228865014023
shins,8.538228865014023
phenomena,8.538228865014023
evictions,8.538228865014023
shinzo,8.538228865014023
marcoaldi,8.538228865014023
evidenced,8.538228865014023
distributor,8.538228865014023
marcita,8.538228865014023
eviscerates,8.538228865014023
shipwreck,8.538228865014023
evocative,8.538228865014023
shir,8.538228865014023
shire,8.538228865014023
capone,8.538228865014023
shirk,8.538228865014023
phenergans,8.538228865014023
capitols,8.538228865014023
marbles,8.538228865014023
marbleheadgirls,8.538228865014023
shiver,8.538228865014023
marbled,8.538228865014023
marauders,8.538228865014023
phenergan,8.538228865014023
marathoner,8.538228865014023
shinney,8.538228865014023
marcos,8.538228865014023
evict,8.538228865014023
evens,8.538228865014023
philsophy,8.538228865014023
nharmon,8.538228865014023
carbohydrate,8.538228865014023
philips,8.538228865014023
caraway,8.538228865014023
marino,8.538228865014023
marimow,8.538228865014023
carat,8.538228865014023
carara,8.538228865014023
sherry,8.538228865014023
philbrick,8.538228865014023
marijuanasanz,8.538228865014023
marett,8.538228865014023
marietta,8.538228865014023
mariani,8.538228865014023
shiba,8.538228865014023
mariangirls,8.538228865014023
distributors,8.538228865014023
marginally,8.538228865014023
shim,8.538228865014023
captivity,8.538228865014023
marge,8.538228865014023
everteze,8.538228865014023
shimmery,8.538228865014023
nimmigrant,8.538228865014023
sonatas,8.538228865014023
kurt,8.538228865014023
boldfaced,8.538228865014023
fewtrell,8.538228865014023
curved,8.538228865014023
latoya,8.538228865014023
bolasterone,8.538228865014023
bolar,8.538228865014023
latosek,8.538228865014023
bok,8.538228865014023
boitano,8.538228865014023
fiancé,8.538228865014023
latortue,8.538228865014023
curvy,8.538228865014023
nknowledgeable,8.538228865014023
dislodge,8.538228865014023
fiat,8.538228865014023
latner,8.538228865014023
fiber,8.538228865014023
sturm,8.538228865014023
bohemian,8.538228865014023
bohane,8.538228865014023
sturrock,8.538228865014023
dislikes,8.538228865014023
bogosian,8.538228865014023
bogo,8.538228865014023
latinx,8.538228865014023
stylist,8.538228865014023
boldest,8.538228865014023
stull,8.538228865014023
legos,8.538228865014023
lauched,8.538228865014023
strove,8.538228865014023
fetal,8.538228865014023
laundromats,8.538228865014023
bombardment,8.538228865014023
nknow,8.538228865014023
bombardiers,8.538228865014023
curtly,8.538228865014023
struempfel,8.538228865014023
feted,8.538228865014023
strunk,8.538228865014023
pebble,8.538228865014023
feuding,8.538228865014023
peat,8.538228865014023
strutting,8.538228865014023
struyk,8.538228865014023
lauer,8.538228865014023
bolstad,8.538228865014023
bolsheviks,8.538228865014023
lauding,8.538228865014023
stud,8.538228865014023
laude,8.538228865014023
studiously,8.538228865014023
stuffier,8.538228865014023
bolivar,8.538228865014023
laudato,8.538228865014023
fibrosis,8.538228865014023
latingirls,8.538228865014023
bofa,8.538228865014023
stylists,8.538228865014023
substantiated,8.538228865014023
lassiter,8.538228865014023
substituted,8.538228865014023
substitutes,8.538228865014023
fiefdoms,8.538228865014023
lashley,8.538228865014023
lasagna,8.538228865014023
subtract,8.538228865014023
lasage,8.538228865014023
suburbanite,8.538228865014023
suburbia,8.538228865014023
suburbicon,8.538228865014023
subversive,8.538228865014023
lartey,8.538228865014023
custodianship,8.538228865014023
larkin,8.538228865014023
lapworth,8.538228865014023
bmx,8.538228865014023
nlarelle,8.538228865014023
bmc,8.538228865014023
laptiste,8.538228865014023
nlate,8.538228865014023
blydell,8.538228865014023
lapped,8.538228865014023
sucessful,8.538228865014023
boatload,8.538228865014023
lassoed,8.538228865014023
boatwright,8.538228865014023
latex,8.538228865014023
latin2014,8.538228865014023
boe,8.538228865014023
cushion,8.538228865014023
bodyinto,8.538228865014023
suarez,8.538228865014023
bodybuilding,8.538228865014023
bodybuilder,8.538228865014023
peacemakers,8.538228865014023
bodrick,8.538228865014023
nkoh,8.538228865014023
subcommittees,8.538228865014023
subfreezing,8.538228865014023
subscribing,8.538228865014023
nladders,8.538228865014023
fiddles,8.538228865014023
bobsledding,8.538228865014023
bobsled,8.538228865014023
pcs,8.538228865014023
submits,8.538228865014023
fidel,8.538228865014023
bobblehead,8.538228865014023
custodian,8.538228865014023
subplots,8.538228865014023
subprime,8.538228865014023
strout,8.538228865014023
bombingham,8.538228865014023
laurels,8.538228865014023
straighter,8.538228865014023
fends,8.538228865014023
fenix,8.538228865014023
stormont,8.538228865014023
stormy,8.538228865014023
fenn,8.538228865014023
storto,8.538228865014023
ledeshia,8.538228865014023
fennell,8.538228865014023
storybook,8.538228865014023
peeks,8.538228865014023
booted,8.538228865014023
lecci,8.538228865014023
lebert,8.538228865014023
lebeaux,8.538228865014023
leatherheads,8.538228865014023
stowell,8.538228865014023
fenwick1995,8.538228865014023
strachan,8.538228865014023
leash,8.538228865014023
fergburger,8.538228865014023
boorstin,8.538228865014023
boorishness,8.538228865014023
peekaboo,8.538228865014023
nkambon,8.538228865014023
boonma,8.538228865014023
peele,8.538228865014023
ledgers,8.538228865014023
borden,8.538228865014023
femininity,8.538228865014023
peeve,8.538228865014023
peete,8.538228865014023
njoshua,8.538228865014023
legit,8.538228865014023
legislations,8.538228865014023
njuana,8.538228865014023
leggings,8.538228865014023
leger,8.538228865014023
stonikasand,8.538228865014023
bork,8.538228865014023
boris,8.538228865014023
femino,8.538228865014023
stor,8.538228865014023
stonybrook,8.538228865014023
stooping,8.538228865014023
lefthandedness,8.538228865014023
borgatti,8.538228865014023
lefthanded,8.538228865014023
leeland,8.538228865014023
leek,8.538228865014023
stopper,8.538228865014023
stoppers,8.538228865014023
borderline,8.538228865014023
leefeldt,8.538228865014023
boone,8.538228865014023
boomtown,8.538228865014023
pebbles,8.538228865014023
straits,8.538228865014023
nkathy,8.538228865014023
bonz,8.538228865014023
dismembered,8.538228865014023
strelzin,8.538228865014023
bons,8.538228865014023
layo,8.538228865014023
nken,8.538228865014023
layden,8.538228865014023
streynuon,8.538228865014023
strick,8.538228865014023
strikers,8.538228865014023
lavoie,8.538228865014023
stringed,8.538228865014023
peda,8.538228865014023
fessette,8.538228865014023
lavishly,8.538228865014023
striver,8.538228865014023
lavelle,8.538228865014023
lavanchy,8.538228865014023
lavallee,8.538228865014023
bonanaza,8.538228865014023
bonachela,8.538228865014023
lava,8.538228865014023
pecan,8.538228865014023
bombshell,8.538228865014023
streetlights,8.538228865014023
lbgtq,8.538228865014023
lbs,8.538228865014023
stratton,8.538228865014023
stranberg,8.538228865014023
leandro,8.538228865014023
leahy,8.538228865014023
leaguers,8.538228865014023
fernando,8.538228865014023
strap,8.538228865014023
straphangers,8.538228865014023
ferns,8.538228865014023
strategizing,8.538228865014023
bookshop,8.538228865014023
stratosphere,8.538228865014023
curried,8.538228865014023
